country,variant,gender,freq,year,mortality15to50per1000aliveat15
100,estimates,female,5yearly,1950,91.5588702046453
100,estimates,male,5yearly,1950,110.809495934232
100,estimates,female,5yearly,1955,61.2250242280187
100,estimates,male,5yearly,1955,80.814786965665
100,estimates,female,5yearly,1960,49.2588395905065
100,estimates,male,5yearly,1960,73.6541057811255
100,estimates,female,5yearly,1965,44.2150012085044
100,estimates,male,5yearly,1965,74.5287026593909
100,estimates,female,5yearly,1970,41.9575549178931
100,estimates,male,5yearly,1970,77.2181275169172
100,estimates,female,5yearly,1975,40.9475387153595
100,estimates,male,5yearly,1975,81.8160774977193
100,estimates,female,5yearly,1980,39.9995961678373
100,estimates,male,5yearly,1980,88.7021705034968
100,estimates,female,5yearly,1985,40.3339538821466
100,estimates,male,5yearly,1985,95.8616327695254
100,estimates,female,5yearly,1990,42.1335866361732
100,estimates,male,5yearly,1990,107.868573305713
100,estimates,female,5yearly,1995,43.5628104931871
100,estimates,male,5yearly,1995,104.468098544891
100,estimates,female,5yearly,2000,40.4726040626643
100,estimates,male,5yearly,2000,91.0068956448882
100,estimates,female,5yearly,2005,38.467967171217
100,estimates,male,5yearly,2005,85.7248073227724
100,estimates,female,5yearly,2010,35.5639893635973
100,estimates,male,5yearly,2010,74.6788920609698
100,medium_variant,female,5yearly,2015,33.5531770516698
100,medium_variant,male,5yearly,2015,71.3333618975902
100,medium_variant,female,5yearly,2020,31.5374176213693
100,medium_variant,male,5yearly,2020,67.3621595669627
100,medium_variant,female,5yearly,2025,29.6816919084691
100,medium_variant,male,5yearly,2025,63.3366315794426
100,medium_variant,female,5yearly,2030,27.9776230715912
100,medium_variant,male,5yearly,2030,59.2016475800079
100,medium_variant,female,5yearly,2035,26.3891491078838
100,medium_variant,male,5yearly,2035,54.940993362547
100,medium_variant,female,5yearly,2040,24.8683923942277
100,medium_variant,male,5yearly,2040,50.2057511036331
100,medium_variant,female,5yearly,2045,23.4436609996593
100,medium_variant,male,5yearly,2045,45.6352544781421
100,medium_variant,female,5yearly,2050,22.073655092928
100,medium_variant,male,5yearly,2050,41.2064698291221
100,medium_variant,female,5yearly,2055,20.7289540889501
100,medium_variant,male,5yearly,2055,36.9927396027165
100,medium_variant,female,5yearly,2060,19.4993894660299
100,medium_variant,male,5yearly,2060,33.080192746305
100,medium_variant,female,5yearly,2065,18.3076006657291
100,medium_variant,male,5yearly,2065,29.5273680651023
100,medium_variant,female,5yearly,2070,17.1768810512379
100,medium_variant,male,5yearly,2070,26.4494900190269
100,medium_variant,female,5yearly,2075,16.0538963793432
100,medium_variant,male,5yearly,2075,23.6849943878984
100,medium_variant,female,5yearly,2080,15.0852467678841
100,medium_variant,male,5yearly,2080,21.3109773874358
100,medium_variant,female,5yearly,2085,14.1570861831137
100,medium_variant,male,5yearly,2085,19.287751535175
100,medium_variant,female,5yearly,2090,13.2461338022487
100,medium_variant,male,5yearly,2090,17.5497749549722
100,medium_variant,female,5yearly,2095,12.3489839055545
100,medium_variant,male,5yearly,2095,16.0269326710729
100,estimates,female,5yearly,Regi,Bulgaria
100,estimates,male,5yearly,Regi,Bulgaria
100,medium_variant,female,5yearly,Regi,Bulgaria
100,medium_variant,male,5yearly,Regi,Bulgaria
