country,variant,gender,freq,year,mortality15to50per1000aliveat15
203,estimates,female,5yearly,1950,66.5725376338229
203,estimates,male,5yearly,1950,100.514196887463
203,estimates,female,5yearly,1955,50.9119892714092
203,estimates,male,5yearly,1955,85.7814313620028
203,estimates,female,5yearly,1960,44.8313189985121
203,estimates,male,5yearly,1960,84.7783498654658
203,estimates,female,5yearly,1965,44.618185597291
203,estimates,male,5yearly,1965,93.9490834482921
203,estimates,female,5yearly,1970,43.3056561891185
203,estimates,male,5yearly,1970,94.3360032262517
203,estimates,female,5yearly,1975,39.6178520143203
203,estimates,male,5yearly,1975,89.961519939578
203,estimates,female,5yearly,1980,38.6107558194337
203,estimates,male,5yearly,1980,90.5738366189113
203,estimates,female,5yearly,1985,37.0076200029836
203,estimates,male,5yearly,1985,89.4309885294202
203,estimates,female,5yearly,1990,35.8876956018618
203,estimates,male,5yearly,1990,87.5497080232791
203,estimates,female,5yearly,1995,30.6882743412865
203,estimates,male,5yearly,1995,74.8521980393819
203,estimates,female,5yearly,2000,28.0037043467729
203,estimates,male,5yearly,2000,65.5520656408168
203,estimates,female,5yearly,2005,24.4528025623281
203,estimates,male,5yearly,2005,55.7640537414673
203,estimates,female,5yearly,2010,21.5706141568858
203,estimates,male,5yearly,2010,47.967441661498
203,medium_variant,female,5yearly,2015,20.2035962758094
203,medium_variant,male,5yearly,2015,43.6504607783071
203,medium_variant,female,5yearly,2020,18.9540279305129
203,medium_variant,male,5yearly,2020,39.1816002239938
203,medium_variant,female,5yearly,2025,17.7812791814392
203,medium_variant,male,5yearly,2025,35.0320370124254
203,medium_variant,female,5yearly,2030,16.6265683391256
203,medium_variant,male,5yearly,2030,31.117167538386
203,medium_variant,female,5yearly,2035,15.5746175874834
203,medium_variant,male,5yearly,2035,27.4887762532203
203,medium_variant,female,5yearly,2040,14.5781981844987
203,medium_variant,male,5yearly,2040,24.3936267884096
203,medium_variant,female,5yearly,2045,13.7088138156252
203,medium_variant,male,5yearly,2045,21.7370963822905
203,medium_variant,female,5yearly,2050,12.8610445023069
203,medium_variant,male,5yearly,2050,19.6080587708438
203,medium_variant,female,5yearly,2055,12.057519489713
203,medium_variant,male,5yearly,2055,17.821872926341
203,medium_variant,female,5yearly,2060,11.2734862627617
203,medium_variant,male,5yearly,2060,16.2759369670302
203,medium_variant,female,5yearly,2065,10.5136189655267
203,medium_variant,male,5yearly,2065,14.8666367627255
203,medium_variant,female,5yearly,2070,9.7753718242739
203,medium_variant,male,5yearly,2070,13.6267714144014
203,medium_variant,female,5yearly,2075,9.07889677063234
203,medium_variant,male,5yearly,2075,12.5724245005637
203,medium_variant,female,5yearly,2080,8.40745486353223
203,medium_variant,male,5yearly,2080,11.5636134185091
203,medium_variant,female,5yearly,2085,7.78054154369134
203,medium_variant,male,5yearly,2085,10.5914695104471
203,medium_variant,female,5yearly,2090,7.19603314822792
203,medium_variant,male,5yearly,2090,9.70109087150783
203,medium_variant,female,5yearly,2095,6.56566249254176
203,medium_variant,male,5yearly,2095,8.7085863108568
203,estimates,female,5yearly,Regi,Czechia
203,estimates,male,5yearly,Regi,Czechia
203,medium_variant,female,5yearly,Regi,Czechia
203,medium_variant,male,5yearly,Regi,Czechia
