country,variant,gender,freq,year,mortality15to50per1000aliveat15
288,estimates,female,5yearly,1950,287.876316768854
288,estimates,male,5yearly,1950,300.446705132863
288,estimates,female,5yearly,1955,265.602154082544
288,estimates,male,5yearly,1955,276.729064345321
288,estimates,female,5yearly,1960,245.070223750665
288,estimates,male,5yearly,1960,259.082850972534
288,estimates,female,5yearly,1965,230.147595967583
288,estimates,male,5yearly,1965,245.917377729902
288,estimates,female,5yearly,1970,213.369555255066
288,estimates,male,5yearly,1970,239.433251790998
288,estimates,female,5yearly,1975,201.086877943808
288,estimates,male,5yearly,1975,226.269527988634
288,estimates,female,5yearly,1980,190.392170236373
288,estimates,male,5yearly,1980,213.466795494541
288,estimates,female,5yearly,1985,174.275890263976
288,estimates,male,5yearly,1985,193.312180226324
288,estimates,female,5yearly,1990,154.605667887735
288,estimates,male,5yearly,1990,174.232478152612
288,estimates,female,5yearly,1995,179.480042225509
288,estimates,male,5yearly,1995,191.31404255966
288,estimates,female,5yearly,2000,181.941014499426
288,estimates,male,5yearly,2000,193.627033447403
288,estimates,female,5yearly,2005,155.318468166247
288,estimates,male,5yearly,2005,164.795280596659
288,estimates,female,5yearly,2010,146.806357832411
288,estimates,male,5yearly,2010,157.229304149572
288,medium_variant,female,5yearly,2015,132.68574306696
288,medium_variant,male,5yearly,2015,144.054213099698
288,medium_variant,female,5yearly,2020,118.348618491618
288,medium_variant,male,5yearly,2020,132.2696533841
288,medium_variant,female,5yearly,2025,105.613171213915
288,medium_variant,male,5yearly,2025,122.128212808155
288,medium_variant,female,5yearly,2030,94.339431986752
288,medium_variant,male,5yearly,2030,115.767468937289
288,medium_variant,female,5yearly,2035,84.6503723222093
288,medium_variant,male,5yearly,2035,110.211622189543
288,medium_variant,female,5yearly,2040,76.7049776558356
288,medium_variant,male,5yearly,2040,104.873951579903
288,medium_variant,female,5yearly,2045,69.6563471886897
288,medium_variant,male,5yearly,2045,100.072704993065
288,medium_variant,female,5yearly,2050,63.451687207268
288,medium_variant,male,5yearly,2050,95.625739760721
288,medium_variant,female,5yearly,2055,57.9091529241735
288,medium_variant,male,5yearly,2055,91.5330605019723
288,medium_variant,female,5yearly,2060,52.9675133321471
288,medium_variant,male,5yearly,2060,87.5009799284306
288,medium_variant,female,5yearly,2065,48.4161789779215
288,medium_variant,male,5yearly,2065,84.6849251606617
288,medium_variant,female,5yearly,2070,46.0057809427985
288,medium_variant,male,5yearly,2070,81.9900737711017
288,medium_variant,female,5yearly,2075,43.714812839711
288,medium_variant,male,5yearly,2075,79.0409647431685
288,medium_variant,female,5yearly,2080,41.5043800114494
288,medium_variant,male,5yearly,2080,75.8781848778044
288,medium_variant,female,5yearly,2085,39.5689664778158
288,medium_variant,male,5yearly,2085,72.6879374908929
288,medium_variant,female,5yearly,2090,37.5067491303038
288,medium_variant,male,5yearly,2090,69.3650868231218
288,medium_variant,female,5yearly,2095,35.7215239494951
288,medium_variant,male,5yearly,2095,65.7815285413376
288,estimates,female,5yearly,Regi,Ghana
288,estimates,male,5yearly,Regi,Ghana
288,medium_variant,female,5yearly,Regi,Ghana
288,medium_variant,male,5yearly,Regi,Ghana
