country,variant,gender,freq,year,mortality15to50per1000aliveat15
729,estimates,female,5yearly,1950,257.111922947691
729,estimates,male,5yearly,1950,291.474940011361
729,estimates,female,5yearly,1955,237.041376570973
729,estimates,male,5yearly,1955,270.323126956134
729,estimates,female,5yearly,1960,221.058889581485
729,estimates,male,5yearly,1960,254.080377636297
729,estimates,female,5yearly,1965,205.939260653345
729,estimates,male,5yearly,1965,238.299941743316
729,estimates,female,5yearly,1970,191.747939184402
729,estimates,male,5yearly,1970,223.818647498936
729,estimates,female,5yearly,1975,184.720748727785
729,estimates,male,5yearly,1975,216.727866469892
729,estimates,female,5yearly,1980,181.347555212313
729,estimates,male,5yearly,1980,213.166522906647
729,estimates,female,5yearly,1985,176.169514232298
729,estimates,male,5yearly,1985,208.475688564337
729,estimates,female,5yearly,1990,169.422845832097
729,estimates,male,5yearly,1990,207.603979296294
729,estimates,female,5yearly,1995,160.002925273845
729,estimates,male,5yearly,1995,210.951837526672
729,estimates,female,5yearly,2000,148.282602999087
729,estimates,male,5yearly,2000,204.426373252444
729,estimates,female,5yearly,2005,136.082808575391
729,estimates,male,5yearly,2005,183.118196252144
729,estimates,female,5yearly,2010,119.91968741496
729,estimates,male,5yearly,2010,160.526245904489
729,medium_variant,female,5yearly,2015,109.903122799743
729,medium_variant,male,5yearly,2015,150.692009242946
729,medium_variant,female,5yearly,2020,100.366420809857
729,medium_variant,male,5yearly,2020,140.145188024749
729,medium_variant,female,5yearly,2025,91.4461845276104
729,medium_variant,male,5yearly,2025,130.304014935724
729,medium_variant,female,5yearly,2030,83.2233347372828
729,medium_variant,male,5yearly,2030,123.293636025984
729,medium_variant,female,5yearly,2035,75.9139727431948
729,medium_variant,male,5yearly,2035,115.999484038276
729,medium_variant,female,5yearly,2040,69.3236342239004
729,medium_variant,male,5yearly,2040,109.192703934308
729,medium_variant,female,5yearly,2045,63.1003158977587
729,medium_variant,male,5yearly,2045,102.484330952323
729,medium_variant,female,5yearly,2050,57.4528021104937
729,medium_variant,male,5yearly,2050,95.8996683690143
729,medium_variant,female,5yearly,2055,52.2802533743789
729,medium_variant,male,5yearly,2055,89.6131637495633
729,medium_variant,female,5yearly,2060,47.6359182269604
729,medium_variant,male,5yearly,2060,83.2235430360939
729,medium_variant,female,5yearly,2065,44.2223200139955
729,medium_variant,male,5yearly,2065,77.0997547366
729,medium_variant,female,5yearly,2070,41.0080645548186
729,medium_variant,male,5yearly,2070,71.0320380383647
729,medium_variant,female,5yearly,2075,37.8899036267316
729,medium_variant,male,5yearly,2075,64.7941206722759
729,medium_variant,female,5yearly,2080,34.8644323127992
729,medium_variant,male,5yearly,2080,58.3688826636918
729,medium_variant,female,5yearly,2085,32.2310602542327
729,medium_variant,male,5yearly,2085,52.062466482218
729,medium_variant,female,5yearly,2090,29.6850019711968
729,medium_variant,male,5yearly,2090,46.3457800638465
729,medium_variant,female,5yearly,2095,27.3411640775784
729,medium_variant,male,5yearly,2095,40.4781412165915
