country,variant,gender,freq,year,mortality15to50per1000aliveat15
706,estimates,female,5yearly,1950,352.658639928431
706,estimates,male,5yearly,1950,393.689850916499
706,estimates,female,5yearly,1955,332.873902514407
706,estimates,male,5yearly,1955,373.327092686281
706,estimates,female,5yearly,1960,314.070382556023
706,estimates,male,5yearly,1960,353.782987300073
706,estimates,female,5yearly,1965,295.610458204059
706,estimates,male,5yearly,1965,334.264314865183
706,estimates,female,5yearly,1970,277.871697251394
706,estimates,male,5yearly,1970,315.541478038209
706,estimates,female,5yearly,1975,262.013622077023
706,estimates,male,5yearly,1975,298.813303071581
706,estimates,female,5yearly,1980,248.542467813605
706,estimates,male,5yearly,1980,284.623464964826
706,estimates,female,5yearly,1985,243.169628349209
706,estimates,male,5yearly,1985,279.245451370937
706,estimates,female,5yearly,1990,258.457168743476
706,estimates,male,5yearly,1990,296.139415391734
706,estimates,female,5yearly,1995,226.59870324759
706,estimates,male,5yearly,1995,264.141468805932
706,estimates,female,5yearly,2000,217.324445078874
706,estimates,male,5yearly,2000,253.927851826688
706,estimates,female,5yearly,2005,204.552573497322
706,estimates,male,5yearly,2005,240.102311095929
706,estimates,female,5yearly,2010,192.07480014321
706,estimates,male,5yearly,2010,232.202574562732
706,medium_variant,female,5yearly,2015,176.313475773001
706,medium_variant,male,5yearly,2015,212.632142727084
706,medium_variant,female,5yearly,2020,158.911841238982
706,medium_variant,male,5yearly,2020,192.379586328734
706,medium_variant,female,5yearly,2025,143.588742991183
706,medium_variant,male,5yearly,2025,175.242436209346
706,medium_variant,female,5yearly,2030,129.297028244152
706,medium_variant,male,5yearly,2030,160.270098410146
706,medium_variant,female,5yearly,2035,115.796273184805
706,medium_variant,male,5yearly,2035,147.072478392442
706,medium_variant,female,5yearly,2040,103.910643119243
706,medium_variant,male,5yearly,2040,135.392874556439
706,medium_variant,female,5yearly,2045,93.2775765741764
706,medium_variant,male,5yearly,2045,125.256651831307
706,medium_variant,female,5yearly,2050,83.7064560456765
706,medium_variant,male,5yearly,2050,117.446611617488
706,medium_variant,female,5yearly,2055,75.5560078279782
706,medium_variant,male,5yearly,2055,110.264853640879
706,medium_variant,female,5yearly,2060,68.1935443434999
706,medium_variant,male,5yearly,2060,103.215092372615
706,medium_variant,female,5yearly,2065,61.4714261215498
706,medium_variant,male,5yearly,2065,96.6467031992024
706,medium_variant,female,5yearly,2070,55.6002111196613
706,medium_variant,male,5yearly,2070,90.0055778205441
706,medium_variant,female,5yearly,2075,50.4711141255659
706,medium_variant,male,5yearly,2075,84.1221783424172
706,medium_variant,female,5yearly,2080,46.0303471246366
706,medium_variant,male,5yearly,2080,78.0337896704148
706,medium_variant,female,5yearly,2085,42.4311112811603
706,medium_variant,male,5yearly,2085,71.7307768208125
706,medium_variant,female,5yearly,2090,39.0156928702107
706,medium_variant,male,5yearly,2090,66.0577722815784
706,medium_variant,female,5yearly,2095,35.8352176359166
706,medium_variant,male,5yearly,2095,59.9249129583641
