country,variant,gender,freq,year,mortality15to50per1000aliveat15
12,estimates,female,5yearly,1950,237.173330154926
12,estimates,male,5yearly,1950,258.073301056406
12,estimates,female,5yearly,1955,223.56442548834
12,estimates,male,5yearly,1955,244.695039278043
12,estimates,female,5yearly,1960,208.679259105314
12,estimates,male,5yearly,1960,229.839672342627
12,estimates,female,5yearly,1965,194.973375287955
12,estimates,male,5yearly,1965,216.003270445118
12,estimates,female,5yearly,1970,183.358176283185
12,estimates,male,5yearly,1970,203.46152695106
12,estimates,female,5yearly,1975,160.278744968119
12,estimates,male,5yearly,1975,178.932930293224
12,estimates,female,5yearly,1980,110.762136322104
12,estimates,male,5yearly,1980,132.748493524563
12,estimates,female,5yearly,1985,84.1681745779111
12,estimates,male,5yearly,1985,101.788275051646
12,estimates,female,5yearly,1990,76.2870008283054
12,estimates,male,5yearly,1990,94.5327136495564
12,estimates,female,5yearly,1995,67.8553175825285
12,estimates,male,5yearly,1995,83.9141598151235
12,estimates,female,5yearly,2000,57.4160814327144
12,estimates,male,5yearly,2000,72.0831326932438
12,estimates,female,5yearly,2005,46.8782053788388
12,estimates,male,5yearly,2005,60.1303678401669
12,estimates,female,5yearly,2010,42.6480479680104
12,estimates,male,5yearly,2010,54.7261302135473
12,medium_variant,female,5yearly,2015,39.4327991696646
12,medium_variant,male,5yearly,2015,50.6218599505267
12,medium_variant,female,5yearly,2020,36.114563689299
12,medium_variant,male,5yearly,2020,45.7691608460153
12,medium_variant,female,5yearly,2025,33.0220470598943
12,medium_variant,male,5yearly,2025,41.1635011157224
12,medium_variant,female,5yearly,2030,30.1746089828966
12,medium_variant,male,5yearly,2030,36.7737256143078
12,medium_variant,female,5yearly,2035,27.5345809591402
12,medium_variant,male,5yearly,2035,32.6335086967936
12,medium_variant,female,5yearly,2040,25.1049466159041
12,medium_variant,male,5yearly,2040,28.7885595333212
12,medium_variant,female,5yearly,2045,22.8781910524088
12,medium_variant,male,5yearly,2045,25.3293789007849
12,medium_variant,female,5yearly,2050,20.7779562701688
12,medium_variant,male,5yearly,2050,22.0479617027456
12,medium_variant,female,5yearly,2055,18.833783807245
12,medium_variant,male,5yearly,2055,19.0925858410257
12,medium_variant,female,5yearly,2060,17.0530492327358
12,medium_variant,male,5yearly,2060,16.7647727728123
12,medium_variant,female,5yearly,2065,15.4026006548601
12,medium_variant,male,5yearly,2065,14.7878992852125
12,medium_variant,female,5yearly,2070,13.898169342224
12,medium_variant,male,5yearly,2070,13.1985807086448
12,medium_variant,female,5yearly,2075,12.4721731648612
12,medium_variant,male,5yearly,2075,11.7868282984968
12,medium_variant,female,5yearly,2080,11.1535603384021
12,medium_variant,male,5yearly,2080,10.4940443407372
12,medium_variant,female,5yearly,2085,9.91788108335678
12,medium_variant,male,5yearly,2085,9.30564579170401
12,medium_variant,female,5yearly,2090,8.80492749638961
12,medium_variant,male,5yearly,2090,8.2575475726191
12,medium_variant,female,5yearly,2095,7.48408745979723
12,medium_variant,male,5yearly,2095,7.01487801204481
12,estimates,female,5yearly,Regi,Algeria
12,estimates,male,5yearly,Regi,Algeria
12,medium_variant,female,5yearly,Regi,Algeria
12,medium_variant,male,5yearly,Regi,Algeria
