variant,country,year,gender,oldagedependencyratio2064
estimates,28,1950,male,5.514
estimates,28,1951,male,5.412
estimates,28,1952,male,5.257
estimates,28,1953,male,5.154
estimates,28,1954,male,5.009
estimates,28,1955,male,4.88
estimates,28,1956,male,5.124
estimates,28,1957,male,5.39
estimates,28,1958,male,5.63
estimates,28,1959,male,5.879
estimates,28,1960,male,6.067
estimates,28,1961,male,5.981
estimates,28,1962,male,5.907
estimates,28,1963,male,5.799
estimates,28,1964,male,5.789
estimates,28,1965,male,5.816
estimates,28,1966,male,5.883
estimates,28,1967,male,5.999
estimates,28,1968,male,6.097
estimates,28,1969,male,6.174
estimates,28,1970,male,6.192
estimates,28,1971,male,6.464
estimates,28,1972,male,6.634
estimates,28,1973,male,6.747
estimates,28,1974,male,6.921
estimates,28,1975,male,7.137
estimates,28,1976,male,7.411
estimates,28,1977,male,7.702
estimates,28,1978,male,7.954
estimates,28,1979,male,8.147
estimates,28,1980,male,8.24
estimates,28,1981,male,8.52
estimates,28,1982,male,8.764
estimates,28,1983,male,8.929
estimates,28,1984,male,9.028
estimates,28,1985,male,9.084
estimates,28,1986,male,9.576
estimates,28,1987,male,10.051
estimates,28,1988,male,10.52
estimates,28,1989,male,11.139
estimates,28,1990,male,11.982
estimates,28,1991,male,11.914
estimates,28,1992,male,11.937
estimates,28,1993,male,11.943
estimates,28,1994,male,11.865
estimates,28,1995,male,11.642
estimates,28,1996,male,11.387
estimates,28,1997,male,11.062
estimates,28,1998,male,10.722
estimates,28,1999,male,10.426
estimates,28,2000,male,10.132
estimates,28,2001,male,10.188
estimates,28,2002,male,10.304
estimates,28,2003,male,10.505
estimates,28,2004,male,10.759
estimates,28,2005,male,11.073
estimates,28,2006,male,10.957
estimates,28,2007,male,10.844
estimates,28,2008,male,10.684
estimates,28,2009,male,10.477
estimates,28,2010,male,10.223
estimates,28,2011,male,10.108
estimates,28,2012,male,9.95
estimates,28,2013,male,9.817
estimates,28,2014,male,9.746
estimates,28,2015,male,9.789
medium_variant,28,2015,male,9.789
medium_variant,28,2016,male,10.02
medium_variant,28,2017,male,10.324
medium_variant,28,2018,male,10.725
medium_variant,28,2019,male,11.145
medium_variant,28,2020,male,11.596
medium_variant,28,2021,male,12.142
medium_variant,28,2022,male,12.71
medium_variant,28,2023,male,13.327
medium_variant,28,2024,male,13.946
medium_variant,28,2025,male,14.589
medium_variant,28,2026,male,15.268
medium_variant,28,2027,male,15.933
medium_variant,28,2028,male,16.645
medium_variant,28,2029,male,17.488
medium_variant,28,2030,male,18.505
medium_variant,28,2031,male,19.658
medium_variant,28,2032,male,20.96
medium_variant,28,2033,male,22.321
medium_variant,28,2034,male,23.61
medium_variant,28,2035,male,24.705
medium_variant,28,2036,male,25.61
medium_variant,28,2037,male,26.342
medium_variant,28,2038,male,26.922
medium_variant,28,2039,male,27.353
medium_variant,28,2040,male,27.675
medium_variant,28,2041,male,27.806
medium_variant,28,2042,male,27.801
medium_variant,28,2043,male,27.731
medium_variant,28,2044,male,27.709
medium_variant,28,2045,male,27.796
medium_variant,28,2046,male,27.911
medium_variant,28,2047,male,28.14
medium_variant,28,2048,male,28.42
medium_variant,28,2049,male,28.7
medium_variant,28,2050,male,28.959
medium_variant,28,2051,male,29.199
medium_variant,28,2052,male,29.422
medium_variant,28,2053,male,29.632
medium_variant,28,2054,male,29.879
medium_variant,28,2055,male,30.174
medium_variant,28,2056,male,30.568
medium_variant,28,2057,male,30.986
medium_variant,28,2058,male,31.436
medium_variant,28,2059,male,31.971
medium_variant,28,2060,male,32.559
medium_variant,28,2061,male,33.274
medium_variant,28,2062,male,34.046
medium_variant,28,2063,male,34.826
medium_variant,28,2064,male,35.6
medium_variant,28,2065,male,36.35
medium_variant,28,2066,male,37.113
medium_variant,28,2067,male,37.825
medium_variant,28,2068,male,38.505
medium_variant,28,2069,male,39.158
medium_variant,28,2070,male,39.822
medium_variant,28,2071,male,40.399
medium_variant,28,2072,male,40.947
medium_variant,28,2073,male,41.484
medium_variant,28,2074,male,42.032
medium_variant,28,2075,male,42.592
medium_variant,28,2076,male,43.08
medium_variant,28,2077,male,43.55
medium_variant,28,2078,male,44.023
medium_variant,28,2079,male,44.515
medium_variant,28,2080,male,45.028
medium_variant,28,2081,male,45.466
medium_variant,28,2082,male,45.912
medium_variant,28,2083,male,46.378
medium_variant,28,2084,male,46.864
medium_variant,28,2085,male,47.396
medium_variant,28,2086,male,47.851
medium_variant,28,2087,male,48.282
medium_variant,28,2088,male,48.768
medium_variant,28,2089,male,49.261
medium_variant,28,2090,male,49.765
medium_variant,28,2091,male,50.193
medium_variant,28,2092,male,50.595
medium_variant,28,2093,male,51.01
medium_variant,28,2094,male,51.418
medium_variant,28,2095,male,51.874
medium_variant,28,2096,male,52.198
medium_variant,28,2097,male,52.488
medium_variant,28,2098,male,52.754
medium_variant,28,2099,male,53.045
medium_variant,28,2100,male,53.396
estimates,28,1950,female,9.028
estimates,28,1951,female,9.128
estimates,28,1952,female,9.256
estimates,28,1953,female,9.346
estimates,28,1954,female,9.407
estimates,28,1955,female,9.383
estimates,28,1956,female,9.967
estimates,28,1957,female,10.604
estimates,28,1958,female,11.267
estimates,28,1959,female,12.02
estimates,28,1960,female,12.894
estimates,28,1961,female,12.844
estimates,28,1962,female,12.749
estimates,28,1963,female,12.62
estimates,28,1964,female,12.511
estimates,28,1965,female,12.337
estimates,28,1966,female,12.36
estimates,28,1967,female,12.342
estimates,28,1968,female,12.288
estimates,28,1969,female,12.204
estimates,28,1970,female,12.119
estimates,28,1971,female,12.119
estimates,28,1972,female,12.041
estimates,28,1973,female,11.981
estimates,28,1974,female,11.923
estimates,28,1975,female,11.947
estimates,28,1976,female,12.165
estimates,28,1977,female,12.407
estimates,28,1978,female,12.668
estimates,28,1979,female,12.893
estimates,28,1980,female,13.026
estimates,28,1981,female,13.318
estimates,28,1982,female,13.577
estimates,28,1983,female,13.79
estimates,28,1984,female,13.972
estimates,28,1985,female,14.123
estimates,28,1986,female,14.531
estimates,28,1987,female,14.9
estimates,28,1988,female,15.3
estimates,28,1989,female,15.789
estimates,28,1990,female,16.507
estimates,28,1991,female,16.563
estimates,28,1992,female,16.734
estimates,28,1993,female,16.938
estimates,28,1994,female,17.09
estimates,28,1995,female,17.13
estimates,28,1996,female,16.312
estimates,28,1997,female,15.501
estimates,28,1998,female,14.696
estimates,28,1999,female,13.958
estimates,28,2000,female,13.24
estimates,28,2001,female,13.06
estimates,28,2002,female,12.864
estimates,28,2003,female,12.718
estimates,28,2004,female,12.674
estimates,28,2005,female,12.742
estimates,28,2006,female,12.743
estimates,28,2007,female,12.764
estimates,28,2008,female,12.793
estimates,28,2009,female,12.76
estimates,28,2010,female,12.645
estimates,28,2011,female,12.507
estimates,28,2012,female,12.294
estimates,28,2013,female,12.082
estimates,28,2014,female,11.961
estimates,28,2015,female,11.969
medium_variant,28,2015,female,11.969
medium_variant,28,2016,female,12.115
medium_variant,28,2017,female,12.377
medium_variant,28,2018,female,12.746
medium_variant,28,2019,female,13.165
medium_variant,28,2020,female,13.645
medium_variant,28,2021,female,14.185
medium_variant,28,2022,female,14.787
medium_variant,28,2023,female,15.451
medium_variant,28,2024,female,16.184
medium_variant,28,2025,female,16.974
medium_variant,28,2026,female,17.813
medium_variant,28,2027,female,18.682
medium_variant,28,2028,female,19.647
medium_variant,28,2029,female,20.775
medium_variant,28,2030,female,22.135
medium_variant,28,2031,female,23.638
medium_variant,28,2032,female,25.338
medium_variant,28,2033,female,27.156
medium_variant,28,2034,female,28.94
medium_variant,28,2035,female,30.572
medium_variant,28,2036,female,31.998
medium_variant,28,2037,female,33.259
medium_variant,28,2038,female,34.358
medium_variant,28,2039,female,35.28
medium_variant,28,2040,female,36.036
medium_variant,28,2041,female,36.449
medium_variant,28,2042,female,36.649
medium_variant,28,2043,female,36.753
medium_variant,28,2044,female,36.915
medium_variant,28,2045,female,37.207
medium_variant,28,2046,female,37.474
medium_variant,28,2047,female,37.854
medium_variant,28,2048,female,38.34
medium_variant,28,2049,female,38.834
medium_variant,28,2050,female,39.35
medium_variant,28,2051,female,39.722
medium_variant,28,2052,female,40.073
medium_variant,28,2053,female,40.444
medium_variant,28,2054,female,40.885
medium_variant,28,2055,female,41.402
medium_variant,28,2056,female,41.849
medium_variant,28,2057,female,42.358
medium_variant,28,2058,female,42.896
medium_variant,28,2059,female,43.479
medium_variant,28,2060,female,44.076
medium_variant,28,2061,female,44.63
medium_variant,28,2062,female,45.145
medium_variant,28,2063,female,45.653
medium_variant,28,2064,female,46.173
medium_variant,28,2065,female,46.724
medium_variant,28,2066,female,47.227
medium_variant,28,2067,female,47.703
medium_variant,28,2068,female,48.206
medium_variant,28,2069,female,48.74
medium_variant,28,2070,female,49.318
medium_variant,28,2071,female,49.708
medium_variant,28,2072,female,50.067
medium_variant,28,2073,female,50.499
medium_variant,28,2074,female,50.949
medium_variant,28,2075,female,51.451
medium_variant,28,2076,female,51.782
medium_variant,28,2077,female,52.135
medium_variant,28,2078,female,52.501
medium_variant,28,2079,female,52.896
medium_variant,28,2080,female,53.36
medium_variant,28,2081,female,53.675
medium_variant,28,2082,female,53.984
medium_variant,28,2083,female,54.378
medium_variant,28,2084,female,54.822
medium_variant,28,2085,female,55.336
medium_variant,28,2086,female,55.694
medium_variant,28,2087,female,56.067
medium_variant,28,2088,female,56.447
medium_variant,28,2089,female,56.913
medium_variant,28,2090,female,57.448
medium_variant,28,2091,female,57.764
medium_variant,28,2092,female,58.118
medium_variant,28,2093,female,58.482
medium_variant,28,2094,female,58.907
medium_variant,28,2095,female,59.407
medium_variant,28,2096,female,59.659
medium_variant,28,2097,female,59.935
medium_variant,28,2098,female,60.203
medium_variant,28,2099,female,60.528
medium_variant,28,2100,female,60.923
