variant,country,year,gender,oldagedependencyratio2064
estimates,531,1950,male,8.187
estimates,531,1951,male,8.091
estimates,531,1952,male,7.984
estimates,531,1953,male,7.89
estimates,531,1954,male,7.831
estimates,531,1955,male,7.803
estimates,531,1956,male,7.894
estimates,531,1957,male,7.987
estimates,531,1958,male,8.087
estimates,531,1959,male,8.138
estimates,531,1960,male,8.166
estimates,531,1961,male,8.163
estimates,531,1962,male,8.101
estimates,531,1963,male,7.968
estimates,531,1964,male,7.763
estimates,531,1965,male,7.478
estimates,531,1966,male,7.782
estimates,531,1967,male,8.138
estimates,531,1968,male,8.552
estimates,531,1969,male,9.11
estimates,531,1970,male,9.734
estimates,531,1971,male,10.056
estimates,531,1972,male,10.389
estimates,531,1973,male,10.68
estimates,531,1974,male,10.882
estimates,531,1975,male,10.961
estimates,531,1976,male,11.029
estimates,531,1977,male,11.05
estimates,531,1978,male,11.059
estimates,531,1979,male,11.054
estimates,531,1980,male,11.043
estimates,531,1981,male,11.005
estimates,531,1982,male,10.93
estimates,531,1983,male,10.858
estimates,531,1984,male,10.807
estimates,531,1985,male,10.815
estimates,531,1986,male,10.972
estimates,531,1987,male,11.201
estimates,531,1988,male,11.487
estimates,531,1989,male,11.817
estimates,531,1990,male,12.152
estimates,531,1991,male,12.454
estimates,531,1992,male,12.781
estimates,531,1993,male,13.164
estimates,531,1994,male,13.598
estimates,531,1995,male,14.034
estimates,531,1996,male,14.436
estimates,531,1997,male,14.851
estimates,531,1998,male,15.353
estimates,531,1999,male,15.965
estimates,531,2000,male,16.663
estimates,531,2001,male,16.919
estimates,531,2002,male,17.211
estimates,531,2003,male,17.594
estimates,531,2004,male,18.059
estimates,531,2005,male,18.622
estimates,531,2006,male,18.915
estimates,531,2007,male,19.285
estimates,531,2008,male,19.762
estimates,531,2009,male,20.334
estimates,531,2010,male,20.973
estimates,531,2011,male,21.427
estimates,531,2012,male,21.995
estimates,531,2013,male,22.753
estimates,531,2014,male,23.719
estimates,531,2015,male,24.805
medium_variant,531,2015,male,24.805
medium_variant,531,2016,male,25.501
medium_variant,531,2017,male,26.155
medium_variant,531,2018,male,26.807
medium_variant,531,2019,male,27.493
medium_variant,531,2020,male,28.244
medium_variant,531,2021,male,28.913
medium_variant,531,2022,male,29.6
medium_variant,531,2023,male,30.328
medium_variant,531,2024,male,31.155
medium_variant,531,2025,male,32.09
medium_variant,531,2026,male,32.983
medium_variant,531,2027,male,33.941
medium_variant,531,2028,male,34.935
medium_variant,531,2029,male,35.887
medium_variant,531,2030,male,36.746
medium_variant,531,2031,male,37.316
medium_variant,531,2032,male,37.74
medium_variant,531,2033,male,38.08
medium_variant,531,2034,male,38.405
medium_variant,531,2035,male,38.75
medium_variant,531,2036,male,38.944
medium_variant,531,2037,male,39.107
medium_variant,531,2038,male,39.245
medium_variant,531,2039,male,39.31
medium_variant,531,2040,male,39.237
medium_variant,531,2041,male,38.932
medium_variant,531,2042,male,38.477
medium_variant,531,2043,male,37.97
medium_variant,531,2044,male,37.522
medium_variant,531,2045,male,37.178
