variant,country,year,gender,oldagedependencyratio2064
estimates,158,1950,male,3.057
estimates,158,1951,male,3.236
estimates,158,1952,male,3.418
estimates,158,1953,male,3.6
estimates,158,1954,male,3.782
estimates,158,1955,male,3.959
estimates,158,1956,male,4.132
estimates,158,1957,male,4.31
estimates,158,1958,male,4.492
estimates,158,1959,male,4.672
estimates,158,1960,male,4.844
estimates,158,1961,male,4.847
estimates,158,1962,male,4.868
estimates,158,1963,male,4.927
estimates,158,1964,male,5.02
estimates,158,1965,male,5.116
estimates,158,1966,male,5.168
estimates,158,1967,male,5.207
estimates,158,1968,male,5.253
estimates,158,1969,male,5.308
estimates,158,1970,male,5.352
estimates,158,1971,male,5.474
estimates,158,1972,male,5.541
estimates,158,1973,male,5.576
estimates,158,1974,male,5.619
estimates,158,1975,male,5.693
estimates,158,1976,male,5.995
estimates,158,1977,male,6.359
estimates,158,1978,male,6.754
estimates,158,1979,male,7.149
estimates,158,1980,male,7.544
estimates,158,1981,male,7.812
estimates,158,1982,male,8.055
estimates,158,1983,male,8.297
estimates,158,1984,male,8.57
estimates,158,1985,male,8.892
estimates,158,1986,male,9.228
estimates,158,1987,male,9.582
estimates,158,1988,male,9.969
estimates,158,1989,male,10.406
estimates,158,1990,male,10.896
estimates,158,1991,male,11.451
estimates,158,1992,male,12.049
estimates,158,1993,male,12.647
estimates,158,1994,male,13.171
estimates,158,1995,male,13.581
estimates,158,1996,male,13.906
estimates,158,1997,male,14.114
estimates,158,1998,male,14.237
estimates,158,1999,male,14.325
estimates,158,2000,male,14.404
estimates,158,2001,male,14.536
estimates,158,2002,male,14.657
estimates,158,2003,male,14.764
estimates,158,2004,male,14.852
estimates,158,2005,male,14.93
estimates,158,2006,male,15.021
estimates,158,2007,male,15.119
estimates,158,2008,male,15.223
estimates,158,2009,male,15.336
estimates,158,2010,male,15.466
estimates,158,2011,male,15.653
estimates,158,2012,male,15.849
estimates,158,2013,male,16.103
estimates,158,2014,male,16.485
estimates,158,2015,male,17.036
medium_variant,158,2015,male,17.036
medium_variant,158,2016,male,17.76
medium_variant,158,2017,male,18.635
medium_variant,158,2018,male,19.627
medium_variant,158,2019,male,20.687
medium_variant,158,2020,male,21.786
medium_variant,158,2021,male,22.939
medium_variant,158,2022,male,24.121
medium_variant,158,2023,male,25.345
medium_variant,158,2024,male,26.637
medium_variant,158,2025,male,28.014
medium_variant,158,2026,male,29.441
medium_variant,158,2027,male,30.928
medium_variant,158,2028,male,32.467
medium_variant,158,2029,male,34.028
medium_variant,158,2030,male,35.586
medium_variant,158,2031,male,37.065
medium_variant,158,2032,male,38.522
medium_variant,158,2033,male,39.944
medium_variant,158,2034,male,41.315
medium_variant,158,2035,male,42.633
medium_variant,158,2036,male,43.763
medium_variant,158,2037,male,44.796
medium_variant,158,2038,male,45.813
medium_variant,158,2039,male,46.933
medium_variant,158,2040,male,48.238
medium_variant,158,2041,male,49.544
medium_variant,158,2042,male,51.004
medium_variant,158,2043,male,52.589
medium_variant,158,2044,male,54.229
medium_variant,158,2045,male,55.878
medium_variant,158,2046,male,57.384
medium_variant,158,2047,male,58.871
medium_variant,158,2048,male,60.296
medium_variant,158,2049,male,61.612
medium_variant,158,2050,male,62.817
medium_variant,158,2051,male,63.718
medium_variant,158,2052,male,64.401
medium_variant,158,2053,male,64.987
