variant,country,year,gender,oldagedependencyratio2064
estimates,232,1950,male,6.98
estimates,232,1951,male,6.917
estimates,232,1952,male,6.811
estimates,232,1953,male,6.662
estimates,232,1954,male,6.469
estimates,232,1955,male,6.235
estimates,232,1956,male,6.178
estimates,232,1957,male,6.079
estimates,232,1958,male,5.951
estimates,232,1959,male,5.798
estimates,232,1960,male,5.628
estimates,232,1961,male,5.602
estimates,232,1962,male,5.556
estimates,232,1963,male,5.49
estimates,232,1964,male,5.403
estimates,232,1965,male,5.298
estimates,232,1966,male,5.292
estimates,232,1967,male,5.261
estimates,232,1968,male,5.22
estimates,232,1969,male,5.172
estimates,232,1970,male,5.127
estimates,232,1971,male,5.168
estimates,232,1972,male,5.203
estimates,232,1973,male,5.229
estimates,232,1974,male,5.242
estimates,232,1975,male,5.241
estimates,232,1976,male,5.307
estimates,232,1977,male,5.354
estimates,232,1978,male,5.386
estimates,232,1979,male,5.406
estimates,232,1980,male,5.417
estimates,232,1981,male,5.487
estimates,232,1982,male,5.54
estimates,232,1983,male,5.581
estimates,232,1984,male,5.612
estimates,232,1985,male,5.634
estimates,232,1986,male,5.735
estimates,232,1987,male,5.821
estimates,232,1988,male,5.896
estimates,232,1989,male,5.96
estimates,232,1990,male,6.014
estimates,232,1991,male,6.274
estimates,232,1992,male,6.545
estimates,232,1993,male,6.833
estimates,232,1994,male,7.131
estimates,232,1995,male,7.439
estimates,232,1996,male,7.592
estimates,232,1997,male,7.712
estimates,232,1998,male,7.8
estimates,232,1999,male,7.856
estimates,232,2000,male,7.882
estimates,232,2001,male,7.853
estimates,232,2002,male,7.783
estimates,232,2003,male,7.683
estimates,232,2004,male,7.566
estimates,232,2005,male,7.438
estimates,232,2006,male,7.486
estimates,232,2007,male,7.511
estimates,232,2008,male,7.523
estimates,232,2009,male,7.532
estimates,232,2010,male,7.542
estimates,232,2011,male,7.606
estimates,232,2012,male,7.666
estimates,232,2013,male,7.707
estimates,232,2014,male,7.708
estimates,232,2015,male,7.657
medium_variant,232,2015,male,7.657
