variant,country,year,gender,oldagedependencyratio2064
estimates,418,1950,male,5.414
estimates,418,1951,male,5.407
estimates,418,1952,male,5.386
estimates,418,1953,male,5.35
estimates,418,1954,male,5.303
estimates,418,1955,male,5.248
estimates,418,1956,male,5.332
estimates,418,1957,male,5.4
estimates,418,1958,male,5.449
estimates,418,1959,male,5.478
estimates,418,1960,male,5.485
estimates,418,1961,male,5.6
estimates,418,1962,male,5.689
estimates,418,1963,male,5.755
estimates,418,1964,male,5.806
estimates,418,1965,male,5.842
estimates,418,1966,male,5.977
estimates,418,1967,male,6.092
estimates,418,1968,male,6.179
estimates,418,1969,male,6.231
estimates,418,1970,male,6.248
estimates,418,1971,male,6.337
estimates,418,1972,male,6.387
estimates,418,1973,male,6.407
estimates,418,1974,male,6.409
estimates,418,1975,male,6.401
estimates,418,1976,male,6.614
estimates,418,1977,male,6.82
estimates,418,1978,male,7.018
estimates,418,1979,male,7.203
estimates,418,1980,male,7.372
estimates,418,1981,male,7.469
estimates,418,1982,male,7.534
estimates,418,1983,male,7.567
estimates,418,1984,male,7.572
estimates,418,1985,male,7.552
estimates,418,1986,male,7.59
estimates,418,1987,male,7.594
estimates,418,1988,male,7.57
estimates,418,1989,male,7.524
estimates,418,1990,male,7.459
estimates,418,1991,male,7.519
estimates,418,1992,male,7.555
estimates,418,1993,male,7.567
estimates,418,1994,male,7.555
estimates,418,1995,male,7.52
estimates,418,1996,male,7.58
estimates,418,1997,male,7.612
estimates,418,1998,male,7.621
estimates,418,1999,male,7.611
estimates,418,2000,male,7.582
estimates,418,2001,male,7.618
estimates,418,2002,male,7.637
estimates,418,2003,male,7.632
estimates,418,2004,male,7.595
estimates,418,2005,male,7.525
estimates,418,2006,male,7.437
estimates,418,2007,male,7.326
estimates,418,2008,male,7.198
estimates,418,2009,male,7.061
estimates,418,2010,male,6.919
estimates,418,2011,male,6.837
estimates,418,2012,male,6.751
estimates,418,2013,male,6.677
estimates,418,2014,male,6.634
estimates,418,2015,male,6.631
medium_variant,418,2015,male,6.631
medium_variant,418,2016,male,6.687
medium_variant,418,2017,male,6.761
medium_variant,418,2018,male,6.848
medium_variant,418,2019,male,6.938
medium_variant,418,2020,male,7.028
medium_variant,418,2021,male,7.162
medium_variant,418,2022,male,7.29
medium_variant,418,2023,male,7.418
medium_variant,418,2024,male,7.55
medium_variant,418,2025,male,7.69
medium_variant,418,2026,male,7.867
medium_variant,418,2027,male,8.042
medium_variant,418,2028,male,8.216
medium_variant,418,2029,male,8.39
medium_variant,418,2030,male,8.564
medium_variant,418,2031,male,8.764
medium_variant,418,2032,male,8.96
medium_variant,418,2033,male,9.155
medium_variant,418,2034,male,9.356
medium_variant,418,2035,male,9.567
medium_variant,418,2036,male,9.808
medium_variant,418,2037,male,10.053
medium_variant,418,2038,male,10.303
medium_variant,418,2039,male,10.56
medium_variant,418,2040,male,10.827
