variant,country,year,gender,oldagedependencyratio2064
estimates,800,1950,male,6.418
estimates,800,1951,male,6.373
estimates,800,1952,male,6.298
estimates,800,1953,male,6.201
estimates,800,1954,male,6.086
estimates,800,1955,male,5.959
estimates,800,1956,male,5.963
estimates,800,1957,male,5.951
estimates,800,1958,male,5.923
estimates,800,1959,male,5.879
estimates,800,1960,male,5.817
estimates,800,1961,male,5.849
estimates,800,1962,male,5.861
estimates,800,1963,male,5.858
estimates,800,1964,male,5.847
estimates,800,1965,male,5.832
estimates,800,1966,male,5.89
estimates,800,1967,male,5.935
estimates,800,1968,male,5.966
estimates,800,1969,male,5.983
estimates,800,1970,male,5.987
estimates,800,1971,male,6.044
estimates,800,1972,male,6.078
estimates,800,1973,male,6.093
estimates,800,1974,male,6.094
estimates,800,1975,male,6.083
estimates,800,1976,male,6.13
estimates,800,1977,male,6.16
estimates,800,1978,male,6.176
estimates,800,1979,male,6.181
estimates,800,1980,male,6.177
estimates,800,1981,male,6.231
estimates,800,1982,male,6.268
estimates,800,1983,male,6.291
estimates,800,1984,male,6.299
estimates,800,1985,male,6.295
estimates,800,1986,male,6.353
estimates,800,1987,male,6.39
estimates,800,1988,male,6.409
estimates,800,1989,male,6.413
estimates,800,1990,male,6.404
estimates,800,1991,male,6.474
estimates,800,1992,male,6.513
estimates,800,1993,male,6.527
estimates,800,1994,male,6.522
estimates,800,1995,male,6.501
estimates,800,1996,male,6.562
estimates,800,1997,male,6.6
estimates,800,1998,male,6.602
estimates,800,1999,male,6.546
estimates,800,2000,male,6.428
estimates,800,2001,male,6.343
estimates,800,2002,male,6.212
estimates,800,2003,male,6.058
estimates,800,2004,male,5.905
estimates,800,2005,male,5.764
estimates,800,2006,male,5.686
estimates,800,2007,male,5.613
estimates,800,2008,male,5.538
estimates,800,2009,male,5.451
estimates,800,2010,male,5.349
estimates,800,2011,male,5.277
estimates,800,2012,male,5.192
estimates,800,2013,male,5.099
estimates,800,2014,male,5.005
estimates,800,2015,male,4.913
medium_variant,800,2015,male,4.913
medium_variant,800,2016,male,4.856
medium_variant,800,2017,male,4.798
medium_variant,800,2018,male,4.736
medium_variant,800,2019,male,4.669
medium_variant,800,2020,male,4.598
medium_variant,800,2021,male,4.558
medium_variant,800,2022,male,4.513
medium_variant,800,2023,male,4.468
medium_variant,800,2024,male,4.426
medium_variant,800,2025,male,4.39
medium_variant,800,2026,male,4.383
medium_variant,800,2027,male,4.379
medium_variant,800,2028,male,4.383
medium_variant,800,2029,male,4.399
medium_variant,800,2030,male,4.432
medium_variant,800,2031,male,4.495
medium_variant,800,2032,male,4.568
medium_variant,800,2033,male,4.65
medium_variant,800,2034,male,4.742
medium_variant,800,2035,male,4.844
medium_variant,800,2036,male,4.965
medium_variant,800,2037,male,5.091
medium_variant,800,2038,male,5.22
medium_variant,800,2039,male,5.353
medium_variant,800,2040,male,5.489
medium_variant,800,2041,male,5.63
medium_variant,800,2042,male,5.769
medium_variant,800,2043,male,5.909
medium_variant,800,2044,male,6.049
medium_variant,800,2045,male,6.191
medium_variant,800,2046,male,6.332
medium_variant,800,2047,male,6.471
medium_variant,800,2048,male,6.611
medium_variant,800,2049,male,6.752
medium_variant,800,2050,male,6.899
medium_variant,800,2051,male,7.044
medium_variant,800,2052,male,7.19
medium_variant,800,2053,male,7.341
medium_variant,800,2054,male,7.5
medium_variant,800,2055,male,7.671
medium_variant,800,2056,male,7.847
medium_variant,800,2057,male,8.031
medium_variant,800,2058,male,8.222
medium_variant,800,2059,male,8.422
medium_variant,800,2060,male,8.63
medium_variant,800,2061,male,8.842
medium_variant,800,2062,male,9.059
medium_variant,800,2063,male,9.284
medium_variant,800,2064,male,9.522
medium_variant,800,2065,male,9.776
medium_variant,800,2066,male,10.04
medium_variant,800,2067,male,10.313
medium_variant,800,2068,male,10.596
medium_variant,800,2069,male,10.891
medium_variant,800,2070,male,11.198
medium_variant,800,2071,male,11.505
medium_variant,800,2072,male,11.817
medium_variant,800,2073,male,12.137
medium_variant,800,2074,male,12.466
medium_variant,800,2075,male,12.805
medium_variant,800,2076,male,13.136
medium_variant,800,2077,male,13.469
medium_variant,800,2078,male,13.809
medium_variant,800,2079,male,14.158
medium_variant,800,2080,male,14.52
medium_variant,800,2081,male,14.867
medium_variant,800,2082,male,15.217
medium_variant,800,2083,male,15.575
medium_variant,800,2084,male,15.944
medium_variant,800,2085,male,16.328
medium_variant,800,2086,male,16.697
medium_variant,800,2087,male,17.07
medium_variant,800,2088,male,17.452
medium_variant,800,2089,male,17.846
medium_variant,800,2090,male,18.255
medium_variant,800,2091,male,18.646
medium_variant,800,2092,male,19.042
