variant,country,year,gender,oldagedependencyratio2064
estimates,203,1950,male,12.366
estimates,203,1951,male,12.457
estimates,203,1952,male,12.506
estimates,203,1953,male,12.525
estimates,203,1954,male,12.526
estimates,203,1955,male,12.52
estimates,203,1956,male,12.733
estimates,203,1957,male,12.93
estimates,203,1958,male,13.116
estimates,203,1959,male,13.296
estimates,203,1960,male,13.474
estimates,203,1961,male,13.79
estimates,203,1962,male,14.069
estimates,203,1963,male,14.324
estimates,203,1964,male,14.575
estimates,203,1965,male,14.835
estimates,203,1966,male,15.287
estimates,203,1967,male,15.699
estimates,203,1968,male,16.064
estimates,203,1969,male,16.376
estimates,203,1970,male,16.637
estimates,203,1971,male,17.036
estimates,203,1972,male,17.338
estimates,203,1973,male,17.573
estimates,203,1974,male,17.784
estimates,203,1975,male,17.991
estimates,203,1976,male,18.45
estimates,203,1977,male,18.923
estimates,203,1978,male,19.272
estimates,203,1979,male,19.293
estimates,203,1980,male,18.895
estimates,203,1981,male,18.418
estimates,203,1982,male,17.566
estimates,203,1983,male,16.585
estimates,203,1984,male,15.79
estimates,203,1985,male,15.329
estimates,203,1986,male,15.477
estimates,203,1987,male,15.848
estimates,203,1988,male,16.299
estimates,203,1989,male,16.635
estimates,203,1990,male,16.754
estimates,203,1991,male,17.053
estimates,203,1992,male,17.175
estimates,203,1993,male,17.16
estimates,203,1994,male,17.062
estimates,203,1995,male,16.911
estimates,203,1996,male,17.028
estimates,203,1997,male,17.089
estimates,203,1998,male,17.086
estimates,203,1999,male,17.007
estimates,203,2000,male,16.853
estimates,203,2001,male,16.86
estimates,203,2002,male,16.808
estimates,203,2003,male,16.748
estimates,203,2004,male,16.743
estimates,203,2005,male,16.832
estimates,203,2006,male,17.152
estimates,203,2007,male,17.528
estimates,203,2008,male,17.963
estimates,203,2009,male,18.462
estimates,203,2010,male,19.031
estimates,203,2011,male,19.846
estimates,203,2012,male,20.721
estimates,203,2013,male,21.637
estimates,203,2014,male,22.565
estimates,203,2015,male,23.49
medium_variant,203,2015,male,23.49
medium_variant,203,2016,male,24.524
medium_variant,203,2017,male,25.55
medium_variant,203,2018,male,26.538
medium_variant,203,2019,male,27.443
medium_variant,203,2020,male,28.24
medium_variant,203,2021,male,29.029
medium_variant,203,2022,male,29.69
medium_variant,203,2023,male,30.248
medium_variant,203,2024,male,30.74
medium_variant,203,2025,male,31.192
medium_variant,203,2026,male,31.676
medium_variant,203,2027,male,32.112
medium_variant,203,2028,male,32.506
medium_variant,203,2029,male,32.862
medium_variant,203,2030,male,33.196
medium_variant,203,2031,male,33.579
medium_variant,203,2032,male,33.933
medium_variant,203,2033,male,34.317
medium_variant,203,2034,male,34.814
medium_variant,203,2035,male,35.478
medium_variant,203,2036,male,36.388
medium_variant,203,2037,male,37.432
medium_variant,203,2038,male,38.6
medium_variant,203,2039,male,39.872
medium_variant,203,2040,male,41.237
medium_variant,203,2041,male,42.826
medium_variant,203,2042,male,44.501
medium_variant,203,2043,male,46.184
medium_variant,203,2044,male,47.749
medium_variant,203,2045,male,49.117
medium_variant,203,2046,male,50.369
medium_variant,203,2047,male,51.362
medium_variant,203,2048,male,52.176
medium_variant,203,2049,male,52.944
medium_variant,203,2050,male,53.756
medium_variant,203,2051,male,54.573
medium_variant,203,2052,male,55.365
medium_variant,203,2053,male,56.125
medium_variant,203,2054,male,56.825
medium_variant,203,2055,male,57.444
medium_variant,203,2056,male,57.901
medium_variant,203,2057,male,58.268
medium_variant,203,2058,male,58.495
medium_variant,203,2059,male,58.504
medium_variant,203,2060,male,58.266
medium_variant,203,2061,male,57.691
medium_variant,203,2062,male,56.856
medium_variant,203,2063,male,55.874
medium_variant,203,2064,male,54.893
medium_variant,203,2065,male,54.014
medium_variant,203,2066,male,53.192
medium_variant,203,2067,male,52.416
medium_variant,203,2068,male,51.726
medium_variant,203,2069,male,51.176
medium_variant,203,2070,male,50.817
medium_variant,203,2071,male,50.671
medium_variant,203,2072,male,50.666
medium_variant,203,2073,male,50.767
medium_variant,203,2074,male,50.918
medium_variant,203,2075,male,51.099
medium_variant,203,2076,male,51.281
medium_variant,203,2077,male,51.421
medium_variant,203,2078,male,51.577
medium_variant,203,2079,male,51.798
medium_variant,203,2080,male,52.105
medium_variant,203,2081,male,52.406
medium_variant,203,2082,male,52.724
medium_variant,203,2083,male,53.056
medium_variant,203,2084,male,53.408
medium_variant,203,2085,male,53.796
medium_variant,203,2086,male,54.116
medium_variant,203,2087,male,54.411
