variant,country,year,gender,oldagedependencyratio2064
estimates,732,1950,male,5.648
estimates,732,1951,male,5.456
estimates,732,1952,male,5.254
estimates,732,1953,male,5.131
estimates,732,1954,male,5.011
estimates,732,1955,male,5.083
estimates,732,1956,male,4.965
estimates,732,1957,male,4.828
estimates,732,1958,male,4.757
estimates,732,1959,male,4.774
estimates,732,1960,male,4.813
estimates,732,1961,male,4.709
estimates,732,1962,male,4.663
estimates,732,1963,male,4.612
estimates,732,1964,male,4.599
estimates,732,1965,male,4.639
estimates,732,1966,male,4.604
estimates,732,1967,male,4.598
estimates,732,1968,male,4.628
estimates,732,1969,male,4.676
estimates,732,1970,male,4.75
estimates,732,1971,male,5.033
estimates,732,1972,male,5.331
estimates,732,1973,male,5.584
estimates,732,1974,male,5.812
estimates,732,1975,male,6.014
estimates,732,1976,male,5.801
estimates,732,1977,male,5.739
estimates,732,1978,male,5.771
estimates,732,1979,male,5.901
estimates,732,1980,male,6.085
estimates,732,1981,male,6.064
estimates,732,1982,male,6.048
estimates,732,1983,male,6.032
estimates,732,1984,male,6
estimates,732,1985,male,5.971
estimates,732,1986,male,5.978
estimates,732,1987,male,5.919
estimates,732,1988,male,5.805
estimates,732,1989,male,5.628
estimates,732,1990,male,5.409
estimates,732,1991,male,5.361
estimates,732,1992,male,5.267
estimates,732,1993,male,5.13
estimates,732,1994,male,4.931
estimates,732,1995,male,4.668
estimates,732,1996,male,4.61
estimates,732,1997,male,4.545
estimates,732,1998,male,4.475
estimates,732,1999,male,4.416
estimates,732,2000,male,4.386
estimates,732,2001,male,4.275
estimates,732,2002,male,4.209
estimates,732,2003,male,4.168
estimates,732,2004,male,4.141
estimates,732,2005,male,4.124
estimates,732,2006,male,4.085
estimates,732,2007,male,4.025
estimates,732,2008,male,3.953
estimates,732,2009,male,3.878
estimates,732,2010,male,3.808
estimates,732,2011,male,3.841
estimates,732,2012,male,3.876
estimates,732,2013,male,3.925
estimates,732,2014,male,4.011
estimates,732,2015,male,4.139
medium_variant,732,2015,male,4.139
medium_variant,732,2016,male,4.365
medium_variant,732,2017,male,4.624
medium_variant,732,2018,male,4.917
medium_variant,732,2019,male,5.239
medium_variant,732,2020,male,5.584
medium_variant,732,2021,male,5.969
medium_variant,732,2022,male,6.366
medium_variant,732,2023,male,6.77
medium_variant,732,2024,male,7.166
medium_variant,732,2025,male,7.558
medium_variant,732,2026,male,7.946
medium_variant,732,2027,male,8.321
medium_variant,732,2028,male,8.685
medium_variant,732,2029,male,9.04
medium_variant,732,2030,male,9.389
medium_variant,732,2031,male,9.73
medium_variant,732,2032,male,10.054
medium_variant,732,2033,male,10.374
medium_variant,732,2034,male,10.696
medium_variant,732,2035,male,11.03
medium_variant,732,2036,male,11.377
medium_variant,732,2037,male,11.724
medium_variant,732,2038,male,12.082
medium_variant,732,2039,male,12.46
medium_variant,732,2040,male,12.869
medium_variant,732,2041,male,13.323
medium_variant,732,2042,male,13.788
medium_variant,732,2043,male,14.267
medium_variant,732,2044,male,14.756
medium_variant,732,2045,male,15.26
medium_variant,732,2046,male,15.811
medium_variant,732,2047,male,16.358
medium_variant,732,2048,male,16.901
medium_variant,732,2049,male,17.433
medium_variant,732,2050,male,17.961
medium_variant,732,2051,male,18.524
medium_variant,732,2052,male,19.059
medium_variant,732,2053,male,19.57
medium_variant,732,2054,male,20.06
medium_variant,732,2055,male,20.527
medium_variant,732,2056,male,21.019
medium_variant,732,2057,male,21.474
medium_variant,732,2058,male,21.892
medium_variant,732,2059,male,22.278
medium_variant,732,2060,male,22.632
medium_variant,732,2061,male,23.019
medium_variant,732,2062,male,23.359
medium_variant,732,2063,male,23.664
medium_variant,732,2064,male,23.949
medium_variant,732,2065,male,24.227
medium_variant,732,2066,male,24.569
medium_variant,732,2067,male,24.887
medium_variant,732,2068,male,25.188
medium_variant,732,2069,male,25.473
medium_variant,732,2070,male,25.745
medium_variant,732,2071,male,26.1
medium_variant,732,2072,male,26.425
medium_variant,732,2073,male,26.741
medium_variant,732,2074,male,27.078
medium_variant,732,2075,male,27.452
medium_variant,732,2076,male,27.957
medium_variant,732,2077,male,28.48
medium_variant,732,2078,male,29.01
medium_variant,732,2079,male,29.532
medium_variant,732,2080,male,30.038
medium_variant,732,2081,male,30.62
medium_variant,732,2082,male,31.167
medium_variant,732,2083,male,31.69
medium_variant,732,2084,male,32.205
medium_variant,732,2085,male,32.719
medium_variant,732,2086,male,33.304
medium_variant,732,2087,male,33.864
medium_variant,732,2088,male,34.408
medium_variant,732,2089,male,34.936
medium_variant,732,2090,male,35.458
medium_variant,732,2091,male,36.017
medium_variant,732,2092,male,36.544
medium_variant,732,2093,male,37.05
medium_variant,732,2094,male,37.542
medium_variant,732,2095,male,38.03
medium_variant,732,2096,male,38.531
medium_variant,732,2097,male,39.003
medium_variant,732,2098,male,39.456
medium_variant,732,2099,male,39.9
medium_variant,732,2100,male,40.349
estimates,732,1950,female,6.943
estimates,732,1951,female,6.812
estimates,732,1952,female,6.737
estimates,732,1953,female,6.63
estimates,732,1954,female,6.477
estimates,732,1955,female,6.346
estimates,732,1956,female,6.239
estimates,732,1957,female,6.147
estimates,732,1958,female,6.048
estimates,732,1959,female,5.906
estimates,732,1960,female,5.796
estimates,732,1961,female,5.709
estimates,732,1962,female,5.598
estimates,732,1963,female,5.502
estimates,732,1964,female,5.448
estimates,732,1965,female,5.408
estimates,732,1966,female,5.393
estimates,732,1967,female,5.385
estimates,732,1968,female,5.365
estimates,732,1969,female,5.417
estimates,732,1970,female,5.429
estimates,732,1971,female,5.671
estimates,732,1972,female,5.893
estimates,732,1973,female,6.11
estimates,732,1974,female,6.318
estimates,732,1975,female,6.47
estimates,732,1976,female,6.534
estimates,732,1977,female,6.687
estimates,732,1978,female,6.87
estimates,732,1979,female,7.074
estimates,732,1980,female,7.306
estimates,732,1981,female,7.073
estimates,732,1982,female,6.843
estimates,732,1983,female,6.611
estimates,732,1984,female,6.388
estimates,732,1985,female,6.174
estimates,732,1986,female,6.029
estimates,732,1987,female,5.866
estimates,732,1988,female,5.706
estimates,732,1989,female,5.549
estimates,732,1990,female,5.395
estimates,732,1991,female,5.341
estimates,732,1992,female,5.278
estimates,732,1993,female,5.215
estimates,732,1994,female,5.132
estimates,732,1995,female,5.025
estimates,732,1996,female,5.089
estimates,732,1997,female,5.158
estimates,732,1998,female,5.212
estimates,732,1999,female,5.272
estimates,732,2000,female,5.347
estimates,732,2001,female,5.053
estimates,732,2002,female,4.792
estimates,732,2003,female,4.559
estimates,732,2004,female,4.347
estimates,732,2005,female,4.159
estimates,732,2006,female,4.142
estimates,732,2007,female,4.121
estimates,732,2008,female,4.095
estimates,732,2009,female,4.065
estimates,732,2010,female,4.035
estimates,732,2011,female,4.058
estimates,732,2012,female,4.082
estimates,732,2013,female,4.121
estimates,732,2014,female,4.193
estimates,732,2015,female,4.306
medium_variant,732,2015,female,4.306
medium_variant,732,2016,female,4.471
medium_variant,732,2017,female,4.668
medium_variant,732,2018,female,4.9
medium_variant,732,2019,female,5.175
medium_variant,732,2020,female,5.496
medium_variant,732,2021,female,5.851
medium_variant,732,2022,female,6.245
medium_variant,732,2023,female,6.656
medium_variant,732,2024,female,7.059
medium_variant,732,2025,female,7.454
medium_variant,732,2026,female,7.825
medium_variant,732,2027,female,8.185
medium_variant,732,2028,female,8.546
medium_variant,732,2029,female,8.92
medium_variant,732,2030,female,9.316
medium_variant,732,2031,female,9.705
medium_variant,732,2032,female,10.107
medium_variant,732,2033,female,10.528
medium_variant,732,2034,female,10.974
medium_variant,732,2035,female,11.451
medium_variant,732,2036,female,11.926
medium_variant,732,2037,female,12.425
medium_variant,732,2038,female,12.948
medium_variant,732,2039,female,13.493
medium_variant,732,2040,female,14.064
medium_variant,732,2041,female,14.62
medium_variant,732,2042,female,15.193
medium_variant,732,2043,female,15.781
medium_variant,732,2044,female,16.383
medium_variant,732,2045,female,16.998
medium_variant,732,2046,female,17.589
medium_variant,732,2047,female,18.18
medium_variant,732,2048,female,18.783
medium_variant,732,2049,female,19.408
medium_variant,732,2050,female,20.066
medium_variant,732,2051,female,20.718
medium_variant,732,2052,female,21.385
medium_variant,732,2053,female,22.064
medium_variant,732,2054,female,22.752
medium_variant,732,2055,female,23.451
medium_variant,732,2056,female,24.113
medium_variant,732,2057,female,24.77
medium_variant,732,2058,female,25.419
medium_variant,732,2059,female,26.046
medium_variant,732,2060,female,26.651
medium_variant,732,2061,female,27.184
