variant,country,year,gender,oldagedependencyratio2064
estimates,694,1950,male,5.574
estimates,694,1951,male,5.635
estimates,694,1952,male,5.652
estimates,694,1953,male,5.63
estimates,694,1954,male,5.569
estimates,694,1955,male,5.473
estimates,694,1956,male,5.557
estimates,694,1957,male,5.602
estimates,694,1958,male,5.608
estimates,694,1959,male,5.58
estimates,694,1960,male,5.52
estimates,694,1961,male,5.624
estimates,694,1962,male,5.689
estimates,694,1963,male,5.719
estimates,694,1964,male,5.716
estimates,694,1965,male,5.683
estimates,694,1966,male,5.802
estimates,694,1967,male,5.886
estimates,694,1968,male,5.937
estimates,694,1969,male,5.961
estimates,694,1970,male,5.961
estimates,694,1971,male,6.125
estimates,694,1972,male,6.265
estimates,694,1973,male,6.379
estimates,694,1974,male,6.469
estimates,694,1975,male,6.531
estimates,694,1976,male,6.685
estimates,694,1977,male,6.803
estimates,694,1978,male,6.889
estimates,694,1979,male,6.946
estimates,694,1980,male,6.974
estimates,694,1981,male,7.093
estimates,694,1982,male,7.171
estimates,694,1983,male,7.211
estimates,694,1984,male,7.218
estimates,694,1985,male,7.194
estimates,694,1986,male,7.237
estimates,694,1987,male,7.235
estimates,694,1988,male,7.188
estimates,694,1989,male,7.102
estimates,694,1990,male,6.977
estimates,694,1991,male,6.998
estimates,694,1992,male,6.937
estimates,694,1993,male,6.795
estimates,694,1994,male,6.569
estimates,694,1995,male,6.258
estimates,694,1996,male,6.246
estimates,694,1997,male,6.173
estimates,694,1998,male,6.042
estimates,694,1999,male,5.854
estimates,694,2000,male,5.613
estimates,694,2001,male,5.608
estimates,694,2002,male,5.579
estimates,694,2003,male,5.535
estimates,694,2004,male,5.486
estimates,694,2005,male,5.438
estimates,694,2006,male,5.512
estimates,694,2007,male,5.561
estimates,694,2008,male,5.586
estimates,694,2009,male,5.59
estimates,694,2010,male,5.573
estimates,694,2011,male,5.648
estimates,694,2012,male,5.698
estimates,694,2013,male,5.718
estimates,694,2014,male,5.704
estimates,694,2015,male,5.654
medium_variant,694,2015,male,5.654
medium_variant,694,2016,male,5.66
