variant,country,year,gender,oldagedependencyratio2064
estimates,804,1950,male,10.55
estimates,804,1951,male,10.555
estimates,804,1952,male,10.58
estimates,804,1953,male,10.602
estimates,804,1954,male,10.586
estimates,804,1955,male,10.514
estimates,804,1956,male,10.452
estimates,804,1957,male,10.316
estimates,804,1958,male,10.13
estimates,804,1959,male,9.933
estimates,804,1960,male,9.758
estimates,804,1961,male,9.92
estimates,804,1962,male,10.111
estimates,804,1963,male,10.326
estimates,804,1964,male,10.543
estimates,804,1965,male,10.751
estimates,804,1966,male,10.962
estimates,804,1967,male,11.168
estimates,804,1968,male,11.384
estimates,804,1969,male,11.627
estimates,804,1970,male,11.897
estimates,804,1971,male,12.133
estimates,804,1972,male,12.324
estimates,804,1973,male,12.482
estimates,804,1974,male,12.626
estimates,804,1975,male,12.77
estimates,804,1976,male,13.042
estimates,804,1977,male,13.319
estimates,804,1978,male,13.54
estimates,804,1979,male,13.613
estimates,804,1980,male,13.498
estimates,804,1981,male,13.266
estimates,804,1982,male,12.882
estimates,804,1983,male,12.436
estimates,804,1984,male,12.041
estimates,804,1985,male,11.753
estimates,804,1986,male,11.74
estimates,804,1987,male,11.771
estimates,804,1988,male,11.876
estimates,804,1989,male,12.101
estimates,804,1990,male,12.464
estimates,804,1991,male,13.057
estimates,804,1992,male,13.76
estimates,804,1993,male,14.449
estimates,804,1994,male,14.953
estimates,804,1995,male,15.187
estimates,804,1996,male,15.49
estimates,804,1997,male,15.518
estimates,804,1998,male,15.426
estimates,804,1999,male,15.424
estimates,804,2000,male,15.613
estimates,804,2001,male,16.232
estimates,804,2002,male,16.986
estimates,804,2003,male,17.701
estimates,804,2004,male,18.138
estimates,804,2005,male,18.179
estimates,804,2006,male,18.298
estimates,804,2007,male,18.138
estimates,804,2008,male,17.827
estimates,804,2009,male,17.522
estimates,804,2010,male,17.297
estimates,804,2011,male,17.283
estimates,804,2012,male,17.291
estimates,804,2013,male,17.328
estimates,804,2014,male,17.4
estimates,804,2015,male,17.508
medium_variant,804,2015,male,17.508
medium_variant,804,2016,male,17.95
medium_variant,804,2017,male,18.423
medium_variant,804,2018,male,18.902
medium_variant,804,2019,male,19.346
medium_variant,804,2020,male,19.732
medium_variant,804,2021,male,20.368
medium_variant,804,2022,male,20.935
medium_variant,804,2023,male,21.433
medium_variant,804,2024,male,21.869
medium_variant,804,2025,male,22.245
medium_variant,804,2026,male,22.856
medium_variant,804,2027,male,23.392
medium_variant,804,2028,male,23.827
medium_variant,804,2029,male,24.116
medium_variant,804,2030,male,24.24
medium_variant,804,2031,male,24.512
medium_variant,804,2032,male,24.625
medium_variant,804,2033,male,24.63
medium_variant,804,2034,male,24.603
medium_variant,804,2035,male,24.593
medium_variant,804,2036,male,24.913
medium_variant,804,2037,male,25.239
medium_variant,804,2038,male,25.568
medium_variant,804,2039,male,25.887
medium_variant,804,2040,male,26.187
medium_variant,804,2041,male,26.774
medium_variant,804,2042,male,27.34
medium_variant,804,2043,male,27.905
medium_variant,804,2044,male,28.504
medium_variant,804,2045,male,29.16
medium_variant,804,2046,male,30.16
medium_variant,804,2047,male,31.184
medium_variant,804,2048,male,32.225
medium_variant,804,2049,male,33.277
medium_variant,804,2050,male,34.331
medium_variant,804,2051,male,35.66
medium_variant,804,2052,male,36.97
medium_variant,804,2053,male,38.194
medium_variant,804,2054,male,39.223
medium_variant,804,2055,male,39.987
medium_variant,804,2056,male,40.734
medium_variant,804,2057,male,41.198
medium_variant,804,2058,male,41.401
medium_variant,804,2059,male,41.384
medium_variant,804,2060,male,41.178
medium_variant,804,2061,male,40.996
medium_variant,804,2062,male,40.628
medium_variant,804,2063,male,40.11
medium_variant,804,2064,male,39.48
medium_variant,804,2065,male,38.773
medium_variant,804,2066,male,38.221
medium_variant,804,2067,male,37.587
medium_variant,804,2068,male,36.945
medium_variant,804,2069,male,36.398
medium_variant,804,2070,male,36.01
medium_variant,804,2071,male,36.017
medium_variant,804,2072,male,36.156
medium_variant,804,2073,male,36.39
medium_variant,804,2074,male,36.658
medium_variant,804,2075,male,36.922
medium_variant,804,2076,male,37.443
medium_variant,804,2077,male,37.945
