variant,country,year,gender,oldagedependencyratio2064
estimates,724,1950,male,10.971
estimates,724,1951,male,11.129
estimates,724,1952,male,11.271
estimates,724,1953,male,11.396
estimates,724,1954,male,11.503
estimates,724,1955,male,11.594
estimates,724,1956,male,11.775
estimates,724,1957,male,11.936
estimates,724,1958,male,12.08
estimates,724,1959,male,12.205
estimates,724,1960,male,12.312
estimates,724,1961,male,12.515
estimates,724,1962,male,12.697
estimates,724,1963,male,12.872
estimates,724,1964,male,13.064
estimates,724,1965,male,13.286
estimates,724,1966,male,13.611
estimates,724,1967,male,13.942
estimates,724,1968,male,14.274
estimates,724,1969,male,14.598
estimates,724,1970,male,14.911
estimates,724,1971,male,15.194
estimates,724,1972,male,15.447
estimates,724,1973,male,15.67
estimates,724,1974,male,15.855
estimates,724,1975,male,16.001
estimates,724,1976,male,16.279
estimates,724,1977,male,16.519
estimates,724,1978,male,16.71
estimates,724,1979,male,16.836
estimates,724,1980,male,16.893
estimates,724,1981,male,16.977
estimates,724,1982,male,16.992
estimates,724,1983,male,16.989
estimates,724,1984,male,17.034
estimates,724,1985,male,17.164
estimates,724,1986,male,17.443
estimates,724,1987,male,17.779
estimates,724,1988,male,18.157
estimates,724,1989,male,18.556
estimates,724,1990,male,18.963
estimates,724,1991,male,19.383
estimates,724,1992,male,19.794
estimates,724,1993,male,20.199
estimates,724,1994,male,20.603
estimates,724,1995,male,21.007
estimates,724,1996,male,21.371
estimates,724,1997,male,21.728
estimates,724,1998,male,22.058
estimates,724,1999,male,22.327
estimates,724,2000,male,22.521
estimates,724,2001,male,22.434
estimates,724,2002,male,22.277
estimates,724,2003,male,22.099
estimates,724,2004,male,21.957
estimates,724,2005,male,21.881
estimates,724,2006,male,21.969
estimates,724,2007,male,22.095
estimates,724,2008,male,22.263
estimates,724,2009,male,22.468
estimates,724,2010,male,22.711
estimates,724,2011,male,23.327
estimates,724,2012,male,23.986
estimates,724,2013,male,24.68
estimates,724,2014,male,25.392
estimates,724,2015,male,26.115
medium_variant,724,2015,male,26.115
medium_variant,724,2016,male,26.676
medium_variant,724,2017,male,27.226
medium_variant,724,2018,male,27.792
medium_variant,724,2019,male,28.414
medium_variant,724,2020,male,29.123
medium_variant,724,2021,male,29.92
medium_variant,724,2022,male,30.784
medium_variant,724,2023,male,31.713
medium_variant,724,2024,male,32.703
medium_variant,724,2025,male,33.754
medium_variant,724,2026,male,34.853
medium_variant,724,2027,male,35.995
medium_variant,724,2028,male,37.184
medium_variant,724,2029,male,38.426
medium_variant,724,2030,male,39.735
medium_variant,724,2031,male,41.059
medium_variant,724,2032,male,42.424
medium_variant,724,2033,male,43.862
medium_variant,724,2034,male,45.406
medium_variant,724,2035,male,47.081
medium_variant,724,2036,male,48.781
medium_variant,724,2037,male,50.571
medium_variant,724,2038,male,52.447
medium_variant,724,2039,male,54.41
medium_variant,724,2040,male,56.46
medium_variant,724,2041,male,58.457
medium_variant,724,2042,male,60.5
medium_variant,724,2043,male,62.518
medium_variant,724,2044,male,64.403
medium_variant,724,2045,male,66.08
medium_variant,724,2046,male,67.344
medium_variant,724,2047,male,68.321
medium_variant,724,2048,male,69.05
medium_variant,724,2049,male,69.601
medium_variant,724,2050,male,70.025
medium_variant,724,2051,male,70.091
medium_variant,724,2052,male,69.967
medium_variant,724,2053,male,69.7
medium_variant,724,2054,male,69.361
medium_variant,724,2055,male,69.015
medium_variant,724,2056,male,68.457
medium_variant,724,2057,male,67.858
medium_variant,724,2058,male,67.235
medium_variant,724,2059,male,66.594
medium_variant,724,2060,male,65.961
medium_variant,724,2061,male,65.128
medium_variant,724,2062,male,64.254
medium_variant,724,2063,male,63.413
medium_variant,724,2064,male,62.694
medium_variant,724,2065,male,62.166
medium_variant,724,2066,male,61.651
medium_variant,724,2067,male,61.234
medium_variant,724,2068,male,60.949
medium_variant,724,2069,male,60.837
medium_variant,724,2070,male,60.939
medium_variant,724,2071,male,61.126
medium_variant,724,2072,male,61.436
medium_variant,724,2073,male,61.838
medium_variant,724,2074,male,62.282
medium_variant,724,2075,male,62.756
medium_variant,724,2076,male,63.069
medium_variant,724,2077,male,63.292
medium_variant,724,2078,male,63.5
medium_variant,724,2079,male,63.775
medium_variant,724,2080,male,64.161
medium_variant,724,2081,male,64.329
medium_variant,724,2082,male,64.512
medium_variant,724,2083,male,64.727
medium_variant,724,2084,male,64.986
medium_variant,724,2085,male,65.303
medium_variant,724,2086,male,65.32
medium_variant,724,2087,male,65.331
medium_variant,724,2088,male,65.357
medium_variant,724,2089,male,65.43
medium_variant,724,2090,male,65.593
medium_variant,724,2091,male,65.418
medium_variant,724,2092,male,65.255
medium_variant,724,2093,male,65.148
medium_variant,724,2094,male,65.138
medium_variant,724,2095,male,65.262
medium_variant,724,2096,male,65.048
medium_variant,724,2097,male,64.884
medium_variant,724,2098,male,64.797
medium_variant,724,2099,male,64.821
medium_variant,724,2100,male,65.008
estimates,724,1950,female,14.41
estimates,724,1951,female,14.598
estimates,724,1952,female,14.768
estimates,724,1953,female,14.93
estimates,724,1954,female,15.099
estimates,724,1955,female,15.284
estimates,724,1956,female,15.534
estimates,724,1957,female,15.799
estimates,724,1958,female,16.077
estimates,724,1959,female,16.35
estimates,724,1960,female,16.607
estimates,724,1961,female,16.881
estimates,724,1962,female,17.126
estimates,724,1963,female,17.369
estimates,724,1964,female,17.652
estimates,724,1965,female,17.998
estimates,724,1966,female,18.413
estimates,724,1967,female,18.875
estimates,724,1968,female,19.367
estimates,724,1969,female,19.855
estimates,724,1970,female,20.319
estimates,724,1971,female,20.69
estimates,724,1972,female,21.02
estimates,724,1973,female,21.328
estimates,724,1974,female,21.637
estimates,724,1975,female,21.957
estimates,724,1976,female,22.379
estimates,724,1977,female,22.805
estimates,724,1978,female,23.213
estimates,724,1979,female,23.567
estimates,724,1980,female,23.849
estimates,724,1981,female,24.079
estimates,724,1982,female,24.237
estimates,724,1983,female,24.376
estimates,724,1984,female,24.569
estimates,724,1985,female,24.857
estimates,724,1986,female,25.213
estimates,724,1987,female,25.647
estimates,724,1988,female,26.137
estimates,724,1989,female,26.648
estimates,724,1990,female,27.161
estimates,724,1991,female,27.571
estimates,724,1992,female,27.966
estimates,724,1993,female,28.37
estimates,724,1994,female,28.815
estimates,724,1995,female,29.317
estimates,724,1996,female,29.723
estimates,724,1997,female,30.171
estimates,724,1998,female,30.623
estimates,724,1999,female,31.019
estimates,724,2000,female,31.332
estimates,724,2001,female,31.238
estimates,724,2002,female,31.063
estimates,724,2003,female,30.865
estimates,724,2004,female,30.717
estimates,724,2005,female,30.661
estimates,724,2006,female,30.724
estimates,724,2007,female,30.847
estimates,724,2008,female,31.035
estimates,724,2009,female,31.292
estimates,724,2010,female,31.621
estimates,724,2011,female,32.217
estimates,724,2012,female,32.875
estimates,724,2013,female,33.588
estimates,724,2014,female,34.339
estimates,724,2015,female,35.118
medium_variant,724,2015,female,35.118
medium_variant,724,2016,female,35.705
medium_variant,724,2017,female,36.296
medium_variant,724,2018,female,36.921
medium_variant,724,2019,female,37.632
medium_variant,724,2020,female,38.469
medium_variant,724,2021,female,39.299
medium_variant,724,2022,female,40.224
medium_variant,724,2023,female,41.248
medium_variant,724,2024,female,42.368
medium_variant,724,2025,female,43.585
medium_variant,724,2026,female,44.75
medium_variant,724,2027,female,45.978
medium_variant,724,2028,female,47.272
medium_variant,724,2029,female,48.646
medium_variant,724,2030,female,50.126
medium_variant,724,2031,female,51.516
medium_variant,724,2032,female,52.965
medium_variant,724,2033,female,54.52
medium_variant,724,2034,female,56.228
medium_variant,724,2035,female,58.116
medium_variant,724,2036,female,59.9
medium_variant,724,2037,female,61.808
medium_variant,724,2038,female,63.845
medium_variant,724,2039,female,66.025
medium_variant,724,2040,female,68.368
