variant,country,year,gender,oldagedependencyratio2064
estimates,108,1950,male,6.538
estimates,108,1951,male,6.549
estimates,108,1952,male,6.526
estimates,108,1953,male,6.466
estimates,108,1954,male,6.367
estimates,108,1955,male,6.23
estimates,108,1956,male,6.238
estimates,108,1957,male,6.208
estimates,108,1958,male,6.155
estimates,108,1959,male,6.091
estimates,108,1960,male,6.025
estimates,108,1961,male,6.106
estimates,108,1962,male,6.172
estimates,108,1963,male,6.221
estimates,108,1964,male,6.246
estimates,108,1965,male,6.247
estimates,108,1966,male,6.364
estimates,108,1967,male,6.454
estimates,108,1968,male,6.514
estimates,108,1969,male,6.534
estimates,108,1970,male,6.513
estimates,108,1971,male,6.792
estimates,108,1972,male,7.043
estimates,108,1973,male,7.268
estimates,108,1974,male,7.472
estimates,108,1975,male,7.651
estimates,108,1976,male,7.628
estimates,108,1977,male,7.573
estimates,108,1978,male,7.493
estimates,108,1979,male,7.389
estimates,108,1980,male,7.265
estimates,108,1981,male,7.257
estimates,108,1982,male,7.226
estimates,108,1983,male,7.177
estimates,108,1984,male,7.116
estimates,108,1985,male,7.046
estimates,108,1986,male,7.035
estimates,108,1987,male,7.009
estimates,108,1988,male,6.971
estimates,108,1989,male,6.924
estimates,108,1990,male,6.872
estimates,108,1991,male,6.965
estimates,108,1992,male,7.038
estimates,108,1993,male,7.088
estimates,108,1994,male,7.111
estimates,108,1995,male,7.1
estimates,108,1996,male,7.239
estimates,108,1997,male,7.363
estimates,108,1998,male,7.463
estimates,108,1999,male,7.531
estimates,108,2000,male,7.557
estimates,108,2001,male,7.413
estimates,108,2002,male,7.242
estimates,108,2003,male,7.055
estimates,108,2004,male,6.858
estimates,108,2005,male,6.66
estimates,108,2006,male,6.501
estimates,108,2007,male,6.348
estimates,108,2008,male,6.204
estimates,108,2009,male,6.068
estimates,108,2010,male,5.944
estimates,108,2011,male,5.843
estimates,108,2012,male,5.735
estimates,108,2013,male,5.642
estimates,108,2014,male,5.59
estimates,108,2015,male,5.592
medium_variant,108,2015,male,5.592
medium_variant,108,2016,male,5.678
medium_variant,108,2017,male,5.792
medium_variant,108,2018,male,5.925
medium_variant,108,2019,male,6.069
medium_variant,108,2020,male,6.22
medium_variant,108,2021,male,6.412
medium_variant,108,2022,male,6.597
medium_variant,108,2023,male,6.765
medium_variant,108,2024,male,6.902
medium_variant,108,2025,male,7.001
medium_variant,108,2026,male,7.086
medium_variant,108,2027,male,7.131
medium_variant,108,2028,male,7.144
medium_variant,108,2029,male,7.136
medium_variant,108,2030,male,7.112
medium_variant,108,2031,male,7.09
medium_variant,108,2032,male,7.054
medium_variant,108,2033,male,7
medium_variant,108,2034,male,6.922
medium_variant,108,2035,male,6.822
medium_variant,108,2036,male,6.725
medium_variant,108,2037,male,6.609
medium_variant,108,2038,male,6.495
medium_variant,108,2039,male,6.407
medium_variant,108,2040,male,6.358
medium_variant,108,2041,male,6.368
medium_variant,108,2042,male,6.402
medium_variant,108,2043,male,6.455
medium_variant,108,2044,male,6.524
medium_variant,108,2045,male,6.606
medium_variant,108,2046,male,6.731
medium_variant,108,2047,male,6.86
medium_variant,108,2048,male,6.996
medium_variant,108,2049,male,7.142
medium_variant,108,2050,male,7.299
medium_variant,108,2051,male,7.487
medium_variant,108,2052,male,7.672
medium_variant,108,2053,male,7.855
medium_variant,108,2054,male,8.036
medium_variant,108,2055,male,8.216
medium_variant,108,2056,male,8.404
medium_variant,108,2057,male,8.583
medium_variant,108,2058,male,8.747
medium_variant,108,2059,male,8.891
medium_variant,108,2060,male,9.013
medium_variant,108,2061,male,9.123
medium_variant,108,2062,male,9.21
medium_variant,108,2063,male,9.283
medium_variant,108,2064,male,9.349
medium_variant,108,2065,male,9.415
medium_variant,108,2066,male,9.492
medium_variant,108,2067,male,9.562
medium_variant,108,2068,male,9.636
medium_variant,108,2069,male,9.731
medium_variant,108,2070,male,9.855
medium_variant,108,2071,male,10.024
