variant,country,year,gender,oldagedependencyratio2064
estimates,36,1950,male,12.577
estimates,36,1951,male,12.743
estimates,36,1952,male,12.898
estimates,36,1953,male,13.026
estimates,36,1954,male,13.106
estimates,36,1955,male,13.13
estimates,36,1956,male,13.324
estimates,36,1957,male,13.446
estimates,36,1958,male,13.497
estimates,36,1959,male,13.488
estimates,36,1960,male,13.43
estimates,36,1961,male,13.494
estimates,36,1962,male,13.504
estimates,36,1963,male,13.467
estimates,36,1964,male,13.39
estimates,36,1965,male,13.284
estimates,36,1966,male,13.182
estimates,36,1967,male,13.041
estimates,36,1968,male,12.88
estimates,36,1969,male,12.719
estimates,36,1970,male,12.567
estimates,36,1971,male,12.706
estimates,36,1972,male,12.831
estimates,36,1973,male,12.949
estimates,36,1974,male,13.066
estimates,36,1975,male,13.184
estimates,36,1976,male,13.434
estimates,36,1977,male,13.677
estimates,36,1978,male,13.899
estimates,36,1979,male,14.076
estimates,36,1980,male,14.195
estimates,36,1981,male,14.333
estimates,36,1982,male,14.409
estimates,36,1983,male,14.464
estimates,36,1984,male,14.548
estimates,36,1985,male,14.687
estimates,36,1986,male,14.916
estimates,36,1987,male,15.172
estimates,36,1988,male,15.44
estimates,36,1989,male,15.699
estimates,36,1990,male,15.938
estimates,36,1991,male,16.257
estimates,36,1992,male,16.548
estimates,36,1993,male,16.806
estimates,36,1994,male,17.025
estimates,36,1995,male,17.207
estimates,36,1996,male,17.407
estimates,36,1997,male,17.584
estimates,36,1998,male,17.751
estimates,36,1999,male,17.926
estimates,36,2000,male,18.122
estimates,36,2001,male,18.345
estimates,36,2002,male,18.564
estimates,36,2003,male,18.781
estimates,36,2004,male,18.996
estimates,36,2005,male,19.219
estimates,36,2006,male,19.375
estimates,36,2007,male,19.514
estimates,36,2008,male,19.675
estimates,36,2009,male,19.911
estimates,36,2010,male,20.253
estimates,36,2011,male,20.844
estimates,36,2012,male,21.504
estimates,36,2013,male,22.18
estimates,36,2014,male,22.82
estimates,36,2015,male,23.406
medium_variant,36,2015,male,23.406
medium_variant,36,2016,male,23.982
medium_variant,36,2017,male,24.528
medium_variant,36,2018,male,25.062
medium_variant,36,2019,male,25.609
medium_variant,36,2020,male,26.188
medium_variant,36,2021,male,26.806
medium_variant,36,2022,male,27.433
medium_variant,36,2023,male,28.072
medium_variant,36,2024,male,28.724
medium_variant,36,2025,male,29.389
medium_variant,36,2026,male,30.013
medium_variant,36,2027,male,30.635
medium_variant,36,2028,male,31.243
medium_variant,36,2029,male,31.815
medium_variant,36,2030,male,32.341
medium_variant,36,2031,male,32.74
medium_variant,36,2032,male,33.076
medium_variant,36,2033,male,33.381
medium_variant,36,2034,male,33.701
medium_variant,36,2035,male,34.067
medium_variant,36,2036,male,34.382
medium_variant,36,2037,male,34.729
medium_variant,36,2038,male,35.085
medium_variant,36,2039,male,35.409
medium_variant,36,2040,male,35.684
medium_variant,36,2041,male,35.837
medium_variant,36,2042,male,35.925
medium_variant,36,2043,male,36.001
medium_variant,36,2044,male,36.141
medium_variant,36,2045,male,36.401
medium_variant,36,2046,male,36.676
medium_variant,36,2047,male,37.032
medium_variant,36,2048,male,37.462
medium_variant,36,2049,male,37.937
medium_variant,36,2050,male,38.442
medium_variant,36,2051,male,38.876
medium_variant,36,2052,male,39.311
medium_variant,36,2053,male,39.756
medium_variant,36,2054,male,40.223
medium_variant,36,2055,male,40.723
medium_variant,36,2056,male,41.146
medium_variant,36,2057,male,41.565
medium_variant,36,2058,male,41.973
medium_variant,36,2059,male,42.359
medium_variant,36,2060,male,42.725
medium_variant,36,2061,male,42.926
medium_variant,36,2062,male,43.076
medium_variant,36,2063,male,43.207
medium_variant,36,2064,male,43.351
medium_variant,36,2065,male,43.531
medium_variant,36,2066,male,43.581
medium_variant,36,2067,male,43.632
medium_variant,36,2068,male,43.71
medium_variant,36,2069,male,43.854
medium_variant,36,2070,male,44.103
medium_variant,36,2071,male,44.25
medium_variant,36,2072,male,44.463
medium_variant,36,2073,male,44.755
medium_variant,36,2074,male,45.115
medium_variant,36,2075,male,45.537
medium_variant,36,2076,male,45.802
medium_variant,36,2077,male,46.087
medium_variant,36,2078,male,46.406
medium_variant,36,2079,male,46.787
medium_variant,36,2080,male,47.267
medium_variant,36,2081,male,47.618
medium_variant,36,2082,male,48.005
medium_variant,36,2083,male,48.44
medium_variant,36,2084,male,48.933
medium_variant,36,2085,male,49.494
medium_variant,36,2086,male,49.867
medium_variant,36,2087,male,50.243
medium_variant,36,2088,male,50.642
medium_variant,36,2089,male,51.092
medium_variant,36,2090,male,51.622
medium_variant,36,2091,male,51.926
medium_variant,36,2092,male,52.24
medium_variant,36,2093,male,52.593
medium_variant,36,2094,male,53.011
medium_variant,36,2095,male,53.512
medium_variant,36,2096,male,53.749
medium_variant,36,2097,male,54.012
medium_variant,36,2098,male,54.32
medium_variant,36,2099,male,54.7
medium_variant,36,2100,male,55.179
estimates,36,1950,female,15.396
estimates,36,1951,female,15.718
estimates,36,1952,female,16.059
estimates,36,1953,female,16.413
estimates,36,1954,female,16.765
estimates,36,1955,female,17.108
estimates,36,1956,female,17.479
estimates,36,1957,female,17.818
estimates,36,1958,female,18.12
estimates,36,1959,female,18.383
estimates,36,1960,female,18.607
estimates,36,1961,female,18.854
estimates,36,1962,female,19.053
