variant,country,year,gender,oldagedependencyratio2064
estimates,120,1950,male,6.665
estimates,120,1951,male,6.745
estimates,120,1952,male,6.794
estimates,120,1953,male,6.814
estimates,120,1954,male,6.807
estimates,120,1955,male,6.774
estimates,120,1956,male,6.867
estimates,120,1957,male,6.929
estimates,120,1958,male,6.964
estimates,120,1959,male,6.975
estimates,120,1960,male,6.965
estimates,120,1961,male,7.069
estimates,120,1962,male,7.147
estimates,120,1963,male,7.2
estimates,120,1964,male,7.23
estimates,120,1965,male,7.239
estimates,120,1966,male,7.349
estimates,120,1967,male,7.432
estimates,120,1968,male,7.49
estimates,120,1969,male,7.525
estimates,120,1970,male,7.539
estimates,120,1971,male,7.641
estimates,120,1972,male,7.715
estimates,120,1973,male,7.765
estimates,120,1974,male,7.796
estimates,120,1975,male,7.809
estimates,120,1976,male,7.902
estimates,120,1977,male,7.969
estimates,120,1978,male,8.014
estimates,120,1979,male,8.039
estimates,120,1980,male,8.044
estimates,120,1981,male,8.116
estimates,120,1982,male,8.16
estimates,120,1983,male,8.18
estimates,120,1984,male,8.179
estimates,120,1985,male,8.161
estimates,120,1986,male,8.203
estimates,120,1987,male,8.219
estimates,120,1988,male,8.212
estimates,120,1989,male,8.185
estimates,120,1990,male,8.143
estimates,120,1991,male,8.154
estimates,120,1992,male,8.138
estimates,120,1993,male,8.098
estimates,120,1994,male,8.038
estimates,120,1995,male,7.961
estimates,120,1996,male,7.945
estimates,120,1997,male,7.902
estimates,120,1998,male,7.835
estimates,120,1999,male,7.746
estimates,120,2000,male,7.637
estimates,120,2001,male,7.615
estimates,120,2002,male,7.569
estimates,120,2003,male,7.501
estimates,120,2004,male,7.413
estimates,120,2005,male,7.307
estimates,120,2006,male,7.263
estimates,120,2007,male,7.2
estimates,120,2008,male,7.123
estimates,120,2009,male,7.036
estimates,120,2010,male,6.944
estimates,120,2011,male,6.908
estimates,120,2012,male,6.859
estimates,120,2013,male,6.803
estimates,120,2014,male,6.743
estimates,120,2015,male,6.682
medium_variant,120,2015,male,6.682
medium_variant,120,2016,male,6.672
medium_variant,120,2017,male,6.655
medium_variant,120,2018,male,6.632
medium_variant,120,2019,male,6.6
medium_variant,120,2020,male,6.557
medium_variant,120,2021,male,6.55
medium_variant,120,2022,male,6.532
medium_variant,120,2023,male,6.507
medium_variant,120,2024,male,6.48
medium_variant,120,2025,male,6.456
medium_variant,120,2026,male,6.469
medium_variant,120,2027,male,6.479
medium_variant,120,2028,male,6.488
medium_variant,120,2029,male,6.5
medium_variant,120,2030,male,6.517
medium_variant,120,2031,male,6.565
medium_variant,120,2032,male,6.614
medium_variant,120,2033,male,6.666
medium_variant,120,2034,male,6.723
medium_variant,120,2035,male,6.788
medium_variant,120,2036,male,6.882
medium_variant,120,2037,male,6.979
medium_variant,120,2038,male,7.081
medium_variant,120,2039,male,7.192
medium_variant,120,2040,male,7.313
medium_variant,120,2041,male,7.458
medium_variant,120,2042,male,7.607
medium_variant,120,2043,male,7.763
medium_variant,120,2044,male,7.933
medium_variant,120,2045,male,8.121
medium_variant,120,2046,male,8.33
medium_variant,120,2047,male,8.547
medium_variant,120,2048,male,8.77
medium_variant,120,2049,male,8.999
medium_variant,120,2050,male,9.235
medium_variant,120,2051,male,9.479
medium_variant,120,2052,male,9.721
medium_variant,120,2053,male,9.96
medium_variant,120,2054,male,10.196
medium_variant,120,2055,male,10.429
medium_variant,120,2056,male,10.661
medium_variant,120,2057,male,10.886
medium_variant,120,2058,male,11.104
medium_variant,120,2059,male,11.316
medium_variant,120,2060,male,11.524
medium_variant,120,2061,male,11.729
medium_variant,120,2062,male,11.925
medium_variant,120,2063,male,12.121
medium_variant,120,2064,male,12.327
medium_variant,120,2065,male,12.55
medium_variant,120,2066,male,12.788
medium_variant,120,2067,male,13.033
medium_variant,120,2068,male,13.289
medium_variant,120,2069,male,13.56
medium_variant,120,2070,male,13.848
medium_variant,120,2071,male,14.155
medium_variant,120,2072,male,14.469
medium_variant,120,2073,male,14.791
medium_variant,120,2074,male,15.121
medium_variant,120,2075,male,15.462
medium_variant,120,2076,male,15.81
medium_variant,120,2077,male,16.156
medium_variant,120,2078,male,16.503
medium_variant,120,2079,male,16.85
medium_variant,120,2080,male,17.2
medium_variant,120,2081,male,17.547
medium_variant,120,2082,male,17.884
medium_variant,120,2083,male,18.218
medium_variant,120,2084,male,18.551
medium_variant,120,2085,male,18.889
medium_variant,120,2086,male,19.221
medium_variant,120,2087,male,19.546
medium_variant,120,2088,male,19.868
medium_variant,120,2089,male,20.193
medium_variant,120,2090,male,20.524
medium_variant,120,2091,male,20.848
medium_variant,120,2092,male,21.166
medium_variant,120,2093,male,21.485
medium_variant,120,2094,male,21.809
