variant,country,year,gender,oldagedependencyratio2064
estimates,242,1950,male,9.677
estimates,242,1951,male,9.45
estimates,242,1952,male,9.187
estimates,242,1953,male,8.827
estimates,242,1954,male,8.308
estimates,242,1955,male,7.624
estimates,242,1956,male,7.337
estimates,242,1957,male,7.033
estimates,242,1958,male,6.759
estimates,242,1959,male,6.578
estimates,242,1960,male,6.501
estimates,242,1961,male,6.447
estimates,242,1962,male,6.407
estimates,242,1963,male,6.345
estimates,242,1964,male,6.208
estimates,242,1965,male,5.993
estimates,242,1966,male,5.926
estimates,242,1967,male,5.817
estimates,242,1968,male,5.692
estimates,242,1969,male,5.583
estimates,242,1970,male,5.503
estimates,242,1971,male,5.536
estimates,242,1972,male,5.57
estimates,242,1973,male,5.603
estimates,242,1974,male,5.623
estimates,242,1975,male,5.641
estimates,242,1976,male,5.693
estimates,242,1977,male,5.712
estimates,242,1978,male,5.689
estimates,242,1979,male,5.645
estimates,242,1980,male,5.584
estimates,242,1981,male,5.687
estimates,242,1982,male,5.769
estimates,242,1983,male,5.821
estimates,242,1984,male,5.829
estimates,242,1985,male,5.795
estimates,242,1986,male,5.871
estimates,242,1987,male,5.912
estimates,242,1988,male,5.92
estimates,242,1989,male,5.905
estimates,242,1990,male,5.871
estimates,242,1991,male,5.895
estimates,242,1992,male,5.904
estimates,242,1993,male,5.889
estimates,242,1994,male,5.842
estimates,242,1995,male,5.762
estimates,242,1996,male,5.879
estimates,242,1997,male,5.976
estimates,242,1998,male,6.055
estimates,242,1999,male,6.12
estimates,242,2000,male,6.174
estimates,242,2001,male,6.27
estimates,242,2002,male,6.374
estimates,242,2003,male,6.497
estimates,242,2004,male,6.649
estimates,242,2005,male,6.837
estimates,242,2006,male,7.035
estimates,242,2007,male,7.227
estimates,242,2008,male,7.412
estimates,242,2009,male,7.585
estimates,242,2010,male,7.747
estimates,242,2011,male,8.053
estimates,242,2012,male,8.351
estimates,242,2013,male,8.637
estimates,242,2014,male,8.911
estimates,242,2015,male,9.172
medium_variant,242,2015,male,9.172
medium_variant,242,2016,male,9.469
medium_variant,242,2017,male,9.745
medium_variant,242,2018,male,10.018
medium_variant,242,2019,male,10.309
medium_variant,242,2020,male,10.635
medium_variant,242,2021,male,11.058
medium_variant,242,2022,male,11.489
medium_variant,242,2023,male,11.918
medium_variant,242,2024,male,12.334
medium_variant,242,2025,male,12.725
medium_variant,242,2026,male,13.182
medium_variant,242,2027,male,13.602
medium_variant,242,2028,male,13.976
medium_variant,242,2029,male,14.286
medium_variant,242,2030,male,14.523
medium_variant,242,2031,male,14.796
medium_variant,242,2032,male,14.997
medium_variant,242,2033,male,15.143
medium_variant,242,2034,male,15.246
medium_variant,242,2035,male,15.31
medium_variant,242,2036,male,15.473
medium_variant,242,2037,male,15.596
medium_variant,242,2038,male,15.699
medium_variant,242,2039,male,15.812
medium_variant,242,2040,male,15.945
medium_variant,242,2041,male,16.242
medium_variant,242,2042,male,16.542
medium_variant,242,2043,male,16.852
medium_variant,242,2044,male,17.177
medium_variant,242,2045,male,17.519
medium_variant,242,2046,male,18.024
medium_variant,242,2047,male,18.537
medium_variant,242,2048,male,19.031
medium_variant,242,2049,male,19.471
medium_variant,242,2050,male,19.832
medium_variant,242,2051,male,20.258
medium_variant,242,2052,male,20.598
medium_variant,242,2053,male,20.878
medium_variant,242,2054,male,21.144
medium_variant,242,2055,male,21.415
medium_variant,242,2056,male,21.815
medium_variant,242,2057,male,22.207
medium_variant,242,2058,male,22.576
medium_variant,242,2059,male,22.892
medium_variant,242,2060,male,23.147
medium_variant,242,2061,male,23.466
medium_variant,242,2062,male,23.725
medium_variant,242,2063,male,23.943
medium_variant,242,2064,male,24.148
medium_variant,242,2065,male,24.359
medium_variant,242,2066,male,24.689
medium_variant,242,2067,male,25.007
medium_variant,242,2068,male,25.336
medium_variant,242,2069,male,25.703
medium_variant,242,2070,male,26.126
medium_variant,242,2071,male,26.726
medium_variant,242,2072,male,27.366
medium_variant,242,2073,male,28.03
medium_variant,242,2074,male,28.686
medium_variant,242,2075,male,29.318
medium_variant,242,2076,male,30.04
medium_variant,242,2077,male,30.724
medium_variant,242,2078,male,31.37
medium_variant,242,2079,male,31.98
medium_variant,242,2080,male,32.559
medium_variant,242,2081,male,33.195
medium_variant,242,2082,male,33.777
medium_variant,242,2083,male,34.318
medium_variant,242,2084,male,34.828
