variant,country,year,gender,oldagedependencyratio2064
estimates,144,1950,male,21.84
estimates,144,1951,male,20.391
estimates,144,1952,male,18.884
estimates,144,1953,male,17.345
estimates,144,1954,male,15.797
estimates,144,1955,male,14.256
estimates,144,1956,male,13.528
estimates,144,1957,male,12.777
estimates,144,1958,male,12.01
estimates,144,1959,male,11.228
estimates,144,1960,male,10.436
estimates,144,1961,male,10.064
estimates,144,1962,male,9.668
estimates,144,1963,male,9.261
estimates,144,1964,male,8.857
estimates,144,1965,male,8.465
estimates,144,1966,male,8.387
estimates,144,1967,male,8.306
estimates,144,1968,male,8.222
estimates,144,1969,male,8.137
estimates,144,1970,male,8.05
estimates,144,1971,male,8.157
estimates,144,1972,male,8.251
estimates,144,1973,male,8.334
estimates,144,1974,male,8.405
estimates,144,1975,male,8.466
estimates,144,1976,male,8.61
estimates,144,1977,male,8.738
estimates,144,1978,male,8.853
estimates,144,1979,male,8.958
estimates,144,1980,male,9.058
estimates,144,1981,male,9.239
estimates,144,1982,male,9.407
estimates,144,1983,male,9.564
estimates,144,1984,male,9.713
estimates,144,1985,male,9.853
estimates,144,1986,male,10
estimates,144,1987,male,10.128
estimates,144,1988,male,10.242
estimates,144,1989,male,10.345
estimates,144,1990,male,10.443
estimates,144,1991,male,10.585
estimates,144,1992,male,10.713
estimates,144,1993,male,10.822
estimates,144,1994,male,10.906
estimates,144,1995,male,10.96
estimates,144,1996,male,10.932
estimates,144,1997,male,10.866
estimates,144,1998,male,10.77
estimates,144,1999,male,10.655
estimates,144,2000,male,10.532
estimates,144,2001,male,10.622
estimates,144,2002,male,10.692
estimates,144,2003,male,10.752
estimates,144,2004,male,10.814
estimates,144,2005,male,10.887
estimates,144,2006,male,10.893
estimates,144,2007,male,10.888
estimates,144,2008,male,10.896
estimates,144,2009,male,10.948
estimates,144,2010,male,11.067
estimates,144,2011,male,11.658
estimates,144,2012,male,12.324
estimates,144,2013,male,13.033
estimates,144,2014,male,13.741
estimates,144,2015,male,14.422
medium_variant,144,2015,male,14.422
medium_variant,144,2016,male,15.095
medium_variant,144,2017,male,15.734
medium_variant,144,2018,male,16.36
medium_variant,144,2019,male,17.001
medium_variant,144,2020,male,17.675
medium_variant,144,2021,male,18.363
medium_variant,144,2022,male,19.063
medium_variant,144,2023,male,19.772
medium_variant,144,2024,male,20.483
medium_variant,144,2025,male,21.193
medium_variant,144,2026,male,21.885
medium_variant,144,2027,male,22.565
medium_variant,144,2028,male,23.241
medium_variant,144,2029,male,23.924
medium_variant,144,2030,male,24.624
medium_variant,144,2031,male,25.307
medium_variant,144,2032,male,26
medium_variant,144,2033,male,26.699
medium_variant,144,2034,male,27.388
medium_variant,144,2035,male,28.06
medium_variant,144,2036,male,28.691
medium_variant,144,2037,male,29.287
medium_variant,144,2038,male,29.882
medium_variant,144,2039,male,30.534
medium_variant,144,2040,male,31.276
medium_variant,144,2041,male,32.088
medium_variant,144,2042,male,32.964
medium_variant,144,2043,male,33.869
medium_variant,144,2044,male,34.746
medium_variant,144,2045,male,35.562
medium_variant,144,2046,male,36.299
medium_variant,144,2047,male,36.961
medium_variant,144,2048,male,37.55
medium_variant,144,2049,male,38.062
medium_variant,144,2050,male,38.499
medium_variant,144,2051,male,38.82
medium_variant,144,2052,male,39.041
medium_variant,144,2053,male,39.2
medium_variant,144,2054,male,39.357
medium_variant,144,2055,male,39.557
medium_variant,144,2056,male,39.766
medium_variant,144,2057,male,40.001
medium_variant,144,2058,male,40.264
medium_variant,144,2059,male,40.549
medium_variant,144,2060,male,40.858
medium_variant,144,2061,male,41.15
medium_variant,144,2062,male,41.451
medium_variant,144,2063,male,41.791
medium_variant,144,2064,male,42.208
medium_variant,144,2065,male,42.734
medium_variant,144,2066,male,43.293
medium_variant,144,2067,male,43.926
medium_variant,144,2068,male,44.647
medium_variant,144,2069,male,45.469
medium_variant,144,2070,male,46.397
medium_variant,144,2071,male,47.345
medium_variant,144,2072,male,48.368
medium_variant,144,2073,male,49.435
medium_variant,144,2074,male,50.512
medium_variant,144,2075,male,51.584
medium_variant,144,2076,male,52.505
medium_variant,144,2077,male,53.361
medium_variant,144,2078,male,54.182
medium_variant,144,2079,male,55.013
medium_variant,144,2080,male,55.88
medium_variant,144,2081,male,56.54
medium_variant,144,2082,male,57.181
medium_variant,144,2083,male,57.817
medium_variant,144,2084,male,58.454
medium_variant,144,2085,male,59.092
medium_variant,144,2086,male,59.468
medium_variant,144,2087,male,59.812
medium_variant,144,2088,male,60.14
medium_variant,144,2089,male,60.484
medium_variant,144,2090,male,60.876
medium_variant,144,2091,male,61.043
medium_variant,144,2092,male,61.213
medium_variant,144,2093,male,61.42
medium_variant,144,2094,male,61.702
medium_variant,144,2095,male,62.086
medium_variant,144,2096,male,62.291
medium_variant,144,2097,male,62.545
medium_variant,144,2098,male,62.863
medium_variant,144,2099,male,63.262
medium_variant,144,2100,male,63.77
estimates,144,1950,female,18.36
estimates,144,1951,female,17.215
estimates,144,1952,female,16.077
estimates,144,1953,female,14.961
estimates,144,1954,female,13.883
estimates,144,1955,female,12.851
estimates,144,1956,female,12.284
estimates,144,1957,female,11.734
estimates,144,1958,female,11.201
estimates,144,1959,female,10.682
estimates,144,1960,female,10.176
estimates,144,1961,female,9.882
estimates,144,1962,female,9.581
estimates,144,1963,female,9.285
estimates,144,1964,female,9.002
estimates,144,1965,female,8.738
estimates,144,1966,female,8.599
estimates,144,1967,female,8.466
estimates,144,1968,female,8.343
estimates,144,1969,female,8.233
estimates,144,1970,female,8.138
estimates,144,1971,female,8.184
estimates,144,1972,female,8.231
estimates,144,1973,female,8.276
estimates,144,1974,female,8.32
estimates,144,1975,female,8.361
estimates,144,1976,female,8.442
estimates,144,1977,female,8.515
estimates,144,1978,female,8.585
estimates,144,1979,female,8.656
estimates,144,1980,female,8.733
estimates,144,1981,female,8.875
estimates,144,1982,female,9.018
estimates,144,1983,female,9.169
estimates,144,1984,female,9.333
estimates,144,1985,female,9.513
estimates,144,1986,female,9.665
estimates,144,1987,female,9.824
estimates,144,1988,female,9.991
estimates,144,1989,female,10.17
estimates,144,1990,female,10.362
estimates,144,1991,female,10.543
estimates,144,1992,female,10.728
estimates,144,1993,female,10.916
estimates,144,1994,female,11.1
estimates,144,1995,female,11.277
estimates,144,1996,female,11.305
estimates,144,1997,female,11.306
estimates,144,1998,female,11.289
estimates,144,1999,female,11.263
estimates,144,2000,female,11.238
estimates,144,2001,female,11.437
estimates,144,2002,female,11.634
estimates,144,2003,female,11.836
estimates,144,2004,female,12.058
estimates,144,2005,female,12.315
estimates,144,2006,female,12.477
estimates,144,2007,female,12.657
estimates,144,2008,female,12.881
estimates,144,2009,female,13.179
estimates,144,2010,female,13.571
estimates,144,2011,female,14.21
estimates,144,2012,female,14.932
estimates,144,2013,female,15.707
estimates,144,2014,female,16.491
estimates,144,2015,female,17.256
medium_variant,144,2015,female,17.256
medium_variant,144,2016,female,17.991
medium_variant,144,2017,female,18.698
medium_variant,144,2018,female,19.404
medium_variant,144,2019,female,20.145
medium_variant,144,2020,female,20.945
medium_variant,144,2021,female,21.736
medium_variant,144,2022,female,22.562
medium_variant,144,2023,female,23.412
medium_variant,144,2024,female,24.268
medium_variant,144,2025,female,25.123
medium_variant,144,2026,female,25.898
medium_variant,144,2027,female,26.658
medium_variant,144,2028,female,27.416
medium_variant,144,2029,female,28.187
medium_variant,144,2030,female,28.983
medium_variant,144,2031,female,29.702
medium_variant,144,2032,female,30.439
medium_variant,144,2033,female,31.194
medium_variant,144,2034,female,31.957
medium_variant,144,2035,female,32.723
medium_variant,144,2036,female,33.394
medium_variant,144,2037,female,34.048
medium_variant,144,2038,female,34.727
medium_variant,144,2039,female,35.496
medium_variant,144,2040,female,36.398
medium_variant,144,2041,female,37.333
medium_variant,144,2042,female,38.372
medium_variant,144,2043,female,39.489
medium_variant,144,2044,female,40.643
medium_variant,144,2045,female,41.811
medium_variant,144,2046,female,42.876
medium_variant,144,2047,female,43.923
medium_variant,144,2048,female,44.952
medium_variant,144,2049,female,45.953
medium_variant,144,2050,female,46.918
medium_variant,144,2051,female,47.69
medium_variant,144,2052,female,48.376
medium_variant,144,2053,female,49.004
medium_variant,144,2054,female,49.622
