variant,country,year,gender,oldagedependencyratio2064
estimates,598,1950,male,8.807
estimates,598,1951,male,8.594
estimates,598,1952,male,8.268
estimates,598,1953,male,7.846
estimates,598,1954,male,7.342
estimates,598,1955,male,6.771
estimates,598,1956,male,6.583
estimates,598,1957,male,6.345
estimates,598,1958,male,6.08
estimates,598,1959,male,5.815
estimates,598,1960,male,5.559
estimates,598,1961,male,5.557
estimates,598,1962,male,5.551
estimates,598,1963,male,5.525
estimates,598,1964,male,5.466
estimates,598,1965,male,5.367
estimates,598,1966,male,5.431
estimates,598,1967,male,5.461
estimates,598,1968,male,5.455
estimates,598,1969,male,5.415
estimates,598,1970,male,5.341
estimates,598,1971,male,5.388
estimates,598,1972,male,5.399
estimates,598,1973,male,5.376
estimates,598,1974,male,5.324
estimates,598,1975,male,5.25
estimates,598,1976,male,5.311
estimates,598,1977,male,5.35
estimates,598,1978,male,5.365
estimates,598,1979,male,5.361
estimates,598,1980,male,5.341
estimates,598,1981,male,5.408
estimates,598,1982,male,5.452
estimates,598,1983,male,5.475
estimates,598,1984,male,5.481
estimates,598,1985,male,5.473
estimates,598,1986,male,5.544
estimates,598,1987,male,5.591
estimates,598,1988,male,5.616
estimates,598,1989,male,5.62
estimates,598,1990,male,5.606
estimates,598,1991,male,5.675
estimates,598,1992,male,5.719
estimates,598,1993,male,5.739
estimates,598,1994,male,5.737
estimates,598,1995,male,5.717
estimates,598,1996,male,5.775
estimates,598,1997,male,5.808
estimates,598,1998,male,5.82
estimates,598,1999,male,5.815
estimates,598,2000,male,5.796
estimates,598,2001,male,5.849
estimates,598,2002,male,5.883
estimates,598,2003,male,5.899
estimates,598,2004,male,5.901
estimates,598,2005,male,5.891
estimates,598,2006,male,5.95
estimates,598,2007,male,5.995
estimates,598,2008,male,6.026
estimates,598,2009,male,6.043
estimates,598,2010,male,6.049
estimates,598,2011,male,6.11
estimates,598,2012,male,6.153
estimates,598,2013,male,6.186
estimates,598,2014,male,6.222
estimates,598,2015,male,6.266
medium_variant,598,2015,male,6.266
medium_variant,598,2016,male,6.378
medium_variant,598,2017,male,6.483
medium_variant,598,2018,male,6.58
medium_variant,598,2019,male,6.665
medium_variant,598,2020,male,6.739
medium_variant,598,2021,male,6.866
medium_variant,598,2022,male,6.975
medium_variant,598,2023,male,7.07
medium_variant,598,2024,male,7.153
medium_variant,598,2025,male,7.229
medium_variant,598,2026,male,7.359
medium_variant,598,2027,male,7.474
medium_variant,598,2028,male,7.576
medium_variant,598,2029,male,7.668
medium_variant,598,2030,male,7.756
medium_variant,598,2031,male,7.903
medium_variant,598,2032,male,8.036
medium_variant,598,2033,male,8.157
medium_variant,598,2034,male,8.272
medium_variant,598,2035,male,8.386
medium_variant,598,2036,male,8.565
medium_variant,598,2037,male,8.729
medium_variant,598,2038,male,8.881
medium_variant,598,2039,male,9.026
medium_variant,598,2040,male,9.166
medium_variant,598,2041,male,9.375
medium_variant,598,2042,male,9.566
medium_variant,598,2043,male,9.74
medium_variant,598,2044,male,9.901
medium_variant,598,2045,male,10.051
medium_variant,598,2046,male,10.27
medium_variant,598,2047,male,10.468
medium_variant,598,2048,male,10.641
medium_variant,598,2049,male,10.787
medium_variant,598,2050,male,10.907
medium_variant,598,2051,male,11.09
medium_variant,598,2052,male,11.241
medium_variant,598,2053,male,11.365
medium_variant,598,2054,male,11.473
medium_variant,598,2055,male,11.57
medium_variant,598,2056,male,11.753
medium_variant,598,2057,male,11.911
medium_variant,598,2058,male,12.056
medium_variant,598,2059,male,12.198
medium_variant,598,2060,male,12.347
medium_variant,598,2061,male,12.605
medium_variant,598,2062,male,12.851
medium_variant,598,2063,male,13.084
medium_variant,598,2064,male,13.3
medium_variant,598,2065,male,13.5
medium_variant,598,2066,male,13.795
medium_variant,598,2067,male,14.058
medium_variant,598,2068,male,14.294
medium_variant,598,2069,male,14.506
medium_variant,598,2070,male,14.7
medium_variant,598,2071,male,14.993
medium_variant,598,2072,male,15.251
medium_variant,598,2073,male,15.475
medium_variant,598,2074,male,15.668
medium_variant,598,2075,male,15.832
medium_variant,598,2076,male,16.094
medium_variant,598,2077,male,16.312
medium_variant,598,2078,male,16.494
medium_variant,598,2079,male,16.648
medium_variant,598,2080,male,16.78
medium_variant,598,2081,male,17.035
medium_variant,598,2082,male,17.253
medium_variant,598,2083,male,17.44
medium_variant,598,2084,male,17.601
medium_variant,598,2085,male,17.743
medium_variant,598,2086,male,18.015
medium_variant,598,2087,male,18.252
medium_variant,598,2088,male,18.459
medium_variant,598,2089,male,18.641
medium_variant,598,2090,male,18.804
medium_variant,598,2091,male,19.099
medium_variant,598,2092,male,19.359
medium_variant,598,2093,male,19.588
medium_variant,598,2094,male,19.793
medium_variant,598,2095,male,19.978
medium_variant,598,2096,male,20.296
medium_variant,598,2097,male,20.577
medium_variant,598,2098,male,20.827
medium_variant,598,2099,male,21.051
medium_variant,598,2100,male,21.254
estimates,598,1950,female,9.059
estimates,598,1951,female,8.979
estimates,598,1952,female,8.812
estimates,598,1953,female,8.572
estimates,598,1954,female,8.274
estimates,598,1955,female,7.926
estimates,598,1956,female,7.742
estimates,598,1957,female,7.514
estimates,598,1958,female,7.268
estimates,598,1959,female,7.041
estimates,598,1960,female,6.839
estimates,598,1961,female,6.847
estimates,598,1962,female,6.864
estimates,598,1963,female,6.877
estimates,598,1964,female,6.868
estimates,598,1965,female,6.827
estimates,598,1966,female,6.915
estimates,598,1967,female,6.978
estimates,598,1968,female,7.01
estimates,598,1969,female,7.013
estimates,598,1970,female,6.989
estimates,598,1971,female,7.056
estimates,598,1972,female,7.092
estimates,598,1973,female,7.102
estimates,598,1974,female,7.095
estimates,598,1975,female,7.075
estimates,598,1976,female,7.139
estimates,598,1977,female,7.186
estimates,598,1978,female,7.217
estimates,598,1979,female,7.235
estimates,598,1980,female,7.241
