variant,country,year,gender,oldagedependencyratio2064
estimates,478,1950,male,3.569
estimates,478,1951,male,3.698
estimates,478,1952,male,3.811
estimates,478,1953,male,3.908
estimates,478,1954,male,3.992
estimates,478,1955,male,4.068
estimates,478,1956,male,4.213
estimates,478,1957,male,4.342
estimates,478,1958,male,4.456
estimates,478,1959,male,4.557
estimates,478,1960,male,4.65
estimates,478,1961,male,4.804
estimates,478,1962,male,4.941
estimates,478,1963,male,5.064
estimates,478,1964,male,5.176
estimates,478,1965,male,5.276
estimates,478,1966,male,5.431
estimates,478,1967,male,5.568
estimates,478,1968,male,5.689
estimates,478,1969,male,5.789
estimates,478,1970,male,5.871
estimates,478,1971,male,6.002
estimates,478,1972,male,6.104
estimates,478,1973,male,6.184
estimates,478,1974,male,6.242
estimates,478,1975,male,6.283
estimates,478,1976,male,6.367
estimates,478,1977,male,6.423
estimates,478,1978,male,6.458
estimates,478,1979,male,6.477
estimates,478,1980,male,6.481
estimates,478,1981,male,6.547
estimates,478,1982,male,6.597
estimates,478,1983,male,6.631
estimates,478,1984,male,6.653
estimates,478,1985,male,6.665
estimates,478,1986,male,6.729
estimates,478,1987,male,6.775
estimates,478,1988,male,6.805
estimates,478,1989,male,6.822
estimates,478,1990,male,6.827
estimates,478,1991,male,6.868
estimates,478,1992,male,6.889
estimates,478,1993,male,6.895
estimates,478,1994,male,6.886
estimates,478,1995,male,6.863
estimates,478,1996,male,6.827
estimates,478,1997,male,6.774
estimates,478,1998,male,6.707
estimates,478,1999,male,6.627
estimates,478,2000,male,6.538
estimates,478,2001,male,6.485
estimates,478,2002,male,6.417
estimates,478,2003,male,6.337
estimates,478,2004,male,6.25
estimates,478,2005,male,6.16
estimates,478,2006,male,6.105
estimates,478,2007,male,6.043
estimates,478,2008,male,5.976
estimates,478,2009,male,5.906
estimates,478,2010,male,5.833
estimates,478,2011,male,5.786
estimates,478,2012,male,5.733
estimates,478,2013,male,5.685
estimates,478,2014,male,5.652
estimates,478,2015,male,5.642
medium_variant,478,2015,male,5.642
medium_variant,478,2016,male,5.687
medium_variant,478,2017,male,5.739
medium_variant,478,2018,male,5.799
medium_variant,478,2019,male,5.867
medium_variant,478,2020,male,5.945
medium_variant,478,2021,male,6.06
medium_variant,478,2022,male,6.174
medium_variant,478,2023,male,6.288
medium_variant,478,2024,male,6.4
medium_variant,478,2025,male,6.51
medium_variant,478,2026,male,6.641
medium_variant,478,2027,male,6.763
medium_variant,478,2028,male,6.88
medium_variant,478,2029,male,6.995
medium_variant,478,2030,male,7.11
medium_variant,478,2031,male,7.239
medium_variant,478,2032,male,7.359
medium_variant,478,2033,male,7.475
medium_variant,478,2034,male,7.594
medium_variant,478,2035,male,7.72
medium_variant,478,2036,male,7.864
medium_variant,478,2037,male,8.004
medium_variant,478,2038,male,8.143
medium_variant,478,2039,male,8.282
medium_variant,478,2040,male,8.425
medium_variant,478,2041,male,8.587
medium_variant,478,2042,male,8.741
medium_variant,478,2043,male,8.891
medium_variant,478,2044,male,9.039
medium_variant,478,2045,male,9.187
medium_variant,478,2046,male,9.357
medium_variant,478,2047,male,9.517
medium_variant,478,2048,male,9.668
medium_variant,478,2049,male,9.816
medium_variant,478,2050,male,9.963
medium_variant,478,2051,male,10.135
medium_variant,478,2052,male,10.294
medium_variant,478,2053,male,10.443
medium_variant,478,2054,male,10.584
medium_variant,478,2055,male,10.72
medium_variant,478,2056,male,10.883
medium_variant,478,2057,male,11.029
medium_variant,478,2058,male,11.163
medium_variant,478,2059,male,11.288
medium_variant,478,2060,male,11.408
medium_variant,478,2061,male,11.563
medium_variant,478,2062,male,11.702
medium_variant,478,2063,male,11.828
medium_variant,478,2064,male,11.947
medium_variant,478,2065,male,12.061
medium_variant,478,2066,male,12.222
medium_variant,478,2067,male,12.366
medium_variant,478,2068,male,12.5
medium_variant,478,2069,male,12.63
medium_variant,478,2070,male,12.761
medium_variant,478,2071,male,12.948
medium_variant,478,2072,male,13.12
medium_variant,478,2073,male,13.284
medium_variant,478,2074,male,13.448
medium_variant,478,2075,male,13.617
medium_variant,478,2076,male,13.849
medium_variant,478,2077,male,14.069
medium_variant,478,2078,male,14.277
medium_variant,478,2079,male,14.475
medium_variant,478,2080,male,14.662
medium_variant,478,2081,male,14.903
medium_variant,478,2082,male,15.119
medium_variant,478,2083,male,15.316
medium_variant,478,2084,male,15.497
medium_variant,478,2085,male,15.668
medium_variant,478,2086,male,15.896
medium_variant,478,2087,male,16.097
medium_variant,478,2088,male,16.278
medium_variant,478,2089,male,16.442
medium_variant,478,2090,male,16.594
medium_variant,478,2091,male,16.811
medium_variant,478,2092,male,17
medium_variant,478,2093,male,17.168
medium_variant,478,2094,male,17.319
medium_variant,478,2095,male,17.46
medium_variant,478,2096,male,17.674
medium_variant,478,2097,male,17.861
medium_variant,478,2098,male,18.027
medium_variant,478,2099,male,18.177
medium_variant,478,2100,male,18.316
estimates,478,1950,female,2.939
estimates,478,1951,female,3.074
estimates,478,1952,female,3.2
estimates,478,1953,female,3.318
estimates,478,1954,female,3.433
estimates,478,1955,female,3.546
estimates,478,1956,female,3.711
estimates,478,1957,female,3.868
estimates,478,1958,female,4.019
estimates,478,1959,female,4.165
estimates,478,1960,female,4.311
estimates,478,1961,female,4.499
estimates,478,1962,female,4.681
estimates,478,1963,female,4.855
estimates,478,1964,female,5.025
estimates,478,1965,female,5.191
estimates,478,1966,female,5.385
estimates,478,1967,female,5.566
estimates,478,1968,female,5.738
estimates,478,1969,female,5.904
estimates,478,1970,female,6.065
estimates,478,1971,female,6.254
estimates,478,1972,female,6.428
estimates,478,1973,female,6.59
estimates,478,1974,female,6.739
estimates,478,1975,female,6.87
estimates,478,1976,female,7.022
estimates,478,1977,female,7.153
estimates,478,1978,female,7.267
estimates,478,1979,female,7.369
estimates,478,1980,female,7.46
estimates,478,1981,female,7.571
estimates,478,1982,female,7.666
estimates,478,1983,female,7.746
estimates,478,1984,female,7.817
estimates,478,1985,female,7.88
estimates,478,1986,female,7.969
estimates,478,1987,female,8.043
estimates,478,1988,female,8.105
estimates,478,1989,female,8.158
estimates,478,1990,female,8.203
estimates,478,1991,female,8.257
estimates,478,1992,female,8.297
estimates,478,1993,female,8.326
estimates,478,1994,female,8.345
estimates,478,1995,female,8.358
estimates,478,1996,female,8.341
estimates,478,1997,female,8.309
estimates,478,1998,female,8.269
estimates,478,1999,female,8.226
estimates,478,2000,female,8.183
estimates,478,2001,female,8.171
