region,year,variant,agebroad,feminityratio_femaleper100male
920,1955,estimates,0_14,99.9128118837742
920,1955,estimates,0_17,100.169879758672
920,1955,estimates,0_19,100.281827216602
920,1955,estimates,0_24,100.358385605867
920,1955,estimates,3_4,99.2400686897631
920,1955,estimates,3_5,99.5340831093777
920,1955,estimates,3_6,99.7980685329153
920,1955,estimates,4_5,99.876560364181
920,1955,estimates,4_6,100.134013955143
920,1955,estimates,5_10,101.077547698175
920,1955,estimates,5_11,101.147403859244
920,1955,estimates,5_14,101.293810516989
920,1955,estimates,6_9,101.190688436431
920,1955,estimates,6_10,101.282226786994
920,1955,estimates,6_11,101.333833519277
920,1955,estimates,6_12,101.366308048238
920,1955,estimates,7_10,101.443861614361
920,1955,estimates,7_12,101.492404700926
920,1955,estimates,11_16,101.730642447108
920,1955,estimates,11_17,101.74383998617
920,1955,estimates,11_18,101.737761747994
920,1955,estimates,12_14,101.679887049956
920,1955,estimates,12_16,101.754853456947
920,1955,estimates,12_17,101.766422163588
920,1955,estimates,12_18,101.756316632059
920,1955,estimates,13_17,101.805490926012
920,1955,estimates,13_18,101.787302588242
920,1955,estimates,13_19,101.747286053264
920,1955,estimates,15plus,101.906506970937
920,1955,estimates,15_17,101.855921616394
920,1955,estimates,15_24,101.28837063568
920,1955,estimates,15_49,99.7198089366165
920,1955,estimates,15_59,100.092312762988
920,1955,estimates,15_64,100.540728742913
920,1955,estimates,16plus,101.907967540749
920,1955,estimates,17plus,101.909099173939
920,1955,estimates,18plus,101.912166279812
920,1955,estimates,18_23,101.148714023393
920,1955,estimates,20plus,101.936795166875
920,1955,estimates,20_64,100.283337558331
920,1955,estimates,20_69,100.847235686468
920,1955,estimates,21plus,101.962542334659
920,1955,estimates,25plus,102.192328001383
920,1955,estimates,25_49,98.7116013152064
920,1955,estimates,25_64,100.164886386304
920,1955,estimates,25_69,100.863299128093
920,1955,estimates,50plus,111.115535415722
920,1955,estimates,60plus,120.591556983528
920,1955,estimates,65plus,125.447650176089
920,1955,estimates,70plus,130.880849406799
920,1955,estimates,75plus,136.476631429603
920,1955,estimates,80plus,147.288035481492
920,1955,estimates,85plus,158.693783208603
920,1955,estimates,90plus,201.900138696255
920,1960,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1960,estimates,total,100.965215043056
920,1960,estimates,0_1,97.6543917902586
920,1960,estimates,0_4,97.4578042847917
920,1960,estimates,0_14,98.6201992971723
920,1960,estimates,0_17,98.9732818340941
920,1960,estimates,0_19,99.1655659924355
920,1960,estimates,0_24,99.5418453705783
920,1960,estimates,3_4,97.3070652605515
920,1960,estimates,3_5,97.374425904285
920,1960,estimates,3_6,97.4745310601858
920,1960,estimates,4_5,97.4277776770087
920,1960,estimates,4_6,97.5477744112652
920,1960,estimates,5_10,98.4891292433677
920,1960,estimates,5_11,98.7613162978258
920,1960,estimates,5_14,99.4695087916612
920,1960,estimates,6_9,98.4544664514799
920,1960,estimates,6_10,98.7188183236703
920,1960,estimates,6_11,99.0138879993385
920,1960,estimates,6_12,99.3057182805193
920,1960,estimates,7_10,98.9824753118494
920,1960,estimates,7_12,99.6125468457853
920,1960,estimates,11_16,101.515766740553
920,1960,estimates,11_17,101.526514756726
920,1960,estimates,11_18,101.543641315752
920,1960,estimates,12_14,101.667981631442
920,1960,estimates,12_16,101.674755265939
920,1960,estimates,12_17,101.662352637265
920,1960,estimates,12_18,101.663949742702
920,1960,estimates,13_17,101.699265367842
920,1960,estimates,13_18,101.695268000033
920,1960,estimates,13_19,101.712183596854
920,1960,estimates,15plus,102.674456451593
920,1960,estimates,15_17,101.656330800248
920,1960,estimates,15_24,101.74879420809
920,1960,estimates,15_49,100.543173605082
920,1960,estimates,15_59,100.837875791327
920,1960,estimates,15_64,101.151952856628
920,1960,estimates,16plus,102.706329052128
920,1960,estimates,17plus,102.742617627738
920,1960,estimates,18plus,102.782475261253
920,1960,estimates,18_23,101.82170968339
920,1960,estimates,20plus,102.858024988079
920,1960,estimates,20_64,101.044214392046
920,1960,estimates,20_69,101.61330512939
920,1960,estimates,21plus,102.894029417505
920,1960,estimates,25plus,103.079513250093
920,1960,estimates,25_49,99.8054221696209
920,1960,estimates,25_64,100.868587825184
920,1960,estimates,25_69,101.569831638084
920,1960,estimates,50plus,111.297307109882
920,1960,estimates,60plus,121.366353341883
920,1960,estimates,65plus,129.09480793816
920,1960,estimates,70plus,136.409612462745
920,1960,estimates,75plus,145.602452738463
920,1960,estimates,80plus,156.064019913492
920,1960,estimates,85plus,174.379945705539
920,1960,estimates,90plus,200.047964917089
920,1965,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1965,estimates,total,100.798837719514
920,1965,estimates,0_1,96.9064312127186
920,1965,estimates,0_4,97.1130895784551
920,1965,estimates,0_14,97.6397240305684
920,1965,estimates,0_17,97.9972364354009
920,1965,estimates,0_19,98.2395349531472
920,1965,estimates,0_24,98.7009446953219
920,1965,estimates,3_4,97.3244509043533
920,1965,estimates,3_5,97.3725041965525
920,1965,estimates,3_6,97.4169608843501
920,1965,estimates,4_5,97.4257405442922
920,1965,estimates,4_6,97.468961091478
920,1965,estimates,5_10,97.6896152217044
920,1965,estimates,5_11,97.7307675287614
920,1965,estimates,5_14,97.9873071538201
920,1965,estimates,6_9,97.6914782440284
920,1965,estimates,6_10,97.7379253527475
920,1965,estimates,6_11,97.7796415808399
920,1965,estimates,6_12,97.8361882154835
920,1965,estimates,7_10,97.7868527106337
920,1965,estimates,7_12,97.8889173994004
920,1965,estimates,11_16,99.1097727832808
920,1965,estimates,11_17,99.4012145568497
920,1965,estimates,11_18,99.6526904256541
920,1965,estimates,12_14,98.7393689350616
920,1965,estimates,12_16,99.368350021791
920,1965,estimates,12_17,99.6823520403488
920,1965,estimates,12_18,99.945076823473
920,1965,estimates,13_17,100.030887821941
920,1965,estimates,13_18,100.297275755713
920,1965,estimates,13_19,100.490667020216
920,1965,estimates,15plus,103.310179072471
920,1965,estimates,15_17,100.82530055807
920,1965,estimates,15_24,101.519652403351
920,1965,estimates,15_49,101.200755593082
920,1965,estimates,15_59,101.448713059912
920,1965,estimates,15_64,101.75427003945
920,1965,estimates,16plus,103.430029531653
920,1965,estimates,17plus,103.520293831188
920,1965,estimates,18plus,103.587794566166
920,1965,estimates,18_23,101.842837654505
920,1965,estimates,20plus,103.710072309295
920,1965,estimates,20_64,101.86453666608
920,1965,estimates,20_69,102.319715168488
920,1965,estimates,21plus,103.775850347923
920,1965,estimates,25plus,104.074965742673
920,1965,estimates,25_49,101.008732369208
920,1965,estimates,25_64,101.863134317566
920,1965,estimates,25_69,102.41275129501
920,1965,estimates,50plus,111.558030305852
920,1965,estimates,60plus,121.434867358564
920,1965,estimates,65plus,129.693060586281
920,1965,estimates,70plus,140.956757003918
920,1965,estimates,75plus,152.855670517059
920,1965,estimates,80plus,168.555165632291
920,1965,estimates,85plus,187.789114960376
920,1965,estimates,90plus,225.116126564293
920,1970,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1970,estimates,total,100.696617795966
920,1970,estimates,0_1,97.0286863015102
920,1970,estimates,0_4,97.0690057083341
920,1970,estimates,0_14,97.4354378024309
920,1970,estimates,0_17,97.5480667083991
920,1970,estimates,0_19,97.6641585016677
920,1970,estimates,0_24,98.1228840056579
920,1970,estimates,3_4,97.1201067296053
920,1970,estimates,3_5,97.1507326805125
920,1970,estimates,3_6,97.1853186651466
920,1970,estimates,4_5,97.1804269057145
920,1970,estimates,4_6,97.2175678230532
920,1970,estimates,5_10,97.4451768157898
920,1970,estimates,5_11,97.5036344883034
920,1970,estimates,5_14,97.6623424690972
920,1970,estimates,6_9,97.4400442232491
920,1970,estimates,6_10,97.4953263691602
920,1970,estimates,6_11,97.5567804906273
920,1970,estimates,6_12,97.6178935737835
920,1970,estimates,7_10,97.5490778892158
920,1970,estimates,7_12,97.6773907943437
920,1970,estimates,11_16,98.1080044586873
920,1970,estimates,11_17,98.153047499489
920,1970,estimates,11_18,98.2338283452821
920,1970,estimates,12_14,98.097531410161
920,1970,estimates,12_16,98.1560885514024
920,1970,estimates,12_17,98.2025273742919
920,1970,estimates,12_18,98.2906699560503
920,1970,estimates,13_17,98.2421713278454
920,1970,estimates,13_18,98.341427017422
920,1970,estimates,13_19,98.4905595008456
920,1970,estimates,15plus,103.304226309757
920,1970,estimates,15_17,98.3215254156722
920,1970,estimates,15_24,99.832571339834
920,1970,estimates,15_49,101.028040299687
920,1970,estimates,15_59,101.388231065561
920,1970,estimates,15_64,101.691261520156
920,1970,estimates,16plus,103.518462263987
920,1970,estimates,17plus,103.739773660996
920,1970,estimates,18plus,103.960834425423
920,1970,estimates,18_23,100.49764636103
920,1970,estimates,20plus,104.353453355806
920,1970,estimates,20_64,102.427926498916
920,1970,estimates,20_69,102.897325364018
920,1970,estimates,21plus,104.512841821262
920,1970,estimates,25plus,104.949281434665
920,1970,estimates,25_49,101.831047276078
920,1970,estimates,25_64,102.653023307534
920,1970,estimates,25_69,103.212631406329
920,1970,estimates,50plus,112.41728562174
920,1970,estimates,60plus,121.55422178842
920,1970,estimates,65plus,129.912719072156
920,1970,estimates,70plus,141.849058260081
920,1970,estimates,75plus,159.239013943324
920,1970,estimates,80plus,179.814852325559
920,1970,estimates,85plus,209.177443476731
920,1970,estimates,90plus,255.833333333333
920,1975,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1975,estimates,total,100.70962262102
920,1975,estimates,0_1,96.7723194701287
920,1975,estimates,0_4,96.9815716014321
920,1975,estimates,0_14,97.3678325159351
920,1975,estimates,0_17,97.4978112527384
920,1975,estimates,0_19,97.5833808909304
920,1975,estimates,0_24,97.802184615376
920,1975,estimates,3_4,97.1894288344758
920,1975,estimates,3_5,97.2362423416032
920,1975,estimates,3_6,97.2777408478723
920,1975,estimates,4_5,97.2876907667075
920,1975,estimates,4_6,97.3268321356286
920,1975,estimates,5_10,97.4844020163209
920,1975,estimates,5_11,97.5057827382126
920,1975,estimates,5_14,97.5958665915115
920,1975,estimates,6_9,97.4932357631573
920,1975,estimates,6_10,97.5168134810017
920,1975,estimates,6_11,97.5369729580737
920,1975,estimates,6_12,97.5593857542239
920,1975,estimates,7_10,97.5456999218959
920,1975,estimates,7_12,97.586818779773
920,1975,estimates,11_16,97.9284165504023
920,1975,estimates,11_17,98.0023666473708
920,1975,estimates,11_18,98.0676854201681
920,1975,estimates,12_14,97.8346130461635
920,1975,estimates,12_16,97.9898732537076
920,1975,estimates,12_17,98.0679500355515
920,1975,estimates,12_18,98.1352521114773
920,1975,estimates,13_17,98.1467853978446
920,1975,estimates,13_18,98.2144520243751
920,1975,estimates,13_19,98.2696821206484
920,1975,estimates,15plus,103.267767089158
920,1975,estimates,15_17,98.3231855682572
920,1975,estimates,15_24,98.7512952910611
920,1975,estimates,15_49,100.91916919091
920,1975,estimates,15_59,101.363598731883
920,1975,estimates,15_64,101.697924700003
920,1975,estimates,16plus,103.489386942122
920,1975,estimates,17plus,103.714938542152
920,1975,estimates,18plus,103.945542259211
920,1975,estimates,18_23,98.8271025796288
920,1975,estimates,20plus,104.430522689506
920,1975,estimates,20_64,102.542636071322
920,1975,estimates,20_69,103.020981945108
920,1975,estimates,21plus,104.685623762002
920,1975,estimates,25plus,105.703187958464
920,1975,estimates,25_49,102.579432188633
920,1975,estimates,25_64,103.439286226648
920,1975,estimates,25_69,104.000337407957
920,1975,estimates,50plus,113.136083255144
920,1975,estimates,60plus,121.838330669254
920,1975,estimates,65plus,129.299049704744
920,1975,estimates,70plus,140.22303852669
920,1975,estimates,75plus,155.687239772718
920,1975,estimates,80plus,178.745669449601
920,1975,estimates,85plus,207.017792473626
920,1975,estimates,90plus,249.868558314208
920,1980,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1980,estimates,total,100.796979942222
920,1980,estimates,0_1,96.8390095863272
920,1980,estimates,0_4,96.9394692449435
920,1980,estimates,0_14,97.3331110533256
920,1980,estimates,0_17,97.4471278349693
920,1980,estimates,0_19,97.5301009844111
920,1980,estimates,0_24,97.7691187779617
920,1980,estimates,3_4,97.0459316626297
920,1980,estimates,3_5,97.0849305867641
920,1980,estimates,3_6,97.1249271192782
920,1980,estimates,4_5,97.1242076738725
920,1980,estimates,4_6,97.1650421752677
920,1980,estimates,5_10,97.3795743769312
920,1980,estimates,5_11,97.425049950373
920,1980,estimates,5_14,97.5551121185284
920,1980,estimates,6_9,97.3796557426855
920,1980,estimates,6_10,97.4246690833089
920,1980,estimates,6_11,97.4709784196705
920,1980,estimates,6_12,97.5168530728612
920,1980,estimates,7_10,97.4705348874497
920,1980,estimates,7_12,97.5642855958853
920,1980,estimates,11_16,97.9215526222838
920,1980,estimates,11_17,97.9627079962687
920,1980,estimates,11_18,98.0103444036146
920,1980,estimates,12_14,97.8893379470346
920,1980,estimates,12_16,97.9657596049811
920,1980,estimates,12_17,98.0074741740028
920,1980,estimates,12_18,98.0567079309389
920,1980,estimates,13_17,98.0498868263168
920,1980,estimates,13_18,98.1014867300752
920,1980,estimates,13_19,98.1617147045051
920,1980,estimates,15plus,103.271399327178
920,1980,estimates,15_17,98.1351658718353
920,1980,estimates,15_24,98.6448470919737
920,1980,estimates,15_49,100.829935744948
920,1980,estimates,15_59,101.344403218119
920,1980,estimates,15_64,101.692083668948
920,1980,estimates,16plus,103.492169273491
920,1980,estimates,17plus,103.722234572848
920,1980,estimates,18plus,103.961051571601
920,1980,estimates,18_23,98.8310663474766
920,1980,estimates,20plus,104.460535950397
920,1980,estimates,20_64,102.568999598213
920,1980,estimates,20_69,103.044518148207
920,1980,estimates,21plus,104.719954721103
920,1980,estimates,25plus,105.825158468713
920,1980,estimates,25_49,102.540496457509
920,1980,estimates,25_64,103.540039551867
920,1980,estimates,25_69,104.101863332945
920,1980,estimates,50plus,113.678861789649
920,1980,estimates,60plus,122.429762361897
920,1980,estimates,65plus,128.986921029337
920,1980,estimates,70plus,138.717089450316
920,1980,estimates,75plus,153.384747215081
920,1980,estimates,80plus,174.901030679179
920,1980,estimates,85plus,209.046217494845
920,1980,estimates,90plus,261.773168283707
920,1985,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1985,estimates,total,100.753304066863
920,1985,estimates,0_1,96.3342010861336
920,1985,estimates,0_4,96.5985161275805
920,1985,estimates,0_14,97.0855953573182
920,1985,estimates,0_17,97.2032362273953
920,1985,estimates,0_19,97.2836785798171
920,1985,estimates,0_24,97.5011401824615
920,1985,estimates,3_4,96.8633443081665
920,1985,estimates,3_5,96.9253294915231
920,1985,estimates,3_6,96.9804502629737
920,1985,estimates,4_5,96.9927598606341
920,1985,estimates,4_6,97.0447265676463
920,1985,estimates,5_10,97.2468072614715
920,1985,estimates,5_11,97.2727748251935
920,1985,estimates,5_14,97.3585583514616
920,1985,estimates,6_9,97.2592346654861
920,1985,estimates,6_10,97.2872738386142
920,1985,estimates,6_11,97.3112282419973
920,1985,estimates,6_12,97.3350770486275
920,1985,estimates,7_10,97.3224409476639
920,1985,estimates,7_12,97.3671265440756
920,1985,estimates,11_16,97.6309873304138
920,1985,estimates,11_17,97.6798128956909
920,1985,estimates,11_18,97.728373030802
920,1985,estimates,12_14,97.572549311159
920,1985,estimates,12_16,97.6720413417264
920,1985,estimates,12_17,97.7229801571021
920,1985,estimates,12_18,97.7731799994
920,1985,estimates,13_17,97.7733244562767
920,1985,estimates,13_18,97.8244995467933
920,1985,estimates,13_19,97.8749493423208
920,1985,estimates,15plus,103.163778026733
920,1985,estimates,15_17,97.8821996165261
920,1985,estimates,15_24,98.2862952031732
920,1985,estimates,15_49,100.563862945471
920,1985,estimates,15_59,101.238949515966
920,1985,estimates,15_64,101.576165349796
920,1985,estimates,16plus,103.380912371488
920,1985,estimates,17plus,103.607019851082
920,1985,estimates,18plus,103.842492445705
920,1985,estimates,18_23,98.3959210187022
920,1985,estimates,20plus,104.343244780126
920,1985,estimates,20_64,102.455797749057
920,1985,estimates,20_69,102.914097342377
920,1985,estimates,21plus,104.608939764822
920,1985,estimates,25plus,105.765174966419
920,1985,estimates,25_49,102.275646942299
920,1985,estimates,25_64,103.499499252249
920,1985,estimates,25_69,104.037198161454
920,1985,estimates,50plus,114.293254052245
920,1985,estimates,60plus,122.493766300186
920,1985,estimates,65plus,129.332197312467
920,1985,estimates,70plus,138.16130391425
920,1985,estimates,75plus,151.429121559798
920,1985,estimates,80plus,172.351095559308
920,1985,estimates,85plus,204.129148760861
920,1985,estimates,90plus,258.532703562994
920,1990,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1990,estimates,total,100.427200639198
920,1990,estimates,0_1,96.0146496960613
920,1990,estimates,0_4,96.1063004794148
920,1990,estimates,0_14,96.5573235830426
920,1990,estimates,0_17,96.6783758370865
920,1990,estimates,0_19,96.7617660158979
920,1990,estimates,0_24,97.0006319006545
920,1990,estimates,3_4,96.2039399504453
920,1990,estimates,3_5,96.2467059332505
920,1990,estimates,3_6,96.2920046349942
920,1990,estimates,4_5,96.2883930253152
920,1990,estimates,4_6,96.3352193376574
920,1990,estimates,5_10,96.5905891688774
920,1990,estimates,5_11,96.6472250846322
920,1990,estimates,5_14,96.7992232109913
920,1990,estimates,6_9,96.5884529403348
920,1990,estimates,6_10,96.6439565327123
920,1990,estimates,6_11,96.7019008224657
920,1990,estimates,6_12,96.7583388172891
920,1990,estimates,7_10,96.6991805939617
920,1990,estimates,7_12,96.8157619245828
920,1990,estimates,11_16,97.1965538186289
920,1990,estimates,11_17,97.2281511647986
920,1990,estimates,11_18,97.2660920588877
920,1990,estimates,12_14,97.1811954217171
920,1990,estimates,12_16,97.2362902562611
920,1990,estimates,12_17,97.2669916622861
920,1990,estimates,12_18,97.3053357081084
920,1990,estimates,13_17,97.2982124193405
920,1990,estimates,13_18,97.3382153943052
920,1990,estimates,13_19,97.3872914171787
920,1990,estimates,15plus,102.739344826052
920,1990,estimates,15_17,97.3559737333283
920,1990,estimates,15_24,97.7961831303807
920,1990,estimates,15_49,99.9210718474049
920,1990,estimates,15_59,100.758438199984
920,1990,estimates,15_64,101.128533175329
920,1990,estimates,16plus,102.942956068679
920,1990,estimates,17plus,103.157509065568
920,1990,estimates,18plus,103.382615834027
920,1990,estimates,18_23,97.9293438295819
920,1990,estimates,20plus,103.859008437164
920,1990,estimates,20_64,101.965006812929
920,1990,estimates,20_69,102.412294680588
920,1990,estimates,21plus,104.109770001395
920,1990,estimates,25plus,105.206464125134
920,1990,estimates,25_49,101.400052768591
920,1990,estimates,25_64,102.948972366761
920,1990,estimates,25_69,103.469597404736
920,1990,estimates,50plus,114.853393114914
920,1990,estimates,60plus,122.273281099019
920,1990,estimates,65plus,129.079691451103
920,1990,estimates,70plus,138.497244486139
920,1990,estimates,75plus,151.05820083133
920,1990,estimates,80plus,171.105278207035
920,1990,estimates,85plus,204.49277551968
920,1990,estimates,90plus,259.200220122902
920,1995,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,1995,estimates,total,100.646328647029
920,1995,estimates,0_1,95.9355696322931
920,1995,estimates,0_4,96.1492666755349
920,1995,estimates,0_14,96.612584812898
920,1995,estimates,0_17,96.7620229017467
920,1995,estimates,0_19,96.8647935626214
920,1995,estimates,0_24,97.1222002120422
920,1995,estimates,3_4,96.3556550567736
920,1995,estimates,3_5,96.4070488498301
920,1995,estimates,3_6,96.4542465314677
920,1995,estimates,4_5,96.4611010994838
920,1995,estimates,4_6,96.5061515120348
920,1995,estimates,5_10,96.7016631504925
920,1995,estimates,5_11,96.7338253760636
920,1995,estimates,5_14,96.8512502766398
920,1995,estimates,6_9,96.7068003897663
920,1995,estimates,6_10,96.7402745207096
920,1995,estimates,6_11,96.7714782903044
920,1995,estimates,6_12,96.8046622906917
920,1995,estimates,7_10,96.7764725577593
920,1995,estimates,7_12,96.8397657012058
920,1995,estimates,11_16,97.217748788895
920,1995,estimates,11_17,97.2871856197473
920,1995,estimates,11_18,97.3534541283904
920,1995,estimates,12_14,97.1345255607871
920,1995,estimates,12_16,97.2777951526075
920,1995,estimates,12_17,97.3498235469757
920,1995,estimates,12_18,97.4176276771005
920,1995,estimates,13_17,97.4218197690736
920,1995,estimates,13_18,97.4901183068376
920,1995,estimates,13_19,97.5530240437222
920,1995,estimates,15plus,102.842736006492
920,1995,estimates,15_17,97.5768939597384
920,1995,estimates,15_24,98.0038813418353
920,1995,estimates,15_49,99.7997684764824
920,1995,estimates,15_59,100.693704358038
920,1995,estimates,15_64,101.148489214699
920,1995,estimates,16plus,103.033032652767
920,1995,estimates,17plus,103.227415270483
920,1995,estimates,18plus,103.426897784305
920,1995,estimates,18_23,98.1305638767243
920,1995,estimates,20plus,103.849122751911
920,1995,estimates,20_64,101.875339708257
920,1995,estimates,20_69,102.366027244782
920,1995,estimates,21plus,104.073771523296
920,1995,estimates,25plus,105.065100302336
920,1995,estimates,25_49,100.93478050683
920,1995,estimates,25_64,102.731555280808
920,1995,estimates,25_69,103.30197152713
920,1995,estimates,50plus,116.047187573828
920,1995,estimates,60plus,123.23603445232
920,1995,estimates,65plus,129.3413876019
920,1995,estimates,70plus,138.630272836114
920,1995,estimates,75plus,151.809706282622
920,1995,estimates,80plus,170.456211058284
920,1995,estimates,85plus,200.843587538934
920,1995,estimates,90plus,255.78847379995
920,2000,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,2000,estimates,total,100.820055450846
920,2000,estimates,0_1,96.0899920987872
920,2000,estimates,0_4,96.1365337372564
920,2000,estimates,0_14,96.4275219343287
920,2000,estimates,0_17,96.5496517398525
920,2000,estimates,0_19,96.6448345614675
920,2000,estimates,0_24,96.9435537522099
920,2000,estimates,3_4,96.1851295199363
920,2000,estimates,3_5,96.2081025953659
920,2000,estimates,3_6,96.2331697514439
920,2000,estimates,4_5,96.229766074306
920,2000,estimates,4_6,96.2558313308901
920,2000,estimates,5_10,96.4094154051842
920,2000,estimates,5_11,96.4472528093128
920,2000,estimates,5_14,96.5694395472594
920,2000,estimates,6_9,96.4039984766596
920,2000,estimates,6_10,96.4404261521411
920,2000,estimates,6_11,96.4794073725894
920,2000,estimates,6_12,96.5201394370024
920,2000,estimates,7_10,96.4735841555998
920,2000,estimates,7_12,96.5556213695283
920,2000,estimates,11_16,96.9099522205335
920,2000,estimates,11_17,96.9636695579907
920,2000,estimates,11_18,97.0228669336088
920,2000,estimates,12_14,96.8580749725334
920,2000,estimates,12_16,96.9573270810491
920,2000,estimates,12_17,97.0123401035482
920,2000,estimates,12_18,97.0733871868285
920,2000,estimates,13_17,97.0619688689679
920,2000,estimates,13_18,97.1252929487976
920,2000,estimates,13_19,97.1956008590521
920,2000,estimates,15plus,102.934211314285
920,2000,estimates,15_17,97.1686505895346
920,2000,estimates,15_24,97.7797640997089
920,2000,estimates,15_49,99.737743907386
920,2000,estimates,15_59,100.506943632038
920,2000,estimates,15_64,100.995881948683
920,2000,estimates,16plus,103.127705644312
920,2000,estimates,17plus,103.329695551943
920,2000,estimates,18plus,103.539174414788
920,2000,estimates,18_23,97.9500055684426
920,2000,estimates,20plus,103.972519023726
920,2000,estimates,20_64,101.730945152288
920,2000,estimates,20_69,102.318332858549
920,2000,estimates,21plus,104.194407591579
920,2000,estimates,25plus,105.112025344894
920,2000,estimates,25_49,100.868233622488
920,2000,estimates,25_64,102.488702838024
920,2000,estimates,25_69,103.169947849157
920,2000,estimates,50plus,116.690264483489
920,2000,estimates,60plus,125.412620110943
920,2000,estimates,65plus,131.719464378137
920,2000,estimates,70plus,140.751937413415
920,2000,estimates,75plus,154.760537358683
920,2000,estimates,80plus,174.562300905955
920,2000,estimates,85plus,200.153673611691
920,2000,estimates,90plus,251.016477637492
920,2005,estimates,"Region, subregion, country or area *",South-Eastern Asia
920,2005,estimates,total,100.673297143304
920,2005,estimates,0_1,95.3652718080803
920,2005,estimates,0_4,95.5950512553865
920,2005,estimates,0_14,95.9114378644717
920,2005,estimates,0_17,96.0574453390865
920,2005,estimates,0_19,96.1989386584192
920,2005,estimates,0_24,96.6665359961408
920,2005,estimates,3_4,95.8089735006885
920,2005,estimates,3_5,95.844923257118
920,2005,estimates,3_6,95.8729410736619
920,2005,estimates,4_5,95.885726628376
920,2005,estimates,4_6,95.9094530512896
920,2005,estimates,5_10,95.98345526617
920,2005,estimates,5_11,95.9917622779989
920,2005,estimates,5_14,96.0681911210062
920,2005,estimates,6_9,95.9882132580011
920,2005,estimates,6_10,95.9965956553495
920,2005,estimates,6_11,96.0040389213391
920,2005,estimates,6_12,96.0176446096789
920,2005,estimates,7_10,96.0064266144012
920,2005,estimates,7_12,96.0276002524776
920,2005,estimates,11_16,96.3544113675095
920,2005,estimates,11_17,96.4467217987274
920,2005,estimates,11_18,96.5543071128415
920,2005,estimates,12_14,96.2435584167433
920,2005,estimates,12_16,96.4177121173788
920,2005,estimates,12_17,96.5152699137419
920,2005,estimates,12_18,96.6289679249383
920,2005,estimates,13_17,96.6003560227035
920,2005,estimates,13_18,96.7196203180642
920,2005,estimates,13_19,96.855509983358
920,2005,estimates,15plus,102.784155551775
920,2005,estimates,15_17,96.7931662248594
920,2005,estimates,15_24,97.8600284642504
920,2005,estimates,15_49,99.6946499369127
920,2005,estimates,15_59,100.337315302551
920,2005,estimates,15_64,100.760572913764
