region,year,variant,agebroad,feminityratio_femaleper100male
948,1950,estimates,25_64,97.0099592813523
948,1950,estimates,25_69,97.3556348751999
948,1950,estimates,50plus,103.609280560772
948,1950,estimates,60plus,108.287246411451
948,1950,estimates,65plus,110.571124163109
948,1950,estimates,70plus,113.625873035544
948,1950,estimates,75plus,119.25221586278
948,1950,estimates,80plus,128.613217188733
948,1950,estimates,85plus,147.106266994754
948,1950,estimates,90plus,173.774604530692
948,1955,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1955,estimates,total,97.9184932535133
948,1955,estimates,0_1,96.6140185364396
948,1955,estimates,0_4,96.8692665265045
948,1955,estimates,0_14,97.2559398465272
948,1955,estimates,0_17,97.3356844370715
948,1955,estimates,0_19,97.3898295270868
948,1955,estimates,0_24,97.490092772585
948,1955,estimates,3_4,97.1582277569582
948,1955,estimates,3_5,97.2205309144297
948,1955,estimates,3_6,97.2734334628367
948,1955,estimates,4_5,97.293880694507
948,1955,estimates,4_6,97.3433736356379
948,1955,estimates,5_10,97.499933630793
948,1955,estimates,5_11,97.5037142355727
948,1955,estimates,5_14,97.5307725124705
948,1955,estimates,6_9,97.5238082550399
948,1955,estimates,6_10,97.5324901368489
948,1955,estimates,6_11,97.5319672961014
948,1955,estimates,6_12,97.530819567242
948,1955,estimates,7_10,97.5550694398393
948,1955,estimates,7_12,97.5459560531624
948,1955,estimates,11_16,97.661711184608
948,1955,estimates,11_17,97.6986570515232
948,1955,estimates,11_18,97.7346857260405
948,1955,estimates,12_14,97.6030893305315
948,1955,estimates,12_16,97.689694997637
948,1955,estimates,12_17,97.7286923130693
948,1955,estimates,12_18,97.7661611249395
948,1955,estimates,13_17,97.771862665095
948,1955,estimates,13_18,97.8090543912641
948,1955,estimates,13_19,97.8441047170683
948,1955,estimates,15plus,98.3631015138684
948,1955,estimates,15_17,97.8601753379815
948,1955,estimates,15_24,97.9897966420442
948,1955,estimates,15_49,97.0564010411113
948,1955,estimates,15_59,97.2716905494434
948,1955,estimates,15_64,97.4858014631582
948,1955,estimates,16plus,98.3835819428542
948,1955,estimates,17plus,98.4026889196666
948,1955,estimates,18plus,98.4202443005481
948,1955,estimates,18_23,98.0977936994331
948,1955,estimates,20plus,98.4500176910312
948,1955,estimates,20_64,97.3910828811447
948,1955,estimates,20_69,97.7535771862209
948,1955,estimates,21plus,98.4624396261066
948,1955,estimates,25plus,98.5343253906224
948,1955,estimates,25_49,96.4616553505074
948,1955,estimates,25_64,97.2350119981261
948,1955,estimates,25_69,97.6849387611398
948,1955,estimates,50plus,103.859783104903
948,1955,estimates,60plus,109.790734968021
948,1955,estimates,65plus,113.841734705853
948,1955,estimates,70plus,117.894331845365
948,1955,estimates,75plus,123.521299875974
948,1955,estimates,80plus,134.745172153185
948,1955,estimates,85plus,155.223109663948
948,1955,estimates,90plus,195.715014453324
948,1960,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1960,estimates,total,97.8252384300731
948,1960,estimates,0_1,97.0711360848117
948,1960,estimates,0_4,96.6836133401032
948,1960,estimates,0_14,96.7358649502801
948,1960,estimates,0_17,96.8280665831866
948,1960,estimates,0_19,96.8927696153353
948,1960,estimates,0_24,97.0868840252998
948,1960,estimates,3_4,96.3039539324915
948,1960,estimates,3_5,96.2647123462216
948,1960,estimates,3_6,96.248941691481
948,1960,estimates,4_5,96.2094203262064
948,1960,estimates,4_6,96.205536482604
948,1960,estimates,5_10,96.4105023634157
948,1960,estimates,5_11,96.5109064786519
948,1960,estimates,5_14,96.7719646453971
948,1960,estimates,6_9,96.3711713771775
948,1960,estimates,6_10,96.4631980661505
948,1960,estimates,6_11,96.575514548318
948,1960,estimates,6_12,96.6889679361298
948,1960,estimates,7_10,96.537955980087
948,1960,estimates,7_12,96.78548278766
948,1960,estimates,11_16,97.4673109227656
948,1960,estimates,11_17,97.4708938588618
948,1960,estimates,11_18,97.4892260378352
948,1960,estimates,12_14,97.5369021277409
948,1960,estimates,12_16,97.5207719833763
948,1960,estimates,12_17,97.5166998949751
948,1960,estimates,12_18,97.5319537211525
948,1960,estimates,13_17,97.5212698802578
948,1960,estimates,13_18,97.538621384283
948,1960,estimates,13_19,97.5791278417959
948,1960,estimates,15plus,98.6049658350132
948,1960,estimates,15_17,97.4947193274159
948,1960,estimates,15_24,97.9015562749503
948,1960,estimates,15_49,97.3066317107499
948,1960,estimates,15_59,97.444916820783
948,1960,estimates,15_64,97.6919834511617
948,1960,estimates,16plus,98.6431649089499
948,1960,estimates,17plus,98.6844294563837
948,1960,estimates,18plus,98.7269479733532
948,1960,estimates,18_23,98.0493757489031
948,1960,estimates,20plus,98.8008169223827
948,1960,estimates,20_64,97.7133401544918
948,1960,estimates,20_69,98.0019471822312
948,1960,estimates,21plus,98.8302934246674
948,1960,estimates,25plus,98.9186313832178
948,1960,estimates,25_49,96.9362086161329
948,1960,estimates,25_64,97.5907350733772
948,1960,estimates,25_69,97.9477958655496
948,1960,estimates,50plus,103.921005986632
948,1960,estimates,60plus,110.452500570218
948,1960,estimates,65plus,114.837924032472
948,1960,estimates,70plus,120.945714178558
948,1960,estimates,75plus,128.112935535697
948,1960,estimates,80plus,138.83257219567
948,1960,estimates,85plus,161.0391809558
948,1960,estimates,90plus,201.821172600164
948,1965,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1965,estimates,total,97.7760518112069
948,1965,estimates,0_1,96.6071546208526
948,1965,estimates,0_4,96.5599346034289
948,1965,estimates,0_14,96.382229642311
948,1965,estimates,0_17,96.4873804725216
948,1965,estimates,0_19,96.5720185101285
948,1965,estimates,0_24,96.7503921322839
948,1965,estimates,3_4,96.5006243429455
948,1965,estimates,3_5,96.4716216739183
948,1965,estimates,3_6,96.44155823938
948,1965,estimates,4_5,96.4420563925768
948,1965,estimates,4_6,96.4107132224557
948,1965,estimates,5_10,96.2677924274193
948,1965,estimates,5_11,96.2437052312545
948,1965,estimates,5_14,96.2661581601621
948,1965,estimates,6_9,96.2592477266495
948,1965,estimates,6_10,96.2362703038773
948,1965,estimates,6_11,96.212520173214
948,1965,estimates,6_12,96.2001386462095
948,1965,estimates,7_10,96.2068546079454
948,1965,estimates,7_12,96.1731596253896
948,1965,estimates,11_16,96.5140572673439
948,1965,estimates,11_17,96.6467866865376
948,1965,estimates,11_18,96.7614916223778
948,1965,estimates,12_14,96.3288541966372
948,1965,estimates,12_16,96.6125514066232
948,1965,estimates,12_17,96.7566604025376
948,1965,estimates,12_18,96.8773197012291
948,1965,estimates,13_17,96.90458707212
948,1965,estimates,13_18,97.0271042411283
948,1965,estimates,13_19,97.117276029743
948,1965,estimates,15plus,98.8251725626288
948,1965,estimates,15_17,97.2544483602932
948,1965,estimates,15_24,97.6539582218285
948,1965,estimates,15_49,97.5495161235692
948,1965,estimates,15_59,97.6986603949034
948,1965,estimates,15_64,97.8671327292792
948,1965,estimates,16plus,98.8969493076603
948,1965,estimates,17plus,98.9562756464731
948,1965,estimates,18plus,99.0058865779661
948,1965,estimates,18_23,97.8057818673093
948,1965,estimates,20plus,99.1002477554618
948,1965,estimates,20_64,97.9585284853431
948,1965,estimates,20_69,98.2747787419485
948,1965,estimates,21plus,99.1492083917583
948,1965,estimates,25plus,99.3432632729221
948,1965,estimates,25_49,97.4846394341287
948,1965,estimates,25_64,97.9696008398998
948,1965,estimates,25_69,98.3527692110125
948,1965,estimates,50plus,103.941000316487
948,1965,estimates,60plus,109.977581136175
948,1965,estimates,65plus,115.198848900268
948,1965,estimates,70plus,121.695591183015
948,1965,estimates,75plus,131.098045942236
948,1965,estimates,80plus,143.66450836663
948,1965,estimates,85plus,164.163965375984
948,1965,estimates,90plus,204.928092793605
948,1970,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1970,estimates,total,97.7395333440998
948,1970,estimates,0_1,96.5529179084639
948,1970,estimates,0_4,96.461073621639
948,1970,estimates,0_14,96.3262950273016
948,1970,estimates,0_17,96.2999353671899
948,1970,estimates,0_19,96.3163693226314
948,1970,estimates,0_24,96.4955978785805
948,1970,estimates,3_4,96.366048541447
948,1970,estimates,3_5,96.3448240668235
948,1970,estimates,3_6,96.326530114235
948,1970,estimates,4_5,96.3209665141721
948,1970,estimates,4_6,96.3038890015154
948,1970,estimates,5_10,96.2484967914689
948,1970,estimates,5_11,96.2486577598738
948,1970,estimates,5_14,96.2416180751799
948,1970,estimates,6_9,96.240343340381
948,1970,estimates,6_10,96.237181732182
948,1970,estimates,6_11,96.2391253294284
948,1970,estimates,6_12,96.2415566560269
948,1970,estimates,7_10,96.2288648682893
948,1970,estimates,7_12,96.2366603692117
948,1970,estimates,11_16,96.1944516155513
948,1970,estimates,11_17,96.1874018475545
948,1970,estimates,11_18,96.2060837851815
948,1970,estimates,12_14,96.2225512616567
948,1970,estimates,12_16,96.1823249053209
948,1970,estimates,12_17,96.175818134222
948,1970,estimates,12_18,96.1990053148744
948,1970,estimates,13_17,96.1577835696894
948,1970,estimates,13_18,96.1880308348959
948,1970,estimates,13_19,96.2528834428473
948,1970,estimates,15plus,98.8008815430958
948,1970,estimates,15_17,96.1242301356974
948,1970,estimates,15_24,96.8905166607587
948,1970,estimates,15_49,97.4745416034901
948,1970,estimates,15_59,97.6492429657
948,1970,estimates,15_64,97.8577668703488
948,1970,estimates,16plus,98.908313227691
948,1970,estimates,17plus,99.0230341808081
948,1970,estimates,18plus,99.1407437619611
948,1970,estimates,18_23,97.1983390671019
948,1970,estimates,20plus,99.3557119315215
948,1970,estimates,20_64,98.2312108102636
948,1970,estimates,20_69,98.4873408682125
948,1970,estimates,21plus,99.4458777170702
948,1970,estimates,25plus,99.7079886627632
948,1970,estimates,25_49,97.8660646470509
948,1970,estimates,25_64,98.3588723589819
948,1970,estimates,25_69,98.6659950152557
948,1970,estimates,50plus,104.180478401949
948,1970,estimates,60plus,109.96442668027
948,1970,estimates,65plus,114.523901493888
948,1970,estimates,70plus,121.764592986291
948,1970,estimates,75plus,131.547611687461
948,1970,estimates,80plus,146.506467404836
948,1970,estimates,85plus,168.067826243998
948,1970,estimates,90plus,204.038097468626
948,1975,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1975,estimates,total,97.7167777123786
948,1975,estimates,0_1,96.2581728571268
948,1975,estimates,0_4,96.2680125216822
948,1975,estimates,0_14,96.2629696838842
948,1975,estimates,0_17,96.278032375194
948,1975,estimates,0_19,96.2874655418265
948,1975,estimates,0_24,96.3203063162414
948,1975,estimates,3_4,96.2766925061623
948,1975,estimates,3_5,96.2761230925133
948,1975,estimates,3_6,96.2748214801929
948,1975,estimates,4_5,96.2760187409349
948,1975,estimates,4_6,96.2742905107966
948,1975,estimates,5_10,96.2619223102963
948,1975,estimates,5_11,96.2587474336603
948,1975,estimates,5_14,96.2598641481658
948,1975,estimates,6_9,96.2620708580899
948,1975,estimates,6_10,96.2591108658373
948,1975,estimates,6_11,96.2557988005163
948,1975,estimates,6_12,96.2536965485231
948,1975,estimates,7_10,96.2560301406662
948,1975,estimates,7_12,96.2506115485392
948,1975,estimates,11_16,96.2874286902579
948,1975,estimates,11_17,96.3042982343718
948,1975,estimates,11_18,96.3164997013339
948,1975,estimates,12_14,96.2628190907561
948,1975,estimates,12_16,96.2981576278179
948,1975,estimates,12_17,96.3164725914075
948,1975,estimates,12_18,96.3290445192171
948,1975,estimates,13_17,96.3331800060557
948,1975,estimates,13_18,96.3455071197867
948,1975,estimates,13_19,96.3512674862637
948,1975,estimates,15plus,98.7801616949906
948,1975,estimates,15_17,96.3752517426406
948,1975,estimates,15_24,96.4451277357969
948,1975,estimates,15_49,97.3708332756612
948,1975,estimates,15_59,97.5945034558777
948,1975,estimates,15_64,97.8090117755037
948,1975,estimates,16plus,98.8795672345941
948,1975,estimates,17plus,98.9817268368416
948,1975,estimates,18plus,99.0875363830153
948,1975,estimates,18_23,96.4167850181611
948,1975,estimates,20plus,99.3164629720163
948,1975,estimates,20_64,98.1520865712136
948,1975,estimates,20_69,98.4615371610656
948,1975,estimates,21plus,99.4406647265284
948,1975,estimates,25plus,99.9616912155381
948,1975,estimates,25_49,98.0355047827417
948,1975,estimates,25_64,98.564906593904
948,1975,estimates,25_69,98.9320769982614
948,1975,estimates,50plus,104.558779536585
948,1975,estimates,60plus,110.23966141231
948,1975,estimates,65plus,114.618613326409
948,1975,estimates,70plus,120.631857468269
948,1975,estimates,75plus,130.503870845648
948,1975,estimates,80plus,144.618176611122
948,1975,estimates,85plus,167.09171406821
948,1975,estimates,90plus,199.091479209271
948,1980,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1980,estimates,total,97.720537488222
948,1980,estimates,0_1,96.369805813497
948,1980,estimates,0_4,96.2187677995838
948,1980,estimates,0_14,96.163598947687
948,1980,estimates,0_17,96.1935663481777
948,1980,estimates,0_19,96.2164881888056
948,1980,estimates,0_24,96.2755467326204
948,1980,estimates,3_4,96.0702247903899
948,1980,estimates,3_5,96.0491955016504
948,1980,estimates,3_6,96.0359388576308
948,1980,estimates,4_5,96.0228550604658
948,1980,estimates,4_6,96.0134652512239
948,1980,estimates,5_10,96.0387418759571
948,1980,estimates,5_11,96.0618759105158
948,1980,estimates,5_14,96.1299304720737
948,1980,estimates,6_9,96.0251024949747
948,1980,estimates,6_10,96.045958313429
948,1980,estimates,6_11,96.0721694452788
948,1980,estimates,6_12,96.0996660674378
948,1980,estimates,7_10,96.0598054453489
948,1980,estimates,7_12,96.1188589163102
948,1980,estimates,11_16,96.3109384800754
948,1980,estimates,11_17,96.3241520766334
948,1980,estimates,11_18,96.3393897155745
948,1980,estimates,12_14,96.3090324424937
948,1980,estimates,12_16,96.3319651504359
948,1980,estimates,12_17,96.3442826823342
948,1980,estimates,12_18,96.3592595716902
948,1980,estimates,13_17,96.3583183060276
948,1980,estimates,13_18,96.3738253103235
948,1980,estimates,13_19,96.3922278740404
948,1980,estimates,15plus,98.8201413011864
948,1980,estimates,15_17,96.3822304119718
948,1980,estimates,15_24,96.5095512387323
948,1980,estimates,15_49,97.2545703901119
948,1980,estimates,15_59,97.566005347908
948,1980,estimates,15_64,97.7889812122911
948,1980,estimates,16plus,98.9183096249972
948,1980,estimates,17plus,99.0210446210201
948,1980,estimates,18plus,99.1281895347421
948,1980,estimates,18_23,96.579781019326
948,1980,estimates,20plus,99.3535392336799
948,1980,estimates,20_64,98.1164171486181
948,1980,estimates,20_69,98.4390105139891
948,1980,estimates,21plus,99.4714441447335
948,1980,estimates,25plus,99.9992096031117
948,1980,estimates,25_49,97.7939897522403
948,1980,estimates,25_64,98.5050015348984
948,1980,estimates,25_69,98.8915824124155
948,1980,estimates,50plus,105.26388011239
948,1980,estimates,60plus,111.056869690783
948,1980,estimates,65plus,115.449220365603
948,1980,estimates,70plus,121.389812750124
948,1980,estimates,75plus,129.720608259593
948,1980,estimates,80plus,144.057197530816
948,1980,estimates,85plus,166.259984315169
948,1980,estimates,90plus,202.28859146693
948,1985,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,total,97.7827798705627
948,1985,estimates,0_1,95.8622880325131
948,1985,estimates,0_4,95.943283710885
948,1985,estimates,0_14,96.0085991873509
948,1985,estimates,0_17,96.0535072748118
948,1985,estimates,0_19,96.0917855092473
948,1985,estimates,0_24,96.1880093283123
948,1985,estimates,3_4,96.0223070363442
948,1985,estimates,3_5,96.0327284293983
948,1985,estimates,3_6,96.0393548582609
948,1985,estimates,4_5,96.0459026292605
948,1985,estimates,4_6,96.0505951131391
948,1985,estimates,5_10,96.0477040260958
948,1985,estimates,5_11,96.0407753757119
948,1985,estimates,5_14,96.0484370635029
948,1985,estimates,6_9,96.0518794601155
948,1985,estimates,6_10,96.0462413125811
948,1985,estimates,6_11,96.0382838638212
948,1985,estimates,6_12,96.0332033626559
948,1985,estimates,7_10,96.0424870897056
948,1985,estimates,7_12,96.0282839869513
948,1985,estimates,11_16,96.1259863113907
948,1985,estimates,11_17,96.1661569721393
948,1985,estimates,11_18,96.2049414426299
948,1985,estimates,12_14,96.068524513943
948,1985,estimates,12_16,96.1539364743066
948,1985,estimates,12_17,96.1969934093694
948,1985,estimates,12_18,96.2377754034174
948,1985,estimates,13_17,96.2392903666285
948,1985,estimates,13_18,96.2808424654174
948,1985,estimates,13_19,96.3189478097621
948,1985,estimates,15plus,98.9979294805066
948,1985,estimates,15_17,96.335192649292
948,1985,estimates,15_24,96.5566369129807
948,1985,estimates,15_49,97.1783741785583
948,1985,estimates,15_59,97.6514026838859
948,1985,estimates,15_64,97.9055554226241
948,1985,estimates,16plus,99.1046404397068
948,1985,estimates,17plus,99.2133286432425
948,1985,estimates,18plus,99.3243191982337
948,1985,estimates,18_23,96.6515165216752
948,1985,estimates,20plus,99.5561695700028
948,1985,estimates,20_64,98.2523960456374
948,1985,estimates,20_69,98.5820451600017
948,1985,estimates,21plus,99.6778453718317
948,1985,estimates,25plus,100.218627693067
948,1985,estimates,25_49,97.6170303654485
948,1985,estimates,25_64,98.6443568491856
948,1985,estimates,25_69,99.0396446044035
948,1985,estimates,50plus,106.54845478763
948,1985,estimates,60plus,112.139187188088
948,1985,estimates,65plus,116.72880144599
948,1985,estimates,70plus,122.765535867535
948,1985,estimates,75plus,131.12508566705
948,1985,estimates,80plus,143.556651360565
948,1985,estimates,85plus,165.778781160769
948,1985,estimates,90plus,200.413981083934
948,1990,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,total,97.7779772433819
948,1990,estimates,0_1,95.6141765427656
948,1990,estimates,0_4,95.6048098586919
948,1990,estimates,0_14,95.7738530719259
948,1990,estimates,0_17,95.817618914476
948,1990,estimates,0_19,95.8540472065668
948,1990,estimates,0_24,95.9819673562131
948,1990,estimates,3_4,95.6026956216271
948,1990,estimates,3_5,95.6152887150035
948,1990,estimates,3_6,95.6312956304507
948,1990,estimates,4_5,95.6262578392544
948,1990,estimates,4_6,95.6442286207876
948,1990,estimates,5_10,95.7634778259315
948,1990,estimates,5_11,95.7950307612071
948,1990,estimates,5_14,95.8726351680948
948,1990,estimates,6_9,95.7595663014038
948,1990,estimates,6_10,95.7896127375533
948,1990,estimates,6_11,95.8227614800712
948,1990,estimates,6_12,95.854679065655
948,1990,estimates,7_10,95.8182857579674
948,1990,estimates,7_12,95.8860336422833
948,1990,estimates,11_16,96.0645010027026
948,1990,estimates,11_17,96.0699385000927
948,1990,estimates,11_18,96.0850726534122
948,1990,estimates,12_14,96.0772250592437
948,1990,estimates,12_16,96.07807222933
948,1990,estimates,12_17,96.0823616869116
948,1990,estimates,12_18,96.0982201461136
948,1990,estimates,13_17,96.0863624035122
948,1990,estimates,13_18,96.1044582404731
948,1990,estimates,13_19,96.1359861520495
948,1990,estimates,15plus,99.0959263521336
948,1990,estimates,15_17,96.0878670992582
948,1990,estimates,15_24,96.4021965716904
948,1990,estimates,15_49,97.0816580215842
948,1990,estimates,15_59,97.6627717110322
948,1990,estimates,15_64,97.9511981527843
948,1990,estimates,16plus,99.2095149404729
948,1990,estimates,17plus,99.3293939162513
948,1990,estimates,18plus,99.4544666583003
948,1990,estimates,18_23,96.5185921801309
948,1990,estimates,20plus,99.7114700065908
948,1990,estimates,20_64,98.3556527114943
948,1990,estimates,20_69,98.7094186608851
948,1990,estimates,21plus,99.8420522172405
948,1990,estimates,25plus,100.396925342437
948,1990,estimates,25_49,97.5419936445164
948,1990,estimates,25_64,98.7708514266763
948,1990,estimates,25_69,99.192216097679
948,1990,estimates,50plus,107.485147972992
948,1990,estimates,60plus,112.851714244144
948,1990,estimates,65plus,117.404558120772
948,1990,estimates,70plus,123.568383569938
948,1990,estimates,75plus,132.144240521775
948,1990,estimates,80plus,145.093722745761
948,1990,estimates,85plus,165.381722726955
948,1990,estimates,90plus,200.133311921859
948,1995,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,total,97.8114418573939
948,1995,estimates,0_1,94.8414547025324
948,1995,estimates,0_4,95.0524601515952
948,1995,estimates,0_14,95.4328762014954
948,1995,estimates,0_17,95.541706881032
948,1995,estimates,0_19,95.6140197963398
948,1995,estimates,0_24,95.7806517726572
948,1995,estimates,3_4,95.2590527998642
948,1995,estimates,3_5,95.306004807974
948,1995,estimates,3_6,95.3475104120513
948,1995,estimates,4_5,95.3570237574513
948,1995,estimates,4_6,95.3959402841701
948,1995,estimates,5_10,95.5482128914065
948,1995,estimates,5_11,95.5677850092521
948,1995,estimates,5_14,95.6441014514067
948,1995,estimates,6_9,95.5570600947929
948,1995,estimates,6_10,95.5786951965266
948,1995,estimates,6_11,95.5967840944266
948,1995,estimates,6_12,95.6160965858509
948,1995,estimates,7_10,95.6054348157011
948,1995,estimates,7_12,95.6407307209891
948,1995,estimates,11_16,95.9054114963862
948,1995,estimates,11_17,95.9586947027883
948,1995,estimates,11_18,96.0078619927867
948,1995,estimates,12_14,95.8378002274862
948,1995,estimates,12_16,95.9512442603322
948,1995,estimates,12_17,96.0070210011467
948,1995,estimates,12_18,96.0575352484139
948,1995,estimates,13_17,96.064991269843
948,1995,estimates,13_18,96.1156810700046
948,1995,estimates,13_19,96.1598147201368
948,1995,estimates,15plus,99.2873255778046
948,1995,estimates,15_17,96.1902954065424
948,1995,estimates,15_24,96.4593341053863
948,1995,estimates,15_49,97.1342957554208
948,1995,estimates,15_59,97.7250193567431
948,1995,estimates,15_64,98.0643155291795
948,1995,estimates,16plus,99.4063389238845
948,1995,estimates,17plus,99.5260837866676
948,1995,estimates,18plus,99.6472513296892
948,1995,estimates,18_23,96.5476616722446
948,1995,estimates,20plus,99.8997682278796
948,1995,estimates,20_64,98.4565754220307
948,1995,estimates,20_69,98.843699299319
948,1995,estimates,21plus,100.032396256709
948,1995,estimates,25plus,100.60569279891
948,1995,estimates,25_49,97.5726417464255
948,1995,estimates,25_64,98.8859376798427
948,1995,estimates,25_69,99.3445900970019
948,1995,estimates,50plus,108.321583643571
948,1995,estimates,60plus,113.954397139642
948,1995,estimates,65plus,118.135451086601
948,1995,estimates,70plus,124.201081509124
948,1995,estimates,75plus,132.862838575055
948,1995,estimates,80plus,146.276641963604
948,1995,estimates,85plus,167.288757738087
948,1995,estimates,90plus,199.50317254794
948,2000,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,total,97.8951324433081
948,2000,estimates,0_1,94.7460890716595
948,2000,estimates,0_4,94.7332409670452
948,2000,estimates,0_14,95.0680180808004
948,2000,estimates,0_17,95.1980921386191
948,2000,estimates,0_19,95.2869872499195
948,2000,estimates,0_24,95.514799944689
948,2000,estimates,3_4,94.7331283128107
948,2000,estimates,3_5,94.7566186775305
948,2000,estimates,3_6,94.7863572226006
948,2000,estimates,4_5,94.7769803817653
948,2000,estimates,4_6,94.8101443810428
948,2000,estimates,5_10,95.0300502440216
948,2000,estimates,5_11,95.0863618526476
948,2000,estimates,5_14,95.2499175919507
948,2000,estimates,6_9,95.0215957907201
948,2000,estimates,6_10,95.0765274608214
948,2000,estimates,6_11,95.1349902948228
948,2000,estimates,6_12,95.1937048852099
948,2000,estimates,7_10,95.1274857109547
948,2000,estimates,7_12,95.2482134374029
948,2000,estimates,11_16,95.6886887881975
948,2000,estimates,11_17,95.7345718127295
948,2000,estimates,11_18,95.7832738074349
948,2000,estimates,12_14,95.6528469183571
948,2000,estimates,12_16,95.7413287185299
948,2000,estimates,12_17,95.7868332382922
948,2000,estimates,12_18,95.8358600837894
948,2000,estimates,13_17,95.8345695913952
948,2000,estimates,13_18,95.8846568423248
948,2000,estimates,13_19,95.9388217941467
948,2000,estimates,15plus,99.5167862498299
948,2000,estimates,15_17,95.9273648405572
948,2000,estimates,15_24,96.3341710908969
948,2000,estimates,15_49,97.2367819050405
948,2000,estimates,15_59,97.8066298645863
948,2000,estimates,15_64,98.1653841543792
948,2000,estimates,16plus,99.6491152152519
948,2000,estimates,17plus,99.7856679912509
948,2000,estimates,18plus,99.9258709784311
948,2000,estimates,18_23,96.4827953564167
948,2000,estimates,20plus,100.212601178611
948,2000,estimates,20_64,98.6255296728815
948,2000,estimates,20_69,99.0595398263732
948,2000,estimates,21plus,100.358146813353
948,2000,estimates,25plus,100.965270326258
948,2000,estimates,25_49,97.8081948996495
948,2000,estimates,25_64,99.0829538056288
948,2000,estimates,25_69,99.5957349946611
948,2000,estimates,50plus,109.040104846648
948,2000,estimates,60plus,115.252670652718
948,2000,estimates,65plus,119.609908224992
948,2000,estimates,70plus,125.356103722283
948,2000,estimates,75plus,133.85828233918
948,2000,estimates,80plus,146.888439761917
948,2000,estimates,85plus,167.779185022027
948,2000,estimates,90plus,200.328223000674
948,2005,estimates,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,total,97.7472502311264
948,2005,estimates,0_1,94.3081579668178
948,2005,estimates,0_4,94.3890161281026
948,2005,estimates,0_14,94.6625090846799
948,2005,estimates,0_17,94.8175599149994
948,2005,estimates,0_19,94.9337999152401
948,2005,estimates,0_24,95.2240947375148
948,2005,estimates,3_4,94.4696636474693
948,2005,estimates,3_5,94.4918934174164
948,2005,estimates,3_6,94.5138941310962
948,2005,estimates,4_5,94.5149147749786
948,2005,estimates,4_6,94.5368340902899
948,2005,estimates,5_10,94.6588101771342
948,2005,estimates,5_11,94.686289180133
948,2005,estimates,5_14,94.8108870967216
948,2005,estimates,6_9,94.6559081643687
948,2005,estimates,6_10,94.683869337299
948,2005,estimates,6_11,94.7120024895053
948,2005,estimates,6_12,94.745385601241
948,2005,estimates,7_10,94.7100989175602
948,2005,estimates,7_12,94.7736172779681
948,2005,estimates,11_16,95.2214419248062
948,2005,estimates,11_17,95.30920795561
948,2005,estimates,11_18,95.395267034513
948,2005,estimates,12_14,95.1153478593461
