region,year,variant,agebroad,feminityratio_femaleper100male
915,1970,estimates,0_1,96.5421458356304
915,1970,estimates,0_4,96.8034910536573
915,1970,estimates,0_14,97.4287032585953
915,1970,estimates,0_17,97.772295637991
915,1970,estimates,0_19,98.0457629785571
915,1970,estimates,0_24,98.7711023169496
915,1970,estimates,3_4,97.0376679075824
915,1970,estimates,3_5,97.0921635017439
915,1970,estimates,3_6,97.1430479034766
915,1970,estimates,4_5,97.1496910759098
915,1970,estimates,4_6,97.1989852629299
915,1970,estimates,5_10,97.458040548377
915,1970,estimates,5_11,97.51537496564
915,1970,estimates,5_14,97.7892461203296
915,1970,estimates,6_9,97.4552905828567
915,1970,estimates,6_10,97.5137091842426
915,1970,estimates,6_11,97.5733945566936
915,1970,estimates,6_12,97.6460918556107
915,1970,estimates,7_10,97.5716983001389
915,1970,estimates,7_12,97.7115940566848
915,1970,estimates,11_16,98.8381912991986
915,1970,estimates,11_17,99.0672755045498
915,1970,estimates,11_18,99.3041250482056
915,1970,estimates,12_14,98.5757827589036
915,1970,estimates,12_16,99.0433546269439
915,1970,estimates,12_17,99.283749409849
915,1970,estimates,12_18,99.5315869146674
915,1970,estimates,13_17,99.5290294897514
915,1970,estimates,13_18,99.7853747607933
915,1970,estimates,13_19,100.04954927025
915,1970,estimates,15plus,102.386455136284
915,1970,estimates,15_17,100.053808389331
915,1970,estimates,15_24,101.914408872728
915,1970,estimates,15_49,102.673708381501
915,1970,estimates,15_59,102.422658097432
915,1970,estimates,15_64,102.320560964285
915,1970,estimates,16plus,102.496005586036
915,1970,estimates,17plus,102.591355954388
915,1970,estimates,18plus,102.669378247538
915,1970,estimates,18_23,102.783433944877
915,1970,estimates,20plus,102.757386576139
915,1970,estimates,20_64,102.716923013491
915,1970,estimates,20_69,102.478349325958
915,1970,estimates,21plus,102.762813850334
915,1970,estimates,25plus,102.595320987683
915,1970,estimates,25_49,103.191279110529
915,1970,estimates,25_64,102.524312136563
915,1970,estimates,25_69,102.247178744036
915,1970,estimates,50plus,101.492802658443
915,1970,estimates,60plus,102.139064777017
915,1970,estimates,65plus,103.126111777947
915,1970,estimates,70plus,107.545519409375
915,1970,estimates,75plus,116.213534194165
915,1970,estimates,80plus,125.867898856273
915,1970,estimates,85plus,137.564857972034
915,1970,estimates,90plus,154.531188701452
915,1975,estimates,total,100.580784736801
915,1975,estimates,0_1,96.8031759297952
915,1975,estimates,0_4,96.7721029688221
915,1975,estimates,0_14,97.3104334480582
915,1975,estimates,0_17,97.5610319855867
915,1975,estimates,0_19,97.7698118373912
915,1975,estimates,0_24,98.4220097792075
915,1975,estimates,3_4,96.7615268864735
915,1975,estimates,3_5,96.7952743456783
915,1975,estimates,3_6,96.8397524618591
915,1975,estimates,4_5,96.8237605687805
915,1975,estimates,4_6,96.8736451105413
915,1975,estimates,5_10,97.2141283333082
915,1975,estimates,5_11,97.3057052872918
915,1975,estimates,5_14,97.5902471252102
915,1975,estimates,6_9,97.1968289293644
915,1975,estimates,6_10,97.2846401008402
915,1975,estimates,6_11,97.3798942043792
915,1975,estimates,6_12,97.4781253479645
915,1975,estimates,7_10,97.3627594929784
915,1975,estimates,7_12,97.5630308448815
915,1975,estimates,11_16,98.4146062046897
915,1975,estimates,11_17,98.5454726826802
915,1975,estimates,11_18,98.6982424348332
915,1975,estimates,12_14,98.2985230656561
915,1975,estimates,12_16,98.5380151962621
915,1975,estimates,12_17,98.6759095380577
915,1975,estimates,12_18,98.8382456260141
915,1975,estimates,13_17,98.8130246080418
915,1975,estimates,13_18,98.9872342484496
915,1975,estimates,13_19,99.1870167411297
915,1975,estimates,15plus,102.812725716175
915,1975,estimates,15_17,99.1181024641778
915,1975,estimates,15_24,100.790310605217
915,1975,estimates,15_49,102.507760745237
915,1975,estimates,15_59,102.526249750414
915,1975,estimates,15_64,102.503398550593
915,1975,estimates,16plus,102.974369083521
915,1975,estimates,17plus,103.127356313948
915,1975,estimates,18plus,103.268616071031
915,1975,estimates,18_23,101.41557389761
915,1975,estimates,20plus,103.505243110251
915,1975,estimates,20_64,103.203166084711
915,1975,estimates,20_69,103.20298048492
915,1975,estimates,21plus,103.596832761782
915,1975,estimates,25plus,103.76587226313
915,1975,estimates,25_49,103.756193342844
915,1975,estimates,25_64,103.427842494239
915,1975,estimates,25_69,103.414868760602
915,1975,estimates,50plus,103.783717514846
915,1975,estimates,60plus,104.721588601946
915,1975,estimates,65plus,106.096855267413
915,1975,estimates,70plus,108.150031139361
915,1975,estimates,75plus,115.243859561003
915,1975,estimates,80plus,127.837943792419
915,1975,estimates,85plus,137.023728594089
915,1975,estimates,90plus,150.860448300795
915,1980,estimates,total,100.650759482239
915,1980,estimates,0_1,96.5811549169836
915,1980,estimates,0_4,96.5910717470916
915,1980,estimates,0_14,96.9093774822862
915,1980,estimates,0_17,97.1889812315344
915,1980,estimates,0_19,97.4135124663752
915,1980,estimates,0_24,98.055620521264
915,1980,estimates,3_4,96.6028553815
915,1980,estimates,3_5,96.6136674758446
915,1980,estimates,3_6,96.6290940529474
915,1980,estimates,4_5,96.623240947111
915,1980,estimates,4_6,96.6405498133289
915,1980,estimates,5_10,96.790988054272
915,1980,estimates,5_11,96.8384216242307
915,1980,estimates,5_14,97.0656896536342
915,1980,estimates,6_9,96.7756522462551
915,1980,estimates,6_10,96.8219916907726
915,1980,estimates,6_11,96.872165842782
915,1980,estimates,6_12,96.9338641653382
915,1980,estimates,7_10,96.8586731684931
915,1980,estimates,7_12,96.9770892967391
915,1980,estimates,11_16,97.8003240144864
915,1980,estimates,11_17,97.9671821815727
915,1980,estimates,11_18,98.139549615839
915,1980,estimates,12_14,97.6048870552301
915,1980,estimates,12_16,97.9376240103254
915,1980,estimates,12_17,98.1106776394748
915,1980,estimates,12_18,98.2892477443274
915,1980,estimates,13_17,98.2742028364202
915,1980,estimates,13_18,98.4577843809652
915,1980,estimates,13_19,98.6490383811304
915,1980,estimates,15plus,102.864237588323
915,1980,estimates,15_17,98.6285193666097
915,1980,estimates,15_24,100.137804242223
915,1980,estimates,15_49,102.001264101005
915,1980,estimates,15_59,102.217501468642
915,1980,estimates,15_64,102.305479211342
915,1980,estimates,16plus,103.049525708937
915,1980,estimates,17plus,103.234227679315
915,1980,estimates,18plus,103.414162372321
915,1980,estimates,18_23,100.734083918519
915,1980,estimates,20plus,103.73327481096
915,1980,estimates,20_64,103.141258665858
915,1980,estimates,20_69,103.235040819982
915,1980,estimates,21plus,103.863607960491
915,1980,estimates,25plus,104.181081794783
915,1980,estimates,25_49,103.384119485634
915,1980,estimates,25_64,103.515867241736
915,1980,estimates,25_69,103.609806485102
915,1980,estimates,50plus,105.666716481017
915,1980,estimates,60plus,107.106097670734
915,1980,estimates,65plus,108.442869800454
915,1980,estimates,70plus,110.487899240782
915,1980,estimates,75plus,114.259668150663
915,1980,estimates,80plus,127.34770866378
915,1980,estimates,85plus,137.080536912752
915,1980,estimates,90plus,144.444444444444
915,1985,estimates,total,100.748034058969
915,1985,estimates,0_1,96.2801833001684
915,1985,estimates,0_4,96.3559257887857
915,1985,estimates,0_14,96.8888188181875
915,1985,estimates,0_17,97.1567540961825
915,1985,estimates,0_19,97.3801395137792
915,1985,estimates,0_24,98.0320952711543
915,1985,estimates,3_4,96.4464290343133
915,1985,estimates,3_5,96.4870083737192
915,1985,estimates,3_6,96.5314840137143
915,1985,estimates,4_5,96.5273571290995
915,1985,estimates,4_6,96.5740102883586
915,1985,estimates,5_10,96.8581579126804
915,1985,estimates,5_11,96.9274389747216
915,1985,estimates,5_14,97.1786808565802
915,1985,estimates,6_9,96.8479522138363
915,1985,estimates,6_10,96.9157584382404
915,1985,estimates,6_11,96.9866971260009
915,1985,estimates,6_12,97.0637597282786
915,1985,estimates,7_10,96.9769291404589
915,1985,estimates,7_12,97.12824774045
915,1985,estimates,11_16,97.8894313417274
915,1985,estimates,11_17,98.0227441478145
915,1985,estimates,11_18,98.173729392575
915,1985,estimates,12_14,97.7465731495279
915,1985,estimates,12_16,98.0015706021904
915,1985,estimates,12_17,98.1390575471555
915,1985,estimates,12_18,98.2958143454635
915,1985,estimates,13_17,98.2675390775041
915,1985,estimates,13_18,98.4303152356313
915,1985,estimates,13_19,98.6130985756645
915,1985,estimates,15plus,102.814541390349
915,1985,estimates,15_17,98.5422392829524
915,1985,estimates,15_24,99.9186237210812
915,1985,estimates,15_49,101.539734013087
915,1985,estimates,15_59,101.817259851256
915,1985,estimates,15_64,101.977688230445
915,1985,estimates,16plus,102.979092705956
915,1985,estimates,17plus,103.14452914801
915,1985,estimates,18plus,103.308060163103
915,1985,estimates,18_23,100.415027642662
915,1985,estimates,20plus,103.614197604097
915,1985,estimates,20_64,102.683912854918
915,1985,estimates,20_69,102.845829861913
915,1985,estimates,21plus,103.752349282096
915,1985,estimates,25plus,104.205749375319
915,1985,estimates,25_49,102.730862
915,1985,estimates,25_64,103.123349854092
915,1985,estimates,25_69,103.302150711691
915,1985,estimates,50plus,106.991358897266
915,1985,estimates,60plus,109.384063753186
915,1985,estimates,65plus,111.048064434494
915,1985,estimates,70plus,113.615038015624
915,1985,estimates,75plus,116.854631155837
915,1985,estimates,80plus,122.394301729922
915,1985,estimates,85plus,137.297458005054
915,1985,estimates,90plus,147.990367048663
915,1990,estimates,total,101.005229133603
915,1990,estimates,0_1,96.0876936797436
915,1990,estimates,0_4,96.1203100445662
915,1990,estimates,0_14,96.8034273784017
915,1990,estimates,0_17,97.0700312929653
915,1990,estimates,0_19,97.2763824868636
915,1990,estimates,0_24,97.8921800267629
915,1990,estimates,3_4,96.1710559721594
915,1990,estimates,3_5,96.2200058360955
915,1990,estimates,3_6,96.2783845765638
915,1990,estimates,4_5,96.2650295477049
915,1990,estimates,4_6,96.3286573146293
915,1990,estimates,5_10,96.7469700629589
915,1990,estimates,5_11,96.8574575291593
915,1990,estimates,5_14,97.1860199041716
915,1990,estimates,6_9,96.7314881435228
915,1990,estimates,6_10,96.8377031552032
915,1990,estimates,6_11,96.9537603790377
915,1990,estimates,6_12,97.0723306093478
915,1990,estimates,7_10,96.9374956283407
915,1990,estimates,7_12,97.1825916988193
915,1990,estimates,11_16,98.0749030537117
915,1990,estimates,11_17,98.164185214978
915,1990,estimates,11_18,98.2751654886444
915,1990,estimates,12_14,98.01876244239
915,1990,estimates,12_16,98.1743482396616
915,1990,estimates,12_17,98.2615153736619
915,1990,estimates,12_18,98.3742076802421
915,1990,estimates,13_17,98.3435859326081
915,1990,estimates,13_18,98.4608094779321
915,1990,estimates,13_19,98.6068788760968
915,1990,estimates,15plus,103.097147076189
915,1990,estimates,15_17,98.497180440464
915,1990,estimates,15_24,99.7073192278811
915,1990,estimates,15_49,101.358547881259
915,1990,estimates,15_59,101.692118703788
915,1990,estimates,15_64,101.918020774131
915,1990,estimates,16plus,103.24804765856
915,1990,estimates,17plus,103.406374335817
915,1990,estimates,18plus,103.568836381794
915,1990,estimates,18_23,100.094815575528
915,1990,estimates,20plus,103.880700128606
915,1990,estimates,20_64,102.556665110517
915,1990,estimates,20_69,102.821270793295
915,1990,estimates,21plus,104.025009196618
915,1990,estimates,25plus,104.540447297997
915,1990,estimates,25_49,102.419396185821
915,1990,estimates,25_64,103.003140645046
915,1990,estimates,25_69,103.304772755531
915,1990,estimates,50plus,108.708173529273
915,1990,estimates,60plus,112.289192586132
915,1990,estimates,65plus,114.598803844946
915,1990,estimates,70plus,117.609125400231
915,1990,estimates,75plus,121.836615565746
915,1990,estimates,80plus,127.285207411183
915,1990,estimates,85plus,131.965419854413
915,1990,estimates,90plus,149.160382101559
915,1995,estimates,total,101.199361036059
915,1995,estimates,0_1,95.9073054597543
915,1995,estimates,0_4,95.9154866007903
915,1995,estimates,0_14,96.6732781536119
915,1995,estimates,0_17,96.9654264028468
915,1995,estimates,0_19,97.1793616559138
915,1995,estimates,0_24,97.7790238830628
915,1995,estimates,3_4,95.9483923514059
915,1995,estimates,3_5,96.0032451754784
915,1995,estimates,3_6,96.0700438718112
915,1995,estimates,4_5,96.0517547275953
915,1995,estimates,4_6,96.1248296939408
915,1995,estimates,5_10,96.5950048942695
915,1995,estimates,5_11,96.7158963004906
915,1995,estimates,5_14,97.0707648312791
915,1995,estimates,6_9,96.5769394680767
915,1995,estimates,6_10,96.693807194382
915,1995,estimates,6_11,96.8195242959039
915,1995,estimates,6_12,96.9467228555623
915,1995,estimates,7_10,96.8018834749833
915,1995,estimates,7_12,97.0635325489127
915,1995,estimates,11_16,98.0563195042368
915,1995,estimates,11_17,98.1721153021144
915,1995,estimates,11_18,98.2976344389083
915,1995,estimates,12_14,97.964706690165
915,1995,estimates,12_16,98.1813169808576
915,1995,estimates,12_17,98.2984344227296
915,1995,estimates,12_18,98.4265217845644
915,1995,estimates,13_17,98.4170943865771
915,1995,estimates,13_18,98.54950061788
915,1995,estimates,13_19,98.6924429823863
915,1995,estimates,15plus,103.365720952119
915,1995,estimates,15_17,98.6590453352485
915,1995,estimates,15_24,99.7356330689664
915,1995,estimates,15_49,101.478576557758
915,1995,estimates,15_59,101.707111137489
915,1995,estimates,15_64,101.940304514875
915,1995,estimates,16plus,103.509738978482
915,1995,estimates,17plus,103.650922418007
915,1995,estimates,18plus,103.789300160627
915,1995,estimates,18_23,100.054451443418
915,1995,estimates,20plus,104.060692096182
915,1995,estimates,20_64,102.468588381919
915,1995,estimates,20_69,102.756825776471
915,1995,estimates,21plus,104.194430915456
915,1995,estimates,25plus,104.711730610585
915,1995,estimates,25_49,102.449967014917
915,1995,estimates,25_64,102.880069423269
915,1995,estimates,25_69,103.205974668081
915,1995,estimates,50plus,109.207644094513
915,1995,estimates,60plus,113.925477192305
915,1995,estimates,65plus,116.955984908128
915,1995,estimates,70plus,120.934067672384
915,1995,estimates,75plus,125.945129210495
915,1995,estimates,80plus,132.2487284066
915,1995,estimates,85plus,137.414929703667
915,1995,estimates,90plus,139.896373056995
915,2000,estimates,total,101.554426688155
915,2000,estimates,0_1,96.0212151167212
915,2000,estimates,0_4,95.9278574135428
915,2000,estimates,0_14,96.4160198908667
915,2000,estimates,0_17,96.7185831003658
915,2000,estimates,0_19,96.9617349823832
915,2000,estimates,0_24,97.6839471034413
915,2000,estimates,3_4,95.8573659261068
915,2000,estimates,3_5,95.8773199657453
915,2000,estimates,3_6,95.9099140155264
915,2000,estimates,4_5,95.8907257859719
915,2000,estimates,4_6,95.9296750133191
915,2000,estimates,5_10,96.2464008185043
915,2000,estimates,5_11,96.3405855337654
915,2000,estimates,5_14,96.6604890297125
915,2000,estimates,6_9,96.2219872295373
915,2000,estimates,6_10,96.3119778228516
915,2000,estimates,6_11,96.4108740971594
915,2000,estimates,6_12,96.5165407135876
915,2000,estimates,7_10,96.3879335161588
915,2000,estimates,7_12,96.6013027819516
915,2000,estimates,11_16,97.5730503030045
915,2000,estimates,11_17,97.725682479588
915,2000,estimates,11_18,97.8940390037375
915,2000,estimates,12_14,97.422521638876
915,2000,estimates,12_16,97.7116654323128
915,2000,estimates,12_17,97.8689854744534
915,2000,estimates,12_18,98.0437413819519
915,2000,estimates,13_17,98.0191553851856
915,2000,estimates,13_18,98.2013225503171
915,2000,estimates,13_19,98.4024595739448
915,2000,estimates,15plus,103.858842382254
915,2000,estimates,15_17,98.3404996946875
915,2000,estimates,15_24,99.9303844532086
915,2000,estimates,15_49,101.799719961304
915,2000,estimates,15_59,102.041654860863
915,2000,estimates,15_64,102.274711404532
915,2000,estimates,16plus,104.030114595175
915,2000,estimates,17plus,104.199011596362
915,2000,estimates,18plus,104.362658612247
915,2000,estimates,18_23,100.517197572694
915,2000,estimates,20plus,104.658160164158
915,2000,estimates,20_64,102.896091323684
915,2000,estimates,20_69,103.225156132328
915,2000,estimates,21plus,104.785865587978
915,2000,estimates,25plus,105.190233408337
915,2000,estimates,25_49,102.756735355958
915,2000,estimates,25_64,103.189673673966
915,2000,estimates,25_69,103.560675629766
915,2000,estimates,50plus,109.956234412989
915,2000,estimates,60plus,114.864679287874
915,2000,estimates,65plus,118.386576998551
915,2000,estimates,70plus,122.525467898602
915,2000,estimates,75plus,128.169193781822
915,2000,estimates,80plus,135.410795123012
915,2000,estimates,85plus,145.482623408712
915,2000,estimates,90plus,150.4187743594
915,2005,estimates,total,101.730954964516
915,2005,estimates,0_1,95.7762222698011
915,2005,estimates,0_4,95.8212426874362
915,2005,estimates,0_14,96.0317388921489
915,2005,estimates,0_17,96.1845488067488
915,2005,estimates,0_19,96.3568211870165
915,2005,estimates,0_24,97.0233265730905
915,2005,estimates,3_4,95.862505140311
915,2005,estimates,3_5,95.8725342215306
915,2005,estimates,3_6,95.8830589593109
915,2005,estimates,4_5,95.8824201328134
915,2005,estimates,4_6,95.8931332946649
915,2005,estimates,5_10,95.9775924213562
915,2005,estimates,5_11,96.0080691459649
915,2005,estimates,5_14,96.1358022297625
915,2005,estimates,6_9,95.9681668496158
915,2005,estimates,6_10,95.9945378418174
915,2005,estimates,6_11,96.0272535469259
915,2005,estimates,6_12,96.0659174758088
915,2005,estimates,7_10,96.0144974293325
915,2005,estimates,7_12,96.0911109714273
915,2005,estimates,11_16,96.5246817587085
915,2005,estimates,11_17,96.6195429458026
915,2005,estimates,11_18,96.7473425433158
915,2005,estimates,12_14,96.4341771191235
915,2005,estimates,12_16,96.5914513529544
915,2005,estimates,12_17,96.6911116793542
915,2005,estimates,12_18,96.827269379837
915,2005,estimates,13_17,96.7697300547978
915,2005,estimates,13_18,96.9158695653117
915,2005,estimates,13_19,97.102080074251
915,2005,estimates,15plus,104.066508003689
915,2005,estimates,15_17,96.9489231493469
915,2005,estimates,15_24,98.620338973606
915,2005,estimates,15_49,101.734855688709
915,2005,estimates,15_59,102.149831920917
915,2005,estimates,15_64,102.335027979194
915,2005,estimates,16plus,104.272796779138
915,2005,estimates,17plus,104.485994051946
915,2005,estimates,18plus,104.70165588939
915,2005,estimates,18_23,99.1665458043126
915,2005,estimates,20plus,105.111779889483
915,2005,estimates,20_64,103.215300385967
915,2005,estimates,20_69,103.515905143635
915,2005,estimates,21plus,105.299371856031
915,2005,estimates,25plus,105.925211338589
915,2005,estimates,25_49,103.383061645649
915,2005,estimates,25_64,103.805020760512
915,2005,estimates,25_69,104.127226156604
915,2005,estimates,50plus,110.542202874581
915,2005,estimates,60plus,115.210651006491
915,2005,estimates,65plus,119.217268804807
915,2005,estimates,70plus,124.329473055517
915,2005,estimates,75plus,130.529092169192
