region,year,variant,agebroad,feminityratio_femaleper100male
914,1955,estimates,0_17,98.7367257794342
914,1955,estimates,0_19,98.7475354515341
914,1955,estimates,0_24,98.7995458269109
914,1955,estimates,3_4,98.7752386881999
914,1955,estimates,3_5,98.7905359263423
914,1955,estimates,3_6,98.8007459709334
914,1955,estimates,4_5,98.8098806510715
914,1955,estimates,4_6,98.8176656753255
914,1955,estimates,5_10,98.8104299904715
914,1955,estimates,5_11,98.7977604948474
914,1955,estimates,5_14,98.770392040039
914,1955,estimates,6_9,98.8189691375536
914,1955,estimates,6_10,98.8075488390184
914,1955,estimates,6_11,98.7929741314885
914,1955,estimates,6_12,98.7789126853377
914,1955,estimates,7_10,98.8003503563944
914,1955,estimates,7_12,98.7687700279764
914,1955,estimates,11_16,98.7185831915146
914,1955,estimates,11_17,98.7295049599375
914,1955,estimates,11_18,98.7432255110867
914,1955,estimates,12_14,98.6984009622422
914,1955,estimates,12_16,98.7193483839292
914,1955,estimates,12_17,98.7321441331737
914,1955,estimates,12_18,98.7476965948331
914,1955,estimates,13_17,98.7417781219052
914,1955,estimates,13_18,98.7587087861741
914,1955,estimates,13_19,98.7786326731496
914,1955,estimates,15plus,101.916974314541
914,1955,estimates,15_17,98.7690157083035
914,1955,estimates,15_24,98.9489373703134
914,1955,estimates,15_49,99.8214762211992
914,1955,estimates,15_59,100.698911116492
914,1955,estimates,15_64,101.134473934614
914,1955,estimates,16plus,102.041098402134
914,1955,estimates,17plus,102.170389404253
914,1955,estimates,18plus,102.304657257885
914,1955,estimates,18_23,99.0075322699264
914,1955,estimates,20plus,102.586978452751
914,1955,estimates,20_64,101.664095418742
914,1955,estimates,20_69,102.051117227748
914,1955,estimates,21plus,102.734913691158
914,1955,estimates,25plus,103.377062143265
914,1955,estimates,25_49,100.404630472498
914,1955,estimates,25_64,102.285519318303
914,1955,estimates,25_69,102.742062928962
914,1955,estimates,50plus,111.666240911222
914,1955,estimates,60plus,116.447826213226
914,1955,estimates,65plus,118.839383547024
914,1955,estimates,70plus,122.169046256938
914,1955,estimates,75plus,126.912892057866
914,1955,estimates,80plus,136.563219217491
914,1955,estimates,85plus,147.822333077513
914,1955,estimates,90plus,164.476614699332
914,1960,estimates,"Region, subregion, country or area *",Western Africa
914,1960,estimates,total,100.51854928828
914,1960,estimates,0_1,97.9544342751619
914,1960,estimates,0_4,98.2873968119431
914,1960,estimates,0_14,98.6458384238372
914,1960,estimates,0_17,98.6501144467977
914,1960,estimates,0_19,98.6617385036151
914,1960,estimates,0_24,98.7430956152951
914,1960,estimates,3_4,98.6553196327223
914,1960,estimates,3_5,98.7271563350249
914,1960,estimates,3_6,98.7844567560157
914,1960,estimates,4_5,98.8131697429324
914,1960,estimates,4_6,98.8643724636381
914,1960,estimates,5_10,98.9733458672167
914,1960,estimates,5_11,98.9559597673903
914,1960,estimates,5_14,98.8946132752268
914,1960,estimates,6_9,99.0063971200852
914,1960,estimates,6_10,98.9937160534914
914,1960,estimates,6_11,98.9698702678156
914,1960,estimates,6_12,98.9418975370117
914,1960,estimates,7_10,98.9989936813955
914,1960,estimates,7_12,98.9358135100572
914,1960,estimates,11_16,98.7335643491446
914,1960,estimates,11_17,98.7257908750996
914,1960,estimates,11_18,98.728195969112
914,1960,estimates,12_14,98.7303558792693
914,1960,estimates,12_16,98.7108701748382
914,1960,estimates,12_17,98.7052806700083
914,1960,estimates,12_18,98.710788032249
914,1960,estimates,13_17,98.6941552125634
914,1960,estimates,13_18,98.7024002613564
914,1960,estimates,13_19,98.7236716175837
914,1960,estimates,15plus,101.89622358955
914,1960,estimates,15_17,98.6785317758684
914,1960,estimates,15_24,98.9577430916415
914,1960,estimates,15_49,99.8130371103679
914,1960,estimates,15_59,100.666966624967
914,1960,estimates,15_64,101.122007848335
914,1960,estimates,16plus,102.021462878769
914,1960,estimates,17plus,102.155422024498
914,1960,estimates,18plus,102.296746056814
914,1960,estimates,18_23,99.0427486220039
914,1960,estimates,20plus,102.590558484561
914,1960,estimates,20_64,101.675920374584
914,1960,estimates,20_69,102.100139407962
914,1960,estimates,21plus,102.740762712186
914,1960,estimates,25plus,103.365428414954
914,1960,estimates,25_49,100.393319225666
914,1960,estimates,25_64,102.27914095679
914,1960,estimates,25_69,102.783412348209
914,1960,estimates,50plus,111.691803295511
914,1960,estimates,60plus,116.765382027912
914,1960,estimates,65plus,119.032872165483
914,1960,estimates,70plus,121.356902468964
914,1960,estimates,75plus,124.882116042337
914,1960,estimates,80plus,130.024651972158
914,1960,estimates,85plus,142.214957090315
914,1960,estimates,90plus,165.221774193548
914,1965,estimates,"Region, subregion, country or area *",Western Africa
914,1965,estimates,total,100.350824161083
914,1965,estimates,0_1,97.8555129491662
914,1965,estimates,0_4,97.9918631156627
914,1965,estimates,0_14,98.4387505342375
914,1965,estimates,0_17,98.4798205682524
914,1965,estimates,0_19,98.4965252310598
914,1965,estimates,0_24,98.5569467764173
914,1965,estimates,3_4,98.1535284622975
914,1965,estimates,3_5,98.2094211294874
914,1965,estimates,3_6,98.2656155516158
914,1965,estimates,4_5,98.2694474189375
914,1965,estimates,4_6,98.3273329235951
914,1965,estimates,5_10,98.6081152392274
914,1965,estimates,5_11,98.6581902491978
914,1965,estimates,5_14,98.7513045286281
914,1965,estimates,6_9,98.6202090236041
914,1965,estimates,6_10,98.6711421069752
914,1965,estimates,6_11,98.7212264412161
914,1965,estimates,6_12,98.7639821855504
914,1965,estimates,7_10,98.7317161709561
914,1965,estimates,7_12,98.8233202115947
914,1965,estimates,11_16,98.9425291525074
914,1965,estimates,11_17,98.9081485058365
914,1965,estimates,11_18,98.8824423721098
914,1965,estimates,12_14,99.0083027931862
914,1965,estimates,12_16,98.930138625614
914,1965,estimates,12_17,98.8913711121427
914,1965,estimates,12_18,98.8637789334867
914,1965,estimates,13_17,98.856357717182
914,1965,estimates,13_18,98.8291747640404
914,1965,estimates,13_19,98.8166543730941
914,1965,estimates,15plus,101.793825288115
914,1965,estimates,15_17,98.7645175915541
914,1965,estimates,15_24,98.8249660644749
914,1965,estimates,15_49,99.6766074962242
914,1965,estimates,15_59,100.531968281839
914,1965,estimates,15_64,100.97059513016
914,1965,estimates,16plus,101.907368533203
914,1965,estimates,17plus,102.030922475427
914,1965,estimates,18plus,102.163914160247
914,1965,estimates,18_23,98.8112958630671
914,1965,estimates,20plus,102.450247105475
914,1965,estimates,20_64,101.476845875152
914,1965,estimates,20_69,101.926566936078
914,1965,estimates,21plus,102.603000724971
914,1965,estimates,25plus,103.274778736917
914,1965,estimates,25_49,100.253903530567
914,1965,estimates,25_64,102.116097993622
914,1965,estimates,25_69,102.651885703938
914,1965,estimates,50plus,111.691634652423
914,1965,estimates,60plus,117.058460988095
914,1965,estimates,65plus,119.765853642004
914,1965,estimates,70plus,122.258582441691
914,1965,estimates,75plus,125.072063305548
914,1965,estimates,80plus,129.56994628499
914,1965,estimates,85plus,137.422729434142
914,1965,estimates,90plus,158.981748318924
914,1970,estimates,"Region, subregion, country or area *",Western Africa
914,1970,estimates,total,100.155522347825
914,1970,estimates,0_1,97.5528062939689
914,1970,estimates,0_4,97.7244562979282
914,1970,estimates,0_14,98.1240329107496
914,1970,estimates,0_17,98.2270443656441
914,1970,estimates,0_19,98.2849708106666
914,1970,estimates,0_24,98.383776301912
914,1970,estimates,3_4,97.9172086415052
914,1970,estimates,3_5,97.9684312466488
914,1970,estimates,3_6,98.0162685276356
914,1970,estimates,4_5,98.0254417716326
914,1970,estimates,4_6,98.0727366822095
914,1970,estimates,5_10,98.2791962399468
914,1970,estimates,5_11,98.3086314267732
914,1970,estimates,5_14,98.401161983573
914,1970,estimates,6_9,98.2918420337975
914,1970,estimates,6_10,98.3244704828291
914,1970,estimates,6_11,98.3526247726239
914,1970,estimates,6_12,98.3800436294441
914,1970,estimates,7_10,98.3658762209711
914,1970,estimates,7_12,98.4190779627625
914,1970,estimates,11_16,98.7110852055302
914,1970,estimates,11_17,98.753684156032
914,1970,estimates,11_18,98.7873221592856
914,1970,estimates,12_14,98.6579089625347
914,1970,estimates,12_16,98.7557310415955
914,1970,estimates,12_17,98.799456377292
914,1970,estimates,12_18,98.8326520754275
914,1970,estimates,13_17,98.851320555675
914,1970,estimates,13_18,98.8827760673598
914,1970,estimates,13_19,98.9020581747203
914,1970,estimates,15plus,101.733957286474
914,1970,estimates,15_17,98.9561823164501
914,1970,estimates,15_24,98.9945502121774
914,1970,estimates,15_49,99.6438503683425
914,1970,estimates,15_59,100.435315499613
914,1970,estimates,15_64,100.877058523931
914,1970,estimates,16plus,101.846674951436
914,1970,estimates,17plus,101.960343135556
914,1970,estimates,18plus,102.076475204775
914,1970,estimates,18_23,99.0054114208153
914,1970,estimates,20plus,102.325939358734
914,1970,estimates,20_64,101.307496069519
914,1970,estimates,20_69,101.747741555097
914,1970,estimates,21plus,102.461832881168
914,1970,estimates,25plus,103.085827786308
914,1970,estimates,25_49,100.080874128882
914,1970,estimates,25_64,101.872244085346
914,1970,estimates,25_69,102.396942455457
914,1970,estimates,50plus,111.343570817522
914,1970,estimates,60plus,117.161899136646
914,1970,estimates,65plus,120.119872358973
914,1970,estimates,70plus,123.273434560439
914,1970,estimates,75plus,126.538905293623
914,1970,estimates,80plus,130.617273461065
914,1970,estimates,85plus,138.231292517007
914,1970,estimates,90plus,155.758538522637
914,1975,estimates,"Region, subregion, country or area *",Western Africa
914,1975,estimates,total,99.8960438526987
914,1975,estimates,0_1,97.3254515893668
914,1975,estimates,0_4,97.5333895198503
914,1975,estimates,0_14,97.9046492005157
914,1975,estimates,0_17,98.0046466018379
914,1975,estimates,0_19,98.0848941106341
914,1975,estimates,0_24,98.3023773557068
914,1975,estimates,3_4,97.7650240383118
914,1975,estimates,3_5,97.8174741879745
914,1975,estimates,3_6,97.8634239428839
914,1975,estimates,4_5,97.8779599558734
914,1975,estimates,4_6,97.9217148634288
914,1975,estimates,5_10,98.0844029676748
914,1975,estimates,5_11,98.1002292115605
914,1975,estimates,5_14,98.1655796381827
914,1975,estimates,6_9,98.1003016699932
914,1975,estimates,6_10,98.1191400323526
914,1975,estimates,6_11,98.1326844646704
914,1975,estimates,6_12,98.1468916657251
914,1975,estimates,7_10,98.1476117772906
914,1975,estimates,7_12,98.1717268690105
914,1975,estimates,11_16,98.41577996298
914,1975,estimates,11_17,98.4720153577332
914,1975,estimates,11_18,98.5352044691469
914,1975,estimates,12_14,98.3463259320036
914,1975,estimates,12_16,98.4616675644632
914,1975,estimates,12_17,98.5213926121529
914,1975,estimates,12_18,98.5885223041935
914,1975,estimates,13_17,98.5831729577545
914,1975,estimates,13_18,98.6534752491657
914,1975,estimates,13_19,98.7314962869505
914,1975,estimates,15plus,101.487757759679
914,1975,estimates,15_17,98.7154541678648
914,1975,estimates,15_24,99.2582217269272
914,1975,estimates,15_49,99.4849419764238
914,1975,estimates,15_59,100.162941910936
914,1975,estimates,15_64,100.595462701521
914,1975,estimates,16plus,101.604331337691
914,1975,estimates,17plus,101.721847479508
914,1975,estimates,18plus,101.838986778769
914,1975,estimates,18_23,99.5169196009837
914,1975,estimates,20plus,102.064250855743
914,1975,estimates,20_64,100.997057924699
914,1975,estimates,20_69,101.448112819097
914,1975,estimates,21plus,102.170759600268
914,1975,estimates,25plus,102.598791968304
914,1975,estimates,25_49,99.6396492795166
914,1975,estimates,25_64,101.310802033852
914,1975,estimates,25_69,101.856711411406
914,1975,estimates,50plus,110.61102135596
914,1975,estimates,60plus,116.926428672088
914,1975,estimates,65plus,120.129866299453
914,1975,estimates,70plus,123.622572496184
914,1975,estimates,75plus,127.861091248657
914,1975,estimates,80plus,132.758975767145
914,1975,estimates,85plus,140.600646264969
914,1975,estimates,90plus,157.654921020656
914,1980,estimates,"Region, subregion, country or area *",Western Africa
914,1980,estimates,total,99.5206426902197
914,1980,estimates,0_1,97.0104215822389
914,1980,estimates,0_4,97.2556678644527
914,1980,estimates,0_14,97.670044085262
914,1980,estimates,0_17,97.8047766248793
914,1980,estimates,0_19,97.9149058461869
914,1980,estimates,0_24,98.2019286609216
914,1980,estimates,3_4,97.5225705220025
914,1980,estimates,3_5,97.5799620714451
914,1980,estimates,3_6,97.6294350945669
914,1980,estimates,4_5,97.6465106013579
914,1980,estimates,4_6,97.6930959395415
914,1980,estimates,5_10,97.863046702758
914,1980,estimates,5_11,97.8785341816075
914,1980,estimates,5_14,97.9618853056414
914,1980,estimates,6_9,97.8801155830277
914,1980,estimates,6_10,97.8993456937286
914,1980,estimates,6_11,97.9123540327932
914,1980,estimates,6_12,97.9281318484778
914,1980,estimates,7_10,97.9288152391693
914,1980,estimates,7_12,97.9540364047446
914,1980,estimates,11_16,98.3082262121653
914,1980,estimates,11_17,98.3958734832051
914,1980,estimates,11_18,98.4908427040422
914,1980,estimates,12_14,98.1975673926383
914,1980,estimates,12_16,98.3797816861153
914,1980,estimates,12_17,98.4729412624617
914,1980,estimates,12_18,98.5735371280371
914,1980,estimates,13_17,98.5696547943964
914,1980,estimates,13_18,98.6743530733991
914,1980,estimates,13_19,98.7860699232888
914,1980,estimates,15plus,101.037763678258
914,1980,estimates,15_17,98.7778069621777
914,1980,estimates,15_24,99.5001986215695
914,1980,estimates,15_49,99.0965606972827
914,1980,estimates,15_59,99.6968599051153
914,1980,estimates,15_64,100.102680097922
914,1980,estimates,16plus,101.137416078318
914,1980,estimates,17plus,101.23442478285
914,1980,estimates,18plus,101.327153291626
914,1980,estimates,18_23,99.8583900617949
914,1980,estimates,20plus,101.490934971875
914,1980,estimates,20_64,100.361357371956
914,1980,estimates,20_69,100.822614928852
914,1980,estimates,21plus,101.560311154474
914,1980,estimates,25plus,101.815326153095
914,1980,estimates,25_49,98.817069309018
914,1980,estimates,25_64,100.430362975894
914,1980,estimates,25_69,100.999304680245
914,1980,estimates,50plus,109.935742128573
914,1980,estimates,60plus,116.431970995386
914,1980,estimates,65plus,120.160507296868
914,1980,estimates,70plus,124.014840203133
914,1980,estimates,75plus,128.797878739384
914,1980,estimates,80plus,135.305957392056
914,1980,estimates,85plus,144.459557930532
914,1980,estimates,90plus,162.770758122744
914,1985,estimates,"Region, subregion, country or area *",Western Africa
914,1985,estimates,total,99.5805780648587
914,1985,estimates,0_1,96.8898807802684
914,1985,estimates,0_4,97.0666617400502
914,1985,estimates,0_14,97.4556955420418
914,1985,estimates,0_17,97.5532268121966
914,1985,estimates,0_19,97.6390137146298
914,1985,estimates,0_24,97.9320537589225
914,1985,estimates,3_4,97.2588593369716
914,1985,estimates,3_5,97.3076193408535
914,1985,estimates,3_6,97.3526631188911
914,1985,estimates,4_5,97.3619003054065
914,1985,estimates,4_6,97.4060224073614
914,1985,estimates,5_10,97.5983977570325
914,1985,estimates,5_11,97.6291404454158
914,1985,estimates,5_14,97.7216368284545
914,1985,estimates,6_9,97.6087922735614
914,1985,estimates,6_10,97.6405217088456
914,1985,estimates,6_11,97.6707920541975
914,1985,estimates,6_12,97.7006610848461
914,1985,estimates,7_10,97.6792835409765
914,1985,estimates,7_12,97.738950768144
914,1985,estimates,11_16,98.024527905567
914,1985,estimates,11_17,98.070855755059
914,1985,estimates,11_18,98.1333933450015
914,1985,estimates,12_14,97.9839218102745
914,1985,estimates,12_16,98.0657131481588
914,1985,estimates,12_17,98.1146477094678
914,1985,estimates,12_18,98.1820283356867
914,1985,estimates,13_17,98.1615668996603
914,1985,estimates,13_18,98.2347145520795
914,1985,estimates,13_19,98.3292249050602
914,1985,estimates,15plus,101.379618639136
914,1985,estimates,15_17,98.2616982433478
914,1985,estimates,15_24,99.1108345516222
914,1985,estimates,15_49,99.5735812542287
914,1985,estimates,15_59,100.111532842525
914,1985,estimates,15_64,100.455146065948
914,1985,estimates,16plus,101.514983331307
914,1985,estimates,17plus,101.65298984349
914,1985,estimates,18plus,101.790969714744
914,1985,estimates,18_23,99.428120068812
914,1985,estimates,20plus,102.04989795724
914,1985,estimates,20_64,100.941774935153
914,1985,estimates,20_69,101.361501523764
914,1985,estimates,21plus,102.167027445502
914,1985,estimates,25plus,102.559579992425
914,1985,estimates,25_49,99.9049487771648
914,1985,estimates,25_64,101.210282681822
914,1985,estimates,25_69,101.722689215138
914,1985,estimates,50plus,109.603527005337
914,1985,estimates,60plus,115.486615804089
914,1985,estimates,65plus,119.411526722126
914,1985,estimates,70plus,123.794087610304
914,1985,estimates,75plus,128.912248134665
914,1985,estimates,80plus,136.018978426866
914,1985,estimates,85plus,147.752266310001
914,1985,estimates,90plus,168.41059602649
914,1990,estimates,"Region, subregion, country or area *",Western Africa
914,1990,estimates,total,99.5392886747295
914,1990,estimates,0_1,96.8288905964388
914,1990,estimates,0_4,96.9965298960713
914,1990,estimates,0_14,97.291636739113
914,1990,estimates,0_17,97.4621809417032
914,1990,estimates,0_19,97.5984489965094
914,1990,estimates,0_24,97.9279418776866
914,1990,estimates,3_4,97.1694931464786
914,1990,estimates,3_5,97.2028796432206
914,1990,estimates,3_6,97.2310076083249
914,1990,estimates,4_5,97.241554836973
914,1990,estimates,4_6,97.2673607502293
914,1990,estimates,5_10,97.3675977063228
914,1990,estimates,5_11,97.3795608043042
914,1990,estimates,5_14,97.4845355285761
914,1990,estimates,6_9,97.3736874757382
914,1990,estimates,6_10,97.3884238418217
914,1990,estimates,6_11,97.3994304030811
914,1990,estimates,6_12,97.4178286446179
914,1990,estimates,7_10,97.4065111049551
914,1990,estimates,7_12,97.4357634438222
914,1990,estimates,11_16,97.9436593743128
914,1990,estimates,11_17,98.0755063395621
914,1990,estimates,11_18,98.2065254884444
914,1990,estimates,12_14,97.7751983527599
914,1990,estimates,12_16,98.0517971311856
914,1990,estimates,12_17,98.1924994611991
914,1990,estimates,12_18,98.3306009662226
914,1990,estimates,13_17,98.3391577561253
914,1990,estimates,13_18,98.4817682339468
914,1990,estimates,13_19,98.6182984671188
914,1990,estimates,15plus,101.442954747103
914,1990,estimates,15_17,98.6645563661958
914,1990,estimates,15_24,99.4765040690084
914,1990,estimates,15_49,99.7156441075538
914,1990,estimates,15_59,100.247672262004
914,1990,estimates,15_64,100.567233325647
914,1990,estimates,16plus,101.577294982584
914,1990,estimates,17plus,101.703949699808
914,1990,estimates,18plus,101.82230078972
914,1990,estimates,18_23,99.9001404313663
914,1990,estimates,20plus,102.035778494645
914,1990,estimates,20_64,100.977018604536
914,1990,estimates,20_69,101.354025560326
914,1990,estimates,21plus,102.130386535884
914,1990,estimates,25plus,102.492604058629
914,1990,estimates,25_49,99.891474238987
914,1990,estimates,25_64,101.197605480614
914,1990,estimates,25_69,101.660084697067
914,1990,estimates,50plus,109.383695586971
914,1990,estimates,60plus,114.680468734594
914,1990,estimates,65plus,118.146520212567
914,1990,estimates,70plus,122.538112120106
914,1990,estimates,75plus,128.188200443967
914,1990,estimates,80plus,135.655652194648
914,1990,estimates,85plus,148.003653829154
914,1990,estimates,90plus,173.601398601399
914,1995,estimates,"Region, subregion, country or area *",Western Africa
914,1995,estimates,total,99.4353935251959
914,1995,estimates,0_1,96.8386929794697
914,1995,estimates,0_4,96.9829536282846
914,1995,estimates,0_14,97.2048041693255
914,1995,estimates,0_17,97.2765546537898
914,1995,estimates,0_19,97.3591075153087
914,1995,estimates,0_24,97.6849537005934
914,1995,estimates,3_4,97.1342333563266
914,1995,estimates,3_5,97.1642390566177
914,1995,estimates,3_6,97.1892049886773
914,1995,estimates,4_5,97.1990559856575
914,1995,estimates,4_6,97.2217909617616
914,1995,estimates,5_10,97.2984336265
914,1995,estimates,5_11,97.306388015909
914,1995,estimates,5_14,97.3477003108385
914,1995,estimates,6_9,97.3057765021935
914,1995,estimates,6_10,97.3139184812722
914,1995,estimates,6_11,97.3209275537477
914,1995,estimates,6_12,97.3297932536228
914,1995,estimates,7_10,97.3258015321228
914,1995,estimates,7_12,97.3408300252294
914,1995,estimates,11_16,97.5112598396894
914,1995,estimates,11_17,97.5621863350482
914,1995,estimates,11_18,97.6336827574025
914,1995,estimates,12_14,97.4583655361138
914,1995,estimates,12_16,97.5445819932382
914,1995,estimates,12_17,97.5998488457015
914,1995,estimates,12_18,97.6780702885129
914,1995,estimates,13_17,97.646504424819
914,1995,estimates,13_18,97.7322517802089
914,1995,estimates,13_19,97.8441195490467
914,1995,estimates,15plus,101.274668983816
914,1995,estimates,15_17,97.7562366593993
914,1995,estimates,15_24,98.7906620994749
914,1995,estimates,15_49,99.6426670446869
914,1995,estimates,15_59,100.149194661234
914,1995,estimates,15_64,100.468826726141
914,1995,estimates,16plus,101.436105156758
914,1995,estimates,17plus,101.602392258987
914,1995,estimates,18plus,101.769681083913
914,1995,estimates,18_23,99.1790535309058
914,1995,estimates,20plus,102.082589982924
914,1995,estimates,20_64,101.117946994774
914,1995,estimates,20_69,101.466882885283
914,1995,estimates,21plus,102.221815311203
914,1995,estimates,25plus,102.660229341642
914,1995,estimates,25_49,100.297163398371
914,1995,estimates,25_64,101.48323219848
914,1995,estimates,25_69,101.909200257741
914,1995,estimates,50plus,108.925225057501
914,1995,estimates,60plus,113.977318353649
914,1995,estimates,65plus,116.72429527263
914,1995,estimates,70plus,120.137988732297
914,1995,estimates,75plus,124.955493299844
914,1995,estimates,80plus,131.58887790245
914,1995,estimates,85plus,144.521239954076
914,1995,estimates,90plus,172.378167641325
914,2000,estimates,"Region, subregion, country or area *",Western Africa
914,2000,estimates,total,99.2179563218864
914,2000,estimates,0_1,96.6303096173538
914,2000,estimates,0_4,96.8370678185222
914,2000,estimates,0_14,97.082918802932
914,2000,estimates,0_17,97.1954647313607
914,2000,estimates,0_19,97.2910757978602
914,2000,estimates,0_24,97.5604256761541
914,2000,estimates,3_4,97.0519800573454
914,2000,estimates,3_5,97.0887236565887
914,2000,estimates,3_6,97.1168440583754
914,2000,estimates,4_5,97.1329582696309
914,2000,estimates,4_6,97.1570482674515
914,2000,estimates,5_10,97.2121155655948
914,2000,estimates,5_11,97.2067159902676
914,2000,estimates,5_14,97.2437479369617
914,2000,estimates,6_9,97.2245818511778
914,2000,estimates,6_10,97.2221109703624
914,2000,estimates,6_11,97.2141524569292
914,2000,estimates,6_12,97.211218316063
914,2000,estimates,7_10,97.2259156793223
914,2000,estimates,7_12,97.2118064989028
914,2000,estimates,11_16,97.4674627662783
914,2000,estimates,11_17,97.5584243138293
914,2000,estimates,11_18,97.6500427140646
914,2000,estimates,12_14,97.3431300008126
914,2000,estimates,12_16,97.5316458942182
914,2000,estimates,12_17,97.6292598668032
914,2000,estimates,12_18,97.7261773728616
914,2000,estimates,13_17,97.7241246216416
914,2000,estimates,13_18,97.8241398491919
914,2000,estimates,13_19,97.9221207695505
914,2000,estimates,15plus,100.936173893659
914,2000,estimates,15_17,97.9398255723501
914,2000,estimates,15_24,98.6249688785709
914,2000,estimates,15_49,99.431541319512
914,2000,estimates,15_59,99.8827592595175
914,2000,estimates,15_64,100.196772747331
914,2000,estimates,16plus,101.075612522373
914,2000,estimates,17plus,101.214179754284
914,2000,estimates,18plus,101.35127931135
914,2000,estimates,18_23,98.888697431786
914,2000,estimates,20plus,101.619767906574
914,2000,estimates,20_64,100.731362856039
914,2000,estimates,20_69,101.069342075549
914,2000,estimates,21plus,101.749904228988
914,2000,estimates,25plus,102.241792409484
914,2000,estimates,25_49,100.053692209596
914,2000,estimates,25_64,101.156857240748
914,2000,estimates,25_69,101.570009025192
914,2000,estimates,50plus,108.22927183283
914,2000,estimates,60plus,113.185587792099
914,2000,estimates,65plus,115.591914813676
914,2000,estimates,70plus,118.204314108969
914,2000,estimates,75plus,121.831581118676
914,2000,estimates,80plus,127.625726503756
914,2000,estimates,85plus,138.519142742229
914,2000,estimates,90plus,165.510658606427
914,2005,estimates,"Region, subregion, country or area *",Western Africa
914,2005,estimates,total,99.1796478891674
914,2005,estimates,0_1,96.3580759450674
914,2005,estimates,0_4,96.5842545368301
914,2005,estimates,0_14,96.9267394638752
914,2005,estimates,0_17,97.0313385855007
914,2005,estimates,0_19,97.1302859468812
914,2005,estimates,0_24,97.4535012544954
914,2005,estimates,3_4,96.8205703396966
914,2005,estimates,3_5,96.8683320669892
914,2005,estimates,3_6,96.908421672128
914,2005,estimates,4_5,96.9235961787902
914,2005,estimates,4_6,96.960441359356
914,2005,estimates,5_10,97.0849013397822
914,2005,estimates,5_11,97.0950646984312
914,2005,estimates,5_14,97.1527124194087
914,2005,estimates,6_9,97.0984013154946
914,2005,estimates,6_10,97.1105397293314
914,2005,estimates,6_11,97.1186937344634
914,2005,estimates,6_12,97.1290679635292
914,2005,estimates,7_10,97.1301878620493
914,2005,estimates,7_12,97.1460649219133
914,2005,estimates,11_16,97.3925454746763
914,2005,estimates,11_17,97.4612744364881
914,2005,estimates,11_18,97.5448298808371
914,2005,estimates,12_14,97.3110161941903
914,2005,estimates,12_16,97.4424827012365
914,2005,estimates,12_17,97.516139733584
914,2005,estimates,12_18,97.6059068663278
914,2005,estimates,13_17,97.5852531013001
914,2005,estimates,13_18,97.6808346576341
914,2005,estimates,13_19,97.7938193999566
914,2005,estimates,15plus,100.988972273312
914,2005,estimates,15_17,97.7394871545171
914,2005,estimates,15_24,98.6394627943899
914,2005,estimates,15_49,99.5031313012579
