region,year,variant,agebroad,feminityratio_femaleper100male
947,1955,estimates,20_69,103.502534095768
947,1955,estimates,21plus,104.519260565831
947,1955,estimates,25plus,105.279038603114
947,1955,estimates,25_49,101.44462249735
947,1955,estimates,25_64,103.615608201623
947,1955,estimates,25_69,104.262011333446
947,1955,estimates,50plus,115.970365892788
947,1955,estimates,60plus,123.188183580316
947,1955,estimates,65plus,127.446181587385
947,1955,estimates,70plus,132.26047657755
947,1955,estimates,75plus,138.456297203028
947,1955,estimates,80plus,149.740884883245
947,1955,estimates,85plus,162.869189548457
947,1955,estimates,90plus,191.50301630086
947,1960,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1960,estimates,total,101.935918188643
947,1960,estimates,0_1,98.9549796473172
947,1960,estimates,0_4,99.3680067450759
947,1960,estimates,0_14,99.7513344458207
947,1960,estimates,0_17,99.7747954559978
947,1960,estimates,0_19,99.8080929524732
947,1960,estimates,0_24,99.9528752279897
947,1960,estimates,3_4,99.8129238933598
947,1960,estimates,3_5,99.8930176082697
947,1960,estimates,3_6,99.9543069373979
947,1960,estimates,4_5,99.9902004917678
947,1960,estimates,4_6,100.043234467576
947,1960,estimates,5_10,100.1280719712
947,1960,estimates,5_11,100.097483218835
947,1960,estimates,5_14,100.019121868004
947,1960,estimates,6_9,100.166659284196
947,1960,estimates,6_10,100.142148154445
947,1960,estimates,6_11,100.103535145386
947,1960,estimates,6_12,100.062643409582
947,1960,estimates,7_10,100.137987403744
947,1960,estimates,7_12,100.044655005994
947,1960,estimates,11_16,99.8504781615695
947,1960,estimates,11_17,99.870620111821
947,1960,estimates,11_18,99.9015733476001
947,1960,estimates,12_14,99.8022927640039
947,1960,estimates,12_16,99.8421383104505
947,1960,estimates,12_17,99.8672864771592
947,1960,estimates,12_18,99.903629514918
947,1960,estimates,13_17,99.8849451343351
947,1960,estimates,13_18,99.9252309095219
947,1960,estimates,13_19,99.9780583712449
947,1960,estimates,15plus,103.610542840757
947,1960,estimates,15_17,99.9379042577434
947,1960,estimates,15_24,100.419225670788
947,1960,estimates,15_49,101.163605686514
947,1960,estimates,15_59,101.941980465279
947,1960,estimates,15_64,102.466549791998
947,1960,estimates,16plus,103.756409542074
947,1960,estimates,17plus,103.908630879727
947,1960,estimates,18plus,104.0656704516
947,1960,estimates,18_23,100.598218487502
947,1960,estimates,20plus,104.38395852992
947,1960,estimates,20_64,103.022430970745
947,1960,estimates,20_69,103.533339430729
947,1960,estimates,21plus,104.542855953604
947,1960,estimates,25plus,105.191525194023
947,1960,estimates,25_49,101.665271644636
947,1960,estimates,25_64,103.555615439741
947,1960,estimates,25_69,104.169008596415
947,1960,estimates,50plus,114.976121451709
947,1960,estimates,60plus,123.27814137177
947,1960,estimates,65plus,127.367980426301
947,1960,estimates,70plus,133.175301698311
947,1960,estimates,75plus,140.753643178024
947,1960,estimates,80plus,151.443634457314
947,1960,estimates,85plus,172.516453906975
947,1960,estimates,90plus,203.752853881279
947,1965,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1965,estimates,total,101.800503145325
947,1965,estimates,0_1,98.9136227072527
947,1965,estimates,0_4,99.1120501964772
947,1965,estimates,0_14,99.6152265161681
947,1965,estimates,0_17,99.6464779155691
947,1965,estimates,0_19,99.6665337603728
947,1965,estimates,0_24,99.7861445163111
947,1965,estimates,3_4,99.340794387942
947,1965,estimates,3_5,99.409293437726
947,1965,estimates,3_6,99.475147418479
947,1965,estimates,4_5,99.484409478889
947,1965,estimates,4_6,99.5506482524626
947,1965,estimates,5_10,99.8445755317896
947,1965,estimates,5_11,99.8907615672028
947,1965,estimates,5_14,99.9656181609455
947,1965,estimates,6_9,99.8623640479698
947,1965,estimates,6_10,99.9095620644831
947,1965,estimates,6_11,99.9546575909964
947,1965,estimates,6_12,99.9912330065456
947,1965,estimates,7_10,99.9692679000827
947,1965,estimates,7_12,100.047789433368
947,1965,estimates,11_16,100.097375175006
947,1965,estimates,11_17,100.056421482657
947,1965,estimates,11_18,100.033356938456
947,1965,estimates,12_14,100.17315167707
947,1965,estimates,12_16,100.073707346314
947,1965,estimates,12_17,100.028706865776
947,1965,estimates,12_18,100.00545751222
947,1965,estimates,13_17,99.98232418174
947,1965,estimates,13_18,99.961813986838
947,1965,estimates,13_19,99.9687262113677
947,1965,estimates,15plus,103.526143030002
947,1965,estimates,15_17,99.8684120993735
947,1965,estimates,15_24,100.1909409236
947,1965,estimates,15_49,101.256294910315
947,1965,estimates,15_59,101.943479195666
947,1965,estimates,15_64,102.369761579985
947,1965,estimates,16plus,103.667550241045
947,1965,estimates,17plus,103.820768039788
947,1965,estimates,18plus,103.983752237079
947,1965,estimates,18_23,100.258081016948
947,1965,estimates,20plus,104.321832467632
947,1965,estimates,20_64,102.944718936954
947,1965,estimates,20_69,103.472672470679
947,1965,estimates,21plus,104.494031878324
947,1965,estimates,25plus,105.194413290161
947,1965,estimates,25_49,101.983971402607
947,1965,estimates,25_64,103.540994260797
947,1965,estimates,25_69,104.174389997446
947,1965,estimates,50plus,113.977473279955
947,1965,estimates,60plus,121.952480198559
947,1965,estimates,65plus,127.335726491562
947,1965,estimates,70plus,132.73457606004
947,1965,estimates,75plus,141.515797100199
947,1965,estimates,80plus,154.161270078646
947,1965,estimates,85plus,174.203326444248
947,1965,estimates,90plus,215.935465609963
947,1970,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1970,estimates,total,101.591699289486
947,1970,estimates,0_1,98.6238123295822
947,1970,estimates,0_4,98.8574090255636
947,1970,estimates,0_14,99.3323421319516
947,1970,estimates,0_17,99.4363480967193
947,1970,estimates,0_19,99.4951996803868
947,1970,estimates,0_24,99.6124798710823
947,1970,estimates,3_4,99.1159282933163
947,1970,estimates,3_5,99.1806166304198
947,1970,estimates,3_6,99.239600884279
947,1970,estimates,4_5,99.2533550828373
947,1970,estimates,4_6,99.3108133267642
947,1970,estimates,5_10,99.5450413972514
947,1970,estimates,5_11,99.5740379867042
947,1970,estimates,5_14,99.6601460807011
947,1970,estimates,6_9,99.5631466763858
947,1970,estimates,6_10,99.595928196749
947,1970,estimates,6_11,99.6227241133585
947,1970,estimates,6_12,99.6477113291831
947,1970,estimates,7_10,99.6405895851687
947,1970,estimates,7_12,99.6883185969572
947,1970,estimates,11_16,99.9493360211878
947,1970,estimates,11_17,99.9884039547972
947,1970,estimates,11_18,100.020178236679
947,1970,estimates,12_14,99.8998641946379
947,1970,estimates,12_16,99.9885012196356
947,1970,estimates,12_17,100.028869145313
947,1970,estimates,12_18,100.060604520178
947,1970,estimates,13_17,100.075665786372
947,1970,estimates,13_18,100.106186435343
947,1970,estimates,13_19,100.127127177221
947,1970,estimates,15plus,103.412728067228
947,1970,estimates,15_17,100.171430271388
947,1970,estimates,15_24,100.281952770796
947,1970,estimates,15_49,101.299446828945
947,1970,estimates,15_59,101.926278172059
947,1970,estimates,15_64,102.315727487715
947,1970,estimates,16plus,103.548645713016
947,1970,estimates,17plus,103.68734288994
947,1970,estimates,18plus,103.829941917177
947,1970,estimates,18_23,100.294833147188
947,1970,estimates,20plus,104.133586068669
947,1970,estimates,20_64,102.818856391232
947,1970,estimates,20_69,103.264345991729
947,1970,estimates,21plus,104.296197840788
947,1970,estimates,25plus,105.005971562785
947,1970,estimates,25_49,102.009515103072
947,1970,estimates,25_64,103.430264124623
947,1970,estimates,25_69,103.960945106693
947,1970,estimates,50plus,113.075770746745
947,1970,estimates,60plus,120.40065208541
947,1970,estimates,65plus,125.505653842236
947,1970,estimates,70plus,132.381448583247
947,1970,estimates,75plus,140.191381656626
947,1970,estimates,80plus,154.054975140391
947,1970,estimates,85plus,176.514783075349
947,1970,estimates,90plus,215.772870662461
947,1975,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1975,estimates,total,101.396097764549
947,1975,estimates,0_1,98.4444498026456
947,1975,estimates,0_4,98.6613039260215
947,1975,estimates,0_14,99.1032433316353
947,1975,estimates,0_17,99.2004843884816
947,1975,estimates,0_19,99.27620905454
947,1975,estimates,0_24,99.4979680318624
947,1975,estimates,3_4,98.9029338671866
947,1975,estimates,3_5,98.9627613190643
947,1975,estimates,3_6,99.0171801574586
947,1975,estimates,4_5,99.0303177190992
947,1975,estimates,4_6,99.0832758194569
947,1975,estimates,5_10,99.2989954844637
947,1975,estimates,5_11,99.3270845858641
947,1975,estimates,5_14,99.4102877878513
947,1975,estimates,6_9,99.3152325821199
947,1975,estimates,6_10,99.3458235632726
947,1975,estimates,6_11,99.372136795732
947,1975,estimates,6_12,99.3970460564768
947,1975,estimates,7_10,99.3868519934613
947,1975,estimates,7_12,99.4349963394344
947,1975,estimates,11_16,99.6822260534905
947,1975,estimates,11_17,99.721964242484
947,1975,estimates,11_18,99.7715899072811
947,1975,estimates,12_14,99.6413438382081
947,1975,estimates,12_16,99.7185170599305
947,1975,estimates,12_17,99.7601685976054
947,1975,estimates,12_18,99.8129990593923
947,1975,estimates,13_17,99.8034376297277
947,1975,estimates,13_18,99.8596125755062
947,1975,estimates,13_19,99.9285253497835
947,1975,estimates,15plus,103.285177298803
947,1975,estimates,15_17,99.8922187313066
947,1975,estimates,15_24,100.447394029172
947,1975,estimates,15_49,101.263769345958
947,1975,estimates,15_59,101.855750839305
947,1975,estimates,15_64,102.213621994028
947,1975,estimates,16plus,103.429716038486
947,1975,estimates,17plus,103.578381705592
947,1975,estimates,18plus,103.729626398693
947,1975,estimates,18_23,100.684290023711
947,1975,estimates,20plus,104.029290569171
947,1975,estimates,20_64,102.743460212817
947,1975,estimates,20_69,103.171053589972
947,1975,estimates,21plus,104.175504274156
947,1975,estimates,25plus,104.763654276043
947,1975,estimates,25_49,101.848350626146
947,1975,estimates,25_64,103.206743663094
947,1975,estimates,25_69,103.72284174481
947,1975,estimates,50plus,112.549824815982
947,1975,estimates,60plus,119.473921111106
947,1975,estimates,65plus,124.410260292015
947,1975,estimates,70plus,130.987477030371
947,1975,estimates,75plus,140.771927545902
947,1975,estimates,80plus,153.176571801763
947,1975,estimates,85plus,177.452249919068
947,1975,estimates,90plus,219.406267179769
947,1980,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1980,estimates,total,101.116190613017
947,1980,estimates,0_1,98.3905194226678
947,1980,estimates,0_4,98.4730939759872
947,1980,estimates,0_14,98.7863980834237
947,1980,estimates,0_17,98.9069166196498
947,1980,estimates,0_19,99.00605723333
947,1980,estimates,0_24,99.3023141240168
947,1980,estimates,3_4,98.5671811834862
947,1980,estimates,3_5,98.5978465658421
947,1980,estimates,3_6,98.6289727356496
947,1980,estimates,4_5,98.6305591394092
947,1980,estimates,4_6,98.6626825689779
947,1980,estimates,5_10,98.8381570997261
947,1980,estimates,5_11,98.8763811455711
947,1980,estimates,5_14,99.0039736119154
947,1980,estimates,6_9,98.839482681989
947,1980,estimates,6_10,98.8777722844743
947,1980,estimates,6_11,98.9173922460079
947,1980,estimates,6_12,98.9589477044913
947,1980,estimates,7_10,98.9183194467379
947,1980,estimates,7_12,99.0025581853419
947,1980,estimates,11_16,99.4270832987643
947,1980,estimates,11_17,99.492809620157
947,1980,estimates,11_18,99.5696716976058
947,1980,estimates,12_14,99.3650903968154
947,1980,estimates,12_16,99.4907693504999
947,1980,estimates,12_17,99.5591363626313
947,1980,estimates,12_18,99.6400839944941
947,1980,estimates,13_17,99.6289481587444
947,1980,estimates,13_18,99.7144575849326
947,1980,estimates,13_19,99.8139830551301
947,1980,estimates,15plus,103.069250181964
947,1980,estimates,15_17,99.7743246984183
947,1980,estimates,15_24,100.557883521642
947,1980,estimates,15_49,101.155608342529
947,1980,estimates,15_59,101.700422833706
947,1980,estimates,15_64,102.037910905745
947,1980,estimates,16plus,103.212904848222
947,1980,estimates,17plus,103.358347391154
947,1980,estimates,18plus,103.503615200113
947,1980,estimates,18_23,100.872882880466
947,1980,estimates,20plus,103.780815796169
947,1980,estimates,20_64,102.541949605166
947,1980,estimates,20_69,102.94350189577
947,1980,estimates,21plus,103.910099444763
947,1980,estimates,25plus,104.388862306487
947,1980,estimates,25_49,101.587327763531
947,1980,estimates,25_64,102.878911036412
947,1980,estimates,25_69,103.368114630559
947,1980,estimates,50plus,111.868370466863
947,1980,estimates,60plus,118.361895640146
947,1980,estimates,65plus,122.936490736878
947,1980,estimates,70plus,128.96980054209
947,1980,estimates,75plus,137.932255460511
947,1980,estimates,80plus,152.569714697745
947,1980,estimates,85plus,175.403160123799
947,1980,estimates,90plus,220.626780626781
947,1985,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1985,estimates,total,101.107963470801
947,1985,estimates,0_1,98.0361399862276
947,1985,estimates,0_4,98.3105868715377
947,1985,estimates,0_14,98.6600080902054
947,1985,estimates,0_17,98.7444530337999
947,1985,estimates,0_19,98.8213900477824
947,1985,estimates,0_24,99.0822262725918
947,1985,estimates,3_4,98.5992343093621
947,1985,estimates,3_5,98.6549348247907
947,1985,estimates,3_6,98.7001179830905
947,1985,estimates,4_5,98.7204623575504
947,1985,estimates,4_6,98.7611272106052
947,1985,estimates,5_10,98.8747036851258
947,1985,estimates,5_11,98.8742007082571
947,1985,estimates,5_14,98.8967568110934
947,1985,estimates,6_9,98.8946383886505
947,1985,estimates,6_10,98.8973752132242
947,1985,estimates,6_11,98.8933326816513
947,1985,estimates,6_12,98.8903253989679
947,1985,estimates,7_10,98.9110271266301
947,1985,estimates,7_12,98.8984100725321
947,1985,estimates,11_16,99.0403440193607
947,1985,estimates,11_17,99.1007292569399
947,1985,estimates,11_18,99.1697972522508
947,1985,estimates,12_14,98.9601887099398
947,1985,estimates,12_16,99.0782608737972
947,1985,estimates,12_17,99.1443866877002
947,1985,estimates,12_18,99.2193615719304
947,1985,estimates,13_17,99.205985127151
947,1985,estimates,13_18,99.2859318623733
947,1985,estimates,13_19,99.3754648874887
947,1985,estimates,15plus,103.200094518257
947,1985,estimates,15_17,99.3514112995236
947,1985,estimates,15_24,100.114705610622
947,1985,estimates,15_49,101.275660401691
947,1985,estimates,15_59,101.847737752002
947,1985,estimates,15_64,102.17859116317
947,1985,estimates,16plus,103.37159306256
947,1985,estimates,17plus,103.545183868735
947,1985,estimates,18plus,103.719479811721
947,1985,estimates,18_23,100.380197916762
947,1985,estimates,20plus,104.063361773622
947,1985,estimates,20_64,102.841438894477
947,1985,estimates,20_69,103.230473272494
947,1985,estimates,21plus,104.2307541972
947,1985,estimates,25plus,104.857772675042
947,1985,estimates,25_49,102.132282210205
947,1985,estimates,25_64,103.379231742222
947,1985,estimates,25_69,103.847143716305
947,1985,estimates,50plus,112.157726331343
947,1985,estimates,60plus,118.300208071243
947,1985,estimates,65plus,122.720539912302
947,1985,estimates,70plus,128.580004953269
947,1985,estimates,75plus,137.074345226649
947,1985,estimates,80plus,150.460631216623
947,1985,estimates,85plus,174.416765176274
947,1985,estimates,90plus,216.114466331772
947,1990,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1990,estimates,total,101.186994532918
947,1990,estimates,0_1,98.109684965915
947,1990,estimates,0_4,98.2310358480273
947,1990,estimates,0_14,98.557835018826
947,1990,estimates,0_17,98.6436008034994
947,1990,estimates,0_19,98.7272503521258
947,1990,estimates,0_24,99.0349190424696
947,1990,estimates,3_4,98.3627186712074
947,1990,estimates,3_5,98.3998142546233
947,1990,estimates,3_6,98.4354413432654
947,1990,estimates,4_5,98.4399427117175
947,1990,estimates,4_6,98.4754949330624
947,1990,estimates,5_10,98.6454274956608
947,1990,estimates,5_11,98.6781529427812
947,1990,estimates,5_14,98.7721390046877
947,1990,estimates,6_9,98.6502176398759
947,1990,estimates,6_10,98.6825179074216
947,1990,estimates,6_11,98.7157180460453
947,1990,estimates,6_12,98.7486324948405
947,1990,estimates,7_10,98.7184366403878
947,1990,estimates,7_12,98.7857589441885
947,1990,estimates,11_16,99.0569388464438
947,1990,estimates,11_17,99.0949326775984
947,1990,estimates,11_18,99.1545922832233
947,1990,estimates,12_14,99.0326546071306
947,1990,estimates,12_16,99.0919654343695
947,1990,estimates,12_17,99.1318233360081
947,1990,estimates,12_18,99.1966255713873
947,1990,estimates,13_17,99.1677380361204
947,1990,estimates,13_18,99.2393960299841
947,1990,estimates,13_19,99.3399885044443
947,1990,estimates,15plus,103.430573760258
947,1990,estimates,15_17,99.2427518063868
947,1990,estimates,15_24,100.180519070649
947,1990,estimates,15_49,101.61985751549
947,1990,estimates,15_59,102.177920499074
947,1990,estimates,15_64,102.488267966812
947,1990,estimates,16plus,103.618820789625
947,1990,estimates,17plus,103.814319284834
947,1990,estimates,18plus,104.013309113103
947,1990,estimates,18_23,100.568144529516
947,1990,estimates,20plus,104.396265423003
947,1990,estimates,20_64,103.273791173647
947,1990,estimates,20_69,103.639299084431
947,1990,estimates,21plus,104.573953700677
947,1990,estimates,25plus,105.222291355286
947,1990,estimates,25_49,102.707061619788
947,1990,estimates,25_64,103.86863055133
947,1990,estimates,25_69,104.306428861864
947,1990,estimates,50plus,112.017387981722
947,1990,estimates,60plus,117.407877632465
947,1990,estimates,65plus,121.149585395578
947,1990,estimates,70plus,125.795959218585
947,1990,estimates,75plus,133.382739680779
947,1990,estimates,80plus,146.638978724576
947,1990,estimates,85plus,171.471323798016
947,1990,estimates,90plus,215.742705570292
947,1995,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,1995,estimates,total,101.272434453427
947,1995,estimates,0_1,98.0275383434297
947,1995,estimates,0_4,98.196196871413
947,1995,estimates,0_14,98.4793259561161
947,1995,estimates,0_17,98.5818949426053
947,1995,estimates,0_19,98.6649995852767
947,1995,estimates,0_24,98.9261591986484
947,1995,estimates,3_4,98.3714215949717
947,1995,estimates,3_5,98.4080323452835
947,1995,estimates,3_6,98.4393760293516
947,1995,estimates,4_5,98.4497947693683
947,1995,estimates,4_6,98.4788735441515
947,1995,estimates,5_10,98.5857923612858
947,1995,estimates,5_11,98.5976432619843
947,1995,estimates,5_14,98.6598591885585
947,1995,estimates,6_9,98.5944139657827
947,1995,estimates,6_10,98.6078191780197
947,1995,estimates,6_11,98.6184395089469
947,1995,estimates,6_12,98.6315592579743
947,1995,estimates,7_10,98.6260681529171
947,1995,estimates,7_12,98.6484284908946
947,1995,estimates,11_16,98.9128683458154
947,1995,estimates,11_17,98.9819855309334
947,1995,estimates,11_18,99.0534242814901
947,1995,estimates,12_14,98.8280317785402
947,1995,estimates,12_16,98.9649684305146
947,1995,estimates,12_17,99.0390641226014
947,1995,estimates,12_18,99.1148434365475
947,1995,estimates,13_17,99.1101486072644
947,1995,estimates,13_18,99.1893918205287
947,1995,estimates,13_19,99.2700571963546
947,1995,estimates,15plus,103.596087778748
947,1995,estimates,15_17,99.2738191587851
947,1995,estimates,15_24,99.9557671928435
947,1995,estimates,15_49,101.845959254441
947,1995,estimates,15_59,102.42111454652
947,1995,estimates,15_64,102.712679043948
947,1995,estimates,16plus,103.795867379178
947,1995,estimates,17plus,103.998682122451
947,1995,estimates,18plus,104.204100657686
947,1995,estimates,18_23,100.155523599469
947,1995,estimates,20plus,104.622148777798
947,1995,estimates,20_64,103.574633417519
947,1995,estimates,20_69,103.927057675415
947,1995,estimates,21plus,104.83373326164
947,1995,estimates,25plus,105.653039329044
947,1995,estimates,25_49,103.30474358572
947,1995,estimates,25_64,104.403983729093
947,1995,estimates,25_69,104.819852869566
947,1995,estimates,50plus,112.071904506831
947,1995,estimates,60plus,116.788450694511
947,1995,estimates,65plus,120.225784542465
947,1995,estimates,70plus,123.852039179087
947,1995,estimates,75plus,128.809688388316
947,1995,estimates,80plus,140.244415122769
947,1995,estimates,85plus,165.551946412643
947,1995,estimates,90plus,211.21736062103
947,2000,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,2000,estimates,total,101.131063445053
947,2000,estimates,0_1,97.7147007669731
947,2000,estimates,0_4,97.9841355117699
947,2000,estimates,0_14,98.3502622876282
947,2000,estimates,0_17,98.4623931679947
947,2000,estimates,0_19,98.5491965681595
947,2000,estimates,0_24,98.781314062351
947,2000,estimates,3_4,98.2658435012156
947,2000,estimates,3_5,98.3204851152578
947,2000,estimates,3_6,98.3650570985491
947,2000,estimates,4_5,98.38422999329
947,2000,estimates,4_6,98.4243200170259
947,2000,estimates,5_10,98.5418392460733
947,2000,estimates,5_11,98.5434671025765
947,2000,estimates,5_14,98.5861109741282
947,2000,estimates,6_9,98.5596663155516
947,2000,estimates,6_10,98.5650210582146
947,2000,estimates,6_11,98.563337533556
947,2000,estimates,6_12,98.5643583056379
947,2000,estimates,7_10,98.5801349403303
947,2000,estimates,7_12,98.5745680320237
947,2000,estimates,11_16,98.8044775894659
947,2000,estimates,11_17,98.879964080871
947,2000,estimates,11_18,98.9546311999398
947,2000,estimates,12_14,98.7000713829028
947,2000,estimates,12_16,98.8587580622995
947,2000,estimates,12_17,98.93969253801
947,2000,estimates,12_18,99.01850728522069
947,2000,estimates,13_17,99.0199866993189
947,2000,estimates,13_18,99.1009660553717
947,2000,estimates,13_19,99.1786934432502
947,2000,estimates,15plus,103.397372358378
947,2000,estimates,15_17,99.2011556797511
947,2000,estimates,15_24,99.742188689433
947,2000,estimates,15_49,101.495080399449
947,2000,estimates,15_59,102.138809454183
947,2000,estimates,15_64,102.469506919199
947,2000,estimates,16plus,103.591117804027
947,2000,estimates,17plus,103.788590264043
947,2000,estimates,18plus,103.989717222654
947,2000,estimates,18_23,99.9523013116818
947,2000,estimates,20plus,104.403730570616
947,2000,estimates,20_64,103.295828425782
947,2000,estimates,20_69,103.645924638173
947,2000,estimates,21plus,104.61597978671
947,2000,estimates,25plus,105.503871062975
947,2000,estimates,25_49,102.86380399849
947,2000,estimates,25_64,104.174937025307
947,2000,estimates,25_69,104.588604279393
947,2000,estimates,50plus,112.942681412973
947,2000,estimates,60plus,117.982421079315
947,2000,estimates,65plus,121.1308655539
947,2000,estimates,70plus,125.708130024565
947,2000,estimates,75plus,130.745129950508
947,2000,estimates,80plus,138.37312031699
947,2000,estimates,85plus,156.832255401128
947,2000,estimates,90plus,201.658261155575
947,2005,estimates,"Region, subregion, country or area *",Sub-Saharan Africa
947,2005,estimates,total,101.023425988169
947,2005,estimates,0_1,97.8321636907187
947,2005,estimates,0_4,97.9143935832885
947,2005,estimates,0_14,98.2895496376466
947,2005,estimates,0_17,98.3920859059503
947,2005,estimates,0_19,98.4754605004694
947,2005,estimates,0_24,98.7419742644455
947,2005,estimates,3_4,98.0084153372503
947,2005,estimates,3_5,98.045401066477
947,2005,estimates,3_6,98.0842033351482
947,2005,estimates,4_5,98.0833649839983
947,2005,estimates,4_6,98.1238345539737
947,2005,estimates,5_10,98.3468453119035
947,2005,estimates,5_11,98.3963266120434
947,2005,estimates,5_14,98.5311147590182
947,2005,estimates,6_9,98.3475713632755
947,2005,estimates,6_10,98.3962298642869
947,2005,estimates,6_11,98.4473873014914
947,2005,estimates,6_12,98.4975670832222
947,2005,estimates,7_10,98.4470219955844
947,2005,estimates,7_12,98.5514051254423
947,2005,estimates,11_16,98.9114205124068
947,2005,estimates,11_17,98.9435860218502
947,2005,estimates,11_18,98.9913276394893
947,2005,estimates,12_14,98.8991277498508
947,2005,estimates,12_16,98.9510173165894
947,2005,estimates,12_17,98.9829288858438
947,2005,estimates,12_18,99.0331254260599
947,2005,estimates,13_17,99.0151509774149
947,2005,estimates,13_18,99.0695404270695
947,2005,estimates,13_19,99.1450678679702
947,2005,estimates,15plus,103.22487367663
947,2005,estimates,15_17,99.0737824671959
947,2005,estimates,15_24,99.7432880129644
947,2005,estimates,15_49,101.186670729222
947,2005,estimates,15_59,101.931817163779
