region,year,variant,agebroad,feminityratio_femaleper100male
957,1955,estimates,17plus,96.3925607352962
957,1955,estimates,18plus,96.5623543211176
957,1955,estimates,18_23,97.9571466595688
957,1955,estimates,20plus,96.7471798492636
957,1955,estimates,20_64,96.2720823480317
957,1955,estimates,20_69,96.4940750883243
957,1955,estimates,21plus,96.722660267398
957,1955,estimates,25plus,95.8769991689133
957,1955,estimates,25_49,95.7015409570154
957,1955,estimates,25_64,95.2180915897615
957,1955,estimates,25_69,95.5304797327114
957,1955,estimates,50plus,96.4028194118124
957,1955,estimates,60plus,100.780824405302
957,1955,estimates,65plus,104.809678371201
957,1955,estimates,70plus,105.332568807339
957,1955,estimates,75plus,115.155440414508
957,1955,estimates,80plus,116.554054054054
957,1955,estimates,85plus,132.926829268293
957,1955,estimates,90plus,192.307692307692
957,1960,estimates,"Region, subregion, country or area *",Polynesia
957,1960,estimates,total,96.6569173393277
957,1960,estimates,0_1,94.3601395764018
957,1960,estimates,0_4,95.2793446145582
957,1960,estimates,0_14,95.4447267243605
957,1960,estimates,0_17,95.4803814811712
957,1960,estimates,0_19,95.5622028260821
957,1960,estimates,0_24,95.9376771645847
957,1960,estimates,3_4,96.1293697149333
957,1960,estimates,3_5,96.2252987812093
957,1960,estimates,3_6,96.2725052022075
957,1960,estimates,4_5,96.3424546193443
957,1960,estimates,4_6,96.3691097868157
957,1960,estimates,5_10,96.073767666322
957,1960,estimates,5_11,95.9023354564756
957,1960,estimates,5_14,95.5571275357689
957,1960,estimates,6_9,96.141130282054
957,1960,estimates,6_10,95.9921964459901
957,1960,estimates,6_11,95.7986855005628
957,1960,estimates,6_12,95.6204846237453
957,1960,estimates,7_10,95.869387755102
957,1960,estimates,7_12,95.4597745225861
957,1960,estimates,11_16,94.844786784836
957,1960,estimates,11_17,95.0272452068618
957,1960,estimates,11_18,95.198105081826
957,1960,estimates,12_14,94.5084308486133
957,1960,estimates,12_16,94.8894320959582
957,1960,estimates,12_17,95.0996877251982
957,1960,estimates,12_18,95.2894912985275
957,1960,estimates,13_17,95.272961574508
957,1960,estimates,13_18,95.471454788949
957,1960,estimates,13_19,95.6444559899554
957,1960,estimates,15plus,97.732120262698
957,1960,estimates,15_17,95.7438265408553
957,1960,estimates,15_24,97.2019931008049
957,1960,estimates,15_49,98.4080361863361
957,1960,estimates,15_59,97.4115764063812
957,1960,estimates,15_64,97.4634146341463
957,1960,estimates,16plus,97.8384627951693
957,1960,estimates,17plus,97.9290988497908
957,1960,estimates,18plus,98.0033688016104
957,1960,estimates,18_23,97.4625775830595
957,1960,estimates,20plus,98.1208394280426
957,1960,estimates,20_64,97.8089548444501
957,1960,estimates,20_69,97.6840184907469
957,1960,estimates,21plus,98.1698389458273
957,1960,estimates,25plus,98.0123788822164
957,1960,estimates,25_49,99.2866752976417
957,1960,estimates,25_64,97.6127901883487
957,1960,estimates,25_69,97.4638726933364
957,1960,estimates,50plus,94.6417780165178
957,1960,estimates,60plus,101.345954740423
957,1960,estimates,65plus,102.955665024631
957,1960,estimates,70plus,110.315062580924
957,1960,estimates,75plus,114.002089864159
957,1960,estimates,80plus,131.652661064426
957,1960,estimates,85plus,133.333333333333
957,1960,estimates,90plus,191.666666666667
957,1965,estimates,"Region, subregion, country or area *",Polynesia
957,1965,estimates,total,96.8765875161824
957,1965,estimates,0_1,93.73046875
957,1965,estimates,0_4,94.6786840416329
957,1965,estimates,0_14,95.4995298016211
957,1965,estimates,0_17,95.633483937245
957,1965,estimates,0_19,95.7896613525255
957,1965,estimates,0_24,96.3226159121403
957,1965,estimates,3_4,95.6622715013485
957,1965,estimates,3_5,95.8280270999949
957,1965,estimates,3_6,95.9431574849134
957,1965,estimates,4_5,96.0284019975031
957,1965,estimates,4_6,96.120826709062
957,1965,estimates,5_10,96.2429084172745
957,1965,estimates,5_11,96.1684857956694
957,1965,estimates,5_14,96.0495073569278
957,1965,estimates,6_9,96.3159497194555
957,1965,estimates,6_10,96.2568547673802
957,1965,estimates,6_11,96.1662872888463
957,1965,estimates,6_12,96.0814515076361
957,1965,estimates,7_10,96.2406015037594
957,1965,estimates,7_12,96.0373321757465
957,1965,estimates,11_16,95.9307587871474
957,1965,estimates,11_17,96.0740344065868
957,1965,estimates,11_18,96.2483751020285
957,1965,estimates,12_14,95.7078749276202
957,1965,estimates,12_16,95.9940167344459
957,1965,estimates,12_17,96.1583518481115
957,1965,estimates,12_18,96.3549864072113
957,1965,estimates,13_17,96.3201935679
957,1965,estimates,13_18,96.5363079994791
957,1965,estimates,13_19,96.7910961523751
957,1965,estimates,15plus,98.1887033975145
957,1965,estimates,15_17,96.727305969467
957,1965,estimates,15_24,98.6630164894633
957,1965,estimates,15_49,98.8667407358996
957,1965,estimates,15_59,98.0302836623941
957,1965,estimates,15_64,97.8737981849223
957,1965,estimates,16plus,98.2704665174345
957,1965,estimates,17plus,98.3358091170736
957,1965,estimates,18plus,98.3817597758616
957,1965,estimates,18_23,99.5908071748879
957,1965,estimates,20plus,98.3908076028132
957,1965,estimates,20_64,98.0135125722644
957,1965,estimates,20_69,97.9125597472388
957,1965,estimates,21plus,98.3506613684612
957,1965,estimates,25plus,97.949655869471
957,1965,estimates,25_49,99.0086713534852
957,1965,estimates,25_64,97.4435072373217
957,1965,estimates,25_69,97.3403456048084
957,1965,estimates,50plus,95.1798143851508
957,1965,estimates,60plus,99.9609984399376
957,1965,estimates,65plus,104.137492043285
957,1965,estimates,70plus,112.931034482759
957,1965,estimates,75plus,121.49377593361
957,1965,estimates,80plus,130.272952853598
957,1965,estimates,85plus,160.176991150442
957,1965,estimates,90plus,172.222222222222
957,1970,estimates,"Region, subregion, country or area *",Polynesia
957,1970,estimates,total,96.3737823118815
957,1970,estimates,0_1,89.8067449791588
957,1970,estimates,0_4,92.9460365299176
957,1970,estimates,0_14,95.1073492981007
957,1970,estimates,0_17,95.0430088084106
957,1970,estimates,0_19,95.1096501828846
957,1970,estimates,0_24,95.6840966462315
957,1970,estimates,3_4,95.952906548933
957,1970,estimates,3_5,96.4329199549042
957,1970,estimates,3_6,96.7697782644402
957,1970,estimates,4_5,97.0043088708023
957,1970,estimates,4_6,97.2727272727273
957,1970,estimates,5_10,97.4046479498693
957,1970,estimates,5_11,97.1374578564219
957,1970,estimates,5_14,96.4228670831027
957,1970,estimates,6_9,97.6305770154881
957,1970,estimates,6_10,97.4000240182539
957,1970,estimates,6_11,97.0844665870212
957,1970,estimates,6_12,96.7569004474769
957,1970,estimates,7_10,97.2847404699341
957,1970,estimates,7_12,96.55842280734
957,1970,estimates,11_16,94.6161637864882
957,1970,estimates,11_17,94.638430865395
957,1970,estimates,11_18,94.7289411878647
957,1970,estimates,12_14,94.4264458843293
957,1970,estimates,12_16,94.4511414149024
957,1970,estimates,12_17,94.5018177138629
957,1970,estimates,12_18,94.6240217761143
957,1970,estimates,13_17,94.4941064789178
957,1970,estimates,13_18,94.6414633318628
957,1970,estimates,13_19,94.8744927100556
957,1970,estimates,15plus,97.5792566530673
957,1970,estimates,15_17,94.5889698231009
957,1970,estimates,15_24,97.272924226832
957,1970,estimates,15_49,98.1142235206507
957,1970,estimates,15_59,97.5299951028403
957,1970,estimates,15_64,97.4409526438232
957,1970,estimates,16plus,97.7320498968667
957,1970,estimates,17plus,97.8935972780699
957,1970,estimates,18plus,98.0454933858285
957,1970,estimates,18_23,98.5670471114687
957,1970,estimates,20plus,98.2313247306736
957,1970,estimates,20_64,98.0985755129924
957,1970,estimates,20_69,97.7506489689964
957,1970,estimates,21plus,98.240418548407
957,1970,estimates,25plus,97.7409853878928
957,1970,estimates,25_49,98.7311106257074
957,1970,estimates,25_64,97.5371214234787
957,1970,estimates,25_69,97.1358355674709
957,1970,estimates,50plus,95.1948118265843
957,1970,estimates,60plus,98.1247175779485
957,1970,estimates,65plus,100.16592920354
957,1970,estimates,70plus,112.241256245539
957,1970,estimates,75plus,117.942583732057
957,1970,estimates,80plus,131.073446327684
957,1970,estimates,85plus,145.925925925926
957,1970,estimates,90plus,204.347826086957
957,1975,estimates,"Region, subregion, country or area *",Polynesia
957,1975,estimates,total,95.8827119003821
957,1975,estimates,0_1,97.3602596465921
957,1975,estimates,0_4,94.6236257572358
957,1975,estimates,0_14,94.223366946406
957,1975,estimates,0_17,94.1943147374458
957,1975,estimates,0_19,94.1812716798105
957,1975,estimates,0_24,94.5975964192366
957,1975,estimates,3_4,92.3324213406293
957,1975,estimates,3_5,92.1331453776545
957,1975,estimates,3_6,92.0527319798338
957,1975,estimates,4_5,91.8643376605723
957,1975,estimates,4_6,91.8470875985143
957,1975,estimates,5_10,92.762961087972
957,1975,estimates,5_11,93.1854325699746
957,1975,estimates,5_14,94.0181998533661
957,1975,estimates,6_9,92.5891536847897
957,1975,estimates,6_10,92.9723438452585
957,1975,estimates,6_11,93.4339552325717
957,1975,estimates,6_12,93.863310948434
957,1975,estimates,7_10,93.2697329480172
957,1975,estimates,7_12,94.2210222159064
957,1975,estimates,11_16,95.5624053357426
957,1975,estimates,11_17,95.2859836580767
957,1975,estimates,11_18,95.1023727117301
957,1975,estimates,12_14,96.193591940593
957,1975,estimates,12_16,95.4947053855649
957,1975,estimates,12_17,95.1758515646635
957,1975,estimates,12_18,94.9750699258178
957,1975,estimates,13_17,94.8465507876154
957,1975,estimates,13_18,94.6548271959606
957,1975,estimates,13_19,94.6413512891933
957,1975,estimates,15plus,97.326486227228
957,1975,estimates,15_17,94.0129353824245
957,1975,estimates,15_24,95.4698506933676
957,1975,estimates,15_49,97.8174077770761
957,1975,estimates,15_59,97.2783079513971
957,1975,estimates,15_64,97.1285478706232
957,1975,estimates,16plus,97.4578997244029
957,1975,estimates,17plus,97.6425528803086
957,1975,estimates,18plus,97.8630589772662
957,1975,estimates,18_23,95.8167805498173
957,1975,estimates,20plus,98.2573598737248
957,1975,estimates,20_64,98.0665523779248
957,1975,estimates,20_69,97.924982680698
957,1975,estimates,21plus,98.3953715630969
957,1975,estimates,25plus,98.4324074684964
957,1975,estimates,25_49,99.8152477188749
957,1975,estimates,25_64,98.2063942190042
957,1975,estimates,25_69,98.022868361746
957,1975,estimates,50plus,95.2068950353986
957,1975,estimates,60plus,97.834176128232
957,1975,estimates,65plus,100.918302723243
957,1975,estimates,70plus,106.998264893002
957,1975,estimates,75plus,123.133333333333
957,1975,estimates,80plus,129.787234042553
957,1975,estimates,85plus,148.924731182796
957,1975,estimates,90plus,167.741935483871
957,1980,estimates,"Region, subregion, country or area *",Polynesia
957,1980,estimates,total,94.9271165765122
957,1980,estimates,0_1,91.7012721639971
957,1980,estimates,0_4,92.6450421202877
957,1980,estimates,0_14,92.5127872356668
957,1980,estimates,0_17,92.6857797425059
957,1980,estimates,0_19,92.8325802563173
957,1980,estimates,0_24,93.1286791349345
957,1980,estimates,3_4,93.5438544593995
957,1980,estimates,3_5,93.6099543922268
957,1980,estimates,3_6,93.5946640831688
957,1980,estimates,4_5,93.7003745318352
957,1980,estimates,4_6,93.6497626779915
957,1980,estimates,5_10,92.9920525902669
957,1980,estimates,5_11,92.7720396452791
957,1980,estimates,5_14,92.4443607824966
957,1980,estimates,6_9,93.054837995424
957,1980,estimates,6_10,92.8454188404948
957,1980,estimates,6_11,92.6153846153846
957,1980,estimates,6_12,92.4162403036805
957,1980,estimates,7_10,92.6747532145849
957,1980,estimates,7_12,92.2357499940201
957,1980,estimates,11_16,92.1759326462476
957,1980,estimates,11_17,92.4533867059939
957,1980,estimates,11_18,92.6773412422803
957,1980,estimates,12_14,91.7013626040878
957,1980,estimates,12_16,92.3135441963894
957,1980,estimates,12_17,92.6193311501439
957,1980,estimates,12_18,92.8571428571429
957,1980,estimates,13_17,92.9117211802724
957,1980,estimates,13_18,93.1498753822041
957,1980,estimates,13_19,93.3017804823079
957,1980,estimates,15plus,96.751490852977
957,1980,estimates,15_17,93.6313373669935
957,1980,estimates,15_24,94.3576950908329
957,1980,estimates,15_49,96.6731185850765
957,1980,estimates,15_59,96.5278929617958
957,1980,estimates,15_64,96.443848024826
957,1980,estimates,16plus,96.9434662425688
957,1980,estimates,17plus,97.1091548735256
957,1980,estimates,18plus,97.2520438133332
957,1980,estimates,18_23,94.5248669356206
957,1980,estimates,20plus,97.5436035769714
957,1980,estimates,20_64,97.2022001151685
957,1980,estimates,20_69,97.1566528755052
957,1980,estimates,21plus,97.7026201762295
957,1980,estimates,25plus,98.2104102593861
957,1980,estimates,25_49,98.6958112918788
957,1980,estimates,25_64,97.8369511311181
957,1980,estimates,25_69,97.7524668047265
957,1980,estimates,50plus,97.0903228282983
957,1980,estimates,60plus,99.0969345484673
957,1980,estimates,65plus,102.112676056338
957,1980,estimates,70plus,107.435582822086
957,1980,estimates,75plus,120.218863991662
957,1980,estimates,80plus,137.960339943343
957,1980,estimates,85plus,148.979591836735
957,1980,estimates,90plus,177.777777777778
957,1985,estimates,"Region, subregion, country or area *",Polynesia
957,1985,estimates,total,93.6187646079316
957,1985,estimates,0_1,94.2723665685396
957,1985,estimates,0_4,92.6608444836151
957,1985,estimates,0_14,92.1837833723431
957,1985,estimates,0_17,91.9188238648966
957,1985,estimates,0_19,91.7166591409178
957,1985,estimates,0_24,91.4823880345684
957,1985,estimates,3_4,91.1230244377915
957,1985,estimates,3_5,90.9585188657136
957,1985,estimates,3_6,90.8813727575693
957,1985,estimates,4_5,90.7411355077098
957,1985,estimates,4_6,90.7085561497326
957,1985,estimates,5_10,91.2461051546898
957,1985,estimates,5_11,91.5165196843748
957,1985,estimates,5_14,91.9197741616045
957,1985,estimates,6_9,91.1324234599778
957,1985,estimates,6_10,91.3753810637227
957,1985,estimates,6_11,91.671201701875
957,1985,estimates,6_12,91.9261650877267
957,1985,estimates,7_10,91.5626393223362
957,1985,estimates,7_12,92.1456462804984
957,1985,estimates,11_16,92.2457347880208
957,1985,estimates,11_17,91.9112443278798
957,1985,estimates,11_18,91.6441901151771
957,1985,estimates,12_14,92.8631360742313
957,1985,estimates,12_16,92.0657112897588
957,1985,estimates,12_17,91.7083303142284
957,1985,estimates,12_18,91.4332510936496
957,1985,estimates,13_17,91.3700325170499
957,1985,estimates,13_18,91.1065149948294
957,1985,estimates,13_19,90.9344549013076
957,1985,estimates,15plus,94.5629378290565
957,1985,estimates,15_17,90.6016460126762
957,1985,estimates,15_24,90.277391830263
957,1985,estimates,15_49,93.4119486012459
957,1985,estimates,15_59,93.7519700686612
957,1985,estimates,15_64,93.8928576144512
957,1985,estimates,16plus,94.713241118363
957,1985,estimates,17plus,94.915079702882
957,1985,estimates,18plus,95.1672138244525
957,1985,estimates,18_23,89.9561589591288
957,1985,estimates,20plus,95.7364464801545
957,1985,estimates,20_64,94.9522824944678
957,1985,estimates,20_69,94.9379170678264
957,1985,estimates,21plus,96.0374367876821
957,1985,estimates,25plus,97.2230113636364
957,1985,estimates,25_49,96.1778111117521
957,1985,estimates,25_64,96.3426925845932
957,1985,estimates,25_69,96.2731792672257
957,1985,estimates,50plus,99.7023402217052
957,1985,estimates,60plus,103.136999203072
957,1985,estimates,65plus,106.827794561934
957,1985,estimates,70plus,115.639222176252
957,1985,estimates,75plus,127.547169811321
957,1985,estimates,80plus,177.506426735218
957,1985,estimates,85plus,165.882352941176
957,1985,estimates,90plus,197.777777777778
957,1990,estimates,"Region, subregion, country or area *",Polynesia
957,1990,estimates,total,93.6516901527774
957,1990,estimates,0_1,92.672517432075
957,1990,estimates,0_4,92.6029448465186
957,1990,estimates,0_14,91.7340413803241
957,1990,estimates,0_17,91.834727004427
957,1990,estimates,0_19,91.8447829917858
957,1990,estimates,0_24,91.4862729028859
957,1990,estimates,3_4,92.4891452271402
957,1990,estimates,3_5,92.3998077007124
957,1990,estimates,3_6,92.2875513721331
957,1990,estimates,4_5,92.3173887082863
957,1990,estimates,4_6,92.1928098730102
957,1990,estimates,5_10,91.5418792167188
957,1990,estimates,5_11,91.3956419221075
957,1990,estimates,5_14,91.2277895716404
957,1990,estimates,6_9,91.5295529976697
957,1990,estimates,6_10,91.3990139359913
957,1990,estimates,6_11,91.2494610262061
957,1990,estimates,6_12,91.1333719678781
957,1990,estimates,7_10,91.2583639110727
957,1990,estimates,7_12,90.9908592321755
957,1990,estimates,11_16,91.206486431184
957,1990,estimates,11_17,91.431713217506
957,1990,estimates,11_18,91.5482899714352
957,1990,estimates,12_14,90.8060067422617
957,1990,estimates,12_16,91.3594327990136
957,1990,estimates,12_17,91.5981758689099
957,1990,estimates,12_18,91.7085594064888
957,1990,estimates,13_17,91.8431907700896
957,1990,estimates,13_18,91.9320979655306
957,1990,estimates,13_19,91.8723271560941
957,1990,estimates,15plus,94.8482034349132
957,1990,estimates,15_17,92.4044710163764
957,1990,estimates,15_24,91.0512051108315
957,1990,estimates,15_49,93.3119379298184
957,1990,estimates,15_59,93.5566067486597
957,1990,estimates,15_64,93.8602789067634
957,1990,estimates,16plus,94.9622601076242
957,1990,estimates,17plus,95.0588555655952
957,1990,estimates,18plus,95.1510543847328
957,1990,estimates,18_23,90.5602497174533
957,1990,estimates,20plus,95.4354779875978
957,1990,estimates,20_64,94.2544614548419
957,1990,estimates,20_69,94.5151311757668
957,1990,estimates,21plus,95.6517910863919
957,1990,estimates,25plus,96.9410802255064
957,1990,estimates,25_49,95.0682424895662
957,1990,estimates,25_64,95.5611995701866
957,1990,estimates,25_69,95.8390202860615
957,1990,estimates,50plus,101.515197894028
957,1990,estimates,60plus,107.732477664527
957,1990,estimates,65plus,110.943695479778
957,1990,estimates,70plus,118.422011661808
957,1990,estimates,75plus,132.039520112915
957,1990,estimates,80plus,150.0
957,1990,estimates,85plus,224.10071942446
957,1990,estimates,90plus,222.58064516129
957,1995,estimates,"Region, subregion, country or area *",Polynesia
957,1995,estimates,total,93.9904923009033
957,1995,estimates,0_1,94.6200741625291
957,1995,estimates,0_4,92.9351784413693
957,1995,estimates,0_14,92.1325379647715
957,1995,estimates,0_17,91.6204062878965
957,1995,estimates,0_19,91.3868582849792
957,1995,estimates,0_24,91.5657525145981
957,1995,estimates,3_4,91.4389799635701
957,1995,estimates,3_5,91.272574548509
957,1995,estimates,3_6,91.1876304306583
957,1995,estimates,4_5,91.056653824291
957,1995,estimates,4_6,91.0144192143431
957,1995,estimates,5_10,91.317886851618
957,1995,estimates,5_11,91.5272734114814
957,1995,estimates,5_14,91.699733210547
957,1995,estimates,6_9,91.2182873540729
957,1995,estimates,6_10,91.3969447584992
957,1995,estimates,6_11,91.630209023819
957,1995,estimates,6_12,91.8225772545722
957,1995,estimates,7_10,91.5180196578085
957,1995,estimates,7_12,91.9795106827526
957,1995,estimates,11_16,91.2915707498653
957,1995,estimates,11_17,90.8025689009867
957,1995,estimates,11_18,90.494059966057
957,1995,estimates,12_14,92.1426500434908
957,1995,estimates,12_16,90.9548037727989
957,1995,estimates,12_17,90.4294077740647
957,1995,estimates,12_18,90.1211658115926
957,1995,estimates,13_17,89.8625114573785
957,1995,estimates,13_18,89.5859149111937
957,1995,estimates,13_19,89.5713644524237
957,1995,estimates,15plus,95.1290788707486
957,1995,estimates,15_17,88.5736718136613
957,1995,estimates,15_24,90.4539178460476
957,1995,estimates,15_49,93.2380543211202
957,1995,estimates,15_59,93.4216417242223
957,1995,estimates,15_64,93.9069954589872
957,1995,estimates,16plus,95.3253634244898
957,1995,estimates,17plus,95.5839655062503
957,1995,estimates,18plus,95.8818968159987
957,1995,estimates,18_23,91.1373531341325
957,1995,estimates,20plus,96.4266532067584
957,1995,estimates,20_64,95.0445695109589
957,1995,estimates,20_69,95.2956280829786
957,1995,estimates,21plus,96.6404502683206
957,1995,estimates,25plus,97.2531522489179
957,1995,estimates,25_49,95.0102168611166
957,1995,estimates,25_64,95.6313022494183
957,1995,estimates,25_69,95.9143695499442
957,1995,estimates,50plus,102.846419374281
957,1995,estimates,60plus,111.064683269263
957,1995,estimates,65plus,113.619759958254
957,1995,estimates,70plus,122.008253094911
957,1995,estimates,75plus,136.756756756757
957,1995,estimates,80plus,162.471740768651
957,1995,estimates,85plus,176.962025316456
957,1995,estimates,90plus,304.347826086957
957,2000,estimates,"Region, subregion, country or area *",Polynesia
957,2000,estimates,total,94.4610113571474
957,2000,estimates,0_1,94.4029608466983
957,2000,estimates,0_4,93.6202623153981
957,2000,estimates,0_14,92.4495931930232
957,2000,estimates,0_17,92.5836737407388
957,2000,estimates,0_19,92.6169302830765
957,2000,estimates,0_24,92.4051950455087
957,2000,estimates,3_4,92.87180803285
957,2000,estimates,3_5,92.6966772016742
957,2000,estimates,3_6,92.5454312771948
957,2000,estimates,4_5,92.5044768482988
957,2000,estimates,4_6,92.3673225998807
957,2000,estimates,5_10,91.872866894198
957,2000,estimates,5_11,91.8231963202551
957,2000,estimates,5_14,91.858266278903
957,2000,estimates,6_9,91.8231761850006
957,2000,estimates,6_10,91.7776298268975
957,2000,estimates,6_11,91.7353073318928
957,2000,estimates,6_12,91.7169894690331
957,2000,estimates,7_10,91.6981736622877
957,2000,estimates,7_12,91.6533975986573
957,2000,estimates,11_16,92.2541219877782
957,2000,estimates,11_17,92.4464985431528
957,2000,estimates,11_18,92.5499740510746
957,2000,estimates,12_14,91.9448213478064
957,2000,estimates,12_16,92.4122659490974
957,2000,estimates,12_17,92.6157429413442
957,2000,estimates,12_18,92.714256069724
957,2000,estimates,13_17,92.8378887568476
957,2000,estimates,13_18,92.9213344823341
957,2000,estimates,13_19,92.8780634879614
957,2000,estimates,15plus,95.6228197929022
957,2000,estimates,15_17,93.3587098066714
957,2000,estimates,15_24,92.3161170314483
957,2000,estimates,15_49,93.9423221725817
957,2000,estimates,15_59,94.0693242255298
957,2000,estimates,15_64,94.1244184116548
957,2000,estimates,16plus,95.7227429187575
957,2000,estimates,17plus,95.8011844740473
957,2000,estimates,18plus,95.8741791451432
957,2000,estimates,18_23,91.6294164472476
957,2000,estimates,20plus,96.0788517658269
957,2000,estimates,20_64,94.310213463848
957,2000,estimates,20_69,94.5810567500047
957,2000,estimates,21plus,96.2297151655119
957,2000,estimates,25plus,96.9596446593481
957,2000,estimates,25_49,94.8608179095685
957,2000,estimates,25_64,94.9292069632495
957,2000,estimates,25_69,95.2256333078799
957,2000,estimates,50plus,102.245246161074
957,2000,estimates,60plus,109.121326738435
957,2000,estimates,65plus,117.091132249156
957,2000,estimates,70plus,128.571428571429
957,2000,estimates,75plus,145.074626865672
957,2000,estimates,80plus,173.827851644507
957,2000,estimates,85plus,197.087378640777
957,2000,estimates,90plus,222.935779816514
957,2005,estimates,"Region, subregion, country or area *",Polynesia
957,2005,estimates,total,95.5536133552998
957,2005,estimates,0_1,93.9425384266165
957,2005,estimates,0_4,93.8220584364306
957,2005,estimates,0_14,93.0270116778476
957,2005,estimates,0_17,92.9793880692943
957,2005,estimates,0_19,93.0540122299559
957,2005,estimates,0_24,93.5052157352374
957,2005,estimates,3_4,93.6679330800507
957,2005,estimates,3_5,93.576226700476
957,2005,estimates,3_6,93.4708592028841
957,2005,estimates,4_5,93.4839270199826
957,2005,estimates,4_6,93.3740308350414
957,2005,estimates,5_10,92.8742940993375
957,2005,estimates,5_11,92.7844870280773
957,2005,estimates,5_14,92.6226874782469
957,2005,estimates,6_9,92.8626221525531
957,2005,estimates,6_10,92.7710522105488
957,2005,estimates,6_11,92.6835769179512
957,2005,estimates,6_12,92.6075447984309
957,2005,estimates,7_10,92.6756153615562
957,2005,estimates,7_12,92.5167651108052
957,2005,estimates,11_16,92.3635122838945
957,2005,estimates,11_17,92.442661001613
957,2005,estimates,11_18,92.5680263226615
957,2005,estimates,12_14,92.2401369122681
957,2005,estimates,12_16,92.3874862788145
957,2005,estimates,12_17,92.4765686319775
957,2005,estimates,12_18,92.6163338074157
