region,year,variant,agebroad,feminityratio_femaleper100male
5501,1965,estimates,16plus,92.664651341236
5501,1965,estimates,17plus,92.575453700507
5501,1965,estimates,18plus,92.4630549181031
5501,1965,estimates,18_23,95.4222200150535
5501,1965,estimates,20plus,92.2265757265067
5501,1965,estimates,20_64,91.8254209112162
5501,1965,estimates,20_69,91.8689215168936
5501,1965,estimates,21plus,92.1122985782952
5501,1965,estimates,25plus,91.626390296205
5501,1965,estimates,25_49,91.7422326512208
5501,1965,estimates,25_64,91.0899342123013
5501,1965,estimates,25_69,91.1706657755958
5501,1965,estimates,50plus,91.3379148503981
5501,1965,estimates,60plus,94.2612783889629
5501,1965,estimates,65plus,98.0746516967936
5501,1965,estimates,70plus,102.615548775981
5501,1965,estimates,75plus,112.092515356724
5501,1965,estimates,80plus,125.012880099076
5501,1965,estimates,85plus,154.30817632859
5501,1965,estimates,90plus,222.148053556226
5501,1970,estimates,"Region, subregion, country or area *",Southern Asia
5501,1970,estimates,total,93.2275476974643
5501,1970,estimates,0_1,95.3442849217059
5501,1970,estimates,0_4,94.9059197842716
5501,1970,estimates,0_14,94.0194982303693
5501,1970,estimates,0_17,93.8179206994023
5501,1970,estimates,0_19,93.7676667713706
5501,1970,estimates,0_24,93.9580747063609
5501,1970,estimates,3_4,94.4439710220556
5501,1970,estimates,3_5,94.326582640253
5501,1970,estimates,3_6,94.2191848043731
5501,1970,estimates,4_5,94.197977270339
5501,1970,estimates,4_6,94.0940028542306
5501,1970,estimates,5_10,93.6713511861256
5501,1970,estimates,5_11,93.622400698077
5501,1970,estimates,5_14,93.4649951045958
5501,1970,estimates,6_9,93.6409653320848
5501,1970,estimates,6_10,93.5822460621568
5501,1970,estimates,6_11,93.5381447460502
5501,1970,estimates,6_12,93.4967607327062
5501,1970,estimates,7_10,93.5034137016489
5501,1970,estimates,7_12,93.4271136122615
5501,1970,estimates,11_16,92.9333045245175
5501,1970,estimates,11_17,92.8693935381202
5501,1970,estimates,11_18,92.8645020454513
5501,1970,estimates,12_14,93.0443243371074
5501,1970,estimates,12_16,92.8544320666642
5501,1970,estimates,12_17,92.7911390594102
5501,1970,estimates,12_18,92.7955949368166
5501,1970,estimates,13_17,92.6977810725958
5501,1970,estimates,13_18,92.7173380389177
5501,1970,estimates,13_19,92.814177484019
5501,1970,estimates,15plus,92.6697607577199
5501,1970,estimates,15_17,92.5175509935682
5501,1970,estimates,15_24,93.8194587902708
5501,1970,estimates,15_49,93.1092208386576
5501,1970,estimates,15_59,92.5796759086556
5501,1970,estimates,15_64,92.4975153325717
5501,1970,estimates,16plus,92.6702216056996
5501,1970,estimates,17plus,92.6792260215648
5501,1970,estimates,18plus,92.6884158937974
5501,1970,estimates,18_23,94.3870357996044
5501,1970,estimates,20plus,92.6520512021087
5501,1970,estimates,20_64,92.439396210899
5501,1970,estimates,20_69,92.349590678997
5501,1970,estimates,21plus,92.5938460983546
5501,1970,estimates,25plus,92.1481463799752
5501,1970,estimates,25_49,92.6525111500425
5501,1970,estimates,25_64,91.8451445042578
5501,1970,estimates,25_69,91.7599555611042
5501,1970,estimates,50plus,90.9395912062874
5501,1970,estimates,60plus,93.5464947732002
5501,1970,estimates,65plus,95.6024611206321
5501,1970,estimates,70plus,100.775103806135
5501,1970,estimates,75plus,107.799149788735
5501,1970,estimates,80plus,123.481702465481
5501,1970,estimates,85plus,149.465115047061
5501,1970,estimates,90plus,206.477011195902
5501,1975,estimates,"Region, subregion, country or area *",Southern Asia
5501,1975,estimates,total,93.2646358757482
5501,1975,estimates,0_1,94.8106828800638
5501,1975,estimates,0_4,94.5703140010052
5501,1975,estimates,0_14,93.9988601070397
5501,1975,estimates,0_17,93.8798223908207
5501,1975,estimates,0_19,93.7947080166687
5501,1975,estimates,0_24,93.6045697211103
5501,1975,estimates,3_4,94.3138867165328
5501,1975,estimates,3_5,94.2435792609336
5501,1975,estimates,3_6,94.1773931950983
5501,1975,estimates,4_5,94.1677448012465
5501,1975,estimates,4_6,94.1026868613577
5501,1975,estimates,5_10,93.8163592416911
5501,1975,estimates,5_11,93.7713536037587
5501,1975,estimates,5_14,93.6469796682326
5501,1975,estimates,6_9,93.8031446149901
5501,1975,estimates,6_10,93.755899883953
5501,1975,estimates,6_11,93.7122229403336
5501,1975,estimates,6_12,93.6708616708375
5501,1975,estimates,7_10,93.699807865571
5501,1975,estimates,7_12,93.6172376745338
5501,1975,estimates,11_16,93.2942369643279
5501,1975,estimates,11_17,93.2624518142042
5501,1975,estimates,11_18,93.2197018598041
5501,1975,estimates,12_14,93.319710656701
5501,1975,estimates,12_16,93.2543952192035
5501,1975,estimates,12_17,93.2229581729074
5501,1975,estimates,12_18,93.1785788280635
5501,1975,estimates,13_17,93.1839762010018
5501,1975,estimates,13_18,93.137469596507
5501,1975,estimates,13_19,93.0767772955948
5501,1975,estimates,15plus,92.7592760812478
5501,1975,estimates,15_17,93.1173329250989
5501,1975,estimates,15_24,92.7674406863235
5501,1975,estimates,15_49,93.1910179395642
5501,1975,estimates,15_59,92.6706629176859
5501,1975,estimates,15_64,92.6019647134505
5501,1975,estimates,16plus,92.7437178627137
5501,1975,estimates,17plus,92.7287235965716
5501,1975,estimates,18plus,92.7161694485987
5501,1975,estimates,18_23,92.5103830401694
5501,1975,estimates,20plus,92.7109693274247
5501,1975,estimates,20_64,92.5143483961365
5501,1975,estimates,20_69,92.5013637591592
5501,1975,estimates,21plus,92.7205505825579
5501,1975,estimates,25plus,92.7553595240371
5501,1975,estimates,25_49,93.4818872405849
5501,1975,estimates,25_64,92.5151820006909
5501,1975,estimates,25_69,92.4991436718702
5501,1975,estimates,50plus,91.0716929740417
5501,1975,estimates,60plus,93.6063860919266
5501,1975,estimates,65plus,95.3303294043462
5501,1975,estimates,70plus,98.1063760178964
5501,1975,estimates,75plus,105.19206380257
5501,1975,estimates,80plus,116.19261195274
5501,1975,estimates,85plus,142.741284030664
5501,1975,estimates,90plus,190.495408179478
5501,1980,estimates,"Region, subregion, country or area *",Southern Asia
5501,1980,estimates,total,93.4217808255312
5501,1980,estimates,0_1,95.2434357675211
5501,1980,estimates,0_4,94.6937832573909
5501,1980,estimates,0_14,94.0239170541773
5501,1980,estimates,0_17,93.9190231600627
5501,1980,estimates,0_19,93.8410821161727
5501,1980,estimates,0_24,93.6241255393196
5501,1980,estimates,3_4,94.1335872204361
5501,1980,estimates,3_5,94.0246447367907
5501,1980,estimates,3_6,93.9363866950937
5501,1980,estimates,4_5,93.8988027554044
5501,1980,estimates,4_6,93.8200142994463
5501,1980,estimates,5_10,93.6096723452528
5501,1980,estimates,5_11,93.6148705362633
5501,1980,estimates,5_14,93.6111264107673
5501,1980,estimates,6_9,93.570680195684
5501,1980,estimates,6_10,93.5692495088839
5501,1980,estimates,6_11,93.5817431374231
5501,1980,estimates,6_12,93.5956564260858
5501,1980,estimates,7_10,93.5462952032488
5501,1980,estimates,7_12,93.5848013790863
5501,1980,estimates,11_16,93.5202754035821
5501,1980,estimates,11_17,93.4697947246473
5501,1980,estimates,11_18,93.4166512685424
5501,1980,estimates,12_14,93.6013069777194
5501,1980,estimates,12_16,93.4928239252943
5501,1980,estimates,12_17,93.4375823997386
5501,1980,estimates,12_18,93.3804309147092
5501,1980,estimates,13_17,93.3844561512175
5501,1980,estimates,13_18,93.3253453649639
5501,1980,estimates,13_19,93.2642654305189
5501,1980,estimates,15plus,93.0176002305425
5501,1980,estimates,15_17,93.2625850626671
5501,1980,estimates,15_24,92.8004547579844
5501,1980,estimates,15_49,93.2148689056192
5501,1980,estimates,15_59,92.8722304863791
5501,1980,estimates,15_64,92.8044195495134
5501,1980,estimates,16plus,93.0040195914944
5501,1980,estimates,17plus,92.9939597832565
5501,1980,estimates,18plus,92.9881660971201
5501,1980,estimates,18_23,92.662024079136
5501,1980,estimates,20plus,92.9923449390392
5501,1980,estimates,20_64,92.7287833522168
5501,1980,estimates,20_69,92.752812509548
5501,1980,estimates,21plus,93.0031374268284
5501,1980,estimates,25plus,93.1225368937779
5501,1980,estimates,25_49,93.5015174444705
5501,1980,estimates,25_64,92.8065177263018
5501,1980,estimates,25_69,92.8330292000167
5501,1980,estimates,50plus,92.2438971120499
5501,1980,estimates,60plus,94.3939653583261
5501,1980,estimates,65plus,96.4463081882826
5501,1980,estimates,70plus,98.8909545517942
5501,1980,estimates,75plus,102.798524385533
5501,1980,estimates,80plus,113.750267827282
5501,1980,estimates,85plus,133.862777515352
5501,1980,estimates,90plus,182.310375285938
5501,1985,estimates,"Region, subregion, country or area *",Southern Asia
5501,1985,estimates,total,93.6067537630062
5501,1985,estimates,0_1,94.4593588871176
5501,1985,estimates,0_4,94.3612201972969
5501,1985,estimates,0_14,93.9235971126411
5501,1985,estimates,0_17,93.8591573404914
5501,1985,estimates,0_19,93.8176804486858
5501,1985,estimates,0_24,93.6644005085486
5501,1985,estimates,3_4,94.247232788488
5501,1985,estimates,3_5,94.1995117666052
5501,1985,estimates,3_6,94.1495912717205
5501,1985,estimates,4_5,94.1509420806493
5501,1985,estimates,4_6,94.0990026249173
5501,1985,estimates,5_10,93.8272762680863
5501,1985,estimates,5_11,93.771179119511
5501,1985,estimates,5_14,93.6516360097072
5501,1985,estimates,6_9,93.8233678700775
5501,1985,estimates,6_10,93.7681396514215
5501,1985,estimates,6_11,93.711009744572
5501,1985,estimates,6_12,93.6593827527483
5501,1985,estimates,7_10,93.7087453033914
5501,1985,estimates,7_12,93.5989791980879
5501,1985,estimates,11_16,93.3807593163438
5501,1985,estimates,11_17,93.3935188630036
5501,1985,estimates,11_18,93.3945452861548
5501,1985,estimates,12_14,93.335932974854
5501,1985,estimates,12_16,93.3760110271753
5501,1985,estimates,12_17,93.3918214130142
5501,1985,estimates,12_18,93.3932347813679
5501,1985,estimates,13_17,93.4068572227559
5501,1985,estimates,13_18,93.4061589678077
5501,1985,estimates,13_19,93.3876517530475
5501,1985,estimates,15plus,93.3970655384089
5501,1985,estimates,15_17,93.4516837122826
5501,1985,estimates,15_24,93.1323925202658
5501,1985,estimates,15_49,93.0820982515786
5501,1985,estimates,15_59,93.1657342001436
5501,1985,estimates,15_64,93.1381418471754
5501,1985,estimates,16plus,93.3964913965272
5501,1985,estimates,17plus,93.393829882684
5501,1985,estimates,18plus,93.3906809412619
5501,1985,estimates,18_23,93.0628202090405
5501,1985,estimates,20plus,93.3950556873405
5501,1985,estimates,20_64,93.0786168885443
5501,1985,estimates,20_69,93.1159373821195
5501,1985,estimates,21plus,93.4053266897285
5501,1985,estimates,25plus,93.5230156496509
5501,1985,estimates,25_49,93.0480527479951
5501,1985,estimates,25_64,93.1411398874061
5501,1985,estimates,25_69,93.1846901077455
5501,1985,estimates,50plus,94.6471872903579
5501,1985,estimates,60plus,95.5703883246207
5501,1985,estimates,65plus,97.5091642487059
5501,1985,estimates,70plus,100.162418445398
5501,1985,estimates,75plus,103.483556685077
5501,1985,estimates,80plus,110.217704684606
5501,1985,estimates,85plus,129.663062029602
5501,1985,estimates,90plus,166.676497730927
5501,1990,estimates,"Region, subregion, country or area *",Southern Asia
5501,1990,estimates,total,93.7625296379612
5501,1990,estimates,0_1,94.0970596039599
5501,1990,estimates,0_4,93.912884272417
5501,1990,estimates,0_14,93.7372233395991
5501,1990,estimates,0_17,93.6777702406486
5501,1990,estimates,0_19,93.6422181608124
5501,1990,estimates,0_24,93.5836454782299
5501,1990,estimates,3_4,93.7387306744061
5501,1990,estimates,3_5,93.7104504045698
5501,1990,estimates,3_6,93.6894310545262
5501,1990,estimates,4_5,93.6770989586717
5501,1990,estimates,4_6,93.6596727822872
5501,1990,estimates,5_10,93.6291812865552
5501,1990,estimates,5_11,93.6379379539808
5501,1990,estimates,5_14,93.6338127302727
5501,1990,estimates,6_9,93.6184092156467
5501,1990,estimates,6_10,93.6242345476911
5501,1990,estimates,6_11,93.6353496436044
5501,1990,estimates,6_12,93.6442002802888
5501,1990,estimates,7_10,93.6243841160241
5501,1990,estimates,7_12,93.6479427569667
5501,1990,estimates,11_16,93.549976577915
5501,1990,estimates,11_17,93.5045023531392
5501,1990,estimates,11_18,93.4702508078224
5501,1990,estimates,12_14,93.6227991393589
5501,1990,estimates,12_16,93.5185135324858
5501,1990,estimates,12_17,93.4696931008978
5501,1990,estimates,12_18,93.4346521100083
5501,1990,estimates,13_17,93.4195704489282
5501,1990,estimates,13_18,93.386030494977
5501,1990,estimates,13_19,93.3687085594101
5501,1990,estimates,15plus,93.7788689882933
5501,1990,estimates,15_17,93.3050686527434
5501,1990,estimates,15_24,93.2699561513156
5501,1990,estimates,15_49,92.9772071863069
5501,1990,estimates,15_59,93.41806752451
5501,1990,estimates,15_64,93.4759766358922
5501,1990,estimates,16plus,93.7921608580796
5501,1990,estimates,17plus,93.8107244769035
5501,1990,estimates,18plus,93.8332716677338
5501,1990,estimates,18_23,93.2762285055583
5501,1990,estimates,20plus,93.880074707696
5501,1990,estimates,20_64,93.5193354362209
5501,1990,estimates,20_69,93.5881799516734
5501,1990,estimates,21plus,93.902901834326
5501,1990,estimates,25plus,94.0140979039056
5501,1990,estimates,25_49,92.7861053824957
5501,1990,estimates,25_64,93.5804029392728
5501,1990,estimates,25_69,93.6624690424743
5501,1990,estimates,50plus,96.9926072863648
5501,1990,estimates,60plus,97.1379684547526
5501,1990,estimates,65plus,98.5032293801998
5501,1990,estimates,70plus,100.815789318375
5501,1990,estimates,75plus,104.366963473468
5501,1990,estimates,80plus,110.652427760384
5501,1990,estimates,85plus,124.134928273523
5501,1990,estimates,90plus,159.495454416721
5501,1995,estimates,"Region, subregion, country or area *",Southern Asia
5501,1995,estimates,total,93.7431552908658
5501,1995,estimates,0_1,92.2055896451095
5501,1995,estimates,0_4,92.5706807658433
5501,1995,estimates,0_14,93.0890012518523
5501,1995,estimates,0_17,93.1666222000207
5501,1995,estimates,0_19,93.1946427764214
5501,1995,estimates,0_24,93.1775374660975
5501,1995,estimates,3_4,92.9214792078496
5501,1995,estimates,3_5,92.9963436818041
5501,1995,estimates,3_6,93.0599302292811
5501,1995,estimates,4_5,93.0785917189892
5501,1995,estimates,4_6,93.1366928205477
5501,1995,estimates,5_10,93.3266898634752
5501,1995,estimates,5_11,93.3380163467584
5501,1995,estimates,5_14,93.3734890499649
5501,1995,estimates,6_9,93.3477876522161
5501,1995,estimates,6_10,93.3637121783054
5501,1995,estimates,6_11,93.3710675888487
5501,1995,estimates,6_12,93.3763322631852
5501,1995,estimates,7_10,93.3918480690757
5501,1995,estimates,7_12,93.397591690289
5501,1995,estimates,11_16,93.5032573737077
5501,1995,estimates,11_17,93.5237953768082
5501,1995,estimates,11_18,93.530140776103
5501,1995,estimates,12_14,93.4639677474042
5501,1995,estimates,12_16,93.523441737951
5501,1995,estimates,12_17,93.5445987844406
5501,1995,estimates,12_18,93.5492269481678
5501,1995,estimates,13_17,93.5739055172682
5501,1995,estimates,13_18,93.5748460778002
5501,1995,estimates,13_19,93.5569651101309
5501,1995,estimates,15plus,94.1441162643563
5501,1995,estimates,15_17,93.6326194051088
5501,1995,estimates,15_24,93.3520098274586
5501,1995,estimates,15_49,92.9642139889683
5501,1995,estimates,15_59,93.4779887558276
5501,1995,estimates,15_64,93.7069006800387
5501,1995,estimates,16plus,94.1643170172628
5501,1995,estimates,17plus,94.1830614289387
5501,1995,estimates,18plus,94.2022772548869
5501,1995,estimates,18_23,93.2467942193687
5501,1995,estimates,20plus,94.2549492046623
5501,1995,estimates,20_64,93.7328894166086
5501,1995,estimates,20_69,93.8905337813733
5501,1995,estimates,21plus,94.2914830743654
5501,1995,estimates,25plus,94.5017232417835
5501,1995,estimates,25_49,92.7184809711546
5501,1995,estimates,25_64,93.882932270862
5501,1995,estimates,25_69,94.0694652239584
5501,1995,estimates,50plus,98.9202560137206
5501,1995,estimates,60plus,100.260121472126
5501,1995,estimates,65plus,100.772060654602
5501,1995,estimates,70plus,102.581503224486
5501,1995,estimates,75plus,105.904944837625
5501,1995,estimates,80plus,112.582091416589
5501,1995,estimates,85plus,125.649963917393
5501,1995,estimates,90plus,152.382829826031
5501,2000,estimates,"Region, subregion, country or area *",Southern Asia
5501,2000,estimates,total,93.8001709653253
5501,2000,estimates,0_1,91.850048031837
5501,2000,estimates,0_4,91.7070345724883
5501,2000,estimates,0_14,92.3310673038817
5501,2000,estimates,0_17,92.4941549324346
5501,2000,estimates,0_19,92.5803150161238
5501,2000,estimates,0_24,92.7499598532227
5501,2000,estimates,3_4,91.6033211714133
5501,2000,estimates,3_5,91.6450874680436
5501,2000,estimates,3_6,91.7054355657982
5501,2000,estimates,4_5,91.6764990305434
5501,2000,estimates,4_6,91.7469451621493
5501,2000,estimates,5_10,92.234508032343
5501,2000,estimates,5_11,92.3609165109995
5501,2000,estimates,5_14,92.664521710205
5501,2000,estimates,6_9,92.2150297923637
5501,2000,estimates,6_10,92.3376609669668
5501,2000,estimates,6_11,92.4687823292285
5501,2000,estimates,6_12,92.5927409090108
5501,2000,estimates,7_10,92.4516582102254
5501,2000,estimates,7_12,92.712885130981
5501,2000,estimates,11_16,93.3583733349578
5501,2000,estimates,11_17,93.362196107894
5501,2000,estimates,11_18,93.3708925154198
5501,2000,estimates,12_14,93.4049944961942
5501,2000,estimates,12_16,93.4040804169734
5501,2000,estimates,12_17,93.401278882487
5501,2000,estimates,12_18,93.4060304073877
5501,2000,estimates,13_17,93.4105608103137
5501,2000,estimates,13_18,93.4146800938802
5501,2000,estimates,13_19,93.4285661701472
5501,2000,estimates,15plus,94.6275741210165
5501,2000,estimates,15_17,93.3973789623922
5501,2000,estimates,15_24,93.5126059585823
5501,2000,estimates,15_49,93.1962215986309
5501,2000,estimates,15_59,93.6628924520149
5501,2000,estimates,15_64,93.9688579170339
5501,2000,estimates,16plus,94.670904277198
5501,2000,estimates,17plus,94.7175672411455
5501,2000,estimates,18plus,94.7668382945139
5501,2000,estimates,18_23,93.5754648982944
5501,2000,estimates,20plus,94.8655663383017
5501,2000,estimates,20_64,94.0850041879189
5501,2000,estimates,20_69,94.389609452033
5501,2000,estimates,21plus,94.9142482816028
5501,2000,estimates,25plus,95.126971385407
5501,2000,estimates,25_49,92.9974929245629
5501,2000,estimates,25_64,94.1939566662137
5501,2000,estimates,25_69,94.5610506104081
5501,2000,estimates,50plus,100.419343424594
5501,2000,estimates,60plus,103.343508393205
5501,2000,estimates,65plus,104.319201100751
5501,2000,estimates,70plus,105.202169777819
5501,2000,estimates,75plus,107.832820359232
5501,2000,estimates,80plus,113.784042427034
