region,year,variant,agebroad,feminityratio_femaleper100male
921,1960,estimates,11_16,95.6661062022046
921,1960,estimates,11_17,95.5654210704759
921,1960,estimates,11_18,95.5134482636697
921,1960,estimates,12_14,95.9794756815029
921,1960,estimates,12_16,95.7017255150772
921,1960,estimates,12_17,95.5766340889623
921,1960,estimates,12_18,95.5147646814085
921,1960,estimates,13_17,95.4673000014171
921,1960,estimates,13_18,95.4116068997625
921,1960,estimates,13_19,95.430974279481
921,1960,estimates,15plus,93.2731984944999
921,1960,estimates,15_17,95.1455719916203
921,1960,estimates,15_24,95.6765288126516
921,1960,estimates,15_49,93.1267369593053
921,1960,estimates,15_59,92.8104003683588
921,1960,estimates,15_64,92.8574112651258
921,1960,estimates,16plus,93.201639332057
921,1960,estimates,17plus,93.1388752456228
921,1960,estimates,18plus,93.0786291795286
921,1960,estimates,18_23,95.9068046363557
921,1960,estimates,20plus,92.9178394903261
921,1960,estimates,20_64,92.397352704518
921,1960,estimates,20_69,92.4225297280388
921,1960,estimates,21plus,92.8096292278262
921,1960,estimates,25plus,92.2512139766863
921,1960,estimates,25_49,91.6135403155677
921,1960,estimates,25_64,91.5608857295991
921,1960,estimates,25_69,91.6209115490298
921,1960,estimates,50plus,93.8631445447191
921,1960,estimates,60plus,97.9729239494532
921,1960,estimates,65plus,100.718778754473
921,1960,estimates,70plus,106.762015437471
921,1960,estimates,75plus,113.015780243124
921,1960,estimates,80plus,125.868466363422
921,1960,estimates,85plus,157.048925290043
921,1960,estimates,90plus,218.98257788548
921,1965,estimates,"Region, subregion, country or area *",South-Central Asia
921,1965,estimates,total,93.7758556951758
921,1965,estimates,0_1,95.3677231806735
921,1965,estimates,0_4,95.0441643343579
921,1965,estimates,0_14,94.0849813893054
921,1965,estimates,0_17,94.231524792421
921,1965,estimates,0_19,94.3483460537691
921,1965,estimates,0_24,94.4795810452547
921,1965,estimates,3_4,94.6715296050499
921,1965,estimates,3_5,94.5360684315926
921,1965,estimates,3_6,94.4013293067564
921,1965,estimates,4_5,94.394174072004
921,1965,estimates,4_6,94.2570254992489
921,1965,estimates,5_10,93.6382822993652
921,1965,estimates,5_11,93.5347087764461
921,1965,estimates,5_14,93.4697368797073
921,1965,estimates,6_9,93.6060887915931
921,1965,estimates,6_10,93.5044309995013
921,1965,estimates,6_11,93.402604124471
921,1965,estimates,6_12,93.3309080637215
921,1965,estimates,7_10,93.379628225309
921,1965,estimates,7_12,93.2135919882324
921,1965,estimates,11_16,93.7080213972315
921,1965,estimates,11_17,93.9878868486344
921,1965,estimates,11_18,94.2089315698616
921,1965,estimates,12_14,93.2913193527762
921,1965,estimates,12_16,93.9040526604521
921,1965,estimates,12_17,94.2103358285514
921,1965,estimates,12_18,94.4420754835689
921,1965,estimates,13_17,94.5271595557061
921,1965,estimates,13_18,94.7585725540191
921,1965,estimates,13_19,94.8890001751984
921,1965,estimates,15plus,93.5557202712965
921,1965,estimates,15_17,95.2960368498935
921,1965,estimates,15_24,95.4338720791196
921,1965,estimates,15_49,93.5175997504225
921,1965,estimates,15_59,93.2192369195996
921,1965,estimates,15_64,93.1595553317077
921,1965,estimates,16plus,93.5202759279383
921,1965,estimates,17plus,93.4545961655943
921,1965,estimates,18plus,93.3665695797515
921,1965,estimates,18_23,95.4902288749523
921,1965,estimates,20plus,93.1854838824576
921,1965,estimates,20_64,92.6843116049784
921,1965,estimates,20_69,92.772568539296
921,1965,estimates,21plus,93.1031939636415
921,1965,estimates,25plus,92.7718547381763
921,1965,estimates,25_49,92.3951304120088
921,1965,estimates,25_64,92.1296500541623
921,1965,estimates,25_69,92.2574023676415
921,1965,estimates,50plus,93.7055413195152
921,1965,estimates,60plus,96.8677970353397
921,1965,estimates,65plus,100.325933974322
921,1965,estimates,70plus,104.790200458881
921,1965,estimates,75plus,114.423192858983
921,1965,estimates,80plus,127.400988998503
921,1965,estimates,85plus,155.857185585914
921,1965,estimates,90plus,217.479566305254
921,1970,estimates,"Region, subregion, country or area *",South-Central Asia
921,1970,estimates,total,93.7612924383132
921,1970,estimates,0_1,95.4028484008971
921,1970,estimates,0_4,94.9973910730651
921,1970,estimates,0_14,94.1599364357503
921,1970,estimates,0_17,93.9700221688862
921,1970,estimates,0_19,93.9275769783933
921,1970,estimates,0_24,94.1319612305724
921,1970,estimates,3_4,94.5716705176559
921,1970,estimates,3_5,94.4618850405609
921,1970,estimates,3_6,94.3609078200245
921,1970,estimates,4_5,94.3421909858992
921,1970,estimates,4_6,94.2441931940961
921,1970,estimates,5_10,93.8408187197663
921,1970,estimates,5_11,93.7924843355691
921,1970,estimates,5_14,93.6397693221209
921,1970,estimates,6_9,93.8132132029503
921,1970,estimates,6_10,93.7557515941613
921,1970,estimates,6_11,93.7117740425524
921,1970,estimates,6_12,93.6705449808102
921,1970,estimates,7_10,93.679813452849
921,1970,estimates,7_12,93.6029436794059
921,1970,estimates,11_16,93.1288262398026
921,1970,estimates,11_17,93.0704173755973
921,1970,estimates,11_18,93.0707152152972
921,1970,estimates,12_14,93.231209673958
921,1970,estimates,12_16,93.0543116296103
921,1970,estimates,12_17,92.9967668373482
921,1970,estimates,12_18,93.0065991066367
921,1970,estimates,13_17,92.9097778084712
921,1970,estimates,13_18,92.9346784069303
921,1970,estimates,13_19,93.036592122059
921,1970,estimates,15plus,93.47932870248
921,1970,estimates,15_17,92.7424203813104
921,1970,estimates,15_24,94.0684352452905
921,1970,estimates,15_49,93.4831711331948
921,1970,estimates,15_59,93.1573895265367
921,1970,estimates,15_64,93.1565718890091
921,1970,estimates,16plus,93.5029790491798
921,1970,estimates,17plus,93.5360042576705
921,1970,estimates,18plus,93.5698706911218
921,1970,estimates,18_23,94.6609593571324
921,1970,estimates,20plus,93.5834494216745
921,1970,estimates,20_64,93.1948382314465
921,1970,estimates,20_69,93.1952699898564
921,1970,estimates,21plus,93.5501926096792
921,1970,estimates,25plus,93.2128226586108
921,1970,estimates,25_49,93.1081381263593
921,1970,estimates,25_64,92.7072168389043
921,1970,estimates,25_69,92.7270824150386
921,1970,estimates,50plus,93.464190083583
921,1970,estimates,60plus,96.575268055166
921,1970,estimates,65plus,98.8748381859636
921,1970,estimates,70plus,103.753008786819
921,1970,estimates,75plus,110.819056124676
921,1970,estimates,80plus,126.575541446088
921,1970,estimates,85plus,152.188784180442
921,1970,estimates,90plus,204.820824092448
921,1975,estimates,"Region, subregion, country or area *",South-Central Asia
921,1975,estimates,total,93.7606938396248
921,1975,estimates,0_1,94.8637968416846
921,1975,estimates,0_4,94.6535495914381
921,1975,estimates,0_14,94.1405793853518
921,1975,estimates,0_17,94.0316607333914
921,1975,estimates,0_19,93.952750681861
921,1975,estimates,0_24,93.7757886154916
921,1975,estimates,3_4,94.4285384203915
921,1975,estimates,3_5,94.3660231223409
921,1975,estimates,3_6,94.3069278470948
921,1975,estimates,4_5,94.2987698331061
921,1975,estimates,4_6,94.2405650997887
921,1975,estimates,5_10,93.9821905838039
921,1975,estimates,5_11,93.9409064820691
921,1975,estimates,5_14,93.8261920265685
921,1975,estimates,6_9,93.9709194219622
921,1975,estimates,6_10,93.9277247268373
921,1975,estimates,6_11,93.8875606467341
921,1975,estimates,6_12,93.8493816497924
921,1975,estimates,7_10,93.8769651901396
921,1975,estimates,7_12,93.8007080773888
921,1975,estimates,11_16,93.5022975357321
921,1975,estimates,11_17,93.4726116702728
921,1975,estimates,11_18,93.4322443046221
921,1975,estimates,12_14,93.5259605748617
921,1975,estimates,12_16,93.4653172727839
921,1975,estimates,12_17,93.4359227311433
921,1975,estimates,12_18,93.3939383691786
921,1975,estimates,13_17,93.3996843694903
921,1975,estimates,13_18,93.3555805285048
921,1975,estimates,13_19,93.2977116747584
921,1975,estimates,15plus,93.4989713132127
921,1975,estimates,15_17,93.337575748609
921,1975,estimates,15_24,93.0034317713233
921,1975,estimates,15_49,93.4652514176729
921,1975,estimates,15_59,93.1428288507852
921,1975,estimates,15_64,93.1651097929952
921,1975,estimates,16plus,93.5034673676066
921,1975,estimates,17plus,93.5093543056012
921,1975,estimates,18plus,93.5185354057075
921,1975,estimates,18_23,92.7546923483198
921,1975,estimates,20plus,93.5594673416627
921,1975,estimates,20_64,93.153889163953
921,1975,estimates,20_69,93.2228034929607
921,1975,estimates,21plus,93.59359187291
921,1975,estimates,25plus,93.7379969740825
921,1975,estimates,25_49,93.7837130509691
921,1975,estimates,25_64,93.2504672050867
921,1975,estimates,25_69,93.3314523274861
921,1975,estimates,50plus,93.6315847553398
921,1975,estimates,60plus,96.8874033841655
921,1975,estimates,65plus,98.8959039447285
921,1975,estimates,70plus,102.045256885494
921,1975,estimates,75plus,109.005620090122
921,1975,estimates,80plus,120.443592625157
921,1975,estimates,85plus,147.092958375181
921,1975,estimates,90plus,192.02005730659
921,1980,estimates,"Region, subregion, country or area *",South-Central Asia
921,1980,estimates,total,93.8818907329405
921,1980,estimates,0_1,95.2819291553647
921,1980,estimates,0_4,94.7608823805124
921,1980,estimates,0_14,94.146515089319
921,1980,estimates,0_17,94.0548645346125
921,1980,estimates,0_19,93.9874027494045
921,1980,estimates,0_24,93.8001665679158
921,1980,estimates,3_4,94.2312383382535
921,1980,estimates,3_5,94.1295965960127
921,1980,estimates,3_6,94.0478753842536
921,1980,estimates,4_5,94.0118806490506
921,1980,estimates,4_6,93.9393404920809
921,1980,estimates,5_10,93.7537224767999
921,1980,estimates,5_11,93.762088626839
921,1980,estimates,5_14,93.7687139053879
921,1980,estimates,6_9,93.7164453563345
921,1980,estimates,6_10,93.7184494284675
921,1980,estimates,6_11,93.7338806748556
921,1980,estimates,6_12,93.7506993947768
921,1980,estimates,7_10,93.6999685884274
921,1980,estimates,7_12,93.7439539655371
921,1980,estimates,11_16,93.711485330466
921,1980,estimates,11_17,93.666858985874
921,1980,estimates,11_18,93.6206978314247
921,1980,estimates,12_14,93.7860614488832
921,1980,estimates,12_16,93.6890692775504
921,1980,estimates,12_17,93.6399757411699
921,1980,estimates,12_18,93.5902204049345
921,1980,estimates,13_17,93.5930873551758
921,1980,estimates,13_18,93.5417729409914
921,1980,estimates,13_19,93.4898351172312
921,1980,estimates,15plus,93.704574217088
921,1980,estimates,15_17,93.4843571180933
921,1980,estimates,15_24,93.0905979368325
921,1980,estimates,15_49,93.4910433869051
921,1980,estimates,15_59,93.2983002367208
921,1980,estimates,15_64,93.2982615351416
921,1980,estimates,16plus,93.7091187376144
921,1980,estimates,17plus,93.7177789447857
921,1980,estimates,18plus,93.7311390122156
921,1980,estimates,18_23,92.9806045045595
921,1980,estimates,20plus,93.7737972342418
921,1980,estimates,20_64,93.2799578830184
921,1980,estimates,20_69,93.3891003881383
921,1980,estimates,21plus,93.8037199805739
921,1980,estimates,25plus,94.002987972584
921,1980,estimates,25_49,93.7695838171335
921,1980,estimates,25_64,93.4088595027115
921,1980,estimates,25_69,93.5386417730121
921,1980,estimates,50plus,94.5443716523155
921,1980,estimates,60plus,97.5650947265985
921,1980,estimates,65plus,100.206669605928
921,1980,estimates,70plus,103.114875659236
921,1980,estimates,75plus,107.722614688779
921,1980,estimates,80plus,118.559550725695
921,1980,estimates,85plus,139.855997528134
921,1980,estimates,90plus,186.966611050381
921,1985,estimates,"Region, subregion, country or area *",South-Central Asia
921,1985,estimates,total,94.0251437261219
921,1985,estimates,0_1,94.5318835710063
921,1985,estimates,0_4,94.439499850956
921,1985,estimates,0_14,94.0341568293232
921,1985,estimates,0_17,93.9794450785401
921,1985,estimates,0_19,93.9455445687781
921,1985,estimates,0_24,93.8171557962229
921,1985,estimates,3_4,94.3322004127588
921,1985,estimates,3_5,94.2874635931594
921,1985,estimates,3_6,94.2407550173481
921,1985,estimates,4_5,94.2418923255101
921,1985,estimates,4_6,94.1933359003072
921,1985,estimates,5_10,93.9410434217641
921,1985,estimates,5_11,93.8894617420047
921,1985,estimates,5_14,93.7823722171481
921,1985,estimates,6_9,93.937005330903
921,1985,estimates,6_10,93.8861821644063
921,1985,estimates,6_11,93.8337392004785
921,1985,estimates,6_12,93.7867431306027
921,1985,estimates,7_10,93.8312574417116
921,1985,estimates,7_12,93.7311176105567
921,1985,estimates,11_16,93.5463304438898
921,1985,estimates,11_17,93.5623609533698
921,1985,estimates,11_18,93.5677026657131
921,1985,estimates,12_14,93.4998339674128
921,1985,estimates,12_16,93.5452890697163
921,1985,estimates,12_17,93.5643783280298
921,1985,estimates,12_18,93.5702868914041
921,1985,estimates,13_17,93.5825486075831
921,1985,estimates,13_18,93.5866624885231
921,1985,estimates,13_19,93.5743772013018
921,1985,estimates,15plus,94.0191887897401
921,1985,estimates,15_17,93.6335584757403
921,1985,estimates,15_24,93.3731786987174
921,1985,estimates,15_49,93.3742097350262
921,1985,estimates,15_59,93.5212485935247
921,1985,estimates,15_64,93.569984341138
921,1985,estimates,16plus,94.0351289282693
921,1985,estimates,17plus,94.0496292129945
921,1985,estimates,18plus,94.0641936195066
921,1985,estimates,18_23,93.3210031603324
921,1985,estimates,20plus,94.1049005181093
921,1985,estimates,20_64,93.56287592788
921,1985,estimates,20_69,93.664469181871
921,1985,estimates,21plus,94.1336868185167
921,1985,estimates,25plus,94.3273001131882
921,1985,estimates,25_49,93.3749090767474
921,1985,estimates,25_64,93.6728202539095
921,1985,estimates,25_69,93.7940265386541
921,1985,estimates,50plus,96.5833189780284
921,1985,estimates,60plus,98.7258554711878
921,1985,estimates,65plus,101.175694596271
921,1985,estimates,70plus,104.71185218103
921,1985,estimates,75plus,108.828326440438
921,1985,estimates,80plus,116.825392820363
921,1985,estimates,85plus,136.67828305911
921,1985,estimates,90plus,175.069495960675
921,1990,estimates,"Region, subregion, country or area *",South-Central Asia
921,1990,estimates,total,94.1433727241136
921,1990,estimates,0_1,94.2017185464731
921,1990,estimates,0_4,94.030280267864
921,1990,estimates,0_14,93.8625853994592
921,1990,estimates,0_17,93.8030941106597
921,1990,estimates,0_19,93.7694062085277
921,1990,estimates,0_24,93.7262062387715
921,1990,estimates,3_4,93.8677946228692
921,1990,estimates,3_5,93.8411908181825
921,1990,estimates,3_6,93.8212997270405
921,1990,estimates,4_5,93.8098623242924
921,1990,estimates,4_6,93.7932874448219
921,1990,estimates,5_10,93.7626059569037
921,1990,estimates,5_11,93.7704682618629
921,1990,estimates,5_14,93.7636770718067
921,1990,estimates,6_9,93.7525749871815
921,1990,estimates,6_10,93.7574981180733
921,1990,estimates,6_11,93.7675822573495
921,1990,estimates,6_12,93.7753652627843
921,1990,estimates,7_10,93.757090052814
921,1990,estimates,7_12,93.7783440631099
921,1990,estimates,11_16,93.6734335782507
921,1990,estimates,11_17,93.6286988804508
921,1990,estimates,11_18,93.596306125447
921,1990,estimates,12_14,93.745545026447
921,1990,estimates,12_16,93.6412885455837
921,1990,estimates,12_17,93.5934513053114
921,1990,estimates,12_18,93.5606215406678
921,1990,estimates,13_17,93.5432606855945
921,1990,estimates,13_18,93.5123441632164
921,1990,estimates,13_19,93.4990715145929
921,1990,estimates,15plus,94.3245796210445
921,1990,estimates,15_17,93.4299438604803
921,1990,estimates,15_24,93.4474468487011
921,1990,estimates,15_49,93.2677368501488
921,1990,estimates,15_59,93.734226865246
921,1990,estimates,15_64,93.8364232223872
921,1990,estimates,16plus,94.3532761636864
921,1990,estimates,17plus,94.3879423012507
921,1990,estimates,18plus,94.4271841894959
921,1990,estimates,18_23,93.4637333041937
921,1990,estimates,20plus,94.5084327356427
921,1990,estimates,20_64,93.928770542364
921,1990,estimates,20_69,94.0688400184871
921,1990,estimates,21plus,94.5488361476826
921,1990,estimates,25plus,94.7292985489831
921,1990,estimates,25_49,93.1505781318873
921,1990,estimates,25_64,94.0331308945823
921,1990,estimates,25_69,94.2008899491155
921,1990,estimates,50plus,98.5527085479143
921,1990,estimates,60plus,99.822889530351
921,1990,estimates,65plus,101.981170087793
921,1990,estimates,70plus,104.986618102023
921,1990,estimates,75plus,109.796399038349
921,1990,estimates,80plus,117.217022151403
921,1990,estimates,85plus,133.814248478904
921,1990,estimates,90plus,169.585727020602
921,1995,estimates,"Region, subregion, country or area *",South-Central Asia
921,1995,estimates,total,94.082818863472
921,1995,estimates,0_1,92.2824864492574
921,1995,estimates,0_4,92.6759404360089
921,1995,estimates,0_14,93.2187026307133
921,1995,estimates,0_17,93.2964705171391
921,1995,estimates,0_19,93.3251434578294
921,1995,estimates,0_24,93.3144379605778
921,1995,estimates,3_4,93.0520416500629
921,1995,estimates,3_5,93.1311862834632
921,1995,estimates,3_6,93.1980026852932
921,1995,estimates,4_5,93.2183087280427
921,1995,estimates,4_6,93.2791053529861
921,1995,estimates,5_10,93.4739210444803
921,1995,estimates,5_11,93.484256940039
921,1995,estimates,5_14,93.5162792470076
921,1995,estimates,6_9,93.4966300252365
921,1995,estimates,6_10,93.5117544100977
921,1995,estimates,6_11,93.5178269562415
921,1995,estimates,6_12,93.5216176188978
921,1995,estimates,7_10,93.5399593576588
921,1995,estimates,7_12,93.5424558122778
921,1995,estimates,11_16,93.6375433588359
921,1995,estimates,11_17,93.657725262051
921,1995,estimates,11_18,93.6642132128223
921,1995,estimates,12_14,93.5981483287486
921,1995,estimates,12_16,93.6564871612593
921,1995,estimates,12_17,93.6774176044091
921,1995,estimates,12_18,93.682356896688
921,1995,estimates,13_17,93.7060413894608
921,1995,estimates,13_18,93.7074559271273
921,1995,estimates,13_19,93.6907114558937
921,1995,estimates,15plus,94.6128213279376
921,1995,estimates,15_17,93.7639513002446
921,1995,estimates,15_24,93.5033325118055
921,1995,estimates,15_49,93.2622247526738
921,1995,estimates,15_59,93.7808694292197
921,1995,estimates,15_64,94.0240537774002
921,1995,estimates,16plus,94.645253361141
921,1995,estimates,17plus,94.6767707890553
921,1995,estimates,18plus,94.7092759987749
921,1995,estimates,18_23,93.4022206869555
921,1995,estimates,20plus,94.7899552101434
921,1995,estimates,20_64,94.0892663228932
921,1995,estimates,20_69,94.2892862454885
921,1995,estimates,21plus,94.8411399415634
921,1995,estimates,25plus,95.1132833852064
921,1995,estimates,25_49,93.1096416387084
921,1995,estimates,25_64,94.282133206177
921,1995,estimates,25_69,94.5185912675481
921,1995,estimates,50plus,100.085522102143
921,1995,estimates,60plus,102.247641147478
921,1995,estimates,65plus,103.529787355188
921,1995,estimates,70plus,106.292114286672
921,1995,estimates,75plus,110.51911287477
921,1995,estimates,80plus,119.054142763364
921,1995,estimates,85plus,133.811204327444
921,1995,estimates,90plus,164.400750527715
921,2000,estimates,"Region, subregion, country or area *",South-Central Asia
921,2000,estimates,total,94.1240362853887
921,2000,estimates,0_1,91.9662248806631
921,2000,estimates,0_4,91.820658329392
921,2000,estimates,0_14,92.4634525112709
921,2000,estimates,0_17,92.6282216649526
921,2000,estimates,0_19,92.7152886687069
921,2000,estimates,0_24,92.8905578045725
921,2000,estimates,3_4,91.7162147483697
921,2000,estimates,3_5,91.7597772749767
921,2000,estimates,3_6,91.822292876925
921,2000,estimates,4_5,91.7926913042868
921,2000,estimates,4_6,91.865478669994
921,2000,estimates,5_10,92.3660782483528
921,2000,estimates,5_11,92.4954838401229
921,2000,estimates,5_14,92.8045991588463
921,2000,estimates,6_9,92.3462641876597
921,2000,estimates,6_10,92.471718052469
921,2000,estimates,6_11,92.6058644393062
921,2000,estimates,6_12,92.732470459376
921,2000,estimates,7_10,92.5883210329698
921,2000,estimates,7_12,92.8552180791045
921,2000,estimates,11_16,93.5079775102961
921,2000,estimates,11_17,93.5105084000578
921,2000,estimates,11_18,93.5184742586166
921,2000,estimates,12_14,93.5577670048022
921,2000,estimates,12_16,93.553322466675
921,2000,estimates,12_17,93.54907539625
921,2000,estimates,12_18,93.5530674188276
921,2000,estimates,13_17,93.5568258842231
921,2000,estimates,13_18,93.5602977410639
921,2000,estimates,13_19,93.5743899131121
921,2000,estimates,15plus,95.0594866513653
921,2000,estimates,15_17,93.5399329010999
921,2000,estimates,15_24,93.6681433375837
921,2000,estimates,15_49,93.5071333864214
921,2000,estimates,15_59,93.9766872092903
921,2000,estimates,15_64,94.2980766797322
921,2000,estimates,16plus,95.113156901489
921,2000,estimates,17plus,95.1708311283868
921,2000,estimates,18plus,95.2317231024317
921,2000,estimates,18_23,93.7325626970149
921,2000,estimates,20plus,95.35497937015
921,2000,estimates,20_64,94.4542723064366
921,2000,estimates,20_69,94.7736317515785
921,2000,estimates,21plus,95.4164487005472
921,2000,estimates,25plus,95.6828859578632
921,2000,estimates,25_49,93.406089529283
921,2000,estimates,25_64,94.608962008085
921,2000,estimates,25_69,94.992168614117
921,2000,estimates,50plus,101.365845534703
921,2000,estimates,60plus,104.825642527356
921,2000,estimates,65plus,106.266294814069
921,2000,estimates,70plus,107.973127302162
921,2000,estimates,75plus,111.63921800439
921,2000,estimates,80plus,118.639002700226
921,2000,estimates,85plus,134.054904956658
921,2000,estimates,90plus,159.747116802251
921,2005,estimates,"Region, subregion, country or area *",South-Central Asia
921,2005,estimates,total,94.0230734775523
921,2005,estimates,0_1,91.0912204160458
921,2005,estimates,0_4,91.1421935040484
921,2005,estimates,0_14,91.6038780779613
921,2005,estimates,0_17,91.8865991417277
921,2005,estimates,0_19,92.0664949209251
921,2005,estimates,0_24,92.4075529283575
921,2005,estimates,3_4,91.1993909999754
921,2005,estimates,3_5,91.2297856028741
921,2005,estimates,3_6,91.2645969087144
921,2005,estimates,4_5,91.2583789915375
921,2005,estimates,4_6,91.2954721685783
921,2005,estimates,5_10,91.5379230423957
921,2005,estimates,5_11,91.5973952150542
921,2005,estimates,5_14,91.8458318511022
921,2005,estimates,6_9,91.5272101263109
921,2005,estimates,6_10,91.5881417737462
921,2005,estimates,6_11,91.6494850302214
921,2005,estimates,6_12,91.7196028534393
921,2005,estimates,7_10,91.6433749029484
921,2005,estimates,7_12,91.7790059162778
921,2005,estimates,11_16,92.6246789024124
921,2005,estimates,11_17,92.7700919762846
921,2005,estimates,11_18,92.894336022871
921,2005,estimates,12_14,92.4427546871957
921,2005,estimates,12_16,92.7595896690081
921,2005,estimates,12_17,92.9076904632162
