region,year,variant,agebroad,feminityratio_femaleper100male
1517,1965,estimates,total,98.0273052010402
1517,1965,estimates,0_1,95.3548199581732
1517,1965,estimates,0_4,95.4196949507549
1517,1965,estimates,0_14,95.4202135898949
1517,1965,estimates,0_17,95.5023239799136
1517,1965,estimates,0_19,95.5367534747932
1517,1965,estimates,0_24,95.4806859011638
1517,1965,estimates,3_4,95.4840127986851
1517,1965,estimates,3_5,95.4860763742905
1517,1965,estimates,3_6,95.4835741407404
1517,1965,estimates,4_5,95.4911384139496
1517,1965,estimates,4_6,95.4861002181923
1517,1965,estimates,5_10,95.4327802182168
1517,1965,estimates,5_11,95.4127502388416
1517,1965,estimates,5_14,95.4205407229225
1517,1965,estimates,6_9,95.4365812860612
1517,1965,estimates,6_10,95.4204848220079
1517,1965,estimates,6_11,95.3988686810057
1517,1965,estimates,6_12,95.3841841471886
1517,1965,estimates,7_10,95.4060785955817
1517,1965,estimates,7_12,95.3680706934825
1517,1965,estimates,11_16,95.5751334980505
1517,1965,estimates,11_17,95.6591620700712
1517,1965,estimates,11_18,95.7105084768862
1517,1965,estimates,12_14,95.4407798820776
1517,1965,estimates,12_16,95.6405873838088
1517,1965,estimates,12_17,95.7317051846683
1517,1965,estimates,12_18,95.7832203694623
1517,1965,estimates,13_17,95.835762170283
1517,1965,estimates,13_18,95.8827963872251
1517,1965,estimates,13_19,95.8789694642636
1517,1965,estimates,15plus,99.8636572060282
1517,1965,estimates,15_17,96.0813767072889
1517,1965,estimates,15_24,95.6279849899938
1517,1965,estimates,15_49,95.945204253205
1517,1965,estimates,15_59,97.2434297338974
1517,1965,estimates,15_64,97.9542712392108
1517,1965,estimates,16plus,100.010993371529
1517,1965,estimates,17plus,100.149190587615
1517,1965,estimates,18plus,100.283351524526
1517,1965,estimates,18_23,95.4516672193234
1517,1965,estimates,20plus,100.580128710802
1517,1965,estimates,20_64,98.3367722495769
1517,1965,estimates,20_69,99.0450515709876
1517,1965,estimates,21plus,100.750767154212
1517,1965,estimates,25plus,101.586770883221
1517,1965,estimates,25_49,96.1276333312775
1517,1965,estimates,25_64,98.9808139274449
1517,1965,estimates,25_69,99.8001525841185
1517,1965,estimates,50plus,114.784143969497
1517,1965,estimates,60plus,125.172900233056
1517,1965,estimates,65plus,132.342218291874
1517,1965,estimates,70plus,143.315129274143
1517,1965,estimates,75plus,158.998357899836
1517,1965,estimates,80plus,177.762766202449
1517,1965,estimates,85plus,198.762311787892
1517,1965,estimates,90plus,240.249851347685
1517,1970,estimates,"Region, subregion, country or area *",Middle-income countries
1517,1970,estimates,total,97.8855346932303
1517,1970,estimates,0_1,96.2222981034606
1517,1970,estimates,0_4,95.9891853325022
1517,1970,estimates,0_14,95.6475731286178
1517,1970,estimates,0_17,95.6061197438746
1517,1970,estimates,0_19,95.608242659266
1517,1970,estimates,0_24,95.695541726465
1517,1970,estimates,3_4,95.7531817786803
1517,1970,estimates,3_5,95.70095916155
1517,1970,estimates,3_6,95.6558682425042
1517,1970,estimates,4_5,95.6424015774364
1517,1970,estimates,4_6,95.600256397511
1517,1970,estimates,5_10,95.4576225689416
1517,1970,estimates,5_11,95.4496147241957
1517,1970,estimates,5_14,95.433725364972
1517,1970,estimates,6_9,95.440105427887
1517,1970,estimates,6_10,95.4281257043001
1517,1970,estimates,6_11,95.4231295679011
1517,1970,estimates,6_12,95.421089410548
1517,1970,estimates,7_10,95.4054227411587
1517,1970,estimates,7_12,95.4041362283156
1517,1970,estimates,11_16,95.3751842821204
1517,1970,estimates,11_17,95.3738563470035
1517,1970,estimates,11_18,95.3906251817206
1517,1970,estimates,12_14,95.3907897945419
1517,1970,estimates,12_16,95.3709230884457
1517,1970,estimates,12_17,95.3700485094715
1517,1970,estimates,12_18,95.3898923813457
1517,1970,estimates,13_17,95.3623267955533
1517,1970,estimates,13_18,95.3868469404064
1517,1970,estimates,13_19,95.4342014123132
1517,1970,estimates,15plus,99.429339244772
1517,1970,estimates,15_17,95.3486476396379
1517,1970,estimates,15_24,95.8006452074331
1517,1970,estimates,15_49,95.7927327803703
1517,1970,estimates,15_59,96.7064667052046
1517,1970,estimates,15_64,97.3953739557321
1517,1970,estimates,16plus,99.5878074372405
1517,1970,estimates,17plus,99.75912065369
1517,1970,estimates,18plus,99.9391773756332
1517,1970,estimates,18_23,96.044923013742
1517,1970,estimates,20plus,100.292618446011
1517,1970,estimates,20_64,97.848723940417
1517,1970,estimates,20_69,98.6739513981506
1517,1970,estimates,21plus,100.458449970101
1517,1970,estimates,25plus,101.096714075161
1517,1970,estimates,25_49,95.7875245596613
1517,1970,estimates,25_64,98.1959273706404
1517,1970,estimates,25_69,99.178680171963
1517,1970,estimates,50plus,113.372096478394
1517,1970,estimates,60plus,124.832351496184
1517,1970,estimates,65plus,132.45729089618
1517,1970,estimates,70plus,141.793399399389
1517,1970,estimates,75plus,156.050461255678
1517,1970,estimates,80plus,179.262462581501
1517,1970,estimates,85plus,207.232297878331
1517,1970,estimates,90plus,242.040701318007
1517,1975,estimates,"Region, subregion, country or area *",Middle-income countries
1517,1975,estimates,total,97.7500465479317
1517,1975,estimates,0_1,95.0945447973295
1517,1975,estimates,0_4,95.4712023725699
1517,1975,estimates,0_14,95.6298266581257
1517,1975,estimates,0_17,95.6137504047406
1517,1975,estimates,0_19,95.6114381675906
1517,1975,estimates,0_24,95.6335046766663
1517,1975,estimates,3_4,95.8194973182267
1517,1975,estimates,3_5,95.8653635471879
1517,1975,estimates,3_6,95.8933302564724
1517,1975,estimates,4_5,95.9225654819127
1517,1975,estimates,4_6,95.9414332390441
1517,1975,estimates,5_10,95.8851142496146
1517,1975,estimates,5_11,95.8374655285789
1517,1975,estimates,5_14,95.7213804838188
1517,1975,estimates,6_9,95.9121792602723
1517,1975,estimates,6_10,95.8693140007385
1517,1975,estimates,6_11,95.8155878406758
1517,1975,estimates,6_12,95.7621715456054
1517,1975,estimates,7_10,95.8400261471207
1517,1975,estimates,7_12,95.7228171416197
1517,1975,estimates,11_16,95.4571189330076
1517,1975,estimates,11_17,95.469393064671
1517,1975,estimates,11_18,95.4813877658069
1517,1975,estimates,12_14,95.4120744440589
1517,1975,estimates,12_16,95.4418783003964
1517,1975,estimates,12_17,95.4587649069851
1517,1975,estimates,12_18,95.4740888247903
1517,1975,estimates,13_17,95.4692053176982
1517,1975,estimates,13_18,95.4857754883763
1517,1975,estimates,13_19,95.4999625092388
1517,1975,estimates,15plus,99.1691211629582
1517,1975,estimates,15_17,95.5105998928095
1517,1975,estimates,15_24,95.6410922133546
1517,1975,estimates,15_49,95.661883113632
1517,1975,estimates,15_59,96.4250129576836
1517,1975,estimates,15_64,97.0449343418176
1517,1975,estimates,16plus,99.3074320003069
1517,1975,estimates,17plus,99.4490146314348
1517,1975,estimates,18plus,99.5951971112137
1517,1975,estimates,18_23,95.6510246956188
1517,1975,estimates,20plus,99.9131307007407
1517,1975,estimates,20_64,97.3780437124118
1517,1975,estimates,20_69,98.1885392150759
1517,1975,estimates,21plus,100.087913688654
1517,1975,estimates,25plus,100.863486711014
1517,1975,estimates,25_49,95.6762906419861
1517,1975,estimates,25_64,97.7860225509901
1517,1975,estimates,25_69,98.7733824396155
1517,1975,estimates,50plus,112.574938990978
1517,1975,estimates,60plus,123.79071083873
1517,1975,estimates,65plus,131.886357914442
1517,1975,estimates,70plus,141.652096301984
1517,1975,estimates,75plus,153.619844237231
1517,1975,estimates,80plus,172.624710874588
1517,1975,estimates,85plus,207.241814510313
1517,1975,estimates,90plus,247.910524664216
1517,1980,estimates,"Region, subregion, country or area *",Middle-income countries
1517,1980,estimates,total,97.6632624426332
1517,1980,estimates,0_1,95.8092020798144
1517,1980,estimates,0_4,95.4910723259209
1517,1980,estimates,0_14,95.5917962079615
1517,1980,estimates,0_17,95.6016657139888
1517,1980,estimates,0_19,95.5969465155625
1517,1980,estimates,0_24,95.6076378956579
1517,1980,estimates,3_4,95.2119601440387
1517,1980,estimates,3_5,95.1984422064053
1517,1980,estimates,3_6,95.2042297091377
1517,1980,estimates,4_5,95.1734556344965
1517,1980,estimates,4_6,95.1894657359761
1517,1980,estimates,5_10,95.4130892050687
1517,1980,estimates,5_11,95.4913880902619
1517,1980,estimates,5_14,95.6458782405559
1517,1980,estimates,6_9,95.390086677173
1517,1980,estimates,6_10,95.4627958229735
1517,1980,estimates,6_11,95.546507727574
1517,1980,estimates,6_12,95.6232077613765
1517,1980,estimates,7_10,95.524459211879
1517,1980,estimates,7_12,95.6924962742577
1517,1980,estimates,11_16,95.9231059166745
1517,1980,estimates,11_17,95.8721511005283
1517,1980,estimates,11_18,95.8323990269433
1517,1980,estimates,12_14,96.0324127619425
1517,1980,estimates,12_16,95.9112135508389
1517,1980,estimates,12_17,95.8529491037723
1517,1980,estimates,12_18,95.8095019201274
1517,1980,estimates,13_17,95.7990466317126
1517,1980,estimates,13_18,95.7560470301821
1517,1980,estimates,13_19,95.7317152540141
1517,1980,estimates,15plus,98.9484204117613
1517,1980,estimates,15_17,95.6590574522539
1517,1980,estimates,15_24,95.63840517611
1517,1980,estimates,15_49,95.8493690346365
1517,1980,estimates,15_59,96.3943862468383
1517,1980,estimates,15_64,96.7952840306485
1517,1980,estimates,16plus,99.0682151152158
1517,1980,estimates,17plus,99.1995891225511
1517,1980,estimates,18plus,99.3412773355419
1517,1980,estimates,18_23,95.6167482208715
1517,1980,estimates,20plus,99.6431673143615
1517,1980,estimates,20_64,97.0616716580803
1517,1980,estimates,20_69,97.80044950479
1517,1980,estimates,21plus,99.8013585712892
1517,1980,estimates,25plus,100.50207817916
1517,1980,estimates,25_49,95.9928353331453
1517,1980,estimates,25_64,97.3942301867408
1517,1980,estimates,25_69,98.2863465835543
1517,1980,estimates,50plus,110.548811179622
1517,1980,estimates,60plus,121.68083558221
1517,1980,estimates,65plus,130.676089771063
1517,1980,estimates,70plus,141.570978398533
1517,1980,estimates,75plus,155.180252877129
1517,1980,estimates,80plus,172.477006922256
1517,1980,estimates,85plus,202.067195105253
1517,1980,estimates,90plus,254.679985746386
1517,1985,estimates,"Region, subregion, country or area *",Middle-income countries
1517,1985,estimates,total,97.6450328069257
1517,1985,estimates,0_1,95.1347451451727
1517,1985,estimates,0_4,95.2534446542855
1517,1985,estimates,0_14,95.3318917827812
1517,1985,estimates,0_17,95.4383311059091
1517,1985,estimates,0_19,95.5010502398082
1517,1985,estimates,0_24,95.56635239516
1517,1985,estimates,3_4,95.3688955372494
1517,1985,estimates,3_5,95.3801585964258
1517,1985,estimates,3_6,95.3851553516166
1517,1985,estimates,4_5,95.3957306095731
1517,1985,estimates,4_6,95.397371441907
1517,1985,estimates,5_10,95.3680974107838
1517,1985,estimates,5_11,95.3517815441973
1517,1985,estimates,5_14,95.376319493862
1517,1985,estimates,6_9,95.373443652558
1517,1985,estimates,6_10,95.3608001211713
1517,1985,estimates,6_11,95.3428842519594
1517,1985,estimates,6_12,95.3327483126918
1517,1985,estimates,7_10,95.3506246324528
1517,1985,estimates,7_12,95.321178721008
1517,1985,estimates,11_16,95.5692116202865
1517,1985,estimates,11_17,95.6552505795039
1517,1985,estimates,11_18,95.7190789866615
1517,1985,estimates,12_14,95.4349480137621
1517,1985,estimates,12_16,95.6340899580925
1517,1985,estimates,12_17,95.7244700907111
1517,1985,estimates,12_18,95.7883554064454
1517,1985,estimates,13_17,95.8182606040639
1517,1985,estimates,13_18,95.8782709694716
1517,1985,estimates,13_19,95.9075275425556
1517,1985,estimates,15plus,98.9722995750792
1517,1985,estimates,15_17,96.0251263636742
1517,1985,estimates,15_24,95.9876345068928
1517,1985,estimates,15_49,96.2018303181276
1517,1985,estimates,15_59,96.5139491486872
1517,1985,estimates,15_64,96.9665683980199
1517,1985,estimates,16plus,99.0868226683572
1517,1985,estimates,17plus,99.2000834398257
1517,1985,estimates,18plus,99.3146797042118
1517,1985,estimates,18_23,95.9846228755913
1517,1985,estimates,20plus,99.5666969134712
1517,1985,estimates,20_64,97.1653186083586
1517,1985,estimates,20_69,97.68265605157
1517,1985,estimates,21plus,99.7079785450691
1517,1985,estimates,25plus,100.372590267733
1517,1985,estimates,25_49,96.3475625912406
1517,1985,estimates,25_64,97.4736953159652
1517,1985,estimates,25_69,98.0977102694145
1517,1985,estimates,50plus,109.313502955586
1517,1985,estimates,60plus,120.679365614501
1517,1985,estimates,65plus,128.197861215702
1517,1985,estimates,70plus,140.393851384058
1517,1985,estimates,75plus,155.524498292496
1517,1985,estimates,80plus,175.220148391904
1517,1985,estimates,85plus,200.819656444455
1517,1985,estimates,90plus,241.99830352725
1517,1990,estimates,"Region, subregion, country or area *",Middle-income countries
1517,1990,estimates,total,97.5214990564307
1517,1990,estimates,0_1,94.533472989822
1517,1990,estimates,0_4,94.6822411863426
1517,1990,estimates,0_14,95.0341370898555
1517,1990,estimates,0_17,95.0816101298943
1517,1990,estimates,0_19,95.132356990302
1517,1990,estimates,0_24,95.3364393415431
1517,1990,estimates,3_4,94.8362692974276
1517,1990,estimates,3_5,94.879362419989
1517,1990,estimates,3_6,94.9201910805547
1517,1990,estimates,4_5,94.9252471554955
1517,1990,estimates,4_6,94.9654398727233
1517,1990,estimates,5_10,95.1445355546563
1517,1990,estimates,5_11,95.1758736706204
1517,1990,estimates,5_14,95.2421166010752
1517,1990,estimates,6_9,95.1514836184609
1517,1990,estimates,6_10,95.1822361376417
1517,1990,estimates,6_11,95.2132975325467
1517,1990,estimates,6_12,95.2410202459954
1517,1990,estimates,7_10,95.217555949095
1517,1990,estimates,7_12,95.2756509357477
1517,1990,estimates,11_16,95.3843626459887
1517,1990,estimates,11_17,95.3807684538266
1517,1990,estimates,11_18,95.3986653212562
1517,1990,estimates,12_14,95.4110004073662
1517,1990,estimates,12_16,95.3853786687163
1517,1990,estimates,12_17,95.3810032080835
1517,1990,estimates,12_18,95.401487145669
1517,1990,estimates,13_17,95.3731801454105
1517,1990,estimates,13_18,95.3984025767962
1517,1990,estimates,13_19,95.4511474771005
1517,1990,estimates,15plus,98.8791906084834
1517,1990,estimates,15_17,95.3508749754768
1517,1990,estimates,15_24,95.8725145832404
1517,1990,estimates,15_49,96.2951209798322
1517,1990,estimates,15_59,96.6260067053373
1517,1990,estimates,15_64,96.9276343759709
1517,1990,estimates,16plus,98.9956289736775
1517,1990,estimates,17plus,99.1216438769131
1517,1990,estimates,18plus,99.2548904802111
1517,1990,estimates,18_23,96.0705881894716
1517,1990,estimates,20plus,99.5247717120219
1517,1990,estimates,20_64,97.2272564191624
1517,1990,estimates,20_69,97.7831059737857
1517,1990,estimates,21plus,99.6583557047933
1517,1990,estimates,25plus,100.216207405878
1517,1990,estimates,25_49,96.5667498492775
1517,1990,estimates,25_64,97.4462493417306
1517,1990,estimates,25_69,98.1188791875185
1517,1990,estimates,50plus,108.409773765667
1517,1990,estimates,60plus,117.847914639892
1517,1990,estimates,65plus,126.513417962828
1517,1990,estimates,70plus,136.601573679311
1517,1990,estimates,75plus,154.333899297345
1517,1990,estimates,80plus,177.111343159806
1517,1990,estimates,85plus,205.189115309331
1517,1990,estimates,90plus,241.789649233125
1517,1995,estimates,"Region, subregion, country or area *",Middle-income countries
1517,1995,estimates,total,97.4849612323053
1517,1995,estimates,0_1,92.9764385660057
1517,1995,estimates,0_4,93.5327022494919
1517,1995,estimates,0_14,94.4394114099966
1517,1995,estimates,0_17,94.5986613168716
1517,1995,estimates,0_19,94.6894879846021
1517,1995,estimates,0_24,94.8910978537419
1517,1995,estimates,3_4,94.0154829106025
1517,1995,estimates,3_5,94.1269017671406
1517,1995,estimates,3_6,94.2262400677598
1517,1995,estimates,4_5,94.2436860272001
1517,1995,estimates,4_6,94.33681138877
1517,1995,estimates,5_10,94.708301610593
1517,1995,estimates,5_11,94.7610538798718
1517,1995,estimates,5_14,94.9025270440857
1517,1995,estimates,6_9,94.7273182923555
1517,1995,estimates,6_10,94.7829757483553
1517,1995,estimates,6_11,94.8331904004375
1517,1995,estimates,6_12,94.8799839994547
1517,1995,estimates,7_10,94.8503892405009
1517,1995,estimates,7_12,94.9432612279631
1517,1995,estimates,11_16,95.3116040689564
1517,1995,estimates,11_17,95.3504601735338
1517,1995,estimates,11_18,95.3840685242322
1517,1995,estimates,12_14,95.2726585790254
1517,1995,estimates,12_16,95.3565173866736
1517,1995,estimates,12_17,95.3952887153333
1517,1995,estimates,12_18,95.428064233947
1517,1995,estimates,13_17,95.4399190814999
1517,1995,estimates,13_18,95.4714259133604
1517,1995,estimates,13_19,95.4966970893637
1517,1995,estimates,15plus,99.0534531750477
1517,1995,estimates,15_17,95.5259950390683
1517,1995,estimates,15_24,95.7016547810637
1517,1995,estimates,15_49,96.5643356754271
1517,1995,estimates,15_59,96.9174617861206
1517,1995,estimates,15_64,97.1944553238163
1517,1995,estimates,16plus,99.1654789952073
1517,1995,estimates,17plus,99.2790780965506
1517,1995,estimates,18plus,99.3956983954147
1517,1995,estimates,18_23,95.712367866411
1517,1995,estimates,20plus,99.6472535560407
1517,1995,estimates,20_64,97.4959884610709
1517,1995,estimates,20_69,97.9392965883507
1517,1995,estimates,21plus,99.78484769424
1517,1995,estimates,25plus,100.402582977123
1517,1995,estimates,25_49,97.0589399309924
1517,1995,estimates,25_64,97.8613237312375
1517,1995,estimates,25_69,98.3808916016117
1517,1995,estimates,50plus,108.28110973441
1517,1995,estimates,60plus,116.253288771108
1517,1995,estimates,65plus,123.537441101054
1517,1995,estimates,70plus,134.669905087097
1517,1995,estimates,75plus,148.122494800949
1517,1995,estimates,80plus,172.118324855951
1517,1995,estimates,85plus,203.35568748199
1517,1995,estimates,90plus,243.779656379801
1517,2000,estimates,"Region, subregion, country or area *",Middle-income countries
1517,2000,estimates,total,97.4817177511106
1517,2000,estimates,0_1,93.2711881096001
1517,2000,estimates,0_4,93.0648605032172
1517,2000,estimates,0_14,93.747562108966
1517,2000,estimates,0_17,93.9782960564058
1517,2000,estimates,0_19,94.114607110797
1517,2000,estimates,0_24,94.4211513061916
1517,2000,estimates,3_4,92.9070803263703
1517,2000,estimates,3_5,92.9490649068523
1517,2000,estimates,3_6,93.0137830694396
1517,2000,estimates,4_5,92.9775161335365
1517,2000,estimates,4_6,93.0540145872168
1517,2000,estimates,5_10,93.5870435234175
1517,2000,estimates,5_11,93.7244427747657
1517,2000,estimates,5_14,94.0749428348205
1517,2000,estimates,6_9,93.5605678305147
1517,2000,estimates,6_10,93.693911675074
1517,2000,estimates,6_11,93.8347722872951
1517,2000,estimates,6_12,93.9695120288344
1517,2000,estimates,7_10,93.8121918974355
1517,2000,estimates,7_12,94.0912713578736
1517,2000,estimates,11_16,94.8946723621478
1517,2000,estimates,11_17,94.9483697379583
1517,2000,estimates,11_18,95.0020935651925
1517,2000,estimates,12_14,94.8727582494819
1517,2000,estimates,12_16,94.9749133599471
1517,2000,estimates,12_17,95.0256198971612
1517,2000,estimates,12_18,95.0774064707741
1517,2000,estimates,13_17,95.0853112361532
1517,2000,estimates,13_18,95.137217641405
1517,2000,estimates,13_19,95.1905732486282
1517,2000,estimates,15plus,99.2278387105128
1517,2000,estimates,15_17,95.1914237360077
1517,2000,estimates,15_24,95.5704549645546
1517,2000,estimates,15_49,96.6612381245702
1517,2000,estimates,15_59,97.0972971627811
1517,2000,estimates,15_64,97.4134134129874
1517,2000,estimates,16plus,99.3582495487926
1517,2000,estimates,17plus,99.4895642763379
1517,2000,estimates,18plus,99.6218736422156
1517,2000,estimates,18_23,95.7061232295866
1517,2000,estimates,20plus,99.8909745175188
1517,2000,estimates,20_64,97.8038312190806
1517,2000,estimates,20_69,98.2155064654592
1517,2000,estimates,21plus,100.028068689972
1517,2000,estimates,25plus,100.608575022745
1517,2000,estimates,25_49,97.2479890491526
1517,2000,estimates,25_64,98.1881818419995
1517,2000,estimates,25_69,98.6605487225519
1517,2000,estimates,50plus,108.518261717988
1517,2000,estimates,60plus,115.778606570438
1517,2000,estimates,65plus,121.921138827906
1517,2000,estimates,70plus,131.466682148223
1517,2000,estimates,75plus,145.671248759292
1517,2000,estimates,80plus,162.582772465536
1517,2000,estimates,85plus,193.415610239212
1517,2000,estimates,90plus,234.822987522956
