region,year,variant,agebroad,feminityratio_femaleper100male
901,1955,estimates,15_59,110.118540029479
901,1955,estimates,15_64,111.105347327441
901,1955,estimates,16plus,114.552775359876
901,1955,estimates,17plus,114.975315832708
901,1955,estimates,18plus,115.419292200527
901,1955,estimates,18_23,100.235042240442
901,1955,estimates,20plus,116.325708668043
901,1955,estimates,20_64,113.063011694566
901,1955,estimates,20_69,114.073066164848
901,1955,estimates,21plus,116.777906992634
901,1955,estimates,25plus,118.636611378266
901,1955,estimates,25_49,112.839904367974
901,1955,estimates,25_64,115.157679641717
901,1955,estimates,25_69,116.212467004408
901,1955,estimates,50plus,128.144678555178
901,1955,estimates,60plus,137.245326381406
901,1955,estimates,65plus,141.909509028254
901,1955,estimates,70plus,147.480494084431
901,1955,estimates,75plus,154.019179022916
901,1955,estimates,80plus,166.238939913193
901,1955,estimates,85plus,184.387430219443
901,1955,estimates,90plus,215.026195376686
901,1960,estimates,total,108.170692302485
901,1960,estimates,0_1,95.4566462995274
901,1960,estimates,0_4,95.6369038394578
901,1960,estimates,0_14,95.830935759924
901,1960,estimates,0_17,95.9920446779529
901,1960,estimates,0_19,96.1759965834343
901,1960,estimates,0_24,96.7997921569175
901,1960,estimates,3_4,95.7996541711397
901,1960,estimates,3_5,95.8183331285913
901,1960,estimates,3_6,95.8297461232588
901,1960,estimates,4_5,95.8417925842413
901,1960,estimates,4_6,95.8492536117842
901,1960,estimates,5_10,95.8575807223342
901,1960,estimates,5_11,95.8576865247861
901,1960,estimates,5_14,95.9335652736854
901,1960,estimates,6_9,95.8585013378987
901,1960,estimates,6_10,95.8579145623698
901,1960,estimates,6_11,95.8579833541043
901,1960,estimates,6_12,95.8674512801672
901,1960,estimates,7_10,95.8563069902319
901,1960,estimates,7_12,95.8679940533732
901,1960,estimates,11_16,96.286451931022
901,1960,estimates,11_17,96.4270081568147
901,1960,estimates,11_18,96.5979656937093
901,1960,estimates,12_14,96.1254669530894
901,1960,estimates,12_16,96.383233305128
901,1960,estimates,12_17,96.537006569082
901,1960,estimates,12_18,96.7228944889281
901,1960,estimates,13_17,96.6802926722334
901,1960,estimates,13_18,96.8813706285901
901,1960,estimates,13_19,97.1092329673983
901,1960,estimates,15plus,113.464053919184
901,1960,estimates,15_17,97.0269503601218
901,1960,estimates,15_24,98.6328555955672
901,1960,estimates,15_49,106.315379808684
901,1960,estimates,15_59,108.371413869058
901,1960,estimates,15_64,109.574988663045
901,1960,estimates,16plus,113.870224026378
901,1960,estimates,17plus,114.259870467384
901,1960,estimates,18plus,114.64026386507
901,1960,estimates,18_23,99.2466325030607
901,1960,estimates,20plus,115.435219721036
901,1960,estimates,20_64,111.258045899541
901,1960,estimates,20_69,112.541586879219
901,1960,estimates,21plus,115.86293855311
901,1960,estimates,25plus,117.812672864113
901,1960,estimates,25_49,110.01816865802
901,1960,estimates,25_64,113.270333214161
901,1960,estimates,25_69,114.650874934591
901,1960,estimates,50plus,129.919634569977
901,1960,estimates,60plus,141.221207442001
901,1960,estimates,65plus,147.735461343738
901,1960,estimates,70plus,154.227551807097
901,1960,estimates,75plus,161.856422537245
901,1960,estimates,80plus,172.456914742487
901,1960,estimates,85plus,191.20667264152
901,1960,estimates,90plus,216.22863422267
901,1965,estimates,total,107.440075745726
901,1965,estimates,0_1,95.2526862526535
901,1965,estimates,0_4,95.5052940849149
901,1965,estimates,0_14,95.6758833855111
901,1965,estimates,0_17,95.7176846759952
901,1965,estimates,0_19,95.7973625752593
901,1965,estimates,0_24,96.1910069299751
901,1965,estimates,3_4,95.7259020696442
901,1965,estimates,3_5,95.7543848228907
901,1965,estimates,3_6,95.7722960901585
901,1965,estimates,4_5,95.7888777689226
901,1965,estimates,4_6,95.8011976443928
901,1965,estimates,5_10,95.7913140301195
901,1965,estimates,5_11,95.7777410553041
901,1965,estimates,5_14,95.760954105247
901,1965,estimates,6_9,95.8014431564468
901,1965,estimates,6_10,95.7873552592569
901,1965,estimates,6_11,95.7721556591756
901,1965,estimates,6_12,95.7596171338433
901,1965,estimates,7_10,95.7776950346081
901,1965,estimates,7_12,95.7484504073847
901,1965,estimates,11_16,95.7660007218501
901,1965,estimates,11_17,95.8076396872139
901,1965,estimates,11_18,95.8754742666336
901,1965,estimates,12_14,95.7205883201521
901,1965,estimates,12_16,95.7805291768824
901,1965,estimates,12_17,95.8269199147055
901,1965,estimates,12_18,95.9021859075731
901,1965,estimates,13_17,95.8563547509922
901,1965,estimates,13_18,95.9399028052256
901,1965,estimates,13_19,96.0567250889993
901,1965,estimates,15plus,112.247711097823
901,1965,estimates,15_17,95.9355172700688
901,1965,estimates,15_24,97.1133523155147
901,1965,estimates,15_49,103.143437275994
901,1965,estimates,15_59,106.180511096761
901,1965,estimates,15_64,107.471929860315
901,1965,estimates,16plus,112.692101345075
901,1965,estimates,17plus,113.157679956353
901,1965,estimates,18plus,113.635797053521
901,1965,estimates,18_23,97.5485689686979
901,1965,estimates,20plus,114.569889007613
901,1965,estimates,20_64,109.325707774331
901,1965,estimates,20_69,110.848819363841
901,1965,estimates,21plus,115.012094226039
901,1965,estimates,25plus,116.72347987779
901,1965,estimates,25_49,106.103192652934
901,1965,estimates,25_64,111.016402914162
901,1965,estimates,25_69,112.658001911745
901,1965,estimates,50plus,132.822218594585
901,1965,estimates,60plus,143.554775918284
901,1965,estimates,65plus,153.065296491245
901,1965,estimates,70plus,162.738539172624
901,1965,estimates,75plus,172.686664145302
901,1965,estimates,80plus,185.697469000242
901,1965,estimates,85plus,200.678587925654
901,1965,estimates,90plus,227.746434629641
901,1970,estimates,total,107.047552201372
901,1970,estimates,0_1,95.574889023069
901,1970,estimates,0_4,95.6069580475652
901,1970,estimates,0_14,95.5099578072218
901,1970,estimates,0_17,95.5607415799128
901,1970,estimates,0_19,95.6711860995157
901,1970,estimates,0_24,96.1367142010182
901,1970,estimates,3_4,95.6238835062158
901,1970,estimates,3_5,95.608519421895
901,1970,estimates,3_6,95.5898402672657
901,1970,estimates,4_5,95.5958656898274
901,1970,estimates,4_6,95.5753982381807
901,1970,estimates,5_10,95.4739276240772
901,1970,estimates,5_11,95.4595738243613
901,1970,estimates,5_14,95.4648912111186
901,1970,estimates,6_9,95.4703637785712
901,1970,estimates,6_10,95.453552824323
901,1970,estimates,6_11,95.4403010990765
901,1970,estimates,6_12,95.4339343826261
901,1970,estimates,7_10,95.4335063435204
901,1970,estimates,7_12,95.4174017349153
901,1970,estimates,11_16,95.5417752328115
901,1970,estimates,11_17,95.6043388212202
901,1970,estimates,11_18,95.7027834906081
901,1970,estimates,12_14,95.4772018217723
901,1970,estimates,12_16,95.5756381312689
901,1970,estimates,12_17,95.6433219126453
901,1970,estimates,12_18,95.7507636308241
901,1970,estimates,13_17,95.6938484913186
901,1970,estimates,13_18,95.8114754160688
901,1970,estimates,13_19,95.9709632671886
901,1970,estimates,15plus,111.412352391928
901,1970,estimates,15_17,95.8138298351904
901,1970,estimates,15_24,97.1204765703784
901,1970,estimates,15_49,101.156339396726
901,1970,estimates,15_59,104.366093412367
901,1970,estimates,15_64,105.877112644413
901,1970,estimates,16plus,111.825508314067
901,1970,estimates,17plus,112.253533849386
901,1970,estimates,18plus,112.693713438346
901,1970,estimates,18_23,97.6455815299295
901,1970,estimates,20plus,113.595205054116
901,1970,estimates,20_64,107.469203152704
901,1970,estimates,20_69,109.11497286101
901,1970,estimates,21plus,114.05375850778
901,1970,estimates,25plus,115.950911812378
901,1970,estimates,25_49,103.252867001276
901,1970,estimates,25_64,109.132378238344
901,1970,estimates,25_69,110.942017524976
901,1970,estimates,50plus,135.922057130906
901,1970,estimates,60plus,145.98553426524
901,1970,estimates,65plus,155.911409378336
901,1970,estimates,70plus,169.939760159809
901,1970,estimates,75plus,184.152788650321
901,1970,estimates,80plus,201.001159405966
901,1970,estimates,85plus,219.877175073002
901,1970,estimates,90plus,243.123975303999
901,1975,estimates,total,106.7118495502
901,1975,estimates,0_1,95.1067351393539
901,1975,estimates,0_4,95.4462893786244
901,1975,estimates,0_14,95.5568374902253
901,1975,estimates,0_17,95.5758024938217
901,1975,estimates,0_19,95.6360813599163
901,1975,estimates,0_24,95.9221771010245
901,1975,estimates,3_4,95.7538274406658
901,1975,estimates,3_5,95.7849193731821
901,1975,estimates,3_6,95.798482018324
901,1975,estimates,4_5,95.8260885961703
901,1975,estimates,4_6,95.8303034485913
901,1975,estimates,5_10,95.7299449083192
901,1975,estimates,5_11,95.6877849883982
901,1975,estimates,5_14,95.6092827285622
901,1975,estimates,6_9,95.7483504339097
901,1975,estimates,6_10,95.7074410659708
901,1975,estimates,6_11,95.6624655450317
901,1975,estimates,6_12,95.6225663075337
901,1975,estimates,7_10,95.6757625808732
901,1975,estimates,7_12,95.5883284542575
901,1975,estimates,11_16,95.4961191676079
901,1975,estimates,11_17,95.5366603189997
901,1975,estimates,11_18,95.5957944030331
901,1975,estimates,12_14,95.4372175809309
901,1975,estimates,12_16,95.5055801283404
901,1975,estimates,12_17,95.5511752891895
901,1975,estimates,12_18,95.6165401271165
901,1975,estimates,13_17,95.5821349201631
901,1975,estimates,13_18,95.6531913280004
901,1975,estimates,13_19,95.744917726031
901,1975,estimates,15plus,110.53726900732
901,1975,estimates,15_17,95.6647670649436
901,1975,estimates,15_24,96.4482928658457
901,1975,estimates,15_49,98.9787047499041
901,1975,estimates,15_59,102.359886414931
901,1975,estimates,15_64,104.183330243799
901,1975,estimates,16plus,110.911256700901
901,1975,estimates,17plus,111.302722014064
901,1975,estimates,18plus,111.710269454857
901,1975,estimates,18_23,96.7063541557271
901,1975,estimates,20plus,112.564673814213
901,1975,estimates,20_64,105.508090082337
901,1975,estimates,20_69,107.408638670109
901,1975,estimates,21plus,113.009778386939
901,1975,estimates,25plus,114.941055565086
901,1975,estimates,25_49,100.273061652742
901,1975,estimates,25_64,107.035712703072
901,1975,estimates,25_69,109.152587919944
901,1975,estimates,50plus,137.985823736802
901,1975,estimates,60plus,149.832893202762
901,1975,estimates,65plus,158.915043394541
901,1975,estimates,70plus,173.11874808586
901,1975,estimates,75plus,193.686610978632
901,1975,estimates,80plus,215.052672666637
901,1975,estimates,85plus,240.756320425643
901,1975,estimates,90plus,269.105221283386
901,1980,estimates,total,106.553994700267
901,1980,estimates,0_1,94.964147980278
901,1980,estimates,0_4,95.1359218865729
901,1980,estimates,0_14,95.0205975779035
901,1980,estimates,0_17,94.9749327661697
901,1980,estimates,0_19,95.0028830128968
901,1980,estimates,0_24,95.2897312258499
901,1980,estimates,3_4,95.2746681724933
901,1980,estimates,3_5,95.2743914474581
901,1980,estimates,3_6,95.2633209699271
901,1980,estimates,4_5,95.2804284272374
901,1980,estimates,4_6,95.2637021415998
901,1980,estimates,5_10,95.1092970538495
901,1980,estimates,5_11,95.0685973083892
901,1980,estimates,5_14,94.9662410173639
901,1980,estimates,6_9,95.119193451557
901,1980,estimates,6_10,95.076970042621
901,1980,estimates,6_11,95.0350704011163
901,1980,estimates,6_12,94.9956872564893
901,1980,estimates,7_10,95.0390975462739
901,1980,estimates,7_12,94.9572667565665
901,1980,estimates,11_16,94.7493145061935
901,1980,estimates,11_17,94.7625489080567
901,1980,estimates,11_18,94.8027291816469
901,1980,estimates,12_14,94.7362775327494
901,1980,estimates,12_16,94.7341383813952
901,1980,estimates,12_17,94.7520987205326
901,1980,estimates,12_18,94.7992608484345
901,1980,estimates,13_17,94.7498724711813
901,1980,estimates,13_18,94.8048603342259
901,1980,estimates,13_19,94.8907569822752
901,1980,estimates,15plus,110.160723376521
901,1980,estimates,15_17,94.7671674552113
901,1980,estimates,15_24,95.6552255161007
901,1980,estimates,15_49,98.5612449800721
901,1980,estimates,15_59,101.573196133153
901,1980,estimates,15_64,103.03291549773
901,1980,estimates,16plus,110.517233899483
901,1980,estimates,17plus,110.89665668985
901,1980,estimates,18plus,111.29685740439
901,1980,estimates,18_23,95.8800115728687
901,1980,estimates,20plus,112.142159397313
901,1980,estimates,20_64,104.252927063739
901,1980,estimates,20_69,106.314465808463
901,1980,estimates,21plus,112.584772191563
901,1980,estimates,25plus,114.500223736917
901,1980,estimates,25_49,100.011385500092
901,1980,estimates,25_64,105.653244446489
901,1980,estimates,25_69,107.962051318913
901,1980,estimates,50plus,136.189049683363
901,1980,estimates,60plus,153.060024540375
901,1980,estimates,65plus,161.756667508311
901,1980,estimates,70plus,175.240385419036
901,1980,estimates,75plus,195.116551792828
901,1980,estimates,80plus,228.602184937893
901,1980,estimates,85plus,259.104139234898
901,1980,estimates,90plus,298.210755675096
901,1985,estimates,total,106.310591877691
901,1985,estimates,0_1,95.463174918114
901,1985,estimates,0_4,95.3910583913636
901,1985,estimates,0_14,95.2306042563052
901,1985,estimates,0_17,95.1482486783545
901,1985,estimates,0_19,95.1349361485376
901,1985,estimates,0_24,95.302837212827
901,1985,estimates,3_4,95.3209213534195
901,1985,estimates,3_5,95.3036935534939
901,1985,estimates,3_6,95.2878917866423
901,1985,estimates,4_5,95.2855841515071
901,1985,estimates,4_6,95.2705785598101
901,1985,estimates,5_10,95.2073717469115
901,1985,estimates,5_11,95.2025781984118
901,1985,estimates,5_14,95.1525619495463
901,1985,estimates,6_9,95.2042433528326
901,1985,estimates,6_10,95.1952504494385
901,1985,estimates,6_11,95.1917542259003
901,1985,estimates,6_12,95.1851994142808
901,1985,estimates,7_10,95.184114887712
901,1985,estimates,7_12,95.1762366903312
901,1985,estimates,11_16,94.9728676608328
901,1985,estimates,11_17,94.9374471966312
901,1985,estimates,11_18,94.931558167486
901,1985,estimates,12_14,95.0411357183793
901,1985,estimates,12_16,94.9332609987794
901,1985,estimates,12_17,94.8987473814951
901,1985,estimates,12_18,94.8976857656541
901,1985,estimates,13_17,94.8497232524685
901,1985,estimates,13_18,94.8568131599195
901,1985,estimates,13_19,94.9004245044487
901,1985,estimates,15plus,109.551835122603
901,1985,estimates,15_17,94.7581798843113
901,1985,estimates,15_24,95.4015727915481
901,1985,estimates,15_49,98.2654634999936
901,1985,estimates,15_59,100.174949011609
901,1985,estimates,15_64,102.094723577572
901,1985,estimates,16plus,109.860024225456
901,1985,estimates,17plus,110.18460131356
901,1985,estimates,18plus,110.525673355555
901,1985,estimates,18_23,95.5439919130061
901,1985,estimates,20plus,111.257151663807
901,1985,estimates,20_64,103.060479423044
901,1985,estimates,20_69,104.71874052835
901,1985,estimates,21plus,111.648838846201
901,1985,estimates,25plus,113.404680093862
901,1985,estimates,25_49,99.5662219057293
901,1985,estimates,25_64,104.236576589334
901,1985,estimates,25_69,106.089444029136
901,1985,estimates,50plus,134.117706070344
901,1985,estimates,60plus,154.469229254372
901,1985,estimates,65plus,165.709616896128
901,1985,estimates,70plus,178.751803728926
901,1985,estimates,75plus,198.777313274077
901,1985,estimates,80plus,227.927649395226
901,1985,estimates,85plus,277.201024873308
901,1985,estimates,90plus,320.730553365184
901,1990,estimates,total,106.022062050187
901,1990,estimates,0_1,95.1730182799016
901,1990,estimates,0_4,95.2495238989293
901,1990,estimates,0_14,95.4779065620609
901,1990,estimates,0_17,95.4793988983905
901,1990,estimates,0_19,95.4778514640374
901,1990,estimates,0_24,95.5328324333262
901,1990,estimates,3_4,95.3267526913597
901,1990,estimates,3_5,95.354861729472
901,1990,estimates,3_6,95.3828133280048
901,1990,estimates,4_5,95.3827841890058
901,1990,estimates,4_6,95.4106921846729
901,1990,estimates,5_10,95.5376587379566
901,1990,estimates,5_11,95.5610346514476
901,1990,estimates,5_14,95.5902276669113
901,1990,estimates,6_9,95.5407216151225
901,1990,estimates,6_10,95.5629916281366
901,1990,estimates,6_11,95.586044228363
901,1990,estimates,6_12,95.6041994898864
901,1990,estimates,7_10,95.5871338944079
901,1990,estimates,7_12,95.62716165243
901,1990,estimates,11_16,95.612772891357
901,1990,estimates,11_17,95.5885840421634
901,1990,estimates,11_18,95.5706568803147
901,1990,estimates,12_14,95.6574875198703
901,1990,estimates,12_16,95.5954994930092
901,1990,estimates,12_17,95.5703759080765
901,1990,estimates,12_18,95.5526611253481
901,1990,estimates,13_17,95.5428625260426
901,1990,estimates,13_18,95.5270075284281
901,1990,estimates,13_19,95.5200756606175
901,1990,estimates,15plus,108.937351574948
901,1990,estimates,15_17,95.4864827160752
901,1990,estimates,15_24,95.6096993558433
901,1990,estimates,15_49,98.0652538591721
901,1990,estimates,15_59,99.5847364700023
901,1990,estimates,15_64,100.928631595149
901,1990,estimates,16plus,109.199374030531
901,1990,estimates,17plus,109.476763044309
901,1990,estimates,18plus,109.769272953648
901,1990,estimates,18_23,95.5913961373121
901,1990,estimates,20plus,110.394791422573
901,1990,estimates,20_64,101.613165325381
901,1990,estimates,20_69,103.763048827093
901,1990,estimates,21plus,110.727882679936
901,1990,estimates,25plus,112.218685929392
901,1990,estimates,25_49,99.0848171517181
901,1990,estimates,25_64,102.478196384089
901,1990,estimates,25_69,104.868085127426
901,1990,estimates,50plus,131.352332366945
901,1990,estimates,60plus,149.871243883887
901,1990,estimates,65plus,165.363359757747
901,1990,estimates,70plus,181.176630695215
901,1990,estimates,75plus,200.4142188209
901,1990,estimates,80plus,230.216049700055
901,1990,estimates,85plus,271.883354870417
901,1990,estimates,90plus,346.066888956249
901,1995,estimates,total,105.852018225343
901,1995,estimates,0_1,95.0988904489612
901,1995,estimates,0_4,95.0961818739656
901,1995,estimates,0_14,95.2939638705494
901,1995,estimates,0_17,95.3412785926202
901,1995,estimates,0_19,95.3927544577402
901,1995,estimates,0_24,95.6103287572276
901,1995,estimates,3_4,95.1017307951945
901,1995,estimates,3_5,95.1173494943388
901,1995,estimates,3_6,95.1360789165653
901,1995,estimates,4_5,95.1307078483611
901,1995,estimates,4_6,95.1509158054638
901,1995,estimates,5_10,95.2743175432755
901,1995,estimates,5_11,95.3068260193591
901,1995,estimates,5_14,95.3828160416643
901,1995,estimates,6_9,95.2690311058608
901,1995,estimates,6_10,95.2989038782719
901,1995,estimates,6_11,95.3325218687
901,1995,estimates,6_12,95.3644296832633
901,1995,estimates,7_10,95.3255009909198
901,1995,estimates,7_12,95.3927892171722
901,1995,estimates,11_16,95.5454305993059
901,1995,estimates,11_17,95.553355301581
901,1995,estimates,11_18,95.57666591727
901,1995,estimates,12_14,95.557404904741
901,1995,estimates,12_16,95.5547947016706
901,1995,estimates,12_17,95.56247865434
901,1995,estimates,12_18,95.587804333507
901,1995,estimates,13_17,95.5642065052949
901,1995,estimates,13_18,95.5934596040905
901,1995,estimates,13_19,95.6419732274989
901,1995,estimates,15plus,108.611692037757
901,1995,estimates,15_17,95.5675560968386
901,1995,estimates,15_24,96.054656779575
901,1995,estimates,15_49,98.3133250495542
901,1995,estimates,15_59,99.716691358152
901,1995,estimates,15_64,100.690464200965
901,1995,estimates,16plus,108.854142010395
901,1995,estimates,17plus,109.105462117266
901,1995,estimates,18plus,109.365835016307
901,1995,estimates,18_23,96.192756100359
901,1995,estimates,20plus,109.91457887849
901,1995,estimates,20_64,101.284825132011
901,1995,estimates,20_69,102.922022421568
901,1995,estimates,21plus,110.204090575666
901,1995,estimates,25plus,111.482983321636
901,1995,estimates,25_49,99.185334647731
901,1995,estimates,25_64,101.963911991406
901,1995,estimates,25_69,103.764567846451
901,1995,estimates,50plus,129.346750425742
901,1995,estimates,60plus,145.41325755971
901,1995,estimates,65plus,158.76178047522
901,1995,estimates,70plus,178.546216553239
901,1995,estimates,75plus,200.704837902481
901,1995,estimates,80plus,229.837035989083
901,1995,estimates,85plus,274.79588528384
901,1995,estimates,90plus,336.01941571877
901,2000,estimates,total,105.678396264443
901,2000,estimates,0_1,95.1099857429444
901,2000,estimates,0_4,95.0770837319616
901,2000,estimates,0_14,95.1420200015264
901,2000,estimates,0_17,95.1806994009799
901,2000,estimates,0_19,95.2397747437485
901,2000,estimates,0_24,95.5238950459097
901,2000,estimates,3_4,95.0500330002651
901,2000,estimates,3_5,95.0503578137317
901,2000,estimates,3_6,95.0533753310479
901,2000,estimates,4_5,95.0492629621098
901,2000,estimates,4_6,95.0536198500943
901,2000,estimates,5_10,95.1013656528856
901,2000,estimates,5_11,95.1202622414978
901,2000,estimates,5_14,95.1700158213089
901,2000,estimates,6_9,95.0949084109583
901,2000,estimates,6_10,95.1107496922882
901,2000,estimates,6_11,95.1308884570088
901,2000,estimates,6_12,95.1511673374084
901,2000,estimates,7_10,95.1222199582007
901,2000,estimates,7_12,95.1648486174463
901,2000,estimates,11_16,95.2822643586168
901,2000,estimates,11_17,95.3020470603697
901,2000,estimates,11_18,95.3396909018489
901,2000,estimates,12_14,95.2759904910301
901,2000,estimates,12_16,95.2934702630349
901,2000,estimates,12_17,95.314595359874
901,2000,estimates,12_18,95.355689837452
901,2000,estimates,13_17,95.3245844493512
901,2000,estimates,13_18,95.3707976895693
901,2000,estimates,13_19,95.4387665048076
901,2000,estimates,15plus,108.206366745317
901,2000,estimates,15_17,95.3529822546483
901,2000,estimates,15_24,96.0371306770129
901,2000,estimates,15_49,98.4112615760323
901,2000,estimates,15_59,99.6902675167709
901,2000,estimates,15_64,100.70625459364
901,2000,estimates,16plus,108.442077576117
901,2000,estimates,17plus,108.686398218652
901,2000,estimates,18plus,108.938151657768
901,2000,estimates,18_23,96.2135489467752
901,2000,estimates,20plus,109.457237771339
901,2000,estimates,20_64,101.315272047551
901,2000,estimates,20_69,102.553003140247
901,2000,estimates,21plus,109.723517726256
901,2000,estimates,25plus,110.850912978023
901,2000,estimates,25_49,99.3117127781974
901,2000,estimates,25_64,101.93724762841
901,2000,estimates,25_69,103.283388945303
901,2000,estimates,50plus,126.333739283208
901,2000,estimates,60plus,141.094760351141
901,2000,estimates,65plus,152.659879486664
901,2000,estimates,70plus,169.253604386335
901,2000,estimates,75plus,194.442464102687
901,2000,estimates,80plus,225.423263108581
901,2000,estimates,85plus,270.138426018617
901,2000,estimates,90plus,339.918254908661
901,2005,estimates,total,105.566624989469
901,2005,estimates,0_1,94.9756293584706
901,2005,estimates,0_4,95.0731605973321
901,2005,estimates,0_14,95.0775334359966
901,2005,estimates,0_17,95.0549012297969
901,2005,estimates,0_19,95.0730585498556
901,2005,estimates,0_24,95.2932046562217
901,2005,estimates,3_4,95.1624041105892
901,2005,estimates,3_5,95.170042726172
901,2005,estimates,3_6,95.1720413168867
901,2005,estimates,4_5,95.1809089520954
901,2005,estimates,4_6,95.1799261624181
901,2005,estimates,5_10,95.1355599406424
901,2005,estimates,5_11,95.1230283553791
901,2005,estimates,5_14,95.0795913499483
901,2005,estimates,6_9,95.1407355772897
901,2005,estimates,6_10,95.1260293255633
901,2005,estimates,6_11,95.1131915068613
901,2005,estimates,6_12,95.1000925649906
901,2005,estimates,7_10,95.1135829620672
901,2005,estimates,7_12,95.0879314691189
901,2005,estimates,11_16,94.9816000101035
901,2005,estimates,11_17,94.9837483154775
901,2005,estimates,11_18,95.0019892217112
901,2005,estimates,12_14,94.9886301543903
901,2005,estimates,12_16,94.9683343414222
901,2005,estimates,12_17,94.9731407762375
901,2005,estimates,12_18,94.9953535637919
901,2005,estimates,13_17,94.9630501828732
901,2005,estimates,13_18,94.9904362982277
901,2005,estimates,13_19,95.0367834648774
901,2005,estimates,15plus,107.861856398849
901,2005,estimates,15_17,94.9586661022624
901,2005,estimates,15_24,95.5628946651671
901,2005,estimates,15_49,98.3622599076583
901,2005,estimates,15_59,99.8575832994604
901,2005,estimates,15_64,100.652567527801
901,2005,estimates,16plus,108.082677281905
901,2005,estimates,17plus,108.316487183393
901,2005,estimates,18plus,108.561898203184
901,2005,estimates,18_23,95.6469649576066
901,2005,estimates,20plus,109.077395388023
901,2005,estimates,20_64,101.291889304567
901,2005,estimates,20_69,102.569221738793
901,2005,estimates,21plus,109.345701958183
901,2005,estimates,25plus,110.470566094193
901,2005,estimates,25_49,99.4431948981494
901,2005,estimates,25_64,101.981578511806
901,2005,estimates,25_69,103.364075063808
901,2005,estimates,50plus,123.910932396489
901,2005,estimates,60plus,137.61426870979
901,2005,estimates,65plus,147.208905346391
901,2005,estimates,70plus,161.026315252722
