region,year,variant,agebroad,feminityratio_femaleper100male
954,1970,estimates,3_6,95.3619615983394
954,1970,estimates,4_5,95.3584856735382
954,1970,estimates,4_6,95.356738391846
954,1970,estimates,5_10,95.1863142090177
954,1970,estimates,5_11,95.0748031496063
954,1970,estimates,5_14,95.0374906988724
954,1970,estimates,6_9,95.2199113535629
954,1970,estimates,6_10,95.1517822709492
954,1970,estimates,6_11,95.0259595772297
954,1970,estimates,6_12,94.9273033978633
954,1970,estimates,7_10,95.0990615224192
954,1970,estimates,7_12,94.8514101836078
954,1970,estimates,11_16,95.6317494600432
954,1970,estimates,11_17,95.8965125094769
954,1970,estimates,11_18,95.6162187249483
954,1970,estimates,12_14,94.9381680989311
954,1970,estimates,12_16,95.9202596198424
954,1970,estimates,12_17,96.1940847141322
954,1970,estimates,12_18,95.8284023668639
954,1970,estimates,13_17,96.6357874207704
954,1970,estimates,13_18,96.1307066179073
954,1970,estimates,13_19,94.8757131214344
954,1970,estimates,15plus,87.3853028006064
954,1970,estimates,15_17,97.6661343815256
954,1970,estimates,15_24,85.4442414525931
954,1970,estimates,15_49,85.3071494129189
954,1970,estimates,15_59,85.54686941733
954,1970,estimates,15_64,85.9224379809428
954,1970,estimates,16plus,87.0135077216608
954,1970,estimates,17plus,86.569693140535
954,1970,estimates,18plus,86.1371668878715
954,1970,estimates,18_23,80.4459691252144
954,1970,estimates,20plus,85.8000712181542
954,1970,estimates,20_64,83.9154631431595
954,1970,estimates,20_69,84.5662542107194
954,1970,estimates,21plus,86.0034555186665
954,1970,estimates,25plus,88.4614589577692
954,1970,estimates,25_49,85.2060594396943
954,1970,estimates,25_64,86.2063622075133
954,1970,estimates,25_69,86.9762247374412
954,1970,estimates,50plus,98.3255581472842
954,1970,estimates,60plus,111.995408456093
954,1970,estimates,65plus,120.255930087391
954,1970,estimates,70plus,126.541850220264
954,1970,estimates,75plus,134.408602150538
954,1970,estimates,80plus,142.021276595745
954,1970,estimates,85plus,147.321428571429
954,1970,estimates,90plus,163.157894736842
954,1975,estimates,"Region, subregion, country or area *",Micronesia
954,1975,estimates,total,92.662001091943
954,1975,estimates,0_1,95.2038924930491
954,1975,estimates,0_4,95.3153835233994
954,1975,estimates,0_14,94.7394643255966
954,1975,estimates,0_17,94.68754161919
954,1975,estimates,0_19,94.3635375628311
954,1975,estimates,0_24,92.7291311754685
954,1975,estimates,3_4,95.3935437069278
954,1975,estimates,3_5,95.3692420180356
954,1975,estimates,3_6,95.3191227962406
954,1975,estimates,4_5,95.3445522663063
954,1975,estimates,4_6,95.2852778465857
954,1975,estimates,5_10,94.8517671427955
954,1975,estimates,5_11,94.7053991486819
954,1975,estimates,5_14,94.4111776447106
954,1975,estimates,6_9,94.8815840559079
954,1975,estimates,6_10,94.7530702900444
954,1975,estimates,6_11,94.5963770664791
954,1975,estimates,6_12,94.453960641011
954,1975,estimates,7_10,94.6455654467524
954,1975,estimates,7_12,94.3276086274158
954,1975,estimates,11_16,93.9078017688621
954,1975,estimates,11_17,93.9538481371664
954,1975,estimates,11_18,93.7523780534206
954,1975,estimates,12_14,93.6455499417023
954,1975,estimates,12_16,93.9386650631389
954,1975,estimates,12_17,93.9884040280744
954,1975,estimates,12_18,93.7502756582719
954,1975,estimates,13_17,94.0873876665634
954,1975,estimates,13_18,93.789825551029
954,1975,estimates,13_19,93.1748466257669
954,1975,estimates,15plus,91.202038007389
954,1975,estimates,15_17,94.3649946638207
954,1975,estimates,15_24,88.8080957008344
954,1975,estimates,15_49,89.641115344135
954,1975,estimates,15_59,89.845300527056
954,1975,estimates,15_64,90.0573638086516
954,1975,estimates,16plus,91.0826905198624
954,1975,estimates,17plus,90.9358330718544
954,1975,estimates,18plus,90.7985732955783
954,1975,estimates,18_23,86.2051625879987
954,1975,estimates,20plus,90.804324933628
954,1975,estimates,20_64,89.3542978265684
954,1975,estimates,20_69,89.7835577691693
954,1975,estimates,21plus,91.0029658845635
954,1975,estimates,25plus,92.5504407073967
954,1975,estimates,25_49,90.3019991492982
954,1975,estimates,25_64,90.8216819057772
954,1975,estimates,25_69,91.3202402592271
954,1975,estimates,50plus,98.0542721416021
954,1975,estimates,60plus,106.510455286964
954,1975,estimates,65plus,112.604042806183
954,1975,estimates,70plus,118.810628426824
954,1975,estimates,75plus,128.65595942519
954,1975,estimates,80plus,144.060475161987
954,1975,estimates,85plus,164.406779661017
954,1975,estimates,90plus,200.0
954,1980,estimates,"Region, subregion, country or area *",Micronesia
954,1980,estimates,total,95.3740524818861
954,1980,estimates,0_1,95.3684429641965
954,1980,estimates,0_4,94.8979155074263
954,1980,estimates,0_14,94.7443249135112
954,1980,estimates,0_17,94.7113948118973
954,1980,estimates,0_19,94.6488044007035
954,1980,estimates,0_24,94.5614863800976
954,1980,estimates,3_4,94.4609624490695
954,1980,estimates,3_5,94.422606244901
954,1980,estimates,3_6,94.4022930365874
954,1980,estimates,4_5,94.3582827601708
954,1980,estimates,4_6,94.3519079345851
954,1980,estimates,5_10,94.4717395646096
954,1980,estimates,5_11,94.5375242315148
954,1980,estimates,5_14,94.6544817225839
954,1980,estimates,6_9,94.4394511354785
954,1980,estimates,6_10,94.4991033780837
954,1980,estimates,6_11,94.5724087233521
954,1980,estimates,6_12,94.6377375853892
954,1980,estimates,7_10,94.5414445873921
954,1980,estimates,7_12,94.6915591195757
954,1980,estimates,11_16,94.8372050484727
954,1980,estimates,11_17,94.7764743183259
954,1980,estimates,11_18,94.6971821113136
954,1980,estimates,12_14,94.9601882012305
954,1980,estimates,12_16,94.8098806550097
954,1980,estimates,12_17,94.7425043266757
954,1980,estimates,12_18,94.6553750151951
954,1980,estimates,13_17,94.6740858505564
954,1980,estimates,13_18,94.5820581484315
954,1980,estimates,13_19,94.4764191958925
954,1980,estimates,15plus,95.8068683973377
954,1980,estimates,15_17,94.5095381039992
954,1980,estimates,15_24,94.1993617420687
954,1980,estimates,15_49,95.1326663184259
954,1980,estimates,15_59,94.6919105806574
954,1980,estimates,15_64,94.783165306449
954,1980,estimates,16plus,95.853512604283
954,1980,estimates,17plus,95.9079163730326
954,1980,estimates,18plus,95.9707004500098
954,1980,estimates,18_23,93.6769394261424
954,1980,estimates,20plus,96.1468426439119
954,1980,estimates,20_64,94.9008779382611
954,1980,estimates,20_69,95.1132988670113
954,1980,estimates,21plus,96.2641724142717
954,1980,estimates,25plus,96.6611795613641
954,1980,estimates,25_49,95.8312841050142
954,1980,estimates,25_64,95.1192277213457
954,1980,estimates,25_69,95.3793031649084
954,1980,estimates,50plus,98.6928104575163
954,1980,estimates,60plus,108.120831698705
954,1980,estimates,65plus,115.204678362573
954,1980,estimates,70plus,126.106018333998
954,1980,estimates,75plus,137.569944044764
954,1980,estimates,80plus,141.124780316344
954,1980,estimates,85plus,157.5
954,1980,estimates,90plus,186.363636363636
954,1985,estimates,"Region, subregion, country or area *",Micronesia
954,1985,estimates,total,94.0668529758526
954,1985,estimates,0_1,95.1604278074866
954,1985,estimates,0_4,95.0822122571002
954,1985,estimates,0_14,94.8141843971631
954,1985,estimates,0_17,94.9340921251034
954,1985,estimates,0_19,94.894767888346
954,1985,estimates,0_24,94.3915451733017
954,1985,estimates,3_4,94.9887221731882
954,1985,estimates,3_5,94.9512373117495
954,1985,estimates,3_6,94.9169653222957
954,1985,estimates,4_5,94.9075477417399
954,1985,estimates,4_6,94.8752989408951
954,1985,estimates,5_10,94.698408061925
954,1985,estimates,5_11,94.6548448385054
954,1985,estimates,5_14,94.6502057613169
954,1985,estimates,6_9,94.6894886987053
954,1985,estimates,6_10,94.6606254442076
954,1985,estimates,6_11,94.6150389454763
954,1985,estimates,6_12,94.5868760952814
954,1985,estimates,7_10,94.6213570383707
954,1985,estimates,7_12,94.5467096180396
954,1985,estimates,11_16,94.9002766651526
954,1985,estimates,11_17,95.0227855311877
954,1985,estimates,11_18,95.0277281699408
954,1985,estimates,12_14,94.6381578947368
954,1985,estimates,12_16,95.0112359550562
954,1985,estimates,12_17,95.1372614663542
954,1985,estimates,12_18,95.1271415689811
954,1985,estimates,13_17,95.2895987061559
954,1985,estimates,13_18,95.2530171501164
954,1985,estimates,13_19,95.0618635716632
954,1985,estimates,15plus,93.599389573056
954,1985,estimates,15_17,95.6543967280164
954,1985,estimates,15_24,93.596177459826
954,1985,estimates,15_49,92.4059860211826
954,1985,estimates,15_59,92.2630729222054
954,1985,estimates,15_64,92.4777190261767
954,1985,estimates,16plus,93.5367894514225
954,1985,estimates,17plus,93.4502064992418
954,1985,estimates,18plus,93.360535594026
954,1985,estimates,18_23,92.5405308303768
954,1985,estimates,20plus,93.2700650178344
954,1985,estimates,20_64,91.8796255117284
954,1985,estimates,20_69,92.1330161013667
954,1985,estimates,21plus,93.296881102494
954,1985,estimates,25plus,93.6009887568775
954,1985,estimates,25_49,91.6072516212246
954,1985,estimates,25_64,91.8755389479736
954,1985,estimates,25_69,92.1926036649505
954,1985,estimates,50plus,99.3307248764415
954,1985,estimates,60plus,108.512245118136
954,1985,estimates,65plus,114.789975291211
954,1985,estimates,70plus,127.588510354041
954,1985,estimates,75plus,140.056818181818
954,1985,estimates,80plus,146.864686468647
954,1985,estimates,85plus,162.962962962963
954,1985,estimates,90plus,209.677419354839
954,1990,estimates,"Region, subregion, country or area *",Micronesia
954,1990,estimates,total,93.1947476428435
954,1990,estimates,0_1,94.0491487311275
954,1990,estimates,0_4,94.8190679663507
954,1990,estimates,0_14,94.9490959595316
954,1990,estimates,0_17,94.8380845417809
954,1990,estimates,0_19,94.7011638244565
954,1990,estimates,0_24,94.2439073279102
954,1990,estimates,3_4,95.5516941789748
954,1990,estimates,3_5,95.6473214285714
954,1990,estimates,3_6,95.6832603449817
954,1990,estimates,4_5,95.7636964876218
954,1990,estimates,4_6,95.774647887324
954,1990,estimates,5_10,95.5570011383965
954,1990,estimates,5_11,95.4159832588654
954,1990,estimates,5_14,95.0293663060278
954,1990,estimates,6_9,95.6298828125
954,1990,estimates,6_10,95.4936387776941
954,1990,estimates,6_11,95.3363709461271
954,1990,estimates,6_12,95.1662687088696
954,1990,estimates,7_10,95.4117824621422
954,1990,estimates,7_12,95.0496757278874
954,1990,estimates,11_16,94.1237390203675
954,1990,estimates,11_17,94.1231157447374
954,1990,estimates,11_18,94.0572331460674
954,1990,estimates,12_14,93.9907315961407
954,1990,estimates,12_16,94.0477300270346
954,1990,estimates,12_17,94.0590565075879
954,1990,estimates,12_18,93.9916776616259
954,1990,estimates,13_17,94.0638834674156
954,1990,estimates,13_18,93.9836425294235
954,1990,estimates,13_19,93.815987933635
954,1990,estimates,15plus,92.17820173949
954,1990,estimates,15_17,94.1319500729454
954,1990,estimates,15_24,92.9023343756818
954,1990,estimates,15_49,90.9767417048971
954,1990,estimates,15_59,90.8212521520861
954,1990,estimates,15_64,90.9593809242627
954,1990,estimates,16plus,92.11803518503
954,1990,estimates,17plus,92.0503967723415
954,1990,estimates,18plus,91.9823888744476
954,1990,estimates,18_23,92.169618118299
954,1990,estimates,20plus,91.8974412514464
954,1990,estimates,20_64,90.4302019315189
954,1990,estimates,20_69,90.6753018108652
954,1990,estimates,21plus,91.8887936092431
954,1990,estimates,25plus,91.8610453449978
954,1990,estimates,25_49,89.8614211701276
954,1990,estimates,25_64,90.0428791950146
954,1990,estimates,25_69,90.3574819492592
954,1990,estimates,50plus,98.0623530436297
954,1990,estimates,60plus,107.313352476669
954,1990,estimates,65plus,115.473715473715
954,1990,estimates,70plus,129.57629465522
954,1990,estimates,75plus,139.279488669378
954,1990,estimates,80plus,152.724594992636
954,1990,estimates,85plus,170.29702970297
954,1990,estimates,90plus,213.513513513513
954,1995,estimates,"Region, subregion, country or area *",Micronesia
954,1995,estimates,total,95.8912989489369
954,1995,estimates,0_1,95.5008552093404
954,1995,estimates,0_4,94.4417192960942
954,1995,estimates,0_14,94.8109440248271
954,1995,estimates,0_17,94.8981508020439
954,1995,estimates,0_19,95.036452337883
954,1995,estimates,0_24,95.8962829269811
954,1995,estimates,3_4,93.477229601518
954,1995,estimates,3_5,93.4107494806371
954,1995,estimates,3_6,93.4097884025198
954,1995,estimates,4_5,93.3053379633368
954,1995,estimates,4_6,93.3384129748558
954,1995,estimates,5_10,94.1013824884793
954,1995,estimates,5_11,94.3946244348413
954,1995,estimates,5_14,95.0298030093771
954,1995,estimates,6_9,94.0
954,1995,estimates,6_10,94.2787200559539
954,1995,estimates,6_11,94.5971452164681
954,1995,estimates,6_12,94.9120876308448
954,1995,estimates,7_10,94.5098212705716
954,1995,estimates,7_12,95.1846925820688
954,1995,estimates,11_16,96.2994369445764
954,1995,estimates,11_17,96.155550958896
954,1995,estimates,11_18,96.1444453205078
954,1995,estimates,12_14,96.7255751917306
954,1995,estimates,12_16,96.2969092639332
954,1995,estimates,12_17,96.1266124509254
954,1995,estimates,12_18,96.1174242424243
954,1995,estimates,13_17,95.9380216581775
954,1995,estimates,13_18,95.9558956874978
954,1995,estimates,13_19,96.1443650843815
954,1995,estimates,15plus,96.5228817459629
954,1995,estimates,15_17,95.4629424370059
954,1995,estimates,15_24,98.2223200312989
954,1995,estimates,15_49,95.7492963879906
954,1995,estimates,15_59,95.4059688871393
954,1995,estimates,15_64,95.4821716563493
954,1995,estimates,16plus,96.5434155542858
954,1995,estimates,17plus,96.5832794549162
954,1995,estimates,18plus,96.6280519099641
954,1995,estimates,18_23,99.1966335118592
954,1995,estimates,20plus,96.6216796371896
954,1995,estimates,20_64,95.3986071009561
954,1995,estimates,20_69,95.5357936860827
954,1995,estimates,21plus,96.5538902624649
954,1995,estimates,25plus,95.885422876902
954,1995,estimates,25_49,94.5323498622258
954,1995,estimates,25_64,94.3737202884359
954,1995,estimates,25_69,94.5703606695281
954,1995,estimates,50plus,100.223765432099
954,1995,estimates,60plus,108.544527265594
954,1995,estimates,65plus,115.15762925599
954,1995,estimates,70plus,127.038043478261
954,1995,estimates,75plus,146.023278370514
954,1995,estimates,80plus,161.45966709347
954,1995,estimates,85plus,187.280701754386
954,1995,estimates,90plus,215.909090909091
954,2000,estimates,"Region, subregion, country or area *",Micronesia
954,2000,estimates,total,99.59609329563
954,2000,estimates,0_1,93.2806324110672
954,2000,estimates,0_4,93.8098978790259
954,2000,estimates,0_14,93.9736666327027
954,2000,estimates,0_17,94.5940979039918
954,2000,estimates,0_19,95.1410811627969
954,2000,estimates,0_24,96.8149389296193
954,2000,estimates,3_4,94.2989341485582
954,2000,estimates,3_5,94.3195727161455
954,2000,estimates,3_6,94.3032648939751
954,2000,estimates,4_5,94.3713080168776
954,2000,estimates,4_6,94.3323509408297
954,2000,estimates,5_10,93.9950055171613
954,2000,estimates,5_11,93.9084015166633
954,2000,estimates,5_14,94.0659068384539
954,2000,estimates,6_9,93.9990398463754
954,2000,estimates,6_10,93.9195575314174
954,2000,estimates,6_11,93.8305520647631
954,2000,estimates,6_12,93.7966195343697
954,2000,estimates,7_10,93.8348043736003
954,2000,estimates,7_12,93.7189548246774
954,2000,estimates,11_16,95.2429651667286
954,2000,estimates,11_17,95.8221096864562
954,2000,estimates,11_18,96.3826578248067
954,2000,estimates,12_14,94.4505360623782
954,2000,estimates,12_16,95.6382898790292
954,2000,estimates,12_17,96.2604054139925
954,2000,estimates,12_18,96.8522466155422
954,2000,estimates,13_17,96.8385251603927
954,2000,estimates,13_18,97.4509354215131
954,2000,estimates,13_19,98.016599885518
954,2000,estimates,15plus,102.680978470178
954,2000,estimates,15_17,98.2334971443751
954,2000,estimates,15_24,102.57528461256
954,2000,estimates,15_49,102.781216094378
954,2000,estimates,15_59,101.665433766093
954,2000,estimates,15_64,101.757208428822
954,2000,estimates,16plus,102.875241475358
954,2000,estimates,17plus,103.028172750424
954,2000,estimates,18plus,103.139904610493
954,2000,estimates,18_23,103.944980033077
954,2000,estimates,20plus,103.256565007087
954,2000,estimates,20_64,102.19798225697
954,2000,estimates,20_69,102.393951802478
954,2000,estimates,21plus,103.25860821323
954,2000,estimates,25plus,102.720196222044
954,2000,estimates,25_49,102.883976634979
954,2000,estimates,25_64,101.429372970686
954,2000,estimates,25_69,101.684603753447
954,2000,estimates,50plus,102.245250431779
954,2000,estimates,60plus,113.654029478624
954,2000,estimates,65plus,118.852741694448
954,2000,estimates,70plus,126.062550120289
954,2000,estimates,75plus,135.414384811975
954,2000,estimates,80plus,151.533219761499
954,2000,estimates,85plus,191.111111111111
954,2000,estimates,90plus,257.446808510638
954,2005,estimates,"Region, subregion, country or area *",Micronesia
954,2005,estimates,total,99.0541011387213
954,2005,estimates,0_1,94.7947149064468
954,2005,estimates,0_4,94.2196137309766
954,2005,estimates,0_14,93.8938196649132
954,2005,estimates,0_17,93.8584112424296
954,2005,estimates,0_19,93.9491755785257
954,2005,estimates,0_24,94.7670429268366
954,2005,estimates,3_4,93.7314172447968
954,2005,estimates,3_5,93.6634425148384
954,2005,estimates,3_6,93.6291286957239
954,2005,estimates,4_5,93.5738351549018
954,2005,estimates,4_6,93.5579455662862
954,2005,estimates,5_10,93.5654721658779
954,2005,estimates,5_11,93.6231459797034
954,2005,estimates,5_14,93.7263157894737
954,2005,estimates,6_9,93.5315421544681
954,2005,estimates,6_10,93.5731773667029
954,2005,estimates,6_11,93.639697455879
954,2005,estimates,6_12,93.7056165267915
954,2005,estimates,7_10,93.5854065858776
954,2005,estimates,7_12,93.7373973523481
954,2005,estimates,11_16,93.8734129831238
954,2005,estimates,11_17,93.8533834586466
954,2005,estimates,11_18,93.917303732456
954,2005,estimates,12_14,93.9905047476262
954,2005,estimates,12_16,93.848123188133
954,2005,estimates,12_17,93.8287550403226
954,2005,estimates,12_18,93.9055910760441
954,2005,estimates,13_17,93.7665883066657
954,2005,estimates,13_18,93.8664967341087
