region,year,variant,agebroad,feminityratio_femaleper100male
911,1950,estimates,60plus,132.318147684982
911,1950,estimates,65plus,135.184452762672
911,1950,estimates,70plus,138.407129091292
911,1950,estimates,75plus,141.254491944248
911,1950,estimates,80plus,141.278919119008
911,1950,estimates,85plus,162.78848962898
911,1950,estimates,90plus,209.915296462382
911,1955,estimates,"Region, subregion, country or area *",Middle Africa
911,1955,estimates,total,107.468162877887
911,1955,estimates,0_1,100.461734794611
911,1955,estimates,0_4,100.77786891976
911,1955,estimates,0_14,101.731564548523
911,1955,estimates,0_17,101.976039994914
911,1955,estimates,0_19,102.151103158243
911,1955,estimates,0_24,102.680560594208
911,1955,estimates,3_4,101.156448421866
911,1955,estimates,3_5,101.271152455033
911,1955,estimates,3_6,101.383315274234
911,1955,estimates,4_5,101.397854038692
911,1955,estimates,4_6,101.511989423594
911,1955,estimates,5_10,102.056648154257
911,1955,estimates,5_11,102.15105418502
911,1955,estimates,5_14,102.413212630444
911,1955,estimates,6_9,102.080176463646
911,1955,estimates,6_10,102.177785813029
911,1955,estimates,6_11,102.271464635293
911,1955,estimates,6_12,102.361137670299
911,1955,estimates,7_10,102.292780358878
911,1955,estimates,7_12,102.474138891343
911,1955,estimates,11_16,103.194647256367
911,1955,estimates,11_17,103.282898681783
911,1955,estimates,11_18,103.383998587115
911,1955,estimates,12_14,103.117797224469
911,1955,estimates,12_16,103.283735149193
911,1955,estimates,12_17,103.374167415364
911,1955,estimates,12_18,103.479236386484
911,1955,estimates,13_17,103.465818633065
911,1955,estimates,13_18,103.575851966803
911,1955,estimates,13_19,103.704086628965
911,1955,estimates,15plus,111.761500861421
911,1955,estimates,15_17,103.652127560214
911,1955,estimates,15_24,104.829396582176
911,1955,estimates,15_49,108.49117582794
911,1955,estimates,15_59,109.72013796253
911,1955,estimates,15_64,110.304847895767
911,1955,estimates,16plus,112.082989774874
911,1955,estimates,17plus,112.414808172831
911,1955,estimates,18plus,112.755231504344
911,1955,estimates,18_23,105.160338631884
911,1955,estimates,20plus,113.448918643004
911,1955,estimates,20_64,111.769571298812
911,1955,estimates,20_69,112.356045224332
911,1955,estimates,21plus,113.799167611419
911,1955,estimates,25plus,115.183904572695
911,1955,estimates,25_49,110.975319070746
911,1955,estimates,25_64,113.231334063192
911,1955,estimates,25_69,113.90597603011
911,1955,estimates,50plus,126.43380038025
911,1955,estimates,60plus,133.989829556374
911,1955,estimates,65plus,138.828209835363
911,1955,estimates,70plus,144.230938739533
911,1955,estimates,75plus,151.984226630581
911,1955,estimates,80plus,161.315131705441
911,1955,estimates,85plus,168.218478000479
911,1955,estimates,90plus,215.076436478651
911,1960,estimates,"Region, subregion, country or area *",Middle Africa
911,1960,estimates,total,106.609139727846
911,1960,estimates,0_1,100.169456023985
911,1960,estimates,0_4,100.466075648018
911,1960,estimates,0_14,101.139567534737
911,1960,estimates,0_17,101.333163799686
911,1960,estimates,0_19,101.474996841982
911,1960,estimates,0_24,101.891588227418
911,1960,estimates,3_4,100.794358347951
911,1960,estimates,3_5,100.878162820089
911,1960,estimates,3_6,100.956041535318
911,1960,estimates,4_5,100.97203755392
911,1960,estimates,4_6,101.048815370799
911,1960,estimates,5_10,101.388044430434
911,1960,estimates,5_11,101.441002181983
911,1960,estimates,5_14,101.613200663681
911,1960,estimates,6_9,101.407182330425
911,1960,estimates,6_10,101.463252173706
911,1960,estimates,6_11,101.515183976231
911,1960,estimates,6_12,101.567559211413
911,1960,estimates,7_10,101.532675192208
911,1960,estimates,7_12,101.63571073747
911,1960,estimates,11_16,102.200613606677
911,1960,estimates,11_17,102.295104332626
911,1960,estimates,11_18,102.394021787501
911,1960,estimates,12_14,102.098735738161
911,1960,estimates,12_16,102.286295797745
911,1960,estimates,12_17,102.384807890476
911,1960,estimates,12_18,102.487705369372
911,1960,estimates,13_17,102.483860306003
911,1960,estimates,13_18,102.590103786331
911,1960,estimates,13_19,102.701985022748
911,1960,estimates,15plus,110.807832783318
911,1960,estimates,15_17,102.693868291752
911,1960,estimates,15_24,103.632345914549
911,1960,estimates,15_49,107.481983676042
911,1960,estimates,15_59,108.732861542343
911,1960,estimates,15_64,109.343266042059
911,1960,estimates,16plus,111.130031865165
911,1960,estimates,17plus,111.461752699749
911,1960,estimates,18plus,111.80267809439
911,1960,estimates,18_23,103.905583048088
911,1960,estimates,20plus,112.50729185876
911,1960,estimates,20_64,110.814855886324
911,1960,estimates,20_69,111.408548760447
911,1960,estimates,21plus,112.870017475315
911,1960,estimates,25plus,114.368126942789
911,1960,estimates,25_49,110.096568896876
911,1960,estimates,25_64,112.401837233775
911,1960,estimates,25_69,113.080693640159
911,1960,estimates,50plus,125.949608125035
911,1960,estimates,60plus,133.979131125864
911,1960,estimates,65plus,139.135903157374
911,1960,estimates,70plus,146.264125704657
911,1960,estimates,75plus,155.786640098863
911,1960,estimates,80plus,170.76586550004
911,1960,estimates,85plus,193.465045592705
911,1960,estimates,90plus,218.582169709989
911,1965,estimates,"Region, subregion, country or area *",Middle Africa
911,1965,estimates,total,105.809391927528
911,1965,estimates,0_1,99.897234930749
911,1965,estimates,0_4,100.17293547384
911,1965,estimates,0_14,100.718107788156
911,1965,estimates,0_17,100.840022442575
911,1965,estimates,0_19,100.941825595182
911,1965,estimates,0_24,101.297538156356
911,1965,estimates,3_4,100.484188707688
911,1965,estimates,3_5,100.559790236827
911,1965,estimates,3_6,100.627740825967
911,1965,estimates,4_5,100.645908358872
911,1965,estimates,4_6,100.711631470309
911,1965,estimates,5_10,100.971620168107
911,1965,estimates,5_11,101.00381248712699
911,1965,estimates,5_14,101.099355331904
911,1965,estimates,6_9,100.992743341556
911,1965,estimates,6_10,101.027573665339
911,1965,estimates,6_11,101.057278934353
911,1965,estimates,6_12,101.085289661552
911,1965,estimates,7_10,101.075517834526
911,1965,estimates,7_12,101.129034142694
911,1965,estimates,11_16,101.421876016013
911,1965,estimates,11_17,101.479507650831
911,1965,estimates,11_18,101.551659439221
911,1965,estimates,12_14,101.362218939767
911,1965,estimates,12_16,101.466675157613
911,1965,estimates,12_17,101.528423855888
911,1965,estimates,12_18,101.606211691606
911,1965,estimates,13_17,101.585985516545
911,1965,estimates,13_18,101.669850007795
911,1965,estimates,13_19,101.772130098421
911,1965,estimates,15plus,109.838905338131
911,1965,estimates,15_17,101.715698902571
911,1965,estimates,15_24,102.68027283248
911,1965,estimates,15_49,106.456251089411
911,1965,estimates,15_59,107.745214386476
911,1965,estimates,15_64,108.36668371767
911,1965,estimates,16plus,110.166507247637
911,1965,estimates,17plus,110.502110930817
911,1965,estimates,18plus,110.844833891794
911,1965,estimates,18_23,102.982067881663
911,1965,estimates,20plus,111.548041581256
911,1965,estimates,20_64,109.845693971907
911,1965,estimates,20_69,110.45644886058
911,1965,estimates,21plus,111.907725959106
911,1965,estimates,25plus,113.39127039649
911,1965,estimates,25_49,109.020289876731
911,1965,estimates,25_64,111.412216014946
911,1965,estimates,25_69,112.112318115174
911,1965,estimates,50plus,125.256594605315
911,1965,estimates,60plus,133.32747006637
911,1965,estimates,65plus,138.351517203786
911,1965,estimates,70plus,145.271814152505
911,1965,estimates,75plus,156.062136903258
911,1965,estimates,80plus,171.844609704093
911,1965,estimates,85plus,199.883819180397
911,1965,estimates,90plus,249.867899603699
911,1970,estimates,"Region, subregion, country or area *",Middle Africa
911,1970,estimates,total,105.052030045914
911,1970,estimates,0_1,99.611746827227
911,1970,estimates,0_4,99.8629983039694
911,1970,estimates,0_14,100.357814810964
911,1970,estimates,0_17,100.454151273429
911,1970,estimates,0_19,100.528931188104
911,1970,estimates,0_24,100.793037669821
911,1970,estimates,3_4,100.142893670952
911,1970,estimates,3_5,100.211697945177
911,1970,estimates,3_6,100.274018011344
911,1970,estimates,4_5,100.289728865906
911,1970,estimates,4_6,100.350255329052
911,1970,estimates,5_10,100.592383555397
911,1970,estimates,5_11,100.623069942992
911,1970,estimates,5_14,100.70428344377
911,1970,estimates,6_9,100.612026867471
911,1970,estimates,6_10,100.645071979264
911,1970,estimates,6_11,100.673657122575
911,1970,estimates,6_12,100.6995701873
911,1970,estimates,7_10,100.690624070916
911,1970,estimates,7_12,100.741362468565
911,1970,estimates,11_16,100.961831282466
911,1970,estimates,11_17,100.996094430525
911,1970,estimates,11_18,101.041017408445
911,1970,estimates,12_14,100.930273021004
911,1970,estimates,12_16,100.99002470399
911,1970,estimates,12_17,101.026274226991
911,1970,estimates,12_18,101.074526420901
911,1970,estimates,13_17,101.059267942492
911,1970,estimates,13_18,101.111386062888
911,1970,estimates,13_19,101.178083634419
911,1970,estimates,15plus,108.831798095352
911,1970,estimates,15_17,101.131179237464
911,1970,estimates,15_24,101.833519213546
911,1970,estimates,15_49,105.429834964526
911,1970,estimates,15_59,106.754257395022
911,1970,estimates,15_64,107.352488207361
911,1970,estimates,16plus,109.149699225359
911,1970,estimates,17plus,109.482494740816
911,1970,estimates,18plus,109.828257516231
911,1970,estimates,18_23,102.033943026926
911,1970,estimates,20plus,110.541537596816
911,1970,estimates,20_64,108.816067931484
911,1970,estimates,20_69,109.434977963078
911,1970,estimates,21plus,110.904902917998
911,1970,estimates,25plus,112.385900566902
911,1970,estimates,25_49,107.934077660634
911,1970,estimates,25_64,110.380635776273
911,1970,estimates,25_69,111.090725171659
911,1970,estimates,50plus,124.381090684443
911,1970,estimates,60plus,132.059896101732
911,1970,estimates,65plus,137.330242043608
911,1970,estimates,70plus,143.841789682145
911,1970,estimates,75plus,153.739787278871
911,1970,estimates,80plus,170.070528384784
911,1970,estimates,85plus,197.667469879518
911,1970,estimates,90plus,251.335877862595
911,1975,estimates,"Region, subregion, country or area *",Middle Africa
911,1975,estimates,total,104.312769496446
911,1975,estimates,0_1,99.4418241533409
911,1975,estimates,0_4,99.6475735396
911,1975,estimates,0_14,100.073801915543
911,1975,estimates,0_17,100.161809742913
911,1975,estimates,0_19,100.227959925673
911,1975,estimates,0_24,100.444618646596
911,1975,estimates,3_4,99.8780408867446
911,1975,estimates,3_5,99.9360377114644
911,1975,estimates,3_6,99.989030173081
911,1975,estimates,4_5,100.001417394262
911,1975,estimates,4_6,100.053206558918
911,1975,estimates,5_10,100.26639821923
911,1975,estimates,5_11,100.294934096822
911,1975,estimates,5_14,100.373014206272
911,1975,estimates,6_9,100.282235372034
911,1975,estimates,6_10,100.312946499569
911,1975,estimates,6_11,100.339892055293
911,1975,estimates,6_12,100.364828642254
911,1975,estimates,7_10,100.353981803819
911,1975,estimates,7_12,100.402998570398
911,1975,estimates,11_16,100.62297893213
911,1975,estimates,11_17,100.656109944244
911,1975,estimates,11_18,100.696620468322
911,1975,estimates,12_14,100.591251772319
911,1975,estimates,12_16,100.652434346174
911,1975,estimates,12_17,100.687296752279
911,1975,estimates,12_18,100.730425541306
911,1975,estimates,13_17,100.721356792405
911,1975,estimates,13_18,100.767401837991
911,1975,estimates,13_19,100.823207143836
911,1975,estimates,15plus,107.811141802701
911,1975,estimates,15_17,100.79413217611
911,1975,estimates,15_24,101.337830736635
911,1975,estimates,15_49,104.383047748218
911,1975,estimates,15_59,105.724816703927
911,1975,estimates,15_64,106.334048417063
911,1975,estimates,16plus,108.103599270169
911,1975,estimates,17plus,108.407226735338
911,1975,estimates,18plus,108.721749505391
911,1975,estimates,18_23,101.498870936516
911,1975,estimates,20plus,109.380630344894
911,1975,estimates,20_64,107.648169206324
911,1975,estimates,20_69,108.250455401913
911,1975,estimates,21plus,109.724776304619
911,1975,estimates,25plus,111.184943716667
911,1975,estimates,25_49,106.565861560416
911,1975,estimates,25_64,109.152680373477
911,1975,estimates,25_69,109.849568033929
911,1975,estimates,50plus,123.491829627049
911,1975,estimates,60plus,130.928655029395
911,1975,estimates,65plus,135.836304775082
911,1975,estimates,70plus,142.638475708997
911,1975,estimates,75plus,151.83237392896
911,1975,estimates,80plus,166.770508826584
911,1975,estimates,85plus,193.705108546526
911,1975,estimates,90plus,245.636856368564
911,1980,estimates,"Region, subregion, country or area *",Middle Africa
911,1980,estimates,total,103.637219429384
911,1980,estimates,0_1,99.246942628742
911,1980,estimates,0_4,99.4517610662691
911,1980,estimates,0_14,99.8330168165196
911,1980,estimates,0_17,99.9105633843859
911,1980,estimates,0_19,99.9704731484684
911,1980,estimates,0_24,100.167259526097
911,1980,estimates,3_4,99.6783163045784
911,1980,estimates,3_5,99.7323012429433
911,1980,estimates,3_6,99.780549096135
911,1980,estimates,4_5,99.7936183184796
911,1980,estimates,4_6,99.8401759167151
911,1980,estimates,5_10,100.020406825743
911,1980,estimates,5_11,100.04118185809
911,1980,estimates,5_14,100.10074373871
911,1980,estimates,6_9,100.036395637407
911,1980,estimates,6_10,100.059431726157
911,1980,estimates,6_11,100.07830562159
911,1980,estimates,6_12,100.095627920166
911,1980,estimates,7_10,100.092466028785
911,1980,estimates,7_12,100.125363766076
911,1980,estimates,11_16,100.302960793019
911,1980,estimates,11_17,100.335396098068
911,1980,estimates,11_18,100.374740868982
911,1980,estimates,12_14,100.268375913706
911,1980,estimates,12_16,100.329344872277
911,1980,estimates,12_17,100.36385445935
911,1980,estimates,12_18,100.405999231045
911,1980,estimates,13_17,100.397154482528
911,1980,estimates,13_18,100.442160222375
911,1980,estimates,13_19,100.496409556831
911,1980,estimates,15plus,106.850231481271
911,1980,estimates,15_17,100.469923743594
911,1980,estimates,15_24,100.984134166277
911,1980,estimates,15_49,103.465963390382
911,1980,estimates,15_59,104.781675151369
911,1980,estimates,15_64,105.378133350337
911,1980,estimates,16plus,107.121622836056
911,1980,estimates,17plus,107.403923204008
911,1980,estimates,18plus,107.696376447855
911,1980,estimates,18_23,101.147634040111
911,1980,estimates,20plus,108.304921395894
911,1980,estimates,20_64,106.565089252393
911,1980,estimates,20_69,107.175641143162
911,1980,estimates,21plus,108.619559559486
911,1980,estimates,25plus,109.948017771398
911,1980,estimates,25_49,105.269041338963
911,1980,estimates,25_64,107.893367533555
911,1980,estimates,25_69,108.6075499049
911,1980,estimates,50plus,122.400289422895
911,1980,estimates,60plus,129.630695637391
911,1980,estimates,65plus,134.417604468835
911,1980,estimates,70plus,140.631297889536
911,1980,estimates,75plus,150.011816872243
911,1980,estimates,80plus,163.622428016056
911,1980,estimates,85plus,188.21935483871
911,1980,estimates,90plus,237.032258064516
911,1985,estimates,"Region, subregion, country or area *",Middle Africa
911,1985,estimates,total,103.09030174326
911,1985,estimates,0_1,99.2494202252381
911,1985,estimates,0_4,99.4223894438832
911,1985,estimates,0_14,99.7309230821685
911,1985,estimates,0_17,99.7878953350109
911,1985,estimates,0_19,99.8357095278746
911,1985,estimates,0_24,100.009477285936
911,1985,estimates,3_4,99.6116717683259
911,1985,estimates,3_5,99.6560063204142
911,1985,estimates,3_6,99.6952435217684
911,1985,estimates,4_5,99.7063600902656
911,1985,estimates,4_6,99.7439857367814
911,1985,estimates,5_10,99.8870284801333
911,1985,estimates,5_11,99.9029098115865
911,1985,estimates,5_14,99.9458160106383
911,1985,estimates,6_9,99.9002539579314
911,1985,estimates,6_10,99.9178143818169
911,1985,estimates,6_11,99.9320985752401
911,1985,estimates,6_12,99.9448852152505
911,1985,estimates,7_10,99.9436098553073
911,1985,estimates,7_12,99.9678889411459
911,1985,estimates,11_16,100.088809779789
911,1985,estimates,11_17,100.111448608522
911,1985,estimates,11_18,100.142788557427
911,1985,estimates,12_14,100.067018277838
911,1985,estimates,12_16,100.105872276949
911,1985,estimates,12_17,100.130199575992
911,1985,estimates,12_18,100.164312442767
911,1985,estimates,13_17,100.152016634793
911,1985,estimates,13_18,100.189273666413
911,1985,estimates,13_19,100.238297857326
911,1985,estimates,15plus,105.981058449278
911,1985,estimates,15_17,100.200761469892
911,1985,estimates,15_24,100.694314287859
911,1985,estimates,15_49,102.771057530824
911,1985,estimates,15_59,103.943210699897
911,1985,estimates,15_64,104.528461287662
911,1985,estimates,16plus,106.23042405929
911,1985,estimates,17plus,106.490351946372
911,1985,estimates,18plus,106.759908963306
911,1985,estimates,18_23,100.851539490648
911,1985,estimates,20plus,107.32052326497
911,1985,estimates,20_64,105.592152769904
911,1985,estimates,20_69,106.191087109821
911,1985,estimates,21plus,107.61011672918
911,1985,estimates,25plus,108.82783781647
911,1985,estimates,25_49,104.309180659975
911,1985,estimates,25_64,106.769208143181
911,1985,estimates,25_69,107.477267280933
911,1985,estimates,50plus,120.863353561242
911,1985,estimates,60plus,128.427827825029
911,1985,estimates,65plus,132.955669217058
911,1985,estimates,70plus,138.976103664339
911,1985,estimates,75plus,147.549639182879
911,1985,estimates,80plus,161.273661545778
911,1985,estimates,85plus,183.602831017203
911,1985,estimates,90plus,228.158244680851
911,1990,estimates,"Region, subregion, country or area *",Middle Africa
911,1990,estimates,total,102.634493558964
911,1990,estimates,0_1,99.1433570627239
911,1990,estimates,0_4,99.3423299015008
911,1990,estimates,0_14,99.643067230993
911,1990,estimates,0_17,99.6876820820909
911,1990,estimates,0_19,99.7259152633703
911,1990,estimates,0_24,99.8716012510336
911,1990,estimates,3_4,99.5569225535775
911,1990,estimates,3_5,99.6036582418842
911,1990,estimates,3_6,99.6437346047218
911,1990,estimates,4_5,99.6575387512448
911,1990,estimates,4_6,99.6950866103766
911,1990,estimates,5_10,99.8207784405661
911,1990,estimates,5_11,99.8290661515529
911,1990,estimates,5_14,99.8497201079478
911,1990,estimates,6_9,99.836725148225
911,1990,estimates,6_10,99.8471716361536
911,1990,estimates,6_11,99.8530403453061
911,1990,estimates,6_12,99.8570950363695
911,1990,estimates,7_10,99.8669805971266
911,1990,estimates,7_12,99.8726565947517
911,1990,estimates,11_16,99.9274216677278
911,1990,estimates,11_17,99.944386408324
911,1990,estimates,11_18,99.9690277989089
911,1990,estimates,12_14,99.9077870500842
911,1990,estimates,12_16,99.9366921965805
911,1990,estimates,12_17,99.9554619152744
911,1990,estimates,12_18,99.9827621696731
911,1990,estimates,13_17,99.9712692281261
911,1990,estimates,13_18,100.001355724741
911,1990,estimates,13_19,100.041700141048
911,1990,estimates,15plus,105.240098125539
911,1990,estimates,15_17,100.008828819727
911,1990,estimates,15_24,100.432683880537
911,1990,estimates,15_49,102.250675515837
911,1990,estimates,15_59,103.250718046323
911,1990,estimates,15_64,103.805921084691
911,1990,estimates,16plus,105.470244973782
911,1990,estimates,17plus,105.710581846077
911,1990,estimates,18plus,105.960255129649
911,1990,estimates,18_23,100.563314186398
911,1990,estimates,20plus,106.480867614959
911,1990,estimates,20_64,104.761242629996
911,1990,estimates,20_69,105.353917511206
911,1990,estimates,21plus,106.750344090881
911,1990,estimates,25plus,107.883451724531
911,1990,estimates,25_49,103.62288202435
911,1990,estimates,25_64,105.82011935697
911,1990,estimates,25_69,106.527510766581
911,1990,estimates,50plus,119.314285714286
911,1990,estimates,60plus,127.283993345195
911,1990,estimates,65plus,131.888394418264
911,1990,estimates,70plus,137.618999048008
911,1990,estimates,75plus,145.936816524909
911,1990,estimates,80plus,158.5286307694
911,1990,estimates,85plus,180.868092314207
911,1990,estimates,90plus,221.676151060528
911,1995,estimates,"Region, subregion, country or area *",Middle Africa
911,1995,estimates,total,102.249349606016
911,1995,estimates,0_1,99.1255220008624
911,1995,estimates,0_4,99.31106205596
911,1995,estimates,0_14,99.6055038594439
911,1995,estimates,0_17,99.6421733908471
911,1995,estimates,0_19,99.6727079825082
911,1995,estimates,0_24,99.7933450397148
911,1995,estimates,3_4,99.5107708596608
911,1995,estimates,3_5,99.555851722192
911,1995,estimates,3_6,99.5949775855015
911,1995,estimates,4_5,99.6073429921076
911,1995,estimates,4_6,99.6442556115449
911,1995,estimates,5_10,99.7730710533479
911,1995,estimates,5_11,99.7836338314415
911,1995,estimates,5_14,99.8048854338506
911,1995,estimates,6_9,99.7878134926265
911,1995,estimates,6_10,99.8002057924953
911,1995,estimates,6_11,99.8086423678095
911,1995,estimates,6_12,99.8146508466252
911,1995,estimates,7_10,99.8214278568752
911,1995,estimates,7_12,99.8320109621811
911,1995,estimates,11_16,99.870373068845
911,1995,estimates,11_17,99.8778217775949
911,1995,estimates,11_18,99.893031244131
911,1995,estimates,12_14,99.8641500964239
911,1995,estimates,12_16,99.8736622764614
911,1995,estimates,12_17,99.882013420822
911,1995,estimates,12_18,99.8991856080326
911,1995,estimates,13_17,99.8879361428462
911,1995,estimates,13_18,99.9074522219181
911,1995,estimates,13_19,99.9376497314383
911,1995,estimates,15plus,104.548737882444
911,1995,estimates,15_17,99.9019272520426
911,1995,estimates,15_24,100.247146462662
911,1995,estimates,15_49,101.80192554402
911,1995,estimates,15_59,102.670740115414
911,1995,estimates,15_64,103.153527198618
911,1995,estimates,16plus,104.755199591767
911,1995,estimates,17plus,104.972276427496
911,1995,estimates,18plus,105.199114421251
911,1995,estimates,18_23,100.352170453361
911,1995,estimates,20plus,105.674525701647
911,1995,estimates,20_64,103.98884844105
911,1995,estimates,20_69,104.556321968615
911,1995,estimates,21plus,105.921579001911
911,1995,estimates,25plus,106.968371339754
911,1995,estimates,25_49,102.995578080682
911,1995,estimates,25_64,104.928247299723
911,1995,estimates,25_69,105.612006751787
911,1995,estimates,50plus,117.856846592848
911,1995,estimates,60plus,125.731773363968
911,1995,estimates,65plus,130.810575001224
911,1995,estimates,70plus,136.684404289182
911,1995,estimates,75plus,144.647390570956
911,1995,estimates,80plus,156.868749657202
911,1995,estimates,85plus,177.617589374806
911,1995,estimates,90plus,218.125516102395
911,2000,estimates,"Region, subregion, country or area *",Middle Africa
911,2000,estimates,total,101.875375120294
911,2000,estimates,0_1,99.0864837694119
911,2000,estimates,0_4,99.2604172043328
911,2000,estimates,0_14,99.5496345065542
911,2000,estimates,0_17,99.589890939379
911,2000,estimates,0_19,99.6191361615068
911,2000,estimates,0_24,99.7181679248756
911,2000,estimates,3_4,99.4475747862401
911,2000,estimates,3_5,99.4906427260793
911,2000,estimates,3_6,99.5284751202629
911,2000,estimates,4_5,99.5395225632989
911,2000,estimates,4_6,99.5754296114047
911,2000,estimates,5_10,99.7044637263842
911,2000,estimates,5_11,99.7162332663958
911,2000,estimates,5_14,99.7428661773297
911,2000,estimates,6_9,99.7180350421022
911,2000,estimates,6_10,99.7316889256246
911,2000,estimates,6_11,99.7415076534803
911,2000,estimates,6_12,99.7492032127386
911,2000,estimates,7_10,99.7535279326087
911,2000,estimates,7_12,99.7675125480503
911,2000,estimates,11_16,99.8254631707736
911,2000,estimates,11_17,99.8345295478622
911,2000,estimates,11_18,99.8481566232028
911,2000,estimates,12_14,99.8163378676733
911,2000,estimates,12_16,99.8320296578438
911,2000,estimates,12_17,99.841791358814
911,2000,estimates,12_18,99.8567104465374
911,2000,estimates,13_17,99.8508340605814
911,2000,estimates,13_18,99.8671781525985
911,2000,estimates,13_19,99.8900129662372
911,2000,estimates,15plus,103.875342120532
911,2000,estimates,15_17,99.8700429775146
911,2000,estimates,15_24,100.116296130843
911,2000,estimates,15_49,101.399674275785
911,2000,estimates,15_59,102.144922736955
911,2000,estimates,15_64,102.566901777854
911,2000,estimates,16plus,104.054495365249
911,2000,estimates,17plus,104.24283880834
911,2000,estimates,18plus,104.440044177229
911,2000,estimates,18_23,100.188718922138
911,2000,estimates,20plus,104.85735941549
911,2000,estimates,20_64,103.267433966201
911,2000,estimates,20_69,103.769302046485
911,2000,estimates,21plus,105.076905943212
911,2000,estimates,25plus,106.026926919221
911,2000,estimates,25_49,102.393837578334
911,2000,estimates,25_64,104.088120692563
911,2000,estimates,25_69,104.696550468531
911,2000,estimates,50plus,116.307670155029
911,2000,estimates,60plus,123.85733720631
911,2000,estimates,65plus,128.96602230284
911,2000,estimates,70plus,135.37877134866
911,2000,estimates,75plus,143.501915067789
911,2000,estimates,80plus,155.242158927186
911,2000,estimates,85plus,175.464159811986
911,2000,estimates,90plus,213.551724137931
911,2005,estimates,"Region, subregion, country or area *",Middle Africa
911,2005,estimates,total,101.503423985478
911,2005,estimates,0_1,98.7183017492581
911,2005,estimates,0_4,99.0104385947971
911,2005,estimates,0_14,99.4424355542102
911,2005,estimates,0_17,99.4940963175155
911,2005,estimates,0_19,99.5286989932902
911,2005,estimates,0_24,99.6295588756881
911,2005,estimates,3_4,99.3264144773614
911,2005,estimates,3_5,99.3955600692895
911,2005,estimates,3_6,99.4546911890122
911,2005,estimates,4_5,99.4752218001451
911,2005,estimates,4_6,99.530499125341
911,2005,estimates,5_10,99.7101668133932
911,2005,estimates,5_11,99.718785151856
911,2005,estimates,5_14,99.7354598376512
911,2005,estimates,6_9,99.7349137791497
911,2005,estimates,6_10,99.7475013520442
911,2005,estimates,6_11,99.7520366145069
911,2005,estimates,6_12,99.7532007571432
911,2005,estimates,7_10,99.774648211382
911,2005,estimates,7_12,99.7729442959163
911,2005,estimates,11_16,99.7991056534071
911,2005,estimates,11_17,99.8095644472141
911,2005,estimates,11_18,99.8239324587659
911,2005,estimates,12_14,99.7814259551204
911,2005,estimates,12_16,99.8039425802663
911,2005,estimates,12_17,99.8156060584553
911,2005,estimates,12_18,99.8315231616599
911,2005,estimates,13_17,99.827632637827
911,2005,estimates,13_18,99.8446776524522
911,2005,estimates,13_19,99.8670541533291
911,2005,estimates,15plus,103.267461308718
911,2005,estimates,15_17,99.8533011713926
911,2005,estimates,15_24,100.068636335664
911,2005,estimates,15_49,101.026083752728
911,2005,estimates,15_59,101.679943359798
911,2005,estimates,15_64,102.053991230795
911,2005,estimates,16plus,103.419351060243
911,2005,estimates,17plus,103.579206559049
911,2005,estimates,18plus,103.746735057623
911,2005,estimates,18_23,100.139257297581
911,2005,estimates,20plus,104.101322113757
911,2005,estimates,20_64,102.622040386834
911,2005,estimates,20_69,103.070285888224
911,2005,estimates,21plus,104.288014867904
911,2005,estimates,25plus,105.104331206158
911,2005,estimates,25_49,101.766195279178
