region,year,variant,agebroad,feminityratio_femaleper100male
924,1970,estimates,13_18,94.8604870738338
924,1970,estimates,13_19,95.0502677271586
924,1970,estimates,15plus,109.077102758806
924,1970,estimates,15_17,94.9354467192208
924,1970,estimates,15_24,96.2750650718653
924,1970,estimates,15_49,98.940579351557
924,1970,estimates,15_59,100.783768087588
924,1970,estimates,15_64,101.921417950343
924,1970,estimates,16plus,109.374386104836
924,1970,estimates,17plus,109.674141068686
924,1970,estimates,18plus,109.978940079233
924,1970,estimates,18_23,96.7317463015088
924,1970,estimates,20plus,110.62346435289
924,1970,estimates,20_64,102.795494169339
924,1970,estimates,20_69,104.482844816737
924,1970,estimates,21plus,110.968302157391
924,1970,estimates,25plus,112.493382518074
924,1970,estimates,25_49,100.25367540313
924,1970,estimates,25_64,103.743622853441
924,1970,estimates,25_69,105.615647939841
924,1970,estimates,50plus,126.960433888214
924,1970,estimates,60plus,140.565718016301
924,1970,estimates,65plus,154.286680635452
924,1970,estimates,70plus,173.521443894129
924,1970,estimates,75plus,191.875311672368
924,1970,estimates,80plus,214.660259962214
924,1970,estimates,85plus,240.603396267468
924,1970,estimates,90plus,278.180722622687
924,1975,estimates,total,105.296238497403
924,1975,estimates,0_1,94.7647534408983
924,1975,estimates,0_4,94.8869251148166
924,1975,estimates,0_14,94.9945817134352
924,1975,estimates,0_17,95.0336900876527
924,1975,estimates,0_19,95.0818986674812
924,1975,estimates,0_24,95.2886636895195
924,1975,estimates,3_4,94.9881384943395
924,1975,estimates,3_5,95.0018216694213
924,1975,estimates,3_6,95.0112332195392
924,1975,estimates,4_5,95.0176976403385
924,1975,estimates,4_6,95.0247028181836
924,1975,estimates,5_10,95.0336642059862
924,1975,estimates,5_11,95.0321896452139
924,1975,estimates,5_14,95.0422543977928
924,1975,estimates,6_9,95.0366919068583
924,1975,estimates,6_10,95.0346993243453
924,1975,estimates,6_11,95.0328146329371
924,1975,estimates,6_12,95.0326868582107
924,1975,estimates,7_10,95.0338297219975
924,1975,estimates,7_12,95.0317877988618
924,1975,estimates,11_16,95.0990713113813
924,1975,estimates,11_17,95.1288495870407
924,1975,estimates,11_18,95.1675819882649
924,1975,estimates,12_14,95.0656076944711
924,1975,estimates,12_16,95.1148956018283
924,1975,estimates,12_17,95.1474705398126
924,1975,estimates,12_18,95.1896629623972
924,1975,estimates,13_17,95.1722185737902
924,1975,estimates,13_18,95.2181339931028
924,1975,estimates,13_19,95.2743917856359
924,1975,estimates,15plus,108.655643746515
924,1975,estimates,15_17,95.2357669288103
924,1975,estimates,15_24,95.7638566237721
924,1975,estimates,15_49,97.7981138063123
924,1975,estimates,15_59,99.8187794969012
924,1975,estimates,15_64,101.063365561681
924,1975,estimates,16plus,108.953531191869
924,1975,estimates,17plus,109.254748196898
924,1975,estimates,18plus,109.559645267732
924,1975,estimates,18_23,95.9052000446657
924,1975,estimates,20plus,110.186593320959
924,1975,estimates,20_64,101.848813665596
924,1975,estimates,20_69,103.464328196436
924,1975,estimates,21plus,110.509717574751
924,1975,estimates,25plus,111.915236890783
924,1975,estimates,25_49,98.7467212332226
924,1975,estimates,25_64,102.705270234994
924,1975,estimates,25_69,104.472917972711
924,1975,estimates,50plus,127.512291745063
924,1975,estimates,60plus,140.719150344431
924,1975,estimates,65plus,152.783882654149
924,1975,estimates,70plus,172.629937870676
924,1975,estimates,75plus,200.946914499374
924,1975,estimates,80plus,228.886968468864
924,1975,estimates,85plus,261.826209771415
924,1975,estimates,90plus,301.381816768376
924,1980,estimates,total,105.364977479206
924,1980,estimates,0_1,95.0022558656863
924,1980,estimates,0_4,95.0575722976878
924,1980,estimates,0_14,95.0243069030873
924,1980,estimates,0_17,95.0763421243746
924,1980,estimates,0_19,95.1355002931099
924,1980,estimates,0_24,95.3571799796846
924,1980,estimates,3_4,95.0987448771565
924,1980,estimates,3_5,95.0926733314079
924,1980,estimates,3_6,95.0830784688165
924,1980,estimates,4_5,95.0890391313255
924,1980,estimates,4_6,95.0776297924928
924,1980,estimates,5_10,95.0148635972127
924,1980,estimates,5_11,95.003537872104
924,1980,estimates,5_14,95.0102476069998
924,1980,estimates,6_9,95.0143602727657
924,1980,estimates,6_10,95.0026645039627
924,1980,estimates,6_11,94.9917818814658
924,1980,estimates,6_12,94.9861432823358
924,1980,estimates,7_10,94.9902761600075
924,1980,estimates,7_12,94.9755714105696
924,1980,estimates,11_16,95.0862705037508
924,1980,estimates,11_17,95.1333014047008
924,1980,estimates,11_18,95.1846731404729
924,1980,estimates,12_14,95.0243161910903
924,1980,estimates,12_16,95.114095239211
924,1980,estimates,12_17,95.1639356962149
924,1980,estimates,12_18,95.2179781680114
924,1980,estimates,13_17,95.2045406542245
924,1980,estimates,13_18,95.2606321378166
924,1980,estimates,13_19,95.3214070648158
924,1980,estimates,15plus,108.362330850599
924,1980,estimates,15_17,95.3003917106156
924,1980,estimates,15_24,95.815056690915
924,1980,estimates,15_49,97.521726978517
924,1980,estimates,15_59,99.3613331660487
924,1980,estimates,15_64,100.476655966867
924,1980,estimates,16plus,108.663294977552
924,1980,estimates,17plus,108.978410506385
924,1980,estimates,18plus,109.305126087128
924,1980,estimates,18_23,95.9644131878809
924,1980,estimates,20plus,109.97613915945
924,1980,estimates,20_64,101.236699740282
924,1980,estimates,20_69,102.876576506704
924,1980,estimates,21plus,110.316483100568
924,1980,estimates,25plus,111.712303643559
924,1980,estimates,25_49,98.3574860505451
924,1980,estimates,25_64,102.018222035403
924,1980,estimates,25_69,103.828757629447
924,1980,estimates,50plus,127.722011524986
924,1980,estimates,60plus,141.747870379672
924,1980,estimates,65plus,152.339255454071
924,1980,estimates,70plus,169.771538876111
924,1980,estimates,75plus,198.868467226054
924,1980,estimates,80plus,240.536601018466
924,1980,estimates,85plus,281.515042296521
924,1980,estimates,90plus,331.954328199681
924,1985,estimates,total,105.566625378037
924,1985,estimates,0_1,95.2883814162099
924,1985,estimates,0_4,95.2644721453728
924,1985,estimates,0_14,95.2189571122659
924,1985,estimates,0_17,95.2266454473677
924,1985,estimates,0_19,95.3069216502992
924,1985,estimates,0_24,95.7428447926314
924,1985,estimates,3_4,95.2369691153015
924,1985,estimates,3_5,95.2259506564383
924,1985,estimates,3_6,95.2154198351576
924,1985,estimates,4_5,95.2148302419597
924,1985,estimates,4_6,95.2044536407528
924,1985,estimates,5_10,95.1735621089492
924,1985,estimates,5_11,95.1799436753049
924,1985,estimates,5_14,95.1968105446559
924,1985,estimates,6_9,95.1665201692311
924,1985,estimates,6_10,95.1677385711802
924,1985,estimates,6_11,95.1761596333516
924,1985,estimates,6_12,95.1860694476075
924,1985,estimates,7_10,95.163887596768
924,1985,estimates,7_12,95.1864344972194
924,1985,estimates,11_16,95.2242997863507
924,1985,estimates,11_17,95.2421608601167
924,1985,estimates,11_18,95.3014022815051
924,1985,estimates,12_14,95.2319803249638
924,1985,estimates,12_16,95.2258911400292
924,1985,estimates,12_17,95.2461875995552
924,1985,estimates,12_18,95.3124595306566
924,1985,estimates,13_17,95.2471435763698
924,1985,estimates,13_18,95.3233651441855
924,1985,estimates,13_19,95.4468810784728
924,1985,estimates,15plus,108.285440463652
924,1985,estimates,15_17,95.2593748522249
924,1985,estimates,15_24,96.3932946414652
924,1985,estimates,15_49,97.9395268848775
924,1985,estimates,15_59,99.11368833693
924,1985,estimates,15_64,100.323054874113
924,1985,estimates,16plus,108.553576734417
924,1985,estimates,17plus,108.840114126108
924,1985,estimates,18plus,109.142305713435
924,1985,estimates,18_23,96.7350404452912
924,1985,estimates,20plus,109.774201003857
924,1985,estimates,20_64,100.995863334554
924,1985,estimates,20_69,102.399189529753
924,1985,estimates,21plus,110.10087991512
924,1985,estimates,25plus,111.47762116034
924,1985,estimates,25_49,98.6895641172122
924,1985,estimates,25_64,101.627254940676
924,1985,estimates,25_69,103.201985741247
924,1985,estimates,50plus,127.322181580592
924,1985,estimates,60plus,141.549544616441
924,1985,estimates,65plus,153.149888372517
924,1985,estimates,70plus,168.693524912876
924,1985,estimates,75plus,194.60746753485
924,1985,estimates,80plus,237.571623929133
924,1985,estimates,85plus,298.637229320377
924,1985,estimates,90plus,358.001995821249
924,1990,estimates,total,105.506036555531
924,1990,estimates,0_1,95.3106814961623
924,1990,estimates,0_4,95.4253315763698
924,1990,estimates,0_14,95.4311419962867
924,1990,estimates,0_17,95.4133781965884
924,1990,estimates,0_19,95.461553540546
924,1990,estimates,0_24,95.8200656785951
924,1990,estimates,3_4,95.5258307340866
924,1990,estimates,3_5,95.5333296475231
924,1990,estimates,3_6,95.5349060590001
924,1990,estimates,4_5,95.5449042504102
924,1990,estimates,4_6,95.5432030193285
924,1990,estimates,5_10,95.4915568461826
924,1990,estimates,5_11,95.4779766485055
924,1990,estimates,5_14,95.4342246902461
924,1990,estimates,6_9,95.4965306218988
924,1990,estimates,6_10,95.4797483917389
924,1990,estimates,6_11,95.4657273548473
924,1990,estimates,6_12,95.4519640492573
924,1990,estimates,7_10,95.4643075649985
924,1990,estimates,7_12,95.4367728036501
924,1990,estimates,11_16,95.326835346414
924,1990,estimates,11_17,95.3382089880419
924,1990,estimates,11_18,95.38331575187
924,1990,estimates,12_14,95.3307991214732
924,1990,estimates,12_16,95.3141074678836
924,1990,estimates,12_17,95.3295267636542
924,1990,estimates,12_18,95.3819795197077
924,1990,estimates,13_17,95.3224889098443
924,1990,estimates,13_18,95.3842578939852
924,1990,estimates,13_19,95.4841247380137
924,1990,estimates,15plus,108.086525265065
924,1990,estimates,15_17,95.3283437826268
924,1990,estimates,15_24,96.3363655253317
924,1990,estimates,15_49,98.3661154547002
924,1990,estimates,15_59,99.1540951270079
924,1990,estimates,15_64,100.036045225643
924,1990,estimates,16plus,108.312930314151
924,1990,estimates,17plus,108.553601611836
924,1990,estimates,18plus,108.807754819457
924,1990,estimates,18_23,96.5539749728654
924,1990,estimates,20plus,109.348637045688
924,1990,estimates,20_64,100.582227306827
924,1990,estimates,20_69,102.072640678467
924,1990,estimates,21plus,109.635034080872
924,1990,estimates,25plus,110.89559273174
924,1990,estimates,25_49,99.225762554515
924,1990,estimates,25_64,101.134010294118
924,1990,estimates,25_69,102.794436685127
924,1990,estimates,50plus,126.020301458065
924,1990,estimates,60plus,140.11004686658
924,1990,estimates,65plus,151.335718520536
924,1990,estimates,70plus,167.858596593748
924,1990,estimates,75plus,190.587017849139
924,1990,estimates,80plus,228.828998534759
924,1990,estimates,85plus,292.363945630074
924,1990,estimates,90plus,382.23157158987
924,1995,estimates,total,105.49978349807
924,1995,estimates,0_1,95.0844003924429
924,1995,estimates,0_4,95.2199168116392
924,1995,estimates,0_14,95.4182252970359
924,1995,estimates,0_17,95.5535557076826
924,1995,estimates,0_19,95.6803991203311
924,1995,estimates,0_24,96.1054592930481
924,1995,estimates,3_4,95.3372434935914
924,1995,estimates,3_5,95.3546207238783
924,1995,estimates,3_6,95.3680351860306
924,1995,estimates,4_5,95.3746092048929
924,1995,estimates,4_6,95.3858149516501
924,1995,estimates,5_10,95.4300923817322
924,1995,estimates,5_11,95.4400781563653
924,1995,estimates,5_14,95.5184491002817
924,1995,estimates,6_9,95.4292696601968
924,1995,estimates,6_10,95.4383865616058
924,1995,estimates,6_11,95.448716385501
924,1995,estimates,6_12,95.4652462222368
924,1995,estimates,7_10,95.4460447486691
924,1995,estimates,7_12,95.4749927832957
924,1995,estimates,11_16,95.8236813272813
924,1995,estimates,11_17,95.9187235427572
924,1995,estimates,11_18,96.021026423577
924,1995,estimates,12_14,95.7105240946729
924,1995,estimates,12_16,95.8905570779215
924,1995,estimates,12_17,95.9912404204463
924,1995,estimates,12_18,96.0985268220824
924,1995,estimates,13_17,96.0792016355005
924,1995,estimates,13_18,96.1904295838624
924,1995,estimates,13_19,96.3063388197267
924,1995,estimates,15plus,108.11703735149
924,1995,estimates,15_17,96.2821774485938
924,1995,estimates,15_24,97.1500682230202
924,1995,estimates,15_49,99.2135650771278
924,1995,estimates,15_59,99.7870995225367
924,1995,estimates,15_64,100.366608741252
924,1995,estimates,16plus,108.315771189615
924,1995,estimates,17plus,108.514971869242
924,1995,estimates,18plus,108.716603644191
924,1995,estimates,18_23,97.3607253793172
924,1995,estimates,20plus,109.140508764706
924,1995,estimates,20_64,100.778425859534
924,1995,estimates,20_69,101.895499282744
924,1995,estimates,21plus,109.366027143144
924,1995,estimates,25plus,110.375914159566
924,1995,estimates,25_49,99.9678404725901
924,1995,estimates,25_64,101.189222260085
924,1995,estimates,25_69,102.414473916432
924,1995,estimates,50plus,123.811223548321
924,1995,estimates,60plus,137.570955483922
924,1995,estimates,65plus,148.391670028244
924,1995,estimates,70plus,163.816679739291
924,1995,estimates,75plus,187.219723424806
924,1995,estimates,80plus,221.043200257912
924,1995,estimates,85plus,278.321643757074
924,1995,estimates,90plus,373.461363660385
924,2000,estimates,total,105.115694063716
924,2000,estimates,0_1,94.8681033768848
924,2000,estimates,0_4,95.0346983088211
924,2000,estimates,0_14,95.1108327688844
924,2000,estimates,0_17,95.1969752150847
924,2000,estimates,0_19,95.3393589369793
924,2000,estimates,0_24,95.9808714196874
924,2000,estimates,3_4,95.1657730037695
924,2000,estimates,3_5,95.1726974592273
924,2000,estimates,3_6,95.1721236277212
924,2000,estimates,4_5,95.1837753745424
924,2000,estimates,4_6,95.1792653122285
924,2000,estimates,5_10,95.130906381943
924,2000,estimates,5_11,95.1232395317546
924,2000,estimates,5_14,95.1452381184769
924,2000,estimates,6_9,95.130971125091
924,2000,estimates,6_10,95.1202142788196
924,2000,estimates,6_11,95.1131171335348
924,2000,estimates,6_12,95.1124551699665
924,2000,estimates,7_10,95.107927519287
924,2000,estimates,7_12,95.103026279921
924,2000,estimates,11_16,95.2789714289634
924,2000,estimates,11_17,95.3599964331113
924,2000,estimates,11_18,95.4790512694198
924,2000,estimates,12_14,95.1963705748195
924,2000,estimates,12_16,95.3201734738614
924,2000,estimates,12_17,95.4084886463981
924,2000,estimates,12_18,95.5385462392971
924,2000,estimates,13_17,95.4706198891841
924,2000,estimates,13_18,95.6132475771762
924,2000,estimates,13_19,95.8009858753281
924,2000,estimates,15plus,107.61835780959
924,2000,estimates,15_17,95.62878625648
924,2000,estimates,15_24,97.3261182191914
924,2000,estimates,15_49,99.6133982490859
924,2000,estimates,15_59,100.109896858815
924,2000,estimates,15_64,100.58955469269
924,2000,estimates,16plus,107.827059557119
924,2000,estimates,17plus,108.037773977202
924,2000,estimates,18plus,108.248081434403
924,2000,estimates,18_23,97.8581375885163
924,2000,estimates,20plus,108.654898452405
924,2000,estimates,20_64,101.085566223341
924,2000,estimates,20_69,101.87286697282
924,2000,estimates,21plus,108.849236475497
924,2000,estimates,25plus,109.604820858782
924,2000,estimates,25_49,100.426397634207
924,2000,estimates,25_64,101.372279290843
924,2000,estimates,25_69,102.225199564812
924,2000,estimates,50plus,120.510468942938
924,2000,estimates,60plus,133.553189903478
924,2000,estimates,65plus,143.526702946803
924,2000,estimates,70plus,157.773664315498
924,2000,estimates,75plus,178.767275281127
924,2000,estimates,80plus,211.531806016126
924,2000,estimates,85plus,264.661599648747
924,2000,estimates,90plus,352.416394521658
924,2005,estimates,total,104.359557083163
924,2005,estimates,0_1,95.1216424439652
924,2005,estimates,0_4,95.2314060967248
924,2005,estimates,0_14,95.1275019714766
924,2005,estimates,0_17,95.0147441671657
924,2005,estimates,0_19,95.0118783248101
924,2005,estimates,0_24,95.3550406855198
924,2005,estimates,3_4,95.3287763359138
924,2005,estimates,3_5,95.3308918359752
924,2005,estimates,3_6,95.324961510538
924,2005,estimates,4_5,95.3374121479725
924,2005,estimates,4_6,95.3273250024343
924,2005,estimates,5_10,95.2176370636637
924,2005,estimates,5_11,95.1924092640859
924,2005,estimates,5_14,95.0791319647008
924,2005,estimates,6_9,95.2257115706203
924,2005,estimates,6_10,95.1953395304761
924,2005,estimates,6_11,95.170095229965
924,2005,estimates,6_12,95.1414578126216
924,2005,estimates,7_10,95.1686470591214
924,2005,estimates,7_12,95.1157076722759
924,2005,estimates,11_16,94.7617798238891
924,2005,estimates,11_17,94.723232728739
924,2005,estimates,11_18,94.7290668087498
924,2005,estimates,12_14,94.8380167100511
924,2005,estimates,12_16,94.7055827117139
924,2005,estimates,12_17,94.6702753758216
924,2005,estimates,12_18,94.6845131933085
924,2005,estimates,13_17,94.6090616232263
924,2005,estimates,13_18,94.6358492042906
924,2005,estimates,13_19,94.7172555056105
924,2005,estimates,15plus,106.4982422004
924,2005,estimates,15_17,94.5048295017145
924,2005,estimates,15_24,95.6688294586635
924,2005,estimates,15_49,99.0904671417084
924,2005,estimates,15_59,99.7756725993905
924,2005,estimates,15_64,100.214248575033
924,2005,estimates,16plus,106.704909107449
924,2005,estimates,17plus,106.921757506561
924,2005,estimates,18plus,107.145799128871
924,2005,estimates,18_23,95.9193884642113
924,2005,estimates,20plus,107.59746532375
924,2005,estimates,20_64,100.843400045894
924,2005,estimates,20_69,101.536759200625
924,2005,estimates,21plus,107.821292872649
924,2005,estimates,25plus,108.684690789461
924,2005,estimates,25_49,100.39349482516
924,2005,estimates,25_64,101.363479525284
924,2005,estimates,25_69,102.098000112478
924,2005,estimates,50plus,118.040701637551
924,2005,estimates,60plus,128.690342584785
924,2005,estimates,65plus,137.705677438193
924,2005,estimates,70plus,150.135535228514
