region,year,variant,agebroad,feminityratio_femaleper100male
923,1960,estimates,21plus,131.720181543386
923,1960,estimates,25plus,136.818835392454
923,1960,estimates,25_49,122.673903958955
923,1960,estimates,25_64,130.896416614393
923,1960,estimates,25_69,132.887069405757
923,1960,estimates,50plus,165.266282985866
923,1960,estimates,60plus,182.234876817705
923,1960,estimates,65plus,190.801694905009
923,1960,estimates,70plus,200.829665681906
923,1960,estimates,75plus,209.338807560794
923,1960,estimates,80plus,225.080627790682
923,1960,estimates,85plus,255.29772758008
923,1960,estimates,90plus,272.538058991437
923,1965,estimates,"Region, subregion, country or area *",Eastern Europe
923,1965,estimates,total,115.548369204312
923,1965,estimates,0_1,94.8230922859561
923,1965,estimates,0_4,95.5958717014442
923,1965,estimates,0_14,95.9968432171418
923,1965,estimates,0_17,95.9698175514241
923,1965,estimates,0_19,96.0046372892079
923,1965,estimates,0_24,96.4065942669593
923,1965,estimates,3_4,96.2110930962209
923,1965,estimates,3_5,96.2901626181014
923,1965,estimates,3_6,96.3393911775026
923,1965,estimates,4_5,96.3828339385946
923,1965,estimates,4_6,96.4161005081544
923,1965,estimates,5_10,96.3677177956101
923,1965,estimates,5_11,96.3169701545752
923,1965,estimates,5_14,96.1756299349605
923,1965,estimates,6_9,96.402167130319
923,1965,estimates,6_10,96.3533064782298
923,1965,estimates,6_11,96.2967590975443
923,1965,estimates,6_12,96.2395704937121
923,1965,estimates,7_10,96.3220319103184
923,1965,estimates,7_12,96.199897740802
923,1965,estimates,11_16,95.8489009449616
923,1965,estimates,11_17,95.8560835782983
923,1965,estimates,11_18,95.8907605160472
923,1965,estimates,12_14,95.832233575748
923,1965,estimates,12_16,95.813707858416
923,1965,estimates,12_17,95.8275602181098
923,1965,estimates,12_18,95.8712926783926
923,1965,estimates,13_17,95.8139243935492
923,1965,estimates,13_18,95.8678066233063
923,1965,estimates,13_19,95.9591988942548
923,1965,estimates,15plus,124.484441028582
923,1965,estimates,15_17,95.8224201483341
923,1965,estimates,15_24,97.2363539398786
923,1965,estimates,15_49,109.183091186173
923,1965,estimates,15_59,115.653679503036
923,1965,estimates,15_64,118.40189732585
923,1965,estimates,16plus,125.338514286501
923,1965,estimates,17plus,126.218850712732
923,1965,estimates,18plus,127.106061754062
923,1965,estimates,18_23,97.6346110649934
923,1965,estimates,20plus,128.777744858558
923,1965,estimates,20_64,122.113337687219
923,1965,estimates,20_69,124.453759691095
923,1965,estimates,21plus,129.530731195722
923,1965,estimates,25plus,132.427012620678
923,1965,estimates,25_49,114.441043155033
923,1965,estimates,25_64,125.268989892817
923,1965,estimates,25_69,127.769547397106
923,1965,estimates,50plus,167.701979378087
923,1965,estimates,60plus,185.479445403358
923,1965,estimates,65plus,195.739040040684
923,1965,estimates,70plus,207.064387556062
923,1965,estimates,75plus,222.183539889964
923,1965,estimates,80plus,234.484085248706
923,1965,estimates,85plus,257.428868137642
923,1965,estimates,90plus,296.128569270283
923,1970,estimates,"Region, subregion, country or area *",Eastern Europe
923,1970,estimates,total,114.405804452237
923,1970,estimates,0_1,96.2363091847622
923,1970,estimates,0_4,96.4010823360576
923,1970,estimates,0_14,95.9942276404891
923,1970,estimates,0_17,95.9648373283377
923,1970,estimates,0_19,95.9676953791978
923,1970,estimates,0_24,96.062205841653
923,1970,estimates,3_4,96.519062031191
923,1970,estimates,3_5,96.4845506769931
923,1970,estimates,3_6,96.4348701634576
923,1970,estimates,4_5,96.4606296960974
923,1970,estimates,4_6,96.4034101958502
923,1970,estimates,5_10,96.0539560606366
923,1970,estimates,5_11,95.9738459546884
923,1970,estimates,5_14,95.8247497377191
923,1970,estimates,6_9,96.0658187637971
923,1970,estimates,6_10,95.9878178727747
923,1970,estimates,6_11,95.907650285318
923,1970,estimates,6_12,95.8384708918127
923,1970,estimates,7_10,95.9172437031085
923,1970,estimates,7_12,95.7704619394132
923,1970,estimates,11_16,95.6036161649801
923,1970,estimates,11_17,95.6527812357629
923,1970,estimates,11_18,95.6933016375156
923,1970,estimates,12_14,95.5131514018402
923,1970,estimates,12_16,95.615872865467
923,1970,estimates,12_17,95.6711795287508
923,1970,estimates,12_18,95.7149742443424
923,1970,estimates,13_17,95.713858198531
923,1970,estimates,13_18,95.7582942329159
923,1970,estimates,13_19,95.7897366405064
923,1970,estimates,15plus,121.604010074315
923,1970,estimates,15_17,95.833059352181
923,1970,estimates,15_24,96.1642094582366
923,1970,estimates,15_49,105.311807779772
923,1970,estimates,15_59,111.504022836992
923,1970,estimates,15_64,114.302224656629
923,1970,estimates,16plus,122.390430517653
923,1970,estimates,17plus,123.211681429133
923,1970,estimates,18plus,124.065779371572
923,1970,estimates,18_23,96.1949125519261
923,1970,estimates,20plus,125.862428475797
923,1970,estimates,20_64,117.683375085235
923,1970,estimates,20_69,120.639151177284
923,1970,estimates,21plus,126.799610086731
923,1970,estimates,25plus,130.567785000086
923,1970,estimates,25_49,110.132155790791
923,1970,estimates,25_64,121.515362434847
923,1970,estimates,25_69,124.770714337533
923,1970,estimates,50plus,171.80803275329
923,1970,estimates,60plus,185.275888884157
923,1970,estimates,65plus,200.935443053056
923,1970,estimates,70plus,215.878284720781
923,1970,estimates,75plus,232.71275784536
923,1970,estimates,80plus,262.42487189406
923,1970,estimates,85plus,279.480958230958
923,1970,estimates,90plus,312.620103155026
923,1975,estimates,"Region, subregion, country or area *",Eastern Europe
923,1975,estimates,total,113.665504898035
923,1975,estimates,0_1,95.9242684730893
923,1975,estimates,0_4,96.3234403010563
923,1975,estimates,0_14,96.2912588582074
923,1975,estimates,0_17,96.1283513738223
923,1975,estimates,0_19,96.0999213899004
923,1975,estimates,0_24,96.3140750027409
923,1975,estimates,3_4,96.7259036531617
923,1975,estimates,3_5,96.7670510091209
923,1975,estimates,3_6,96.7817681783246
923,1975,estimates,4_5,96.8243802248779
923,1975,estimates,4_6,96.8251934003197
923,1975,estimates,5_10,96.6087049482979
923,1975,estimates,5_11,96.5268932942247
923,1975,estimates,5_14,96.2748383667998
923,1975,estimates,6_9,96.6443277819773
923,1975,estimates,6_10,96.5614322968221
923,1975,estimates,6_11,96.4748638708371
923,1975,estimates,6_12,96.3867987782165
923,1975,estimates,7_10,96.4974919067213
923,1975,estimates,7_12,96.3179992373931
923,1975,estimates,11_16,95.6953473681975
923,1975,estimates,11_17,95.6521956701309
923,1975,estimates,11_18,95.6555116474564
923,1975,estimates,12_14,95.756114265756
923,1975,estimates,12_16,95.626667773117
923,1975,estimates,12_17,95.5891955604089
923,1975,estimates,12_18,95.6024421250464
923,1975,estimates,13_17,95.5315978500759
923,1975,estimates,13_18,95.556859569911
923,1975,estimates,13_19,95.6346542072038
923,1975,estimates,15plus,119.562516813762
923,1975,estimates,15_17,95.4354727146737
923,1975,estimates,15_24,96.3434790350503
923,1975,estimates,15_49,101.655149055849
923,1975,estimates,15_59,107.793398101581
923,1975,estimates,15_64,111.135254842466
923,1975,estimates,16plus,120.203778572104
923,1975,estimates,17plus,120.902896586817
923,1975,estimates,18plus,121.654857433012
923,1975,estimates,18_23,96.6454684920621
923,1975,estimates,20plus,123.271474111923
923,1975,estimates,20_64,113.825294398129
923,1975,estimates,20_69,116.96051925841
923,1975,estimates,21plus,124.127316632875
923,1975,estimates,25plus,127.863976651106
923,1975,estimates,25_49,104.522818659089
923,1975,estimates,25_64,117.18001663585
923,1975,estimates,25_69,120.706054022405
923,1975,estimates,50plus,173.627575655679
923,1975,estimates,60plus,189.881119227374
923,1975,estimates,65plus,202.573694603254
923,1975,estimates,70plus,223.662508778514
923,1975,estimates,75plus,244.237944827084
923,1975,estimates,80plus,267.538463310811
923,1975,estimates,85plus,326.29266171858
923,1975,estimates,90plus,358.773569865356
923,1980,estimates,"Region, subregion, country or area *",Eastern Europe
923,1980,estimates,total,112.722645471334
923,1980,estimates,0_1,96.4820783961811
923,1980,estimates,0_4,96.3719035112737
923,1980,estimates,0_14,96.497116851027
923,1980,estimates,0_17,96.4666013824919
923,1980,estimates,0_19,96.4064867424242
923,1980,estimates,0_24,96.2592927299418
923,1980,estimates,3_4,96.2845768623983
923,1980,estimates,3_5,96.2923073525757
923,1980,estimates,3_6,96.3081878745411
923,1980,estimates,4_5,96.2951804371224
923,1980,estimates,4_6,96.3155493773484
923,1980,estimates,5_10,96.4705115240172
923,1980,estimates,5_11,96.5126375246378
923,1980,estimates,5_14,96.5660243036283
923,1980,estimates,6_9,96.4648392216214
923,1980,estimates,6_10,96.505022967371
923,1980,estimates,6_11,96.549252083628
923,1980,estimates,6_12,96.5855968302911
923,1980,estimates,7_10,96.5439407866986
923,1980,estimates,7_12,96.6264984197288
923,1980,estimates,11_16,96.5996586122938
923,1980,estimates,11_17,96.5377177170203
923,1980,estimates,11_18,96.4651460290294
923,1980,estimates,12_14,96.6973806993
923,1980,estimates,12_16,96.5639925815032
923,1980,estimates,12_17,96.4986939839136
923,1980,estimates,12_18,96.4225702077831
923,1980,estimates,13_17,96.4396193333791
923,1980,estimates,13_18,96.3625554026077
923,1980,estimates,13_19,96.2771108238377
923,1980,estimates,15plus,117.958768783334
923,1980,estimates,15_17,96.3163886882993
923,1980,estimates,15_24,95.9390402404795
923,1980,estimates,15_49,100.21108869773
923,1980,estimates,15_59,105.69824083484
923,1980,estimates,15_64,108.105242331968
923,1980,estimates,16plus,118.425464301852
923,1980,estimates,17plus,118.929556517452
923,1980,estimates,18plus,119.477136628218
923,1980,estimates,18_23,95.7022954018375
923,1980,estimates,20plus,120.729293164987
923,1980,estimates,20_64,109.814166241774
923,1980,estimates,20_69,113.412034087232
923,1980,estimates,21plus,121.444682245438
923,1980,estimates,25plus,124.898966616794
923,1980,estimates,25_49,102.339735211678
923,1980,estimates,25_64,112.511443355054
923,1980,estimates,25_69,116.602542600389
923,1980,estimates,50plus,163.733180417374
923,1980,estimates,60plus,198.139993743488
923,1980,estimates,65plus,207.993382694147
923,1980,estimates,70plus,225.762543398541
923,1980,estimates,75plus,255.087726757321
923,1980,estimates,80plus,282.400895500181
923,1980,estimates,85plus,327.1287520181
923,1980,estimates,90plus,425.780749267949
923,1985,estimates,"Region, subregion, country or area *",Eastern Europe
923,1985,estimates,total,111.945397379933
923,1985,estimates,0_1,95.6914676656435
923,1985,estimates,0_4,96.0980849805094
923,1985,estimates,0_14,96.2519277890558
923,1985,estimates,0_17,96.2463748955609
923,1985,estimates,0_19,96.2735024153471
923,1985,estimates,0_24,96.430276460887
923,1985,estimates,3_4,96.4617797622786
923,1985,estimates,3_5,96.5051805440733
923,1985,estimates,3_6,96.5292608468007
923,1985,estimates,4_5,96.5600067314294
923,1985,estimates,4_6,96.5740366386022
923,1985,estimates,5_10,96.4933797858897
923,1985,estimates,5_11,96.4441735877343
923,1985,estimates,5_14,96.3331518857019
923,1985,estimates,6_9,96.5187684428766
923,1985,estimates,6_10,96.4730262577738
923,1985,estimates,6_11,96.4186885452212
923,1985,estimates,6_12,96.3666424523591
923,1985,estimates,7_10,96.439950711569
923,1985,estimates,7_12,96.3260603674181
923,1985,estimates,11_16,96.1086464014853
923,1985,estimates,11_17,96.1343249165278
923,1985,estimates,11_18,96.1725412850778
923,1985,estimates,12_14,96.0572759480383
923,1985,estimates,12_16,96.1021273119856
923,1985,estimates,12_17,96.133423161597
923,1985,estimates,12_18,96.177636471125
923,1985,estimates,13_17,96.1527829647845
923,1985,estimates,13_18,96.2017307996475
923,1985,estimates,13_19,96.2633099565092
923,1985,estimates,15plus,117.162819166577
923,1985,estimates,15_17,96.214782884244
923,1985,estimates,15_24,96.7165724377035
923,1985,estimates,15_49,100.28244267187
923,1985,estimates,15_59,103.697020571429
923,1985,estimates,15_64,107.065386538078
923,1985,estimates,16plus,117.588415851236
923,1985,estimates,17plus,118.019827561573
923,1985,estimates,18plus,118.462906202589
923,1985,estimates,18_23,96.8809487717654
923,1985,estimates,20plus,119.424262836441
923,1985,estimates,20_64,108.357809622872
923,1985,estimates,20_69,110.927092918134
923,1985,estimates,21plus,119.953442409937
923,1985,estimates,25plus,122.503416049429
923,1985,estimates,25_49,101.763315546975
923,1985,estimates,25_64,110.111605427449
923,1985,estimates,25_69,112.998612856642
923,1985,estimates,50plus,157.66072779418
923,1985,estimates,60plus,201.100806570818
923,1985,estimates,65plus,220.135767385657
923,1985,estimates,70plus,234.774926129702
923,1985,estimates,75plus,260.649549828752
923,1985,estimates,80plus,302.858400351499
923,1985,estimates,85plus,346.760661585451
923,1985,estimates,90plus,410.621099288801
923,1990,estimates,"Region, subregion, country or area *",Eastern Europe
923,1990,estimates,total,110.969430870601
923,1990,estimates,0_1,95.2984132523085
923,1990,estimates,0_4,95.5147813778175
923,1990,estimates,0_14,96.1501856041224
923,1990,estimates,0_17,96.1768548677112
923,1990,estimates,0_19,96.1730977348313
923,1990,estimates,0_24,96.2076393636643
923,1990,estimates,3_4,95.7271703554026
923,1990,estimates,3_5,95.8038135264554
923,1990,estimates,3_6,95.8797359121729
923,1990,estimates,4_5,95.8793242515021
923,1990,estimates,4_6,95.954875793954
923,1990,estimates,5_10,96.3005063229932
923,1990,estimates,5_11,96.3627848190599
923,1990,estimates,5_14,96.4602165991016
923,1990,estimates,6_9,96.308331609094
923,1990,estimates,6_10,96.3694362637924
923,1990,estimates,6_11,96.4307496437711
923,1990,estimates,6_12,96.481117495171
923,1990,estimates,7_10,96.4357513356213
923,1990,estimates,7_12,96.5443628694024
923,1990,estimates,11_16,96.5967280097467
923,1990,estimates,11_17,96.5416083656986
923,1990,estimates,11_18,96.4938847744759
923,1990,estimates,12_14,96.6941342149162
923,1990,estimates,12_16,96.5670067450618
923,1990,estimates,12_17,96.5072588870763
923,1990,estimates,12_18,96.4571818906229
923,1990,estimates,13_17,96.4493494247007
923,1990,estimates,13_18,96.3999676616311
923,1990,estimates,13_19,96.3634661993724
923,1990,estimates,15plus,115.80451253
923,1990,estimates,15_17,96.3154031361648
923,1990,estimates,15_24,96.3026551632262
923,1990,estimates,15_49,99.3009989544893
923,1990,estimates,15_59,102.413014881554
923,1990,estimates,15_64,104.916574729336
923,1990,estimates,16plus,116.222417200387
923,1990,estimates,17plus,116.658518602818
923,1990,estimates,18plus,117.110530759094
923,1990,estimates,18_23,96.1989979080828
923,1990,estimates,20plus,118.044786274678
923,1990,estimates,20_64,106.026384322786
923,1990,estimates,20_69,109.617308583828
923,1990,estimates,21plus,118.524837266902
923,1990,estimates,25plus,120.597612582974
923,1990,estimates,25_49,100.518464201436
923,1990,estimates,25_64,107.315521022858
923,1990,estimates,25_69,111.292043517305
923,1990,estimates,50plus,151.389436062169
923,1990,estimates,60plus,184.982342207452
923,1990,estimates,65plus,220.366508131004
923,1990,estimates,70plus,247.721278080936
923,1990,estimates,75plus,269.640612243613
923,1990,estimates,80plus,306.849266903414
923,1990,estimates,85plus,367.1601957171
923,1990,estimates,90plus,435.311517458216
923,1995,estimates,"Region, subregion, country or area *",Eastern Europe
923,1995,estimates,total,110.853760815058
923,1995,estimates,0_1,94.8187878232196
923,1995,estimates,0_4,94.9679800510922
923,1995,estimates,0_14,95.5555868145971
923,1995,estimates,0_17,95.7331467763009
923,1995,estimates,0_19,95.8283733045112
923,1995,estimates,0_24,95.994250562096
923,1995,estimates,3_4,95.0867559311993
923,1995,estimates,3_5,95.1393952700046
923,1995,estimates,3_6,95.1941035268204
923,1995,estimates,4_5,95.1862303429318
923,1995,estimates,4_6,95.2409098314534
923,1995,estimates,5_10,95.5267830452333
923,1995,estimates,5_11,95.588469222737
923,1995,estimates,5_14,95.7727771328506
923,1995,estimates,6_9,95.5193712692869
923,1995,estimates,6_10,95.5806499267253
923,1995,estimates,6_11,95.6426997322368
923,1995,estimates,6_12,95.7049961485826
923,1995,estimates,7_10,95.6371698754587
923,1995,estimates,7_12,95.7622635285582
923,1995,estimates,11_16,96.2522508304054
923,1995,estimates,11_17,96.30783161727
923,1995,estimates,11_18,96.3510490109083
923,1995,estimates,12_14,96.1937605399241
923,1995,estimates,12_16,96.3141210000032
923,1995,estimates,12_17,96.3690152414391
923,1995,estimates,12_18,96.4100283498129
923,1995,estimates,13_17,96.4289473243029
923,1995,estimates,13_18,96.4671826634927
923,1995,estimates,13_19,96.4901392114106
923,1995,estimates,15plus,115.361325833492
923,1995,estimates,15_17,96.5477719687894
923,1995,estimates,15_24,96.6242101208968
923,1995,estimates,15_49,99.8588142002468
923,1995,estimates,15_59,102.824286233365
923,1995,estimates,15_64,104.56250164581
923,1995,estimates,16plus,115.779720649552
923,1995,estimates,17plus,116.209710061468
923,1995,estimates,18plus,116.652509480264
923,1995,estimates,18_23,96.6436839773897
923,1995,estimates,20plus,117.584791150685
923,1995,estimates,20_64,105.642128853855
923,1995,estimates,20_69,108.673021160272
923,1995,estimates,21plus,118.076147677135
923,1995,estimates,25plus,120.198056816951
923,1995,estimates,25_49,101.208551706668
923,1995,estimates,25_64,106.947392976689
923,1995,estimates,25_69,110.291140126114
923,1995,estimates,50plus,150.999563199555
923,1995,estimates,60plus,176.875372063786
923,1995,estimates,65plus,201.07491068288
923,1995,estimates,70plus,246.12591649885
923,1995,estimates,75plus,284.287305197201
923,1995,estimates,80plus,316.561461156711
923,1995,estimates,85plus,374.297115067737
923,1995,estimates,90plus,467.074868304932
923,2000,estimates,"Region, subregion, country or area *",Eastern Europe
923,2000,estimates,total,111.308995326701
923,2000,estimates,0_1,94.9312661726906
923,2000,estimates,0_4,94.9600095542734
923,2000,estimates,0_14,95.2612335206934
923,2000,estimates,0_17,95.4212976294368
923,2000,estimates,0_19,95.549113064854
923,2000,estimates,0_24,95.9220905032925
923,2000,estimates,3_4,94.9937973163942
923,2000,estimates,3_5,95.0148320566206
923,2000,estimates,3_6,95.0385589096992
923,2000,estimates,4_5,95.0330791316008
923,2000,estimates,4_6,95.0574871054033
923,2000,estimates,5_10,95.2000597631875
923,2000,estimates,5_11,95.2343347586444
923,2000,estimates,5_14,95.3638718784118
923,2000,estimates,6_9,95.1905030363443
923,2000,estimates,6_10,95.2236874834195
923,2000,estimates,6_11,95.2577729508185
923,2000,estimates,6_12,95.2952813350038
923,2000,estimates,7_10,95.2491193054913
923,2000,estimates,7_12,95.3204456834148
923,2000,estimates,11_16,95.6824706849597
923,2000,estimates,11_17,95.7544268412223
923,2000,estimates,11_18,95.8315814326153
923,2000,estimates,12_14,95.5981854201286
923,2000,estimates,12_16,95.7361553805252
923,2000,estimates,12_17,95.8104797684429
923,2000,estimates,12_18,95.8900743528369
923,2000,estimates,13_17,95.8759228806036
923,2000,estimates,13_18,95.9577780552961
923,2000,estimates,13_19,96.0446746886795
923,2000,estimates,15plus,115.23976667505
923,2000,estimates,15_17,96.0220595158683
923,2000,estimates,15_24,96.6890947267478
923,2000,estimates,15_49,100.437672053452
923,2000,estimates,15_59,102.850962196624
923,2000,estimates,15_64,105.178704204089
923,2000,estimates,16plus,115.672038842502
923,2000,estimates,17plus,116.119515317902
923,2000,estimates,18plus,116.581499951807
923,2000,estimates,18_23,96.8923000907639
923,2000,estimates,20plus,117.549447350318
923,2000,estimates,20_64,106.431474045975
923,2000,estimates,20_69,108.651055441824
923,2000,estimates,21plus,118.054082611961
923,2000,estimates,25plus,120.202031182969
923,2000,estimates,25_49,102.08340958887
923,2000,estimates,25_64,107.843038205563
923,2000,estimates,25_69,110.290563138852
923,2000,estimates,50plus,148.45734199182
923,2000,estimates,60plus,171.329209528355
923,2000,estimates,65plus,191.549194478547
923,2000,estimates,70plus,220.838967195719
923,2000,estimates,75plus,275.854804356112
923,2000,estimates,80plus,326.522438909611
923,2000,estimates,85plus,377.923562332765
923,2000,estimates,90plus,461.937287518683
923,2005,estimates,"Region, subregion, country or area *",Eastern Europe
923,2005,estimates,total,112.163800828921
923,2005,estimates,0_1,94.7133617291892
923,2005,estimates,0_4,94.858167307556
923,2005,estimates,0_14,94.9911739649875
923,2005,estimates,0_17,95.1299491588477
923,2005,estimates,0_19,95.2345123706945
923,2005,estimates,0_24,95.5553286801829
923,2005,estimates,3_4,94.9951254766716
923,2005,estimates,3_5,95.006534443424
923,2005,estimates,3_6,95.0108573239119
923,2005,estimates,4_5,95.0226622790839
923,2005,estimates,4_6,95.0229958788305
923,2005,estimates,5_10,94.9997348962221
923,2005,estimates,5_11,94.9936040158221
923,2005,estimates,5_14,95.0497188363208
923,2005,estimates,6_9,95.0001694875211
923,2005,estimates,6_10,94.9942795828723
923,2005,estimates,6_11,94.9882363594923
923,2005,estimates,6_12,94.9918013054778
923,2005,estimates,7_10,94.987539014272
923,2005,estimates,7_12,94.9871539417436
923,2005,estimates,11_16,95.2653219711876
923,2005,estimates,11_17,95.3435570853432
923,2005,estimates,11_18,95.414224040071
923,2005,estimates,12_14,95.1519607622281
923,2005,estimates,12_16,95.3148836780806
923,2005,estimates,12_17,95.3938734875101
923,2005,estimates,12_18,95.4640688627257
923,2005,estimates,13_17,95.4560268561542
923,2005,estimates,13_18,95.5239406053397
923,2005,estimates,13_19,95.585243663649
923,2005,estimates,15plus,115.61283079999
923,2005,estimates,15_17,95.5920981168243
923,2005,estimates,15_24,96.0951112745483
923,2005,estimates,15_49,100.584489614276
923,2005,estimates,15_59,103.642708409339
923,2005,estimates,15_64,105.182328330992
