region,year,variant,agebroad,feminityratio_femaleper100male
5500,1955,estimates,5_14,96.4605891191939
5500,1955,estimates,6_9,97.7667745876443
5500,1955,estimates,6_10,97.3964774013759
5500,1955,estimates,6_11,96.9262408098975
5500,1955,estimates,6_12,96.4875322582758
5500,1955,estimates,7_10,97.0891875208825
5500,1955,estimates,7_12,96.0811983937908
5500,1955,estimates,11_16,95.6506943656723
5500,1955,estimates,11_17,96.1476558316278
5500,1955,estimates,11_18,96.4901482814179
5500,1955,estimates,12_14,94.5890161399915
5500,1955,estimates,12_16,95.8999575897207
5500,1955,estimates,12_17,96.4069815889674
5500,1955,estimates,12_18,96.7416153300837
5500,1955,estimates,13_17,96.838039339204
5500,1955,estimates,13_18,97.131026550369
5500,1955,estimates,13_19,97.285996515483
5500,1955,estimates,15plus,114.11066544944
5500,1955,estimates,15_17,97.7175919352549
5500,1955,estimates,15_24,98.0936167988252
5500,1955,estimates,15_49,111.694258956192
5500,1955,estimates,15_59,114.647724757669
5500,1955,estimates,15_64,114.122338207106
5500,1955,estimates,16plus,114.701652860852
5500,1955,estimates,17plus,115.379045838768
5500,1955,estimates,18plus,116.132181037189
5500,1955,estimates,18_23,98.3035298291055
5500,1955,estimates,20plus,117.712755787961
5500,1955,estimates,20_64,118.193606111733
5500,1955,estimates,20_69,117.466356726435
5500,1955,estimates,21plus,118.492467112559
5500,1955,estimates,25plus,121.71815459598
5500,1955,estimates,25_49,122.126511143693
5500,1955,estimates,25_64,122.956429783532
5500,1955,estimates,25_69,121.752022060289
5500,1955,estimates,50plus,121.054109174687
5500,1955,estimates,60plus,110.775707067983
5500,1955,estimates,65plus,113.997777866486
5500,1955,estimates,70plus,121.313583156992
5500,1955,estimates,75plus,132.197708056566
5500,1955,estimates,80plus,141.29064944112
5500,1955,estimates,85plus,157.121842345541
5500,1955,estimates,90plus,181.023413897281
5500,1960,estimates,"Region, subregion, country or area *",Central Asia
5500,1960,estimates,total,107.768677695392
5500,1960,estimates,0_1,97.5605789937069
5500,1960,estimates,0_4,97.0578081468495
5500,1960,estimates,0_14,97.2298509672199
5500,1960,estimates,0_17,97.0053168735752
5500,1960,estimates,0_19,96.9010566962825
5500,1960,estimates,0_24,97.1268454670148
5500,1960,estimates,3_4,96.5935318782382
5500,1960,estimates,3_5,96.568790035618
5500,1960,estimates,3_6,96.5757815337934
5500,1960,estimates,4_5,96.5229326165934
5500,1960,estimates,4_6,96.5468732004015
5500,1960,estimates,5_10,96.9568547746556
5500,1960,estimates,5_11,97.1308466852752
5500,1960,estimates,5_14,97.364971348065
5500,1960,estimates,6_9,96.9141876924607
5500,1960,estimates,6_10,97.0663780595198
5500,1960,estimates,6_11,97.2634600800369
5500,1960,estimates,6_12,97.4408824790128
5500,1960,estimates,7_10,97.2080679217632
5500,1960,estimates,7_12,97.6262675917412
5500,1960,estimates,11_16,97.4275197705621
5500,1960,estimates,11_17,96.9901929729763
5500,1960,estimates,11_18,96.7187994231307
5500,1960,estimates,12_14,98.2081853114532
5500,1960,estimates,12_16,97.1468898743516
5500,1960,estimates,12_17,96.6604985734524
5500,1960,estimates,12_18,96.3870393741145
5500,1960,estimates,13_17,96.1273427447286
5500,1960,estimates,13_18,95.8905905143749
5500,1960,estimates,13_19,95.9236380783986
5500,1960,estimates,15plus,114.801674685904
5500,1960,estimates,15_17,94.8635598206496
5500,1960,estimates,15_24,96.8937936026017
5500,1960,estimates,15_49,108.722734270047
5500,1960,estimates,15_59,113.190063159443
5500,1960,estimates,15_64,114.067273421092
5500,1960,estimates,16plus,115.268342099774
5500,1960,estimates,17plus,115.764607395976
5500,1960,estimates,18plus,116.301509770992
5500,1960,estimates,18_23,97.362737866942
5500,1960,estimates,20plus,117.565110641472
5500,1960,estimates,20_64,117.032536988777
5500,1960,estimates,20_69,116.922370477279
5500,1960,estimates,21plus,118.326220925957
5500,1960,estimates,25plus,122.293427949801
5500,1960,estimates,25_49,116.337699086751
5500,1960,estimates,25_64,122.305458579851
5500,1960,estimates,25_69,121.887568465819
5500,1960,estimates,50plus,133.347075173038
5500,1960,estimates,60plus,125.106766178658
5500,1960,estimates,65plus,122.211396190776
5500,1960,estimates,70plus,127.008237424782
5500,1960,estimates,75plus,136.31976762345
5500,1960,estimates,80plus,147.922183477098
5500,1960,estimates,85plus,163.142857142857
5500,1960,estimates,90plus,182.873563218391
5500,1965,estimates,"Region, subregion, country or area *",Central Asia
5500,1965,estimates,total,107.105736204803
5500,1965,estimates,0_1,97.0383972433153
5500,1965,estimates,0_4,97.083148677416
5500,1965,estimates,0_14,97.2789576155598
5500,1965,estimates,0_17,97.6239706769013
5500,1965,estimates,0_19,97.7679363442372
5500,1965,estimates,0_24,97.5951750498212
5500,1965,estimates,3_4,97.1242830713765
5500,1965,estimates,3_5,97.1298254213427
5500,1965,estimates,3_6,97.1353010097544
5500,1965,estimates,4_5,97.1362488438187
5500,1965,estimates,4_6,97.1415928488
5500,1965,estimates,5_10,97.1992030839161
5500,1965,estimates,5_11,97.2077860250032
5500,1965,estimates,5_14,97.4083878570854
5500,1965,estimates,6_9,97.1941445866919
5500,1965,estimates,6_10,97.212227759527
5500,1965,estimates,6_11,97.2205455214723
5500,1965,estimates,6_12,97.2470863642031
5500,1965,estimates,7_10,97.2287479473324
5500,1965,estimates,7_12,97.2654532000361
5500,1965,estimates,11_16,98.5142671911043
5500,1965,estimates,11_17,98.8523887852747
5500,1965,estimates,11_18,99.0583509513742
5500,1965,estimates,12_14,98.0338033847691
5500,1965,estimates,12_16,98.8275078184256
5500,1965,estimates,12_17,99.1986225754791
5500,1965,estimates,12_18,99.4071277159513
5500,1965,estimates,13_17,99.6534159492068
5500,1965,estimates,13_18,99.8481974738521
5500,1965,estimates,13_19,99.8215726857977
5500,1965,estimates,15plus,114.856084531059
5500,1965,estimates,15_17,100.73363480576
5500,1965,estimates,15_24,98.5935203151644
5500,1965,estimates,15_49,105.355389703215
5500,1965,estimates,15_59,110.594278277755
5500,1965,estimates,15_64,112.825388585312
5500,1965,estimates,16plus,115.35570190665
5500,1965,estimates,17plus,115.79989691887
5500,1965,estimates,18plus,116.210374226291
5500,1965,estimates,18_23,97.6793520245478
5500,1965,estimates,20plus,117.093547201449
5500,1965,estimates,20_64,114.95778378722
5500,1965,estimates,20_69,115.974091829421
5500,1965,estimates,21plus,117.599108623197
5500,1965,estimates,25plus,120.271535277622
5500,1965,estimates,25_49,108.622683569597
5500,1965,estimates,25_64,118.183704725831
5500,1965,estimates,25_69,119.210197056878
5500,1965,estimates,50plus,146.098863447759
5500,1965,estimates,60plus,143.274484933667
5500,1965,estimates,65plus,136.254210962207
5500,1965,estimates,70plus,134.251037544639
5500,1965,estimates,75plus,141.160753203731
5500,1965,estimates,80plus,150.712371879386
5500,1965,estimates,85plus,169.341200227172
5500,1965,estimates,90plus,188.289378175659
5500,1970,estimates,"Region, subregion, country or area *",Central Asia
5500,1970,estimates,total,106.449631502922
5500,1970,estimates,0_1,96.9915136595351
5500,1970,estimates,0_4,97.2786395896007
5500,1970,estimates,0_14,97.3049673842628
5500,1970,estimates,0_17,97.3979126832279
5500,1970,estimates,0_19,97.5651033823826
5500,1970,estimates,0_24,98.2074759599427
5500,1970,estimates,3_4,97.5095838768174
5500,1970,estimates,3_5,97.5204266120502
5500,1970,estimates,3_6,97.5170399221032
5500,1970,estimates,4_5,97.5396423384528
5500,1970,estimates,4_6,97.5287475125996
5500,1970,estimates,5_10,97.3924980392997
5500,1970,estimates,5_11,97.3506361356158
5500,1970,estimates,5_14,97.3188686555598
5500,1970,estimates,6_9,97.4020469090516
5500,1970,estimates,6_10,97.3614568827347
5500,1970,estimates,6_11,97.3171088267348
5500,1970,estimates,6_12,97.2830311651333
5500,1970,estimates,7_10,97.3235812056615
5500,1970,estimates,7_12,97.2430348129778
5500,1970,estimates,11_16,97.3855658918844
5500,1970,estimates,11_17,97.5103314503928
5500,1970,estimates,11_18,97.690700279946
5500,1970,estimates,12_14,97.2319901197783
5500,1970,estimates,12_16,97.456410695868
5500,1970,estimates,12_17,97.5956905620597
5500,1970,estimates,12_18,97.7975901658042
5500,1970,estimates,13_17,97.7219752921147
5500,1970,estimates,13_18,97.9469228461038
5500,1970,estimates,13_19,98.2444612075447
5500,1970,estimates,15plus,113.596403296419
5500,1970,estimates,15_17,98.0271343145702
5500,1970,estimates,15_24,100.589535850506
5500,1970,estimates,15_49,102.740817507601
5500,1970,estimates,15_59,107.941300000627
5500,1970,estimates,15_64,109.979503627837
5500,1970,estimates,16plus,114.273732717727
5500,1970,estimates,17plus,114.956719011301
5500,1970,estimates,18plus,115.628330391013
5500,1970,estimates,18_23,102.192410742875
5500,1970,estimates,20plus,116.841579203676
5500,1970,estimates,20_64,112.703781754684
5500,1970,estimates,20_69,114.819164433137
5500,1970,estimates,21plus,117.357730041539
5500,1970,estimates,25plus,119.067867719412
5500,1970,estimates,25_49,104.003858750639
5500,1970,estimates,25_64,114.439632768347
5500,1970,estimates,25_69,116.847012573297
5500,1970,estimates,50plus,157.137965218815
5500,1970,estimates,60plus,155.286980022589
5500,1970,estimates,65plus,154.903391148268
5500,1970,estimates,70plus,149.407996247232
5500,1970,estimates,75plus,148.957842927456
5500,1970,estimates,80plus,158.150836111288
5500,1970,estimates,85plus,171.228243426737
5500,1970,estimates,90plus,195.915139108588
5500,1975,estimates,"Region, subregion, country or area *",Central Asia
5500,1975,estimates,total,105.5553758093
5500,1975,estimates,0_1,96.1825563237332
5500,1975,estimates,0_4,96.7544698517248
5500,1975,estimates,0_14,97.463457565369
5500,1975,estimates,0_17,97.5320745690784
5500,1975,estimates,0_19,97.5748602579697
5500,1975,estimates,0_24,97.7050918488423
5500,1975,estimates,3_4,97.3601800532379
5500,1975,estimates,3_5,97.4810223307414
5500,1975,estimates,3_6,97.5778325067617
5500,1975,estimates,4_5,97.6191849625361
5500,1975,estimates,4_6,97.704019295046
5500,1975,estimates,5_10,97.9013995402159
5500,1975,estimates,5_11,97.8871284746373
5500,1975,estimates,5_14,97.8519987885191
5500,1975,estimates,6_9,97.9438612184515
5500,1975,estimates,6_10,97.9356763104551
5500,1975,estimates,6_11,97.9131886477463
5500,1975,estimates,6_12,97.8882504572396
5500,1975,estimates,7_10,97.9503721363854
5500,1975,estimates,7_12,97.890195643254
5500,1975,estimates,11_16,97.8152977333305
5500,1975,estimates,11_17,97.8366554200429
5500,1975,estimates,11_18,97.8575465364413
5500,1975,estimates,12_14,97.7702678539499
5500,1975,estimates,12_16,97.817703104417
5500,1975,estimates,12_17,97.842510756047
5500,1975,estimates,12_18,97.8659101906102
5500,1975,estimates,13_17,97.86434706767
5500,1975,estimates,13_18,97.8887712895876
5500,1975,estimates,13_19,97.9120824352176
5500,1975,estimates,15plus,111.258572740685
5500,1975,estimates,15_17,97.9222915627129
5500,1975,estimates,15_24,98.1855566292588
5500,1975,estimates,15_49,99.8505041658451
5500,1975,estimates,15_59,104.608692597981
5500,1975,estimates,15_64,106.904534906346
5500,1975,estimates,16plus,111.858605698083
5500,1975,estimates,17plus,112.487399069217
5500,1975,estimates,18plus,113.145219750626
5500,1975,estimates,18_23,98.1990696747092
5500,1975,estimates,20plus,114.555315784843
5500,1975,estimates,20_64,109.342147182689
5500,1975,estimates,20_69,111.446904781097
5500,1975,estimates,21plus,115.306712241377
5500,1975,estimates,25plus,118.436758152422
5500,1975,estimates,25_49,101.115211041289
5500,1975,estimates,25_64,112.299154474719
5500,1975,estimates,25_69,114.817399960989
5500,1975,estimates,50plus,163.614539852964
5500,1975,estimates,60plus,167.987734860555
5500,1975,estimates,65plus,166.831151501804
5500,1975,estimates,70plus,165.92328755842
5500,1975,estimates,75plus,163.200802758114
5500,1975,estimates,80plus,166.099806921135
5500,1975,estimates,85plus,181.478663369476
5500,1975,estimates,90plus,198.952463516833
5500,1980,estimates,"Region, subregion, country or area *",Central Asia
5500,1980,estimates,total,104.981616991927
5500,1980,estimates,0_1,96.2872642296779
5500,1980,estimates,0_4,96.4806309869724
5500,1980,estimates,0_14,97.1841166889822
5500,1980,estimates,0_17,97.3578353240798
5500,1980,estimates,0_19,97.5046357190633
5500,1980,estimates,0_24,97.9643796877002
5500,1980,estimates,3_4,96.6873907216982
5500,1980,estimates,3_5,96.7594950102837
5500,1980,estimates,3_6,96.8326223120088
5500,1980,estimates,4_5,96.833393241288
5500,1980,estimates,4_6,96.9079635348105
5500,1980,estimates,5_10,97.2955341959647
5500,1980,estimates,5_11,97.3771910878325
5500,1980,estimates,5_14,97.5947733732718
5500,1980,estimates,6_9,97.2980128059177
5500,1980,estimates,6_10,97.3780965203758
5500,1980,estimates,6_11,97.4613886483456
5500,1980,estimates,6_12,97.5422071193063
5500,1980,estimates,7_10,97.4613551886992
5500,1980,estimates,7_12,97.6282276955574
5500,1980,estimates,11_16,98.1447362587327
5500,1980,estimates,11_17,98.1821797871651
5500,1980,estimates,11_18,98.2523791684654
5500,1980,estimates,12_14,98.1427494843725
5500,1980,estimates,12_16,98.1929103687432
5500,1980,estimates,12_17,98.2285479877315
5500,1980,estimates,12_18,98.3023095927048
5500,1980,estimates,13_17,98.2617362829099
5500,1980,estimates,13_18,98.3422443131091
5500,1980,estimates,13_19,98.4653853950105
5500,1980,estimates,15plus,109.989168896244
5500,1980,estimates,15_17,98.3132267350417
5500,1980,estimates,15_24,99.3681321068559
5500,1980,estimates,15_49,99.9483979362812
5500,1980,estimates,15_59,103.313040560191
5500,1980,estimates,15_64,105.090871296269
5500,1980,estimates,16plus,110.462579168002
5500,1980,estimates,17plus,110.97898646249
5500,1980,estimates,18plus,111.532836421067
5500,1980,estimates,18_23,99.8285347082771
5500,1980,estimates,20plus,112.695127020142
5500,1980,estimates,20_64,106.771225111607
5500,1980,estimates,20_69,109.013131028086
5500,1980,estimates,21plus,113.292110869245
5500,1980,estimates,25plus,115.885067880311
5500,1980,estimates,25_49,100.407779029929
5500,1980,estimates,25_64,108.627418948899
5500,1980,estimates,25_69,111.414935692771
5500,1980,estimates,50plus,152.204561037716
5500,1980,estimates,60plus,179.318711730273
5500,1980,estimates,65plus,179.970651140388
5500,1980,estimates,70plus,179.272682426756
5500,1980,estimates,75plus,179.180670724781
5500,1980,estimates,80plus,177.2890677696
5500,1980,estimates,85plus,191.0
5500,1980,estimates,90plus,212.697121401752
5500,1985,estimates,"Region, subregion, country or area *",Central Asia
5500,1985,estimates,total,104.267909144481
5500,1985,estimates,0_1,96.3526458064378
5500,1985,estimates,0_4,96.4210564586865
5500,1985,estimates,0_14,96.8120703452637
5500,1985,estimates,0_17,96.9994919297986
5500,1985,estimates,0_19,97.1438457674708
5500,1985,estimates,0_24,97.5527712227681
5500,1985,estimates,3_4,96.4999134498875
5500,1985,estimates,3_5,96.5317937987819
5500,1985,estimates,3_6,96.56607100021
5500,1985,estimates,4_5,96.5641139122564
5500,1985,estimates,4_6,96.6001054134948
5500,1985,estimates,5_10,96.8165391346941
5500,1985,estimates,5_11,96.8685536356881
5500,1985,estimates,5_14,97.0521548699533
5500,1985,estimates,6_9,96.8119655278669
5500,1985,estimates,6_10,96.8633023682047
5500,1985,estimates,6_11,96.9172347121603
5500,1985,estimates,6_12,96.9751602352964
5500,1985,estimates,7_10,96.9129475985236
5500,1985,estimates,7_12,97.0287926280336
5500,1985,estimates,11_16,97.6358804152947
5500,1985,estimates,11_17,97.739657794833
5500,1985,estimates,11_18,97.8452177326495
5500,1985,estimates,12_14,97.5249384975648
5500,1985,estimates,12_16,97.7294146163105
5500,1985,estimates,12_17,97.8374696397066
5500,1985,estimates,12_18,97.9464116957029
5500,1985,estimates,13_17,97.9447311886071
5500,1985,estimates,13_18,98.0564555417842
5500,1985,estimates,13_19,98.1664031653144
5500,1985,estimates,15plus,108.995383750201
5500,1985,estimates,15_17,98.1780689865114
5500,1985,estimates,15_24,98.9555839965213
5500,1985,estimates,15_49,100.348814848984
5500,1985,estimates,15_59,101.955775536317
5500,1985,estimates,15_64,103.917361161586
5500,1985,estimates,16plus,109.390867094064
5500,1985,estimates,17plus,109.793326157834
5500,1985,estimates,18plus,110.208416389002
5500,1985,estimates,18_23,99.1458879731763
5500,1985,estimates,20plus,111.119747618614
5500,1985,estimates,20_64,105.101246577737
5500,1985,estimates,20_69,106.900932749632
5500,1985,estimates,21plus,111.629676894542
5500,1985,estimates,25plus,114.048319980453
5500,1985,estimates,25_49,101.340139701821
5500,1985,estimates,25_64,106.638990635482
5500,1985,estimates,25_69,108.879702027663
5500,1985,estimates,50plus,144.762586190327
5500,1985,estimates,60plus,186.821695181658
5500,1985,estimates,65plus,196.497251923653
5500,1985,estimates,70plus,198.584795031719
5500,1985,estimates,75plus,199.175895596111
5500,1985,estimates,80plus,200.359508162238
5500,1985,estimates,85plus,205.50370573703
5500,1985,estimates,90plus,225.307517084282
5500,1990,estimates,"Region, subregion, country or area *",Central Asia
5500,1990,estimates,total,103.597101848535
5500,1990,estimates,0_1,96.6831607825079
5500,1990,estimates,0_4,96.8781814964101
5500,1990,estimates,0_14,96.9981374482782
5500,1990,estimates,0_17,96.9439941078835
5500,1990,estimates,0_19,96.9617378434885
5500,1990,estimates,0_24,97.3138435175787
5500,1990,estimates,3_4,97.0707886808663
5500,1990,estimates,3_5,97.1013732793117
5500,1990,estimates,3_6,97.1229296681979
5500,1990,estimates,4_5,97.1383661388342
5500,1990,estimates,4_6,97.1555672245491
5500,1990,estimates,5_10,97.1591733747167
5500,1990,estimates,5_11,97.1459235694975
5500,1990,estimates,5_14,97.0723022300986
5500,1990,estimates,6_9,97.173420735645
5500,1990,estimates,6_10,97.1578380380077
5500,1990,estimates,6_11,97.1423587147805
5500,1990,estimates,6_12,97.1226825132173
5500,1990,estimates,7_10,97.1488062689151
5500,1990,estimates,7_12,97.1100397975375
5500,1990,estimates,11_16,96.8190109962731
5500,1990,estimates,11_17,96.7906979006136
5500,1990,estimates,11_18,96.805428212554
5500,1990,estimates,12_14,96.8755131647992
5500,1990,estimates,12_16,96.7675636692004
5500,1990,estimates,12_17,96.7422178590942
5500,1990,estimates,12_18,96.7656954784455
5500,1990,estimates,13_17,96.6885386952747
5500,1990,estimates,13_18,96.7246700923738
5500,1990,estimates,13_19,96.8177984427838
5500,1990,estimates,15plus,107.805138771467
5500,1990,estimates,15_17,96.5995541395382
5500,1990,estimates,15_24,97.9708963886361
5500,1990,estimates,15_49,100.520203763199
5500,1990,estimates,15_59,101.5369336786
5500,1990,estimates,15_64,102.664403462138
5500,1990,estimates,16plus,108.199458975757
5500,1990,estimates,17plus,108.617397411082
5500,1990,estimates,18plus,109.053506272641
5500,1990,estimates,18_23,98.282230549807
5500,1990,estimates,20plus,109.940385405352
5500,1990,estimates,20_64,103.875966965038
5500,1990,estimates,20_69,105.835176159502
5500,1990,estimates,21plus,110.382886535177
5500,1990,estimates,25plus,112.149412056225
5500,1990,estimates,25_49,102.128690300172
5500,1990,estimates,25_64,104.906339580803
5500,1990,estimates,25_69,107.257882122856
5500,1990,estimates,50plus,135.545992585549
5500,1990,estimates,60plus,166.730775324412
5500,1990,estimates,65plus,201.231024770342
5500,1990,estimates,70plus,215.999660358534
5500,1990,estimates,75plus,220.04865024024
5500,1990,estimates,80plus,221.652414121255
5500,1990,estimates,85plus,231.061227426434
5500,1990,estimates,90plus,239.788177339901
5500,1995,estimates,"Region, subregion, country or area *",Central Asia
5500,1995,estimates,total,102.869130671762
5500,1995,estimates,0_1,94.3989133699588
5500,1995,estimates,0_4,95.4211083556572
5500,1995,estimates,0_14,96.5376662519581
5500,1995,estimates,0_17,96.6355035324348
5500,1995,estimates,0_19,96.6889026198173
5500,1995,estimates,0_24,96.8571343331079
5500,1995,estimates,3_4,96.3007568414757
5500,1995,estimates,3_5,96.4668139323604
5500,1995,estimates,3_6,96.601876438064
5500,1995,estimates,4_5,96.6494719954385
5500,1995,estimates,4_6,96.7689089188931
5500,1995,estimates,5_10,97.1152036288259
5500,1995,estimates,5_11,97.1251196441554
5500,1995,estimates,5_14,97.1328288648186
5500,1995,estimates,6_9,97.1645904994417
5500,1995,estimates,6_10,97.1819605041281
5500,1995,estimates,6_11,97.183339719792
5500,1995,estimates,6_12,97.1775730457174
5500,1995,estimates,7_10,97.2272582627558
5500,1995,estimates,7_12,97.2079513775523
5500,1995,estimates,11_16,97.1836354685641
5500,1995,estimates,11_17,97.1958326561837
5500,1995,estimates,11_18,97.2070766222279
5500,1995,estimates,12_14,97.1537579658701
5500,1995,estimates,12_16,97.1820411101591
5500,1995,estimates,12_17,97.1967486513906
5500,1995,estimates,12_18,97.2096865517941
5500,1995,estimates,13_17,97.2093782065318
5500,1995,estimates,13_18,97.2227428890681
5500,1995,estimates,13_19,97.2356500228465
5500,1995,estimates,15plus,106.818538801233
5500,1995,estimates,15_17,97.2436738974051
5500,1995,estimates,15_24,97.5082619167083
5500,1995,estimates,15_49,100.98047131004
5500,1995,estimates,15_59,101.678434037436
5500,1995,estimates,15_64,102.296224898224
5500,1995,estimates,16plus,107.161640845141
5500,1995,estimates,17plus,107.517169701697
5500,1995,estimates,18plus,107.88652311209
5500,1995,estimates,18_23,97.5074643957979
5500,1995,estimates,20plus,108.675513165743
5500,1995,estimates,20_64,103.353911995827
5500,1995,estimates,20_69,104.575496354411
5500,1995,estimates,21plus,109.09710976319
5500,1995,estimates,25plus,110.924570031314
5500,1995,estimates,25_49,103.104726924191
5500,1995,estimates,25_64,104.62000725762
5500,1995,estimates,25_69,106.041959738348
5500,1995,estimates,50plus,131.120090026784
5500,1995,estimates,60plus,153.402334287602
5500,1995,estimates,65plus,173.664497538206
5500,1995,estimates,70plus,218.273573733001
5500,1995,estimates,75plus,241.920764715377
5500,1995,estimates,80plus,251.356921778278
5500,1995,estimates,85plus,255.122366247936
5500,1995,estimates,90plus,263.992376457776
5500,2000,estimates,"Region, subregion, country or area *",Central Asia
5500,2000,estimates,total,102.994167026307
5500,2000,estimates,0_1,95.8951797909487
5500,2000,estimates,0_4,95.3650510642334
5500,2000,estimates,0_14,96.0748812764689
5500,2000,estimates,0_17,96.2712541581073
5500,2000,estimates,0_19,96.3860522181906
5500,2000,estimates,0_24,96.7253900857899
5500,2000,estimates,3_4,94.9845449216117
5500,2000,estimates,3_5,95.0189792423552
5500,2000,estimates,3_6,95.0884916408342
5500,2000,estimates,4_5,95.0313657365979
5500,2000,estimates,4_6,95.1185651920342
5500,2000,estimates,5_10,95.7779115141018
5500,2000,estimates,5_11,95.9621945081371
5500,2000,estimates,5_14,96.3857407818925
5500,2000,estimates,6_9,95.7359859458882
5500,2000,estimates,6_10,95.9104999099464
5500,2000,estimates,6_11,96.1017442548854
5500,2000,estimates,6_12,96.2813037665981
5500,2000,estimates,7_10,96.0619477412934
5500,2000,estimates,7_12,96.4421389172727
5500,2000,estimates,11_16,97.3115273985354
5500,2000,estimates,11_17,97.3144162612197
5500,2000,estimates,11_18,97.3323780241038
5500,2000,estimates,12_14,97.3921451999888
5500,2000,estimates,12_16,97.3687750430178
5500,2000,estimates,12_17,97.363514274552
5500,2000,estimates,12_18,97.37805849066
5500,2000,estimates,13_17,97.3650273857478
5500,2000,estimates,13_18,97.3820559434803
5500,2000,estimates,13_19,97.4242256876911
5500,2000,estimates,15plus,106.915440098127
5500,2000,estimates,15_17,97.3316672048313
5500,2000,estimates,15_24,97.9091672401523
5500,2000,estimates,15_49,101.855084652382
5500,2000,estimates,15_59,102.632973321413
5500,2000,estimates,15_64,103.328884492247
5500,2000,estimates,16plus,107.276827159576
5500,2000,estimates,17plus,107.651899017802
5500,2000,estimates,18plus,108.03916575191
5500,2000,estimates,18_23,98.0671627777075
5500,2000,estimates,20plus,108.842426988108
5500,2000,estimates,20_64,104.625502944994
5500,2000,estimates,20_69,105.364359845676
5500,2000,estimates,21plus,109.256289530616
5500,2000,estimates,25plus,110.988688513306
5500,2000,estimates,25_49,104.272483200618
5500,2000,estimates,25_64,106.026888430135
5500,2000,estimates,25_69,106.87186862257
5500,2000,estimates,50plus,129.930017829003
5500,2000,estimates,60plus,143.776022719336
5500,2000,estimates,65plus,160.260306920104
5500,2000,estimates,70plus,183.15203662286
5500,2000,estimates,75plus,240.963484195485
5500,2000,estimates,80plus,281.984188843113
5500,2000,estimates,85plus,305.240629111115
5500,2000,estimates,90plus,305.984603923516
5500,2005,estimates,"Region, subregion, country or area *",Central Asia
5500,2005,estimates,total,102.789727005222
5500,2005,estimates,0_1,94.9486015716978
5500,2005,estimates,0_4,95.3807086972972
5500,2005,estimates,0_14,95.6816705614064
5500,2005,estimates,0_17,96.0954136975346
5500,2005,estimates,0_19,96.3563457289177
