region,year,variant,agebroad,feminityratio_femaleper100male
902,1970,estimates,12_17,95.6697258951951
902,1970,estimates,12_18,95.6865372800228
902,1970,estimates,13_17,95.6550044662518
902,1970,estimates,13_18,95.6770801773811
902,1970,estimates,13_19,95.7269307590536
902,1970,estimates,15plus,97.4687649576145
902,1970,estimates,15_17,95.6237128290355
902,1970,estimates,15_24,96.1207192160722
902,1970,estimates,15_49,95.3821517784768
902,1970,estimates,15_59,95.6854752651075
902,1970,estimates,15_64,96.0884403629228
902,1970,estimates,16plus,97.5415489333974
902,1970,estimates,17plus,97.6217137137795
902,1970,estimates,18plus,97.7054204128305
902,1970,estimates,18_23,96.3885318499653
902,1970,estimates,20plus,97.8550493584748
902,1970,estimates,20_64,96.17224189563
902,1970,estimates,20_69,96.7016831830848
902,1970,estimates,21plus,97.914802605644
902,1970,estimates,25plus,98.109125638067
902,1970,estimates,25_49,94.8824577513937
902,1970,estimates,25_64,96.071752971602
902,1970,estimates,25_69,96.7190779594976
902,1970,estimates,50plus,105.714251656558
902,1970,estimates,60plus,115.008058866692
902,1970,estimates,65plus,121.181317973948
902,1970,estimates,70plus,129.270079682817
902,1970,estimates,75plus,141.281843615827
902,1970,estimates,80plus,158.932414042062
902,1970,estimates,85plus,185.028116009098
902,1970,estimates,90plus,218.112573013157
902,1975,estimates,total,96.8238430065277
902,1975,estimates,0_1,95.3604424905457
902,1975,estimates,0_4,95.6916374740845
902,1975,estimates,0_14,95.8493350070239
902,1975,estimates,0_17,95.8473983223433
902,1975,estimates,0_19,95.8498813325254
902,1975,estimates,0_24,95.8660227549325
902,1975,estimates,3_4,96.0001166428458
902,1975,estimates,3_5,96.0420191944068
902,1975,estimates,3_6,96.0684110748817
902,1975,estimates,4_5,96.0939544636962
902,1975,estimates,4_6,96.1125091227922
902,1975,estimates,5_10,96.0744286146882
902,1975,estimates,5_11,96.0345814240665
902,1975,estimates,5_14,95.941937185781
902,1975,estimates,6_9,96.0982276347456
902,1975,estimates,6_10,96.0629071360367
902,1975,estimates,6_11,96.017638165348
902,1975,estimates,6_12,95.9729065289653
902,1975,estimates,7_10,96.0395555304189
902,1975,estimates,7_12,95.9405160506686
902,1975,estimates,11_16,95.7428842683229
902,1975,estimates,11_17,95.7612568591754
902,1975,estimates,11_18,95.7755727693562
902,1975,estimates,12_14,95.6917579150833
902,1975,estimates,12_16,95.7364383527389
902,1975,estimates,12_17,95.7592393945987
902,1975,estimates,12_18,95.7761571046493
902,1975,estimates,13_17,95.7776785345037
902,1975,estimates,13_18,95.7949475803879
902,1975,estimates,13_19,95.8048065961182
902,1975,estimates,15plus,97.513344661184
902,1975,estimates,15_17,95.8346815714552
902,1975,estimates,15_24,95.9015938989537
902,1975,estimates,15_49,95.6078736774813
902,1975,estimates,15_59,95.8198535940344
902,1975,estimates,15_64,96.1217849485011
902,1975,estimates,16plus,97.5805426800988
902,1975,estimates,17plus,97.6477365016328
902,1975,estimates,18plus,97.7160716172519
902,1975,estimates,18_23,95.8837119427296
902,1975,estimates,20plus,97.8661855762977
902,1975,estimates,20_64,96.1833602968725
902,1975,estimates,20_69,96.6898189310946
902,1975,estimates,21plus,97.9501918286039
902,1975,estimates,25plus,98.3141507260857
902,1975,estimates,25_49,95.3986202889283
902,1975,estimates,25_64,96.2414928268271
902,1975,estimates,25_69,96.8701036560336
902,1975,estimates,50plus,105.034006081066
902,1975,estimates,60plus,113.570439529373
902,1975,estimates,65plus,120.31871755305
902,1975,estimates,70plus,128.133122128339
902,1975,estimates,75plus,138.357932275702
902,1975,estimates,80plus,153.86290737997
902,1975,estimates,85plus,178.164861474193
902,1975,estimates,90plus,214.188083193845
902,1980,estimates,total,96.8255645191016
902,1980,estimates,0_1,96.038898204527
902,1980,estimates,0_4,95.7274433352259
902,1980,estimates,0_14,95.7886203223469
902,1980,estimates,0_17,95.8044735207804
902,1980,estimates,0_19,95.8077558757106
902,1980,estimates,0_24,95.8347943815923
902,1980,estimates,3_4,95.4484449853073
902,1980,estimates,3_5,95.4301331615331
902,1980,estimates,3_6,95.4303068650111
902,1980,estimates,4_5,95.4007555437364
902,1980,estimates,4_6,95.4106803287342
902,1980,estimates,5_10,95.6023388176618
902,1980,estimates,5_11,95.6741116549504
902,1980,estimates,5_14,95.822074175285
902,1980,estimates,6_9,95.5791532527923
902,1980,estimates,6_10,95.6455991805071
902,1980,estimates,6_11,95.7228086862942
902,1980,estimates,6_12,95.7945486792217
902,1980,estimates,7_10,95.7007987819145
902,1980,estimates,7_12,95.8576844645399
902,1980,estimates,11_16,96.1035729381386
902,1980,estimates,11_17,96.0641569996569
902,1980,estimates,11_18,96.0357428050044
902,1980,estimates,12_14,96.1953668442133
902,1980,estimates,12_16,96.0993603273547
902,1980,estimates,12_17,96.0534471997292
902,1980,estimates,12_18,96.0219393691962
902,1980,estimates,13_17,96.0116797000127
902,1980,estimates,13_18,95.980803695211
902,1980,estimates,13_19,95.9678543637217
902,1980,estimates,15plus,97.5060932304134
902,1980,estimates,15_17,95.8986821324658
902,1980,estimates,15_24,95.9272108107007
902,1980,estimates,15_49,95.8356199881625
902,1980,estimates,15_59,95.9370707425026
902,1980,estimates,15_64,96.1532659842303
902,1980,estimates,16plus,97.5653049382224
902,1980,estimates,17plus,97.632289166077
902,1980,estimates,18plus,97.7056506838649
902,1980,estimates,18_23,95.9441512499116
902,1980,estimates,20plus,97.8588039023187
902,1980,estimates,20_64,96.2175393712201
902,1980,estimates,20_69,96.6311023015147
902,1980,estimates,21plus,97.9364682023932
902,1980,estimates,25plus,98.2763847423781
902,1980,estimates,25_49,95.7716163887455
902,1980,estimates,25_64,96.2743543889529
902,1980,estimates,25_69,96.7823486766545
902,1980,estimates,50plus,104.06985592431
902,1980,estimates,60plus,112.050146398426
902,1980,estimates,65plus,118.715577777543
902,1980,estimates,70plus,127.66218278294
902,1980,estimates,75plus,138.530973163639
902,1980,estimates,80plus,153.696007479605
902,1980,estimates,85plus,176.590723915314
902,1980,estimates,90plus,210.956428325305
902,1985,estimates,total,96.9211313989124
902,1985,estimates,0_1,95.4024502135716
902,1985,estimates,0_4,95.5170252783789
902,1985,estimates,0_14,95.5672617782189
902,1985,estimates,0_17,95.6618093503626
902,1985,estimates,0_19,95.7195973271323
902,1985,estimates,0_24,95.7820120977533
902,1985,estimates,3_4,95.6282166274205
902,1985,estimates,3_5,95.6372224132696
902,1985,estimates,3_6,95.6396750524893
902,1985,estimates,4_5,95.6506459834949
902,1985,estimates,4_6,95.6495732656431
902,1985,estimates,5_10,95.6037890943337
902,1985,estimates,5_11,95.5837782672689
902,1985,estimates,5_14,95.5961996029511
902,1985,estimates,6_9,95.6094267370526
902,1985,estimates,6_10,95.5929580663997
902,1985,estimates,6_11,95.571258587822
902,1985,estimates,6_12,95.5572172282177
902,1985,estimates,7_10,95.5790176593233
902,1985,estimates,7_12,95.5417579089154
902,1985,estimates,11_16,95.7556921002307
902,1985,estimates,11_17,95.8380371286518
902,1985,estimates,11_18,95.9001755300972
902,1985,estimates,12_14,95.6261675426521
902,1985,estimates,12_16,95.8162993661448
902,1985,estimates,12_17,95.9031398447811
902,1985,estimates,12_18,95.9657410668085
902,1985,estimates,13_17,95.9928108948319
902,1985,estimates,13_18,96.0520835755252
902,1985,estimates,13_19,96.083027157299
902,1985,estimates,15plus,97.7414651788624
902,1985,estimates,15_17,96.1918213681833
902,1985,estimates,15_24,96.1777229934848
902,1985,estimates,15_49,96.1310452699548
902,1985,estimates,15_59,96.2509344162713
902,1985,estimates,15_64,96.4587372885856
902,1985,estimates,16plus,97.8073774750605
902,1985,estimates,17plus,97.8691961480807
902,1985,estimates,18plus,97.9292620743148
902,1985,estimates,18_23,96.1867784879723
902,1985,estimates,20plus,98.062014453765
902,1985,estimates,20_64,96.508555761103
902,1985,estimates,20_69,96.8406432256959
902,1985,estimates,21plus,98.1382595822074
902,1985,estimates,25plus,98.5075930506721
902,1985,estimates,25_49,96.0983057775626
902,1985,estimates,25_64,96.6103192628815
902,1985,estimates,25_69,97.0175934289067
902,1985,estimates,50plus,104.089624880343
902,1985,estimates,60plus,111.458023313726
902,1985,estimates,65plus,117.294501485597
902,1985,estimates,70plus,126.224268780791
902,1985,estimates,75plus,138.556322097439
902,1985,estimates,80plus,154.446677979959
902,1985,estimates,85plus,176.604900449345
902,1985,estimates,90plus,208.017108957042
902,1990,estimates,total,96.9383968582037
902,1990,estimates,0_1,94.8607807506629
902,1990,estimates,0_4,94.9927880056606
902,1990,estimates,0_14,95.3064563914135
902,1990,estimates,0_17,95.3452776164276
902,1990,estimates,0_19,95.3898517903873
902,1990,estimates,0_24,95.5747135177652
902,1990,estimates,3_4,95.1304449136923
902,1990,estimates,3_5,95.1691540411544
902,1990,estimates,3_6,95.2058712653476
902,1990,estimates,4_5,95.21045705383
902,1990,estimates,4_6,95.2466647587868
902,1990,estimates,5_10,95.4081284471907
902,1990,estimates,5_11,95.4364094392766
902,1990,estimates,5_14,95.4944162649563
902,1990,estimates,6_9,95.4145875606685
902,1990,estimates,6_10,95.4422813590533
902,1990,estimates,6_11,95.4703427265353
902,1990,estimates,6_12,95.4951953586227
902,1990,estimates,7_10,95.474258437206
902,1990,estimates,7_12,95.5265787241017
902,1990,estimates,11_16,95.6149395823154
902,1990,estimates,11_17,95.6088838793628
902,1990,estimates,11_18,95.6240531082669
902,1990,estimates,12_14,95.6436057360392
902,1990,estimates,12_16,95.6136738250359
902,1990,estimates,12_17,95.6067870196276
902,1990,estimates,12_18,95.6244899981166
902,1990,estimates,13_17,95.5967211074066
902,1990,estimates,13_18,95.6190798715973
902,1990,estimates,13_19,95.6687012306851
902,1990,estimates,15plus,97.8782182226311
902,1990,estimates,15_17,95.5695510177556
902,1990,estimates,15_24,96.0613522101049
902,1990,estimates,15_49,96.3074184493552
902,1990,estimates,15_59,96.4938641452032
902,1990,estimates,15_64,96.6416870813547
902,1990,estimates,16plus,97.9569960969991
902,1990,estimates,17plus,98.043032666646
902,1990,estimates,18plus,98.1338410354411
902,1990,estimates,18_23,96.256240445834
902,1990,estimates,20plus,98.3112037959914
902,1990,estimates,20_64,96.8464632920047
902,1990,estimates,20_69,97.1537297444493
902,1990,estimates,21plus,98.3944002479213
902,1990,estimates,25plus,98.7232613119637
902,1990,estimates,25_49,96.4703115752755
902,1990,estimates,25_64,96.9392071207462
902,1990,estimates,25_69,97.3151897248305
902,1990,estimates,50plus,104.045678023932
902,1990,estimates,60plus,110.233790340508
902,1990,estimates,65plus,116.170576894042
902,1990,estimates,70plus,123.965262028717
902,1990,estimates,75plus,136.836961242633
902,1990,estimates,80plus,155.48309208597
902,1990,estimates,85plus,179.115160521535
902,1990,estimates,90plus,211.1512353259
902,1995,estimates,total,96.9689941479099
902,1995,estimates,0_1,93.5801584927836
902,1995,estimates,0_4,94.018809091988
902,1995,estimates,0_14,94.7773456308932
902,1995,estimates,0_17,94.9221193067292
902,1995,estimates,0_19,95.0062861072856
902,1995,estimates,0_24,95.1908356771695
902,1995,estimates,3_4,94.4140312484748
902,1995,estimates,3_5,94.5072468522132
902,1995,estimates,3_6,94.5909666167077
902,1995,estimates,4_5,94.6056113612866
902,1995,estimates,4_6,94.6846546035427
902,1995,estimates,5_10,95.0049406586108
902,1995,estimates,5_11,95.0510342447993
902,1995,estimates,5_14,95.1792211071485
902,1995,estimates,6_9,95.021161333004
902,1995,estimates,6_10,95.0699394627679
902,1995,estimates,6_11,95.1139492843619
902,1995,estimates,6_12,95.1555061195501
902,1995,estimates,7_10,95.1288869187857
902,1995,estimates,7_12,95.2110734962227
902,1995,estimates,11_16,95.559478583568
902,1995,estimates,11_17,95.6002225611233
902,1995,estimates,11_18,95.6356869720228
902,1995,estimates,12_14,95.5163384938847
902,1995,estimates,12_16,95.6045320496426
902,1995,estimates,12_17,95.6455815738996
902,1995,estimates,12_18,95.6805015793227
902,1995,estimates,13_17,95.6922850476095
902,1995,estimates,13_18,95.726069985374
902,1995,estimates,13_19,95.753177920328
902,1995,estimates,15plus,98.1654497910012
902,1995,estimates,15_17,95.7841678434083
902,1995,estimates,15_24,95.9548251097593
902,1995,estimates,15_49,96.5251666308165
902,1995,estimates,15_59,96.7483488233074
902,1995,estimates,15_64,96.9511660350596
902,1995,estimates,16plus,98.2450906447502
902,1995,estimates,17plus,98.3248219581204
902,1995,estimates,18plus,98.40580659875
902,1995,estimates,18_23,95.9736291630147
902,1995,estimates,20plus,98.5791815497782
902,1995,estimates,20_64,97.1662031140149
902,1995,estimates,20_69,97.4265977275042
902,1995,estimates,21plus,98.6737050752128
902,1995,estimates,25plus,99.0925245128459
902,1995,estimates,25_49,96.8617841268261
902,1995,estimates,25_64,97.412726271112
902,1995,estimates,25_69,97.7190581041107
902,1995,estimates,50plus,104.568756235593
902,1995,estimates,60plus,110.270417822605
902,1995,estimates,65plus,115.145670807524
902,1995,estimates,70plus,123.118745088524
902,1995,estimates,75plus,133.78702702321
902,1995,estimates,80plus,151.383808575636
902,1995,estimates,85plus,177.65993470857
902,1995,estimates,90plus,213.468059942638
902,2000,estimates,total,97.0625405757179
902,2000,estimates,0_1,93.8650537500723
902,2000,estimates,0_4,93.6913585951306
902,2000,estimates,0_14,94.2098436623915
902,2000,estimates,0_17,94.4151652101296
902,2000,estimates,0_19,94.5406563351669
902,2000,estimates,0_24,94.8192138081119
902,2000,estimates,3_4,93.5530496533236
902,2000,estimates,3_5,93.5802907749063
902,2000,estimates,3_6,93.6258807817429
902,2000,estimates,4_5,93.5970296340693
902,2000,estimates,4_6,93.652257923928
902,2000,estimates,5_10,94.0628818091421
902,2000,estimates,5_11,94.1733065771349
902,2000,estimates,5_14,94.4701047423356
902,2000,estimates,6_9,94.0400011069273
902,2000,estimates,6_10,94.1471984089091
902,2000,estimates,6_11,94.2613957821821
902,2000,estimates,6_12,94.3728590816804
902,2000,estimates,7_10,94.2420310865227
902,2000,estimates,7_12,94.472595815005
902,2000,estimates,11_16,95.2033596592958
902,2000,estimates,11_17,95.2636870799925
902,2000,estimates,11_18,95.3226889458286
902,2000,estimates,12_14,95.1651206744069
902,2000,estimates,12_16,95.2837709805662
902,2000,estimates,12_17,95.342347276543
902,2000,estimates,12_18,95.4001300208489
902,2000,estimates,13_17,95.409287833413
902,2000,estimates,13_18,95.4672046850075
902,2000,estimates,13_19,95.5240188218085
902,2000,estimates,15plus,98.4929543678509
902,2000,estimates,15_17,95.534916687863
902,2000,estimates,15_24,95.9022140042776
902,2000,estimates,15_49,96.6547132211329
902,2000,estimates,15_59,97.0071672024696
902,2000,estimates,15_64,97.2054241785018
902,2000,estimates,16plus,98.593364176906
902,2000,estimates,17plus,98.6931542303501
902,2000,estimates,18plus,98.7924631495314
902,2000,estimates,18_23,96.0479971256854
902,2000,estimates,20plus,98.9913447492027
902,2000,estimates,20_64,97.5024186260084
902,2000,estimates,20_69,97.814289294814
902,2000,estimates,21plus,99.0912564815749
902,2000,estimates,25plus,99.5111717027579
902,2000,estimates,25_49,97.0713072309271
902,2000,estimates,25_64,97.7730659980435
902,2000,estimates,25_69,98.1343736016808
902,2000,estimates,50plus,105.482322911702
902,2000,estimates,60plus,110.780590091876
902,2000,estimates,65plus,115.565461154062
902,2000,estimates,70plus,122.421778474407
902,2000,estimates,75plus,133.404204037106
902,2000,estimates,80plus,147.804429024687
902,2000,estimates,85plus,170.937620475297
902,2000,estimates,90plus,208.448558163811
902,2005,estimates,total,96.9391404131425
902,2005,estimates,0_1,93.0296131810262
902,2005,estimates,0_4,93.22169759933
902,2005,estimates,0_14,93.5964544770363
902,2005,estimates,0_17,93.8310884638657
902,2005,estimates,0_19,93.9993375312665
902,2005,estimates,0_24,94.382279908944
902,2005,estimates,3_4,93.4062147671397
902,2005,estimates,3_5,93.4412115366759
902,2005,estimates,3_6,93.4710834012909
902,2005,estimates,4_5,93.4801569659604
902,2005,estimates,4_6,93.5072900369959
902,2005,estimates,5_10,93.6258230866968
902,2005,estimates,5_11,93.6451293867415
902,2005,estimates,5_14,93.7926134859337
902,2005,estimates,6_9,93.6268072595422
902,2005,estimates,6_10,93.6487808771981
902,2005,estimates,6_11,93.6675189818905
902,2005,estimates,6_12,93.6965752155586
902,2005,estimates,7_10,93.6705609056304
902,2005,estimates,7_12,93.7190999146529
902,2005,estimates,11_16,94.3190376146438
902,2005,estimates,11_17,94.4559925220538
902,2005,estimates,11_18,94.5822498252281
902,2005,estimates,12_14,94.1346542739458
902,2005,estimates,12_16,94.4288079896507
902,2005,estimates,12_17,94.569735167299
902,2005,estimates,12_18,94.6976420666213
902,2005,estimates,13_17,94.707010607656
902,2005,estimates,13_18,94.833282083389
902,2005,estimates,13_19,94.9454818588279
902,2005,estimates,15plus,98.4435079559328
902,2005,estimates,15_17,94.997459139836
902,2005,estimates,15_24,95.6449456187809
902,2005,estimates,15_49,96.5460193568105
902,2005,estimates,15_59,96.9491856623798
902,2005,estimates,15_64,97.1528367001618
902,2005,estimates,16plus,98.5590739927784
902,2005,estimates,17plus,98.6735008502463
902,2005,estimates,18plus,98.7865503268908
902,2005,estimates,18_23,95.8965045168061
902,2005,estimates,20plus,99.0076263367898
902,2005,estimates,20_64,97.5230562054191
902,2005,estimates,20_69,97.7969604247901
902,2005,estimates,21plus,99.1149067397955
