region,year,variant,agebroad,feminityratio_femaleper100male
922,1980,estimates,3_4,97.1737317836546
922,1980,estimates,3_5,97.2241283917599
922,1980,estimates,3_6,97.2627317614053
922,1980,estimates,4_5,97.2837138130169
922,1980,estimates,4_6,97.3167356668123
922,1980,estimates,5_10,97.3821288298554
922,1980,estimates,5_11,97.367630496871
922,1980,estimates,5_14,97.3648947365357
922,1980,estimates,6_9,97.4026104959708
922,1980,estimates,6_10,97.3935481693017
922,1980,estimates,6_11,97.374606121316
922,1980,estimates,6_12,97.3579388971504
922,1980,estimates,7_10,97.3956167034681
922,1980,estimates,7_12,97.3528162588707
922,1980,estimates,11_16,97.4499856525633
922,1980,estimates,11_17,97.5032759862942
922,1980,estimates,11_18,97.5445871947905
922,1980,estimates,12_14,97.3575655808485
922,1980,estimates,12_16,97.4886465007208
922,1980,estimates,12_17,97.5456907276708
922,1980,estimates,12_18,97.5880116720106
922,1980,estimates,13_17,97.6103443964739
922,1980,estimates,13_18,97.6503878433444
922,1980,estimates,13_19,97.6720104089224
922,1980,estimates,15plus,99.1574602544476
922,1980,estimates,15_17,97.7500302430005
922,1980,estimates,15_24,97.6270449406232
922,1980,estimates,15_49,95.2517442374206
922,1980,estimates,15_59,96.2849171103066
922,1980,estimates,15_64,97.048243345876
922,1980,estimates,16plus,99.2162959677454
922,1980,estimates,17plus,99.2729161290124
922,1980,estimates,18plus,99.3288709842041
922,1980,estimates,18_23,97.6455211384735
922,1980,estimates,20plus,99.4505125976784
922,1980,estimates,20_64,96.8770653707183
922,1980,estimates,20_69,97.537142730996
922,1980,estimates,21plus,99.5201328883556
922,1980,estimates,25plus,99.9062768366027
922,1980,estimates,25_49,93.6105154388562
922,1980,estimates,25_64,96.7340742988782
922,1980,estimates,25_69,97.5594705912205
922,1980,estimates,50plus,115.181261747759
922,1980,estimates,60plus,126.423088781735
922,1980,estimates,65plus,128.916622220307
922,1980,estimates,70plus,139.092260413012
922,1980,estimates,75plus,148.454634827007
922,1980,estimates,80plus,173.151662652426
922,1980,estimates,85plus,202.865920763023
922,1980,estimates,90plus,248.310379099815
922,1985,estimates,total,97.7443646434531
922,1985,estimates,0_1,96.2561258104013
922,1985,estimates,0_4,96.4898925318357
922,1985,estimates,0_14,96.9520655791071
922,1985,estimates,0_17,97.0485417611925
922,1985,estimates,0_19,97.1151203574503
922,1985,estimates,0_24,97.2180688793772
922,1985,estimates,3_4,96.7307163346301
922,1985,estimates,3_5,96.7902071144642
922,1985,estimates,3_6,96.8442793838761
922,1985,estimates,4_5,96.855279043778
922,1985,estimates,4_6,96.9073473219273
922,1985,estimates,5_10,97.1211466155843
922,1985,estimates,5_11,97.1496738153802
922,1985,estimates,5_14,97.2371360756232
922,1985,estimates,6_9,97.1346578391673
922,1985,estimates,6_10,97.1661272394687
922,1985,estimates,6_11,97.192916614542
922,1985,estimates,6_12,97.2186347102774
922,1985,estimates,7_10,97.2063799007705
922,1985,estimates,7_12,97.2558620404283
922,1985,estimates,11_16,97.5042700376304
922,1985,estimates,11_17,97.533441959707
922,1985,estimates,11_18,97.5689301864265
922,1985,estimates,12_14,97.472341610244
922,1985,estimates,12_16,97.5402672987355
922,1985,estimates,12_17,97.5692080843019
922,1985,estimates,12_18,97.6056575872369
922,1985,estimates,13_17,97.608388435896
922,1985,estimates,13_18,97.6454361437494
922,1985,estimates,13_19,97.6899233256384
922,1985,estimates,15plus,98.2824301325634
922,1985,estimates,15_17,97.6745907617945
922,1985,estimates,15_24,97.782171385816
922,1985,estimates,15_49,94.9966436438493
922,1985,estimates,15_59,95.4674659832026
922,1985,estimates,15_64,96.0767230493843
922,1985,estimates,16plus,98.3065273315655
922,1985,estimates,17plus,98.3305894157325
922,1985,estimates,18plus,98.3534787993447
922,1985,estimates,18_23,97.9881574860851
922,1985,estimates,20plus,98.3880719317841
922,1985,estimates,20_64,95.7040276904416
922,1985,estimates,20_69,96.5280674505756
922,1985,estimates,21plus,98.399487671696
922,1985,estimates,25plus,98.5181052864383
922,1985,estimates,25_49,93.1502468116558
922,1985,estimates,25_64,95.1964698248272
922,1985,estimates,25_69,96.230275465651
922,1985,estimates,50plus,111.706489840163
922,1985,estimates,60plus,126.281594170645
922,1985,estimates,65plus,133.265148879588
922,1985,estimates,70plus,137.091384899277
922,1985,estimates,75plus,151.623853540889
922,1985,estimates,80plus,166.901047606769
922,1985,estimates,85plus,205.221530144553
922,1985,estimates,90plus,248.047367094986
922,1990,estimates,total,96.7939698170773
922,1990,estimates,0_1,96.2098356070861
922,1990,estimates,0_4,96.1674669955079
922,1990,estimates,0_14,96.5903942992992
922,1990,estimates,0_17,96.6062462376257
922,1990,estimates,0_19,96.5229634723939
922,1990,estimates,0_24,96.0483547275933
922,1990,estimates,3_4,96.151459008586
922,1990,estimates,3_5,96.1918361303844
922,1990,estimates,3_6,96.2423768508351
922,1990,estimates,4_5,96.2269791943984
922,1990,estimates,4_6,96.2835159799673
922,1990,estimates,5_10,96.6255210548631
922,1990,estimates,5_11,96.7006441994334
922,1990,estimates,5_14,96.8379115672941
922,1990,estimates,6_9,96.6241781984864
922,1990,estimates,6_10,96.7007282380003
922,1990,estimates,6_11,96.7777506030535
922,1990,estimates,6_12,96.8441844853108
922,1990,estimates,7_10,96.7806205995237
922,1990,estimates,7_12,96.925020461622
922,1990,estimates,11_16,97.0880105659736
922,1990,estimates,11_17,97.0018436638332
922,1990,estimates,11_18,96.8751845279585
922,1990,estimates,12_14,97.2052456638288
922,1990,estimates,12_16,97.0646099920965
922,1990,estimates,12_17,96.9662600329087
922,1990,estimates,12_18,96.8241118712967
922,1990,estimates,13_17,96.8973678223642
922,1990,estimates,13_18,96.7399350028795
922,1990,estimates,13_19,96.5362986089996
922,1990,estimates,15plus,96.9268171079604
922,1990,estimates,15_17,96.7066100647524
922,1990,estimates,15_24,94.9402414608991
922,1990,estimates,15_49,93.7979234304054
922,1990,estimates,15_59,94.1154457932937
922,1990,estimates,15_64,94.6722116094411
922,1990,estimates,16plus,96.9270594600792
922,1990,estimates,17plus,96.9334315584501
922,1990,estimates,18plus,96.9521220282905
922,1990,estimates,18_23,94.2830011915648
922,1990,estimates,20plus,97.0611608835303
922,1990,estimates,20_64,94.327600430873
922,1990,estimates,20_69,95.0704547212735
922,1990,estimates,21plus,97.1613523915064
922,1990,estimates,25plus,97.858278294915
922,1990,estimates,25_49,93.0442867882414
922,1990,estimates,25_64,94.5347582841596
922,1990,estimates,25_69,95.4436195172982
922,1990,estimates,50plus,109.684269566657
922,1990,estimates,60plus,123.761970705136
922,1990,estimates,65plus,133.31452716536
922,1990,estimates,70plus,143.855011116647
922,1990,estimates,75plus,150.946695713336
922,1990,estimates,80plus,173.749059890234
922,1990,estimates,85plus,199.185257388778
922,1990,estimates,90plus,253.682794407342
922,1995,estimates,total,96.3861326878631
922,1995,estimates,0_1,95.6246223631755
922,1995,estimates,0_4,95.9349519328776
922,1995,estimates,0_14,96.1800135565725
922,1995,estimates,0_17,96.3472922604692
922,1995,estimates,0_19,96.4582863663809
922,1995,estimates,0_24,96.5026039575596
922,1995,estimates,3_4,96.2201866196885
922,1995,estimates,3_5,96.2569305240414
922,1995,estimates,3_6,96.2801666996257
922,1995,estimates,4_5,96.3023589483806
922,1995,estimates,4_6,96.3185332562531
922,1995,estimates,5_10,96.3091327726563
922,1995,estimates,5_11,96.2816364821778
922,1995,estimates,5_14,96.3147626681344
922,1995,estimates,6_9,96.3243305817568
922,1995,estimates,6_10,96.3044697652106
922,1995,estimates,6_11,96.272938461348
922,1995,estimates,6_12,96.2525237052744
922,1995,estimates,7_10,96.2923540680787
922,1995,estimates,7_12,96.2352572422084
922,1995,estimates,11_16,96.606993427558
922,1995,estimates,11_17,96.7399027092652
922,1995,estimates,11_18,96.8515397615295
922,1995,estimates,12_14,96.3991168929713
922,1995,estimates,12_16,96.7145214643568
922,1995,estimates,12_17,96.8551244618135
922,1995,estimates,12_18,96.9695142268031
922,1995,estimates,13_17,97.0147606593474
922,1995,estimates,13_18,97.1256872164423
922,1995,estimates,13_19,97.2013752317947
922,1995,estimates,15plus,96.5114947112635
922,1995,estimates,15_17,97.3548131214944
922,1995,estimates,15_24,97.1454625376687
922,1995,estimates,15_49,93.8194320974104
922,1995,estimates,15_59,94.0964121432277
922,1995,estimates,15_64,94.3821516212128
922,1995,estimates,16plus,96.4913981476373
922,1995,estimates,17plus,96.4591295487628
922,1995,estimates,18plus,96.4167715016047
922,1995,estimates,18_23,97.3988512043506
922,1995,estimates,20plus,96.3196051308558
922,1995,estimates,20_64,93.7252486447097
922,1995,estimates,20_69,94.3850951717346
922,1995,estimates,21plus,96.269683224805
922,1995,estimates,25plus,96.2330168190107
922,1995,estimates,25_49,91.7910501387566
922,1995,estimates,25_64,93.0472092974832
922,1995,estimates,25_69,93.877681370654
922,1995,estimates,50plus,107.670967876393
922,1995,estimates,60plus,118.050914071686
922,1995,estimates,65plus,128.158557539391
922,1995,estimates,70plus,140.420981461075
922,1995,estimates,75plus,156.63853737738
922,1995,estimates,80plus,170.279085453462
922,1995,estimates,85plus,206.982047698758
922,1995,estimates,90plus,247.230815664378
922,2000,estimates,total,96.7694219228513
922,2000,estimates,0_1,95.3474829597667
922,2000,estimates,0_4,95.4994291486864
922,2000,estimates,0_14,95.9115164442729
922,2000,estimates,0_17,96.0794545979396
922,2000,estimates,0_19,96.1646341749925
922,2000,estimates,0_24,96.1469298982399
922,2000,estimates,3_4,95.6506778449254
922,2000,estimates,3_5,95.692890095816
922,2000,estimates,3_6,95.7334148505766
922,2000,estimates,4_5,95.736783555875
922,2000,estimates,4_6,95.7765859022326
922,2000,estimates,5_10,95.9666986799384
922,2000,estimates,5_11,95.997407978374
922,2000,estimates,5_14,96.1344919801585
922,2000,estimates,6_9,95.9703535033891
922,2000,estimates,6_10,96.005475750567
922,2000,estimates,6_11,96.0351982052325
922,2000,estimates,6_12,96.0690107772389
922,2000,estimates,7_10,96.0434684363122
922,2000,estimates,7_12,96.1056149139792
922,2000,estimates,11_16,96.5873337750857
922,2000,estimates,11_17,96.6653032973662
922,2000,estimates,11_18,96.7204540999794
922,2000,estimates,12_14,96.4759160397285
922,2000,estimates,12_16,96.6714389510077
922,2000,estimates,12_17,96.7499849908586
922,2000,estimates,12_18,96.8022737692226
922,2000,estimates,13_17,96.8497571749645
922,2000,estimates,13_18,96.8956376464966
922,2000,estimates,13_19,96.9094488146107
922,2000,estimates,15plus,97.2505944250414
922,2000,estimates,15_17,97.0419966785355
922,2000,estimates,15_24,96.5801618887864
922,2000,estimates,15_49,94.4522246711361
922,2000,estimates,15_59,95.0632320113732
922,2000,estimates,15_64,95.3278802562288
922,2000,estimates,16plus,97.2629544383331
922,2000,estimates,17plus,97.2696595654339
922,2000,estimates,18plus,97.2732213293731
922,2000,estimates,18_23,96.6186877092748
922,2000,estimates,20plus,97.2882110550961
922,2000,estimates,20_64,94.9713687458427
922,2000,estimates,20_69,95.3859202952847
922,2000,estimates,21plus,97.3048115056393
922,2000,estimates,25plus,97.5444937965696
922,2000,estimates,25_49,93.1697990354078
922,2000,estimates,25_64,94.7205342872461
922,2000,estimates,25_69,95.2375285826674
922,2000,estimates,50plus,109.217529678362
922,2000,estimates,60plus,116.463376805272
922,2000,estimates,65plus,124.099199354555
922,2000,estimates,70plus,137.541463799082
922,2000,estimates,75plus,155.013600530895
922,2000,estimates,80plus,180.63505905704
922,2000,estimates,85plus,205.376762585338
922,2000,estimates,90plus,258.726451813794
922,2005,estimates,total,94.9984779212999
922,2005,estimates,0_1,95.2966650369286
922,2005,estimates,0_4,95.2538575844739
922,2005,estimates,0_14,95.5977741990398
922,2005,estimates,0_17,95.7907749308698
922,2005,estimates,0_19,95.8574898610404
922,2005,estimates,0_24,95.6105126988563
922,2005,estimates,3_4,95.2266517287524
922,2005,estimates,3_5,95.2470770828301
922,2005,estimates,3_6,95.2754280416444
922,2005,estimates,4_5,95.2632737291429
922,2005,estimates,4_6,95.2958562379632
922,2005,estimates,5_10,95.5254242361184
922,2005,estimates,5_11,95.5775007653452
922,2005,estimates,5_14,95.780231617512
922,2005,estimates,6_9,95.5168056327629
922,2005,estimates,6_10,95.5739255769474
922,2005,estimates,6_11,95.6269951844796
922,2005,estimates,6_12,95.6847387305012
922,2005,estimates,7_10,95.6280054130021
922,2005,estimates,7_12,95.7400791614796
922,2005,estimates,11_16,96.3861986870517
922,2005,estimates,11_17,96.4596382120599
922,2005,estimates,11_18,96.4907523376369
922,2005,estimates,12_14,96.2757162170669
922,2005,estimates,12_16,96.4872089557816
922,2005,estimates,12_17,96.557149445902
922,2005,estimates,12_18,96.5795547798418
922,2005,estimates,13_17,96.6643652117931
922,2005,estimates,13_18,96.6734057179553
922,2005,estimates,13_19,96.6268403819783
922,2005,estimates,15plus,94.6988181688413
922,2005,estimates,15_17,96.8502309772344
922,2005,estimates,15_24,95.632401482698
922,2005,estimates,15_49,91.5048188219525
922,2005,estimates,15_59,92.4299994414324
922,2005,estimates,15_64,92.81627209399
922,2005,estimates,16plus,94.6342767186962
922,2005,estimates,17plus,94.5609872998494
922,2005,estimates,18plus,94.4832101399713
922,2005,estimates,18_23,95.5208672808678
922,2005,estimates,20plus,94.3418261798232
922,2005,estimates,20_64,92.0683866563272
922,2005,estimates,20_69,92.5365655578735
922,2005,estimates,21plus,94.286319026559
922,2005,estimates,25plus,94.315652636387
922,2005,estimates,25_49,89.1798698573593
922,2005,estimates,25_64,91.5395773692678
