variant,region,year,gender,potentialsupport2569_70
estimates,924,1950,male,9.411
estimates,924,1951,male,9.245
estimates,924,1952,male,9.143
estimates,924,1953,male,9.096
estimates,924,1954,male,9.098
estimates,924,1955,male,9.145
estimates,924,1956,male,9.013
estimates,924,1957,male,8.932
estimates,924,1958,male,8.898
estimates,924,1959,male,8.908
estimates,924,1960,male,8.954
estimates,924,1961,male,8.807
estimates,924,1962,male,8.708
estimates,924,1963,male,8.652
estimates,924,1964,male,8.633
estimates,924,1965,male,8.643
estimates,924,1966,male,8.471
estimates,924,1967,male,8.347
estimates,924,1968,male,8.261
estimates,924,1969,male,8.203
estimates,924,1970,male,8.164
estimates,924,1971,male,7.95
estimates,924,1972,male,7.782
estimates,924,1973,male,7.654
estimates,924,1974,male,7.554
estimates,924,1975,male,7.474
estimates,924,1976,male,7.253
estimates,924,1977,male,7.07
estimates,924,1978,male,6.924
estimates,924,1979,male,6.818
estimates,924,1980,male,6.753
estimates,924,1981,male,6.593
estimates,924,1982,male,6.476
estimates,924,1983,male,6.402
estimates,924,1984,male,6.377
estimates,924,1985,male,6.401
estimates,924,1986,male,6.355
estimates,924,1987,male,6.361
estimates,924,1988,male,6.396
estimates,924,1989,male,6.437
estimates,924,1990,male,6.47
estimates,924,1991,male,6.388
estimates,924,1992,male,6.314
estimates,924,1993,male,6.254
estimates,924,1994,male,6.219
estimates,924,1995,male,6.211
estimates,924,1996,male,6.137
estimates,924,1997,male,6.091
estimates,924,1998,male,6.065
estimates,924,1999,male,6.055
estimates,924,2000,male,6.057
estimates,924,2001,male,5.983
estimates,924,2002,male,5.926
estimates,924,2003,male,5.882
estimates,924,2004,male,5.848
estimates,924,2005,male,5.824
estimates,924,2006,male,5.733
estimates,924,2007,male,5.654
estimates,924,2008,male,5.582
estimates,924,2009,male,5.511
estimates,924,2010,male,5.437
estimates,924,2011,male,5.321
estimates,924,2012,male,5.211
estimates,924,2013,male,5.102
estimates,924,2014,male,4.986
estimates,924,2015,male,4.862
medium_variant,924,2015,male,4.862
medium_variant,924,2016,male,4.708
medium_variant,924,2017,male,4.555
medium_variant,924,2018,male,4.413
medium_variant,924,2019,male,4.29
medium_variant,924,2020,male,4.188
medium_variant,924,2021,male,4.091
medium_variant,924,2022,male,4.013
medium_variant,924,2023,male,3.945
medium_variant,924,2024,male,3.877
medium_variant,924,2025,male,3.803
medium_variant,924,2026,male,3.722
medium_variant,924,2027,male,3.641
medium_variant,924,2028,male,3.56
medium_variant,924,2029,male,3.479
medium_variant,924,2030,male,3.399
medium_variant,924,2031,male,3.321
medium_variant,924,2032,male,3.247
medium_variant,924,2033,male,3.177
medium_variant,924,2034,male,3.111
medium_variant,924,2035,male,3.049
medium_variant,924,2036,male,2.993
medium_variant,924,2037,male,2.943
medium_variant,924,2038,male,2.898
medium_variant,924,2039,male,2.858
medium_variant,924,2040,male,2.822
medium_variant,924,2041,male,2.793
medium_variant,924,2042,male,2.771
medium_variant,924,2043,male,2.753
medium_variant,924,2044,male,2.736
medium_variant,924,2045,male,2.717
medium_variant,924,2046,male,2.703
medium_variant,924,2047,male,2.691
medium_variant,924,2048,male,2.677
medium_variant,924,2049,male,2.66
medium_variant,924,2050,male,2.639
medium_variant,924,2051,male,2.622
medium_variant,924,2052,male,2.604
medium_variant,924,2053,male,2.584
medium_variant,924,2054,male,2.561
medium_variant,924,2055,male,2.535
medium_variant,924,2056,male,2.513
medium_variant,924,2057,male,2.49
medium_variant,924,2058,male,2.467
medium_variant,924,2059,male,2.444
medium_variant,924,2060,male,2.419
medium_variant,924,2061,male,2.4
medium_variant,924,2062,male,2.382
medium_variant,924,2063,male,2.366
medium_variant,924,2064,male,2.351
medium_variant,924,2065,male,2.335
medium_variant,924,2066,male,2.329
medium_variant,924,2067,male,2.325
medium_variant,924,2068,male,2.322
medium_variant,924,2069,male,2.317
medium_variant,924,2070,male,2.308
medium_variant,924,2071,male,2.307
medium_variant,924,2072,male,2.305
medium_variant,924,2073,male,2.3
