variant,region,year,gender,potentialsupport2569_70
estimates,1502,1950,male,22.406
estimates,1502,1951,male,21.849
estimates,1502,1952,male,21.527
estimates,1502,1953,male,21.479
estimates,1502,1954,male,21.735
estimates,1502,1955,male,22.32
estimates,1502,1956,male,21.959
estimates,1502,1957,male,21.909
estimates,1502,1958,male,22.147
estimates,1502,1959,male,22.671
estimates,1502,1960,male,23.505
estimates,1502,1961,male,22.916
estimates,1502,1962,male,22.594
estimates,1502,1963,male,22.535
estimates,1502,1964,male,22.734
estimates,1502,1965,male,23.186
estimates,1502,1966,male,22.354
estimates,1502,1967,male,21.694
estimates,1502,1968,male,21.176
estimates,1502,1969,male,20.779
estimates,1502,1970,male,20.492
estimates,1502,1971,male,19.792
estimates,1502,1972,male,19.238
estimates,1502,1973,male,18.823
estimates,1502,1974,male,18.545
estimates,1502,1975,male,18.395
estimates,1502,1976,male,17.998
estimates,1502,1977,male,17.755
estimates,1502,1978,male,17.607
estimates,1502,1979,male,17.488
estimates,1502,1980,male,17.364
estimates,1502,1981,male,16.933
estimates,1502,1982,male,16.559
estimates,1502,1983,male,16.264
estimates,1502,1984,male,16.075
estimates,1502,1985,male,15.995
estimates,1502,1986,male,15.724
estimates,1502,1987,male,15.553
estimates,1502,1988,male,15.46
estimates,1502,1989,male,15.427
estimates,1502,1990,male,15.44
estimates,1502,1991,male,15.263
estimates,1502,1992,male,15.173
estimates,1502,1993,male,15.127
estimates,1502,1994,male,15.08
estimates,1502,1995,male,15.009
estimates,1502,1996,male,14.7
estimates,1502,1997,male,14.428
estimates,1502,1998,male,14.195
estimates,1502,1999,male,14.004
estimates,1502,2000,male,13.848
estimates,1502,2001,male,13.489
estimates,1502,2002,male,13.184
estimates,1502,2003,male,12.92
estimates,1502,2004,male,12.688
estimates,1502,2005,male,12.485
estimates,1502,2006,male,12.171
estimates,1502,2007,male,11.9
estimates,1502,2008,male,11.685
estimates,1502,2009,male,11.546
estimates,1502,2010,male,11.482
estimates,1502,2011,male,11.368
estimates,1502,2012,male,11.321
estimates,1502,2013,male,11.301
estimates,1502,2014,male,11.259
estimates,1502,2015,male,11.17
medium_variant,1502,2015,male,11.17
medium_variant,1502,2016,male,10.943
medium_variant,1502,2017,male,10.711
medium_variant,1502,2018,male,10.452
medium_variant,1502,2019,male,10.143
medium_variant,1502,2020,male,9.783
medium_variant,1502,2021,male,9.313
medium_variant,1502,2022,male,8.844
medium_variant,1502,2023,male,8.405
medium_variant,1502,2024,male,8.027
medium_variant,1502,2025,male,7.712
medium_variant,1502,2026,male,7.405
medium_variant,1502,2027,male,7.149
medium_variant,1502,2028,male,6.92
medium_variant,1502,2029,male,6.693
medium_variant,1502,2030,male,6.458
medium_variant,1502,2031,male,6.195
medium_variant,1502,2032,male,5.946
medium_variant,1502,2033,male,5.708
medium_variant,1502,2034,male,5.481
medium_variant,1502,2035,male,5.263
medium_variant,1502,2036,male,5.042
medium_variant,1502,2037,male,4.838
medium_variant,1502,2038,male,4.652
medium_variant,1502,2039,male,4.486
medium_variant,1502,2040,male,4.338
medium_variant,1502,2041,male,4.197
medium_variant,1502,2042,male,4.073
medium_variant,1502,2043,male,3.965
medium_variant,1502,2044,male,3.873
medium_variant,1502,2045,male,3.795
medium_variant,1502,2046,male,3.72
medium_variant,1502,2047,male,3.659
medium_variant,1502,2048,male,3.605
medium_variant,1502,2049,male,3.55
medium_variant,1502,2050,male,3.489
medium_variant,1502,2051,male,3.413
medium_variant,1502,2052,male,3.338
medium_variant,1502,2053,male,3.26
medium_variant,1502,2054,male,3.178
medium_variant,1502,2055,male,3.09
medium_variant,1502,2056,male,2.992
medium_variant,1502,2057,male,2.896
medium_variant,1502,2058,male,2.806
medium_variant,1502,2059,male,2.729
medium_variant,1502,2060,male,2.667
medium_variant,1502,2061,male,2.613
medium_variant,1502,2062,male,2.574
medium_variant,1502,2063,male,2.545
medium_variant,1502,2064,male,2.522
medium_variant,1502,2065,male,2.504
medium_variant,1502,2066,male,2.488
medium_variant,1502,2067,male,2.478
medium_variant,1502,2068,male,2.472
medium_variant,1502,2069,male,2.467
medium_variant,1502,2070,male,2.46
medium_variant,1502,2071,male,2.452
medium_variant,1502,2072,male,2.445
medium_variant,1502,2073,male,2.437
medium_variant,1502,2074,male,2.426
medium_variant,1502,2075,male,2.411
medium_variant,1502,2076,male,2.395
