variant,region,year,gender,potentialsupport2569_70
medium_variant,957,2043,male,5.27
medium_variant,957,2044,male,5.178
medium_variant,957,2045,male,5.099
medium_variant,957,2046,male,5.025
medium_variant,957,2047,male,4.961
medium_variant,957,2048,male,4.91
medium_variant,957,2049,male,4.869
medium_variant,957,2050,male,4.835
medium_variant,957,2051,male,4.797
medium_variant,957,2052,male,4.766
medium_variant,957,2053,male,4.741
medium_variant,957,2054,male,4.714
medium_variant,957,2055,male,4.683
medium_variant,957,2056,male,4.64
medium_variant,957,2057,male,4.597
medium_variant,957,2058,male,4.548
medium_variant,957,2059,male,4.489
medium_variant,957,2060,male,4.416
medium_variant,957,2061,male,4.324
medium_variant,957,2062,male,4.228
medium_variant,957,2063,male,4.13
medium_variant,957,2064,male,4.032
medium_variant,957,2065,male,3.935
medium_variant,957,2066,male,3.843
medium_variant,957,2067,male,3.755
medium_variant,957,2068,male,3.671
medium_variant,957,2069,male,3.588
medium_variant,957,2070,male,3.504
medium_variant,957,2071,male,3.429
medium_variant,957,2072,male,3.356
medium_variant,957,2073,male,3.285
medium_variant,957,2074,male,3.215
medium_variant,957,2075,male,3.141
medium_variant,957,2076,male,3.077
medium_variant,957,2077,male,3.014
medium_variant,957,2078,male,2.953
medium_variant,957,2079,male,2.894
medium_variant,957,2080,male,2.836
medium_variant,957,2081,male,2.791
medium_variant,957,2082,male,2.75
medium_variant,957,2083,male,2.712
medium_variant,957,2084,male,2.674
medium_variant,957,2085,male,2.637
medium_variant,957,2086,male,2.61
medium_variant,957,2087,male,2.586
medium_variant,957,2088,male,2.564
medium_variant,957,2089,male,2.541
medium_variant,957,2090,male,2.515
medium_variant,957,2091,male,2.496
medium_variant,957,2092,male,2.478
medium_variant,957,2093,male,2.458
medium_variant,957,2094,male,2.436
medium_variant,957,2095,male,2.41
medium_variant,957,2096,male,2.39
medium_variant,957,2097,male,2.369
medium_variant,957,2098,male,2.346
medium_variant,957,2099,male,2.321
medium_variant,957,2100,male,2.291
estimates,957,1950,female,25.673
estimates,957,1951,female,25.343
estimates,957,1952,female,25.07
estimates,957,1953,female,24.864
estimates,957,1954,female,24.546
estimates,957,1955,female,23.814
estimates,957,1956,female,22.694
estimates,957,1957,female,21.642
estimates,957,1958,female,20.59
estimates,957,1959,female,19.688
estimates,957,1960,female,19.181
estimates,957,1961,female,19.203
estimates,957,1962,female,19.565
estimates,957,1963,female,19.93
estimates,957,1964,female,20.282
estimates,957,1965,female,20.409
estimates,957,1966,female,20.221
estimates,957,1967,female,20.133
estimates,957,1968,female,19.979
estimates,957,1969,female,19.989
estimates,957,1970,female,20.009
estimates,957,1971,female,19.583
estimates,957,1972,female,19.222
estimates,957,1973,female,18.893
estimates,957,1974,female,18.645
estimates,957,1975,female,18.439
estimates,957,1976,female,18.127
estimates,957,1977,female,17.935
estimates,957,1978,female,17.797
estimates,957,1979,female,17.709
estimates,957,1980,female,17.574
estimates,957,1981,female,17.222
estimates,957,1982,female,16.768
estimates,957,1983,female,16.278
estimates,957,1984,female,15.837
estimates,957,1985,female,15.56
estimates,957,1986,female,15.376
estimates,957,1987,female,15.368
estimates,957,1988,female,15.389
estimates,957,1989,female,15.306
estimates,957,1990,female,15.052
estimates,957,1991,female,14.783
estimates,957,1992,female,14.494
estimates,957,1993,female,14.256
estimates,957,1994,female,14.059
estimates,957,1995,female,13.9
estimates,957,1996,female,13.654
estimates,957,1997,female,13.448
estimates,957,1998,female,13.264
estimates,957,1999,female,13.07
estimates,957,2000,female,12.898
estimates,957,2001,female,12.6
estimates,957,2002,female,12.32
estimates,957,2003,female,12.074
estimates,957,2004,female,11.846
estimates,957,2005,female,11.646
estimates,957,2006,female,11.406
estimates,957,2007,female,11.186
estimates,957,2008,female,11.002
estimates,957,2009,female,10.85
estimates,957,2010,female,10.693
estimates,957,2011,female,10.457
estimates,957,2012,female,10.237
estimates,957,2013,female,10.008
estimates,957,2014,female,9.791
estimates,957,2015,female,9.592
medium_variant,957,2015,female,9.592
medium_variant,957,2016,female,9.424
medium_variant,957,2017,female,9.271
medium_variant,957,2018,female,9.118
medium_variant,957,2019,female,8.942
medium_variant,957,2020,female,8.729
medium_variant,957,2021,female,8.475
medium_variant,957,2022,female,8.205
medium_variant,957,2023,female,7.929
medium_variant,957,2024,female,7.647
medium_variant,957,2025,female,7.36
medium_variant,957,2026,female,7.088
medium_variant,957,2027,female,6.827
medium_variant,957,2028,female,6.567
medium_variant,957,2029,female,6.318
medium_variant,957,2030,female,6.068
medium_variant,957,2031,female,5.847
medium_variant,957,2032,female,5.635
medium_variant,957,2033,female,5.433
medium_variant,957,2034,female,5.235
medium_variant,957,2035,female,5.039
medium_variant,957,2036,female,4.868
medium_variant,957,2037,female,4.707
medium_variant,957,2038,female,4.552
medium_variant,957,2039,female,4.409
medium_variant,957,2040,female,4.277
medium_variant,957,2041,female,4.17
medium_variant,957,2042,female,4.074
medium_variant,957,2043,female,3.984
medium_variant,957,2044,female,3.901
medium_variant,957,2045,female,3.823
medium_variant,957,2046,female,3.766
medium_variant,957,2047,female,3.715
medium_variant,957,2048,female,3.669
medium_variant,957,2049,female,3.624
medium_variant,957,2050,female,3.581
medium_variant,957,2051,female,3.553
medium_variant,957,2052,female,3.527
medium_variant,957,2053,female,3.503
medium_variant,957,2054,female,3.478
medium_variant,957,2055,female,3.451
medium_variant,957,2056,female,3.434
medium_variant,957,2057,female,3.417
medium_variant,957,2058,female,3.397
medium_variant,957,2059,female,3.37
medium_variant,957,2060,female,3.331
medium_variant,957,2061,female,3.293
medium_variant,957,2062,female,3.25
medium_variant,957,2063,female,3.201
medium_variant,957,2064,female,3.148
medium_variant,957,2065,female,3.093
medium_variant,957,2066,female,3.047
medium_variant,957,2067,female,3.002
medium_variant,957,2068,female,2.954
medium_variant,957,2069,female,2.903
medium_variant,957,2070,female,2.847
medium_variant,957,2071,female,2.802
medium_variant,957,2072,female,2.757
medium_variant,957,2073,female,2.709
medium_variant,957,2074,female,2.658
medium_variant,957,2075,female,2.605
medium_variant,957,2076,female,2.563
medium_variant,957,2077,female,2.52
medium_variant,957,2078,female,2.477
medium_variant,957,2079,female,2.433
medium_variant,957,2080,female,2.388
medium_variant,957,2081,female,2.358
medium_variant,957,2082,female,2.328
medium_variant,957,2083,female,2.298
medium_variant,957,2084,female,2.268
medium_variant,957,2085,female,2.236
medium_variant,957,2086,female,2.217
medium_variant,957,2087,female,2.199
medium_variant,957,2088,female,2.181
medium_variant,957,2089,female,2.162
medium_variant,957,2090,female,2.14
medium_variant,957,2091,female,2.127
medium_variant,957,2092,female,2.114
medium_variant,957,2093,female,2.099
medium_variant,957,2094,female,2.08
medium_variant,957,2095,female,2.057
medium_variant,957,2096,female,2.043
medium_variant,957,2097,female,2.027
medium_variant,957,2098,female,2.01
medium_variant,957,2099,female,1.989
medium_variant,957,2100,female,1.964
