variant,region,year,gender,potentialsupport2569_70
estimates,927,1950,male,11.305
estimates,927,1951,male,11.159
estimates,927,1952,male,11.075
estimates,927,1953,male,11.041
estimates,927,1954,male,11.044
estimates,927,1955,male,11.073
estimates,927,1956,male,10.824
estimates,927,1957,male,10.622
estimates,927,1958,male,10.474
estimates,927,1959,male,10.397
estimates,927,1960,male,10.397
estimates,927,1961,male,10.288
estimates,927,1962,male,10.266
estimates,927,1963,male,10.319
estimates,927,1964,male,10.433
estimates,927,1965,male,10.596
estimates,927,1966,male,10.575
estimates,927,1967,male,10.618
estimates,927,1968,male,10.72
estimates,927,1969,male,10.874
estimates,927,1970,male,11.069
estimates,927,1971,male,10.944
estimates,927,1972,male,10.872
estimates,927,1973,male,10.84
estimates,927,1974,male,10.83
estimates,927,1975,male,10.832
estimates,927,1976,male,10.583
estimates,927,1977,male,10.378
estimates,927,1978,male,10.209
estimates,927,1979,male,10.066
estimates,927,1980,male,9.942
estimates,927,1981,male,9.711
estimates,927,1982,male,9.513
estimates,927,1983,male,9.355
estimates,927,1984,male,9.246
estimates,927,1985,male,9.183
estimates,927,1986,male,9.06
estimates,927,1987,male,8.983
estimates,927,1988,male,8.925
estimates,927,1989,male,8.854
estimates,927,1990,male,8.757
estimates,927,1991,male,8.555
estimates,927,1992,male,8.356
estimates,927,1993,male,8.168
estimates,927,1994,male,8
estimates,927,1995,male,7.857
estimates,927,1996,male,7.693
estimates,927,1997,male,7.549
estimates,927,1998,male,7.422
estimates,927,1999,male,7.312
estimates,927,2000,male,7.215
estimates,927,2001,male,7.094
estimates,927,2002,male,6.995
estimates,927,2003,male,6.909
estimates,927,2004,male,6.828
estimates,927,2005,male,6.75
estimates,927,2006,male,6.669
estimates,927,2007,male,6.596
estimates,927,2008,male,6.526
estimates,927,2009,male,6.456
estimates,927,2010,male,6.381
estimates,927,2011,male,6.261
estimates,927,2012,male,6.141
estimates,927,2013,male,6.01
estimates,927,2014,male,5.862
estimates,927,2015,male,5.699
medium_variant,927,2015,male,5.699
medium_variant,927,2016,male,5.533
medium_variant,927,2017,male,5.365
medium_variant,927,2018,male,5.201
medium_variant,927,2019,male,5.048
medium_variant,927,2020,male,4.906
medium_variant,927,2021,male,4.769
medium_variant,927,2022,male,4.645
medium_variant,927,2023,male,4.527
medium_variant,927,2024,male,4.41
medium_variant,927,2025,male,4.292
medium_variant,927,2026,male,4.18
medium_variant,927,2027,male,4.073
medium_variant,927,2028,male,3.968
medium_variant,927,2029,male,3.868
medium_variant,927,2030,male,3.772
medium_variant,927,2031,male,3.691
medium_variant,927,2032,male,3.616
medium_variant,927,2033,male,3.548
medium_variant,927,2034,male,3.485
medium_variant,927,2035,male,3.427
medium_variant,927,2036,male,3.384
medium_variant,927,2037,male,3.348
medium_variant,927,2038,male,3.315
medium_variant,927,2039,male,3.283
medium_variant,927,2040,male,3.249
medium_variant,927,2041,male,3.222
medium_variant,927,2042,male,3.197
medium_variant,927,2043,male,3.173
medium_variant,927,2044,male,3.151
medium_variant,927,2045,male,3.13
medium_variant,927,2046,male,3.118
medium_variant,927,2047,male,3.11
medium_variant,927,2048,male,3.101
medium_variant,927,2049,male,3.085
medium_variant,927,2050,male,3.059
medium_variant,927,2051,male,3.035
medium_variant,927,2052,male,3.005
medium_variant,927,2053,male,2.971
medium_variant,927,2054,male,2.933
medium_variant,927,2055,male,2.892
medium_variant,927,2056,male,2.856
medium_variant,927,2057,male,2.821
medium_variant,927,2058,male,2.785
medium_variant,927,2059,male,2.748
medium_variant,927,2060,male,2.709
medium_variant,927,2061,male,2.68
medium_variant,927,2062,male,2.652
medium_variant,927,2063,male,2.624
medium_variant,927,2064,male,2.597
medium_variant,927,2065,male,2.57
medium_variant,927,2066,male,2.556
medium_variant,927,2067,male,2.545
medium_variant,927,2068,male,2.534
medium_variant,927,2069,male,2.522
medium_variant,927,2070,male,2.506
medium_variant,927,2071,male,2.501
medium_variant,927,2072,male,2.495
medium_variant,927,2073,male,2.485
medium_variant,927,2074,male,2.47
medium_variant,927,2075,male,2.449
medium_variant,927,2076,male,2.437
medium_variant,927,2077,male,2.422
medium_variant,927,2078,male,2.404
medium_variant,927,2079,male,2.383
medium_variant,927,2080,male,2.357
medium_variant,927,2081,male,2.341
medium_variant,927,2082,male,2.324
medium_variant,927,2083,male,2.305
medium_variant,927,2084,male,2.282
medium_variant,927,2085,male,2.254
medium_variant,927,2086,male,2.236
medium_variant,927,2087,male,2.216
medium_variant,927,2088,male,2.195
medium_variant,927,2089,male,2.17
medium_variant,927,2090,male,2.142
medium_variant,927,2091,male,2.126
medium_variant,927,2092,male,2.11
medium_variant,927,2093,male,2.092
medium_variant,927,2094,male,2.071
medium_variant,927,2095,male,2.046
medium_variant,927,2096,male,2.034
medium_variant,927,2097,male,2.021
medium_variant,927,2098,male,2.007
medium_variant,927,2099,male,1.99
medium_variant,927,2100,male,1.969
estimates,927,1950,female,9.023
estimates,927,1951,female,8.846
estimates,927,1952,female,8.689
estimates,927,1953,female,8.541
estimates,927,1954,female,8.393
estimates,927,1955,female,8.24
estimates,927,1956,female,8.021
estimates,927,1957,female,7.82
estimates,927,1958,female,7.637
estimates,927,1959,female,7.475
estimates,927,1960,female,7.334
estimates,927,1961,female,7.168
estimates,927,1962,female,7.031
