variant,region,year,gender,potentialsupport2569_70
estimates,931,1958,female,15.988
estimates,931,1959,female,15.793
estimates,931,1960,female,15.647
estimates,931,1961,female,15.343
estimates,931,1962,female,15.108
estimates,931,1963,female,14.915
estimates,931,1964,female,14.738
estimates,931,1965,female,14.563
estimates,931,1966,female,14.259
estimates,931,1967,female,13.995
estimates,931,1968,female,13.775
estimates,931,1969,female,13.612
estimates,931,1970,female,13.504
estimates,931,1971,female,13.316
estimates,931,1972,female,13.193
estimates,931,1973,female,13.115
estimates,931,1974,female,13.059
estimates,931,1975,female,13.012
estimates,931,1976,female,12.866
estimates,931,1977,female,12.755
estimates,931,1978,female,12.674
estimates,931,1979,female,12.615
estimates,931,1980,female,12.57
estimates,931,1981,female,12.436
estimates,931,1982,female,12.33
estimates,931,1983,female,12.256
estimates,931,1984,female,12.216
estimates,931,1985,female,12.208
estimates,931,1986,female,12.137
estimates,931,1987,female,12.11
estimates,931,1988,female,12.108
estimates,931,1989,female,12.112
estimates,931,1990,female,12.106
estimates,931,1991,female,11.996
estimates,931,1992,female,11.899
estimates,931,1993,female,11.806
estimates,931,1994,female,11.71
estimates,931,1995,female,11.604
estimates,931,1996,female,11.384
estimates,931,1997,female,11.171
estimates,931,1998,female,10.973
estimates,931,1999,female,10.8
estimates,931,2000,female,10.655
estimates,931,2001,female,10.475
estimates,931,2002,female,10.324
estimates,931,2003,female,10.191
estimates,931,2004,female,10.061
estimates,931,2005,female,9.925
estimates,931,2006,female,9.787
estimates,931,2007,female,9.652
estimates,931,2008,female,9.519
estimates,931,2009,female,9.389
estimates,931,2010,female,9.26
estimates,931,2011,female,9.116
estimates,931,2012,female,8.978
estimates,931,2013,female,8.838
estimates,931,2014,female,8.686
estimates,931,2015,female,8.515
medium_variant,931,2015,female,8.515
medium_variant,931,2016,female,8.334
medium_variant,931,2017,female,8.148
medium_variant,931,2018,female,7.954
medium_variant,931,2019,female,7.749
medium_variant,931,2020,female,7.534
medium_variant,931,2021,female,7.317
medium_variant,931,2022,female,7.101
medium_variant,931,2023,female,6.886
medium_variant,931,2024,female,6.672
medium_variant,931,2025,female,6.457
medium_variant,931,2026,female,6.255
medium_variant,931,2027,female,6.061
medium_variant,931,2028,female,5.869
medium_variant,931,2029,female,5.677
medium_variant,931,2030,female,5.482
medium_variant,931,2031,female,5.301
medium_variant,931,2032,female,5.125
medium_variant,931,2033,female,4.954
medium_variant,931,2034,female,4.79
medium_variant,931,2035,female,4.633
medium_variant,931,2036,female,4.497
medium_variant,931,2037,female,4.369
medium_variant,931,2038,female,4.246
medium_variant,931,2039,female,4.128
medium_variant,931,2040,female,4.013
medium_variant,931,2041,female,3.914
medium_variant,931,2042,female,3.819
medium_variant,931,2043,female,3.726
medium_variant,931,2044,female,3.631
medium_variant,931,2045,female,3.532
medium_variant,931,2046,female,3.442
medium_variant,931,2047,female,3.352
medium_variant,931,2048,female,3.262
medium_variant,931,2049,female,3.172
medium_variant,931,2050,female,3.081
medium_variant,931,2051,female,3.001
medium_variant,931,2052,female,2.923
medium_variant,931,2053,female,2.847
medium_variant,931,2054,female,2.773
medium_variant,931,2055,female,2.699
medium_variant,931,2056,female,2.636
medium_variant,931,2057,female,2.577
medium_variant,931,2058,female,2.52
medium_variant,931,2059,female,2.464
medium_variant,931,2060,female,2.408
medium_variant,931,2061,female,2.361
medium_variant,931,2062,female,2.317
medium_variant,931,2063,female,2.274
medium_variant,931,2064,female,2.231
medium_variant,931,2065,female,2.187
medium_variant,931,2066,female,2.152
medium_variant,931,2067,female,2.119
medium_variant,931,2068,female,2.086
medium_variant,931,2069,female,2.053
medium_variant,931,2070,female,2.019
medium_variant,931,2071,female,1.994
medium_variant,931,2072,female,1.971
medium_variant,931,2073,female,1.948
medium_variant,931,2074,female,1.925
medium_variant,931,2075,female,1.901
medium_variant,931,2076,female,1.884
medium_variant,931,2077,female,1.868
medium_variant,931,2078,female,1.851
medium_variant,931,2079,female,1.833
medium_variant,931,2080,female,1.813
medium_variant,931,2081,female,1.8
medium_variant,931,2082,female,1.786
medium_variant,931,2083,female,1.772
medium_variant,931,2084,female,1.756
medium_variant,931,2085,female,1.737
medium_variant,931,2086,female,1.726
medium_variant,931,2087,female,1.716
medium_variant,931,2088,female,1.704
medium_variant,931,2089,female,1.691
medium_variant,931,2090,female,1.675
medium_variant,931,2091,female,1.667
medium_variant,931,2092,female,1.658
medium_variant,931,2093,female,1.649
medium_variant,931,2094,female,1.638
medium_variant,931,2095,female,1.625
medium_variant,931,2096,female,1.619
medium_variant,931,2097,female,1.613
medium_variant,931,2098,female,1.605
medium_variant,931,2099,female,1.596
medium_variant,931,2100,female,1.584
