variant,region,year,gender,potentialsupport2569_70
medium_variant,906,2057,male,2.296
medium_variant,906,2058,male,2.224
medium_variant,906,2059,male,2.164
medium_variant,906,2060,male,2.117
medium_variant,906,2061,male,2.077
medium_variant,906,2062,male,2.051
medium_variant,906,2063,male,2.035
medium_variant,906,2064,male,2.025
medium_variant,906,2065,male,2.018
medium_variant,906,2066,male,2.013
medium_variant,906,2067,male,2.014
medium_variant,906,2068,male,2.018
medium_variant,906,2069,male,2.023
medium_variant,906,2070,male,2.025
medium_variant,906,2071,male,2.027
medium_variant,906,2072,male,2.029
medium_variant,906,2073,male,2.029
medium_variant,906,2074,male,2.026
medium_variant,906,2075,male,2.018
medium_variant,906,2076,male,2.011
medium_variant,906,2077,male,2.001
medium_variant,906,2078,male,1.989
medium_variant,906,2079,male,1.975
medium_variant,906,2080,male,1.958
medium_variant,906,2081,male,1.938
medium_variant,906,2082,male,1.918
medium_variant,906,2083,male,1.9
medium_variant,906,2084,male,1.882
medium_variant,906,2085,male,1.863
medium_variant,906,2086,male,1.846
medium_variant,906,2087,male,1.833
medium_variant,906,2088,male,1.82
medium_variant,906,2089,male,1.806
medium_variant,906,2090,male,1.79
medium_variant,906,2091,male,1.782
medium_variant,906,2092,male,1.775
medium_variant,906,2093,male,1.768
medium_variant,906,2094,male,1.76
medium_variant,906,2095,male,1.751
medium_variant,906,2096,male,1.75
medium_variant,906,2097,male,1.748
medium_variant,906,2098,male,1.745
medium_variant,906,2099,male,1.741
medium_variant,906,2100,male,1.736
estimates,906,1950,female,15.676
estimates,906,1951,female,15.241
estimates,906,1952,female,14.938
estimates,906,1953,female,14.791
estimates,906,1954,female,14.837
estimates,906,1955,female,15.095
estimates,906,1956,female,14.991
estimates,906,1957,female,15.09
estimates,906,1958,female,15.356
estimates,906,1959,female,15.761
estimates,906,1960,female,16.301
estimates,906,1961,female,15.97
estimates,906,1962,female,15.774
estimates,906,1963,female,15.721
estimates,906,1964,female,15.828
estimates,906,1965,female,16.1
estimates,906,1966,female,15.614
estimates,906,1967,female,15.224
estimates,906,1968,female,14.89
estimates,906,1969,female,14.582
estimates,906,1970,female,14.289
estimates,906,1971,female,13.828
estimates,906,1972,female,13.428
estimates,906,1973,female,13.096
estimates,906,1974,female,12.845
estimates,906,1975,female,12.672
estimates,906,1976,female,12.429
estimates,906,1977,female,12.27
estimates,906,1978,female,12.155
estimates,906,1979,female,12.038
estimates,906,1980,female,11.897
estimates,906,1981,female,11.637
estimates,906,1982,female,11.388
estimates,906,1983,female,11.156
estimates,906,1984,female,10.955
estimates,906,1985,female,10.792
estimates,906,1986,female,10.591
estimates,906,1987,female,10.435
estimates,906,1988,female,10.319
estimates,906,1989,female,10.242
estimates,906,1990,female,10.199
estimates,906,1991,female,10.126
estimates,906,1992,female,10.096
estimates,906,1993,female,10.088
estimates,906,1994,female,10.082
estimates,906,1995,female,10.063
estimates,906,1996,female,9.996
estimates,906,1997,female,9.93
estimates,906,1998,female,9.853
estimates,906,1999,female,9.755
estimates,906,2000,female,9.629
estimates,906,2001,female,9.428
estimates,906,2002,female,9.22
estimates,906,2003,female,9.014
estimates,906,2004,female,8.824
estimates,906,2005,female,8.654
estimates,906,2006,female,8.469
estimates,906,2007,female,8.306
estimates,906,2008,female,8.163
estimates,906,2009,female,8.044
estimates,906,2010,female,7.947
estimates,906,2011,female,7.862
estimates,906,2012,female,7.801
estimates,906,2013,female,7.741
estimates,906,2014,female,7.651
estimates,906,2015,female,7.512
medium_variant,906,2015,female,7.512
medium_variant,906,2016,female,7.32
medium_variant,906,2017,female,7.106
medium_variant,906,2018,female,6.868
medium_variant,906,2019,female,6.604
medium_variant,906,2020,female,6.32
medium_variant,906,2021,female,6.019
medium_variant,906,2022,female,5.717
medium_variant,906,2023,female,5.43
medium_variant,906,2024,female,5.174
medium_variant,906,2025,female,4.952
medium_variant,906,2026,female,4.759
medium_variant,906,2027,female,4.592
medium_variant,906,2028,female,4.435
medium_variant,906,2029,female,4.275
medium_variant,906,2030,female,4.102
medium_variant,906,2031,female,3.93
medium_variant,906,2032,female,3.759
medium_variant,906,2033,female,3.588
medium_variant,906,2034,female,3.418
medium_variant,906,2035,female,3.251
medium_variant,906,2036,female,3.095
medium_variant,906,2037,female,2.946
medium_variant,906,2038,female,2.808
medium_variant,906,2039,female,2.684
medium_variant,906,2040,female,2.575
medium_variant,906,2041,female,2.484
medium_variant,906,2042,female,2.406
medium_variant,906,2043,female,2.339
medium_variant,906,2044,female,2.282
medium_variant,906,2045,female,2.234
medium_variant,906,2046,female,2.198
medium_variant,906,2047,female,2.17
medium_variant,906,2048,female,2.147
medium_variant,906,2049,female,2.121
medium_variant,906,2050,female,2.087
medium_variant,906,2051,female,2.053
medium_variant,906,2052,female,2.016
medium_variant,906,2053,female,1.974
medium_variant,906,2054,female,1.927
medium_variant,906,2055,female,1.878
medium_variant,906,2056,female,1.828
medium_variant,906,2057,female,1.779
medium_variant,906,2058,female,1.733
medium_variant,906,2059,female,1.694
medium_variant,906,2060,female,1.664
medium_variant,906,2061,female,1.644
medium_variant,906,2062,female,1.633
medium_variant,906,2063,female,1.63
medium_variant,906,2064,female,1.631
medium_variant,906,2065,female,1.632
medium_variant,906,2066,female,1.639
medium_variant,906,2067,female,1.649
medium_variant,906,2068,female,1.662
medium_variant,906,2069,female,1.674
medium_variant,906,2070,female,1.684
medium_variant,906,2071,female,1.698
medium_variant,906,2072,female,1.711
medium_variant,906,2073,female,1.723
medium_variant,906,2074,female,1.73
medium_variant,906,2075,female,1.734
medium_variant,906,2076,female,1.74
medium_variant,906,2077,female,1.744
medium_variant,906,2078,female,1.745
medium_variant,906,2079,female,1.744
medium_variant,906,2080,female,1.739
medium_variant,906,2081,female,1.733
medium_variant,906,2082,female,1.726
medium_variant,906,2083,female,1.72
medium_variant,906,2084,female,1.713
medium_variant,906,2085,female,1.704
medium_variant,906,2086,female,1.698
medium_variant,906,2087,female,1.693
medium_variant,906,2088,female,1.688
medium_variant,906,2089,female,1.68
medium_variant,906,2090,female,1.67
medium_variant,906,2091,female,1.667
medium_variant,906,2092,female,1.664
medium_variant,906,2093,female,1.66
medium_variant,906,2094,female,1.655
medium_variant,906,2095,female,1.648
medium_variant,906,2096,female,1.649
medium_variant,906,2097,female,1.648
medium_variant,906,2098,female,1.646
medium_variant,906,2099,female,1.642
medium_variant,906,2100,female,1.636
