variant,region,year,gender,potentialsupport2569_70
medium_variant,913,2050,male,11.494
medium_variant,913,2051,male,10.97
medium_variant,913,2052,male,10.501
medium_variant,913,2053,male,10.084
medium_variant,913,2054,male,9.714
medium_variant,913,2055,male,9.387
medium_variant,913,2056,male,8.973
medium_variant,913,2057,male,8.616
medium_variant,913,2058,male,8.311
medium_variant,913,2059,male,8.053
medium_variant,913,2060,male,7.837
medium_variant,913,2061,male,7.567
medium_variant,913,2062,male,7.343
medium_variant,913,2063,male,7.157
medium_variant,913,2064,male,7.004
medium_variant,913,2065,male,6.878
medium_variant,913,2066,male,6.703
medium_variant,913,2067,male,6.559
medium_variant,913,2068,male,6.441
medium_variant,913,2069,male,6.344
medium_variant,913,2070,male,6.266
medium_variant,913,2071,male,6.137
medium_variant,913,2072,male,6.03
medium_variant,913,2073,male,5.94
medium_variant,913,2074,male,5.861
medium_variant,913,2075,male,5.789
medium_variant,913,2076,male,5.663
medium_variant,913,2077,male,5.552
medium_variant,913,2078,male,5.452
medium_variant,913,2079,male,5.359
medium_variant,913,2080,male,5.269
medium_variant,913,2081,male,5.133
medium_variant,913,2082,male,5.009
medium_variant,913,2083,male,4.898
medium_variant,913,2084,male,4.799
medium_variant,913,2085,male,4.71
medium_variant,913,2086,male,4.593
medium_variant,913,2087,male,4.492
medium_variant,913,2088,male,4.405
medium_variant,913,2089,male,4.328
medium_variant,913,2090,male,4.26
medium_variant,913,2091,male,4.17
medium_variant,913,2092,male,4.094
medium_variant,913,2093,male,4.028
medium_variant,913,2094,male,3.971
medium_variant,913,2095,male,3.921
medium_variant,913,2096,male,3.853
medium_variant,913,2097,male,3.796
medium_variant,913,2098,male,3.747
medium_variant,913,2099,male,3.703
medium_variant,913,2100,male,3.665
estimates,913,1950,female,14.838
estimates,913,1951,female,14.746
estimates,913,1952,female,14.742
estimates,913,1953,female,14.802
estimates,913,1954,female,14.899
estimates,913,1955,female,15.02
estimates,913,1956,female,14.725
estimates,913,1957,female,14.495
estimates,913,1958,female,14.349
estimates,913,1959,female,14.311
estimates,913,1960,female,14.386
estimates,913,1961,female,14.277
estimates,913,1962,female,14.286
estimates,913,1963,female,14.372
estimates,913,1964,female,14.494
estimates,913,1965,female,14.632
estimates,913,1966,female,14.515
estimates,913,1967,female,14.447
estimates,913,1968,female,14.438
estimates,913,1969,female,14.506
estimates,913,1970,female,14.654
estimates,913,1971,female,14.537
estimates,913,1972,female,14.523
estimates,913,1973,female,14.583
estimates,913,1974,female,14.686
estimates,913,1975,female,14.818
estimates,913,1976,female,14.7
estimates,913,1977,female,14.645
estimates,913,1978,female,14.66
estimates,913,1979,female,14.752
estimates,913,1980,female,14.917
estimates,913,1981,female,14.88
estimates,913,1982,female,14.932
estimates,913,1983,female,15.05
estimates,913,1984,female,15.206
estimates,913,1985,female,15.384
estimates,913,1986,female,15.255
estimates,913,1987,female,15.171
estimates,913,1988,female,15.14
estimates,913,1989,female,15.173
estimates,913,1990,female,15.265
estimates,913,1991,female,15.207
estimates,913,1992,female,15.198
estimates,913,1993,female,15.222
estimates,913,1994,female,15.257
estimates,913,1995,female,15.286
estimates,913,1996,female,15.099
estimates,913,1997,female,14.95
estimates,913,1998,female,14.832
estimates,913,1999,female,14.739
estimates,913,2000,female,14.663
estimates,913,2001,female,14.41
estimates,913,2002,female,14.195
estimates,913,2003,female,14.015
estimates,913,2004,female,13.865
estimates,913,2005,female,13.742
estimates,913,2006,female,13.513
estimates,913,2007,female,13.328
estimates,913,2008,female,13.181
estimates,913,2009,female,13.064
estimates,913,2010,female,12.972
estimates,913,2011,female,12.829
estimates,913,2012,female,12.705
estimates,913,2013,female,12.596
estimates,913,2014,female,12.499
estimates,913,2015,female,12.405
medium_variant,913,2015,female,12.405
medium_variant,913,2016,female,12.244
medium_variant,913,2017,female,12.107
medium_variant,913,2018,female,11.973
medium_variant,913,2019,female,11.815
medium_variant,913,2020,female,11.621
medium_variant,913,2021,female,11.315
medium_variant,913,2022,female,11.01
medium_variant,913,2023,female,10.717
medium_variant,913,2024,female,10.445
medium_variant,913,2025,female,10.197
medium_variant,913,2026,female,9.91
medium_variant,913,2027,female,9.655
medium_variant,913,2028,female,9.427
medium_variant,913,2029,female,9.219
medium_variant,913,2030,female,9.028
medium_variant,913,2031,female,8.812
medium_variant,913,2032,female,8.621
medium_variant,913,2033,female,8.452
medium_variant,913,2034,female,8.301
medium_variant,913,2035,female,8.164
medium_variant,913,2036,female,8.008
medium_variant,913,2037,female,7.873
medium_variant,913,2038,female,7.754
medium_variant,913,2039,female,7.647
medium_variant,913,2040,female,7.548
medium_variant,913,2041,female,7.427
medium_variant,913,2042,female,7.318
medium_variant,913,2043,female,7.217
medium_variant,913,2044,female,7.123
medium_variant,913,2045,female,7.03
medium_variant,913,2046,female,6.911
medium_variant,913,2047,female,6.801
medium_variant,913,2048,female,6.693
medium_variant,913,2049,female,6.579
medium_variant,913,2050,female,6.452
medium_variant,913,2051,female,6.29
medium_variant,913,2052,female,6.129
medium_variant,913,2053,female,5.97
medium_variant,913,2054,female,5.813
medium_variant,913,2055,female,5.658
medium_variant,913,2056,female,5.489
medium_variant,913,2057,female,5.329
medium_variant,913,2058,female,5.179
medium_variant,913,2059,female,5.041
medium_variant,913,2060,female,4.912
medium_variant,913,2061,female,4.783
medium_variant,913,2062,female,4.666
medium_variant,913,2063,female,4.561
medium_variant,913,2064,female,4.463
medium_variant,913,2065,female,4.371
medium_variant,913,2066,female,4.281
medium_variant,913,2067,female,4.2
medium_variant,913,2068,female,4.126
medium_variant,913,2069,female,4.056
medium_variant,913,2070,female,3.988
medium_variant,913,2071,female,3.923
medium_variant,913,2072,female,3.863
medium_variant,913,2073,female,3.806
medium_variant,913,2074,female,3.748
medium_variant,913,2075,female,3.689
medium_variant,913,2076,female,3.629
medium_variant,913,2077,female,3.57
medium_variant,913,2078,female,3.512
medium_variant,913,2079,female,3.453
medium_variant,913,2080,female,3.391
medium_variant,913,2081,female,3.327
medium_variant,913,2082,female,3.265
medium_variant,913,2083,female,3.204
medium_variant,913,2084,female,3.144
medium_variant,913,2085,female,3.085
medium_variant,913,2086,female,3.03
medium_variant,913,2087,female,2.978
medium_variant,913,2088,female,2.929
medium_variant,913,2089,female,2.882
medium_variant,913,2090,female,2.834
medium_variant,913,2091,female,2.792
medium_variant,913,2092,female,2.752
medium_variant,913,2093,female,2.714
medium_variant,913,2094,female,2.678
medium_variant,913,2095,female,2.641
medium_variant,913,2096,female,2.609
medium_variant,913,2097,female,2.579
medium_variant,913,2098,female,2.551
medium_variant,913,2099,female,2.522
medium_variant,913,2100,female,2.492
