variant,region,year,gender,potentialsupport2569_70
medium_variant,901,2038,male,2.998
medium_variant,901,2039,male,2.957
medium_variant,901,2040,male,2.917
medium_variant,901,2041,male,2.877
medium_variant,901,2042,male,2.84
medium_variant,901,2043,male,2.808
medium_variant,901,2044,male,2.779
medium_variant,901,2045,male,2.751
medium_variant,901,2046,male,2.723
medium_variant,901,2047,male,2.699
medium_variant,901,2048,male,2.677
medium_variant,901,2049,male,2.654
medium_variant,901,2050,male,2.629
medium_variant,901,2051,male,2.603
medium_variant,901,2052,male,2.578
medium_variant,901,2053,male,2.554
medium_variant,901,2054,male,2.529
medium_variant,901,2055,male,2.503
medium_variant,901,2056,male,2.477
medium_variant,901,2057,male,2.454
medium_variant,901,2058,male,2.432
medium_variant,901,2059,male,2.412
medium_variant,901,2060,male,2.392
medium_variant,901,2061,male,2.377
medium_variant,901,2062,male,2.366
medium_variant,901,2063,male,2.356
medium_variant,901,2064,male,2.348
medium_variant,901,2065,male,2.339
medium_variant,901,2066,male,2.336
medium_variant,901,2067,male,2.335
medium_variant,901,2068,male,2.335
medium_variant,901,2069,male,2.334
medium_variant,901,2070,male,2.329
medium_variant,901,2071,male,2.327
medium_variant,901,2072,male,2.325
medium_variant,901,2073,male,2.322
medium_variant,901,2074,male,2.315
medium_variant,901,2075,male,2.303
medium_variant,901,2076,male,2.295
medium_variant,901,2077,male,2.286
medium_variant,901,2078,male,2.275
medium_variant,901,2079,male,2.261
medium_variant,901,2080,male,2.245
medium_variant,901,2081,male,2.234
medium_variant,901,2082,male,2.224
medium_variant,901,2083,male,2.213
medium_variant,901,2084,male,2.2
medium_variant,901,2085,male,2.182
medium_variant,901,2086,male,2.172
medium_variant,901,2087,male,2.161
medium_variant,901,2088,male,2.149
medium_variant,901,2089,male,2.135
medium_variant,901,2090,male,2.117
medium_variant,901,2091,male,2.108
medium_variant,901,2092,male,2.098
medium_variant,901,2093,male,2.088
medium_variant,901,2094,male,2.075
medium_variant,901,2095,male,2.059
medium_variant,901,2096,male,2.053
medium_variant,901,2097,male,2.046
medium_variant,901,2098,male,2.038
medium_variant,901,2099,male,2.028
medium_variant,901,2100,male,2.014
estimates,901,1950,female,9.536
estimates,901,1951,female,9.332
estimates,901,1952,female,9.162
estimates,901,1953,female,9.016
estimates,901,1954,female,8.885
estimates,901,1955,female,8.762
estimates,901,1956,female,8.566
estimates,901,1957,female,8.389
estimates,901,1958,female,8.231
estimates,901,1959,female,8.096
estimates,901,1960,female,7.981
estimates,901,1961,female,7.805
estimates,901,1962,female,7.658
estimates,901,1963,female,7.527
estimates,901,1964,female,7.398
estimates,901,1965,female,7.263
estimates,901,1966,female,7.086
estimates,901,1967,female,6.917
estimates,901,1968,female,6.755
estimates,901,1969,female,6.603
estimates,901,1970,female,6.461
estimates,901,1971,female,6.291
estimates,901,1972,female,6.146
estimates,901,1973,female,6.019
estimates,901,1974,female,5.903
estimates,901,1975,female,5.791
estimates,901,1976,female,5.651
estimates,901,1977,female,5.526
estimates,901,1978,female,5.414
estimates,901,1979,female,5.315
estimates,901,1980,female,5.226
estimates,901,1981,female,5.129
estimates,901,1982,female,5.045
estimates,901,1983,female,4.979
estimates,901,1984,female,4.94
estimates,901,1985,female,4.928
estimates,901,1986,female,4.92
estimates,901,1987,female,4.94
estimates,901,1988,female,4.969
estimates,901,1989,female,4.982
estimates,901,1990,female,4.962
estimates,901,1991,female,4.906
estimates,901,1992,female,4.832
estimates,901,1993,female,4.75
estimates,901,1994,female,4.673
estimates,901,1995,female,4.606
estimates,901,1996,female,4.529
estimates,901,1997,female,4.464
estimates,901,1998,female,4.409
estimates,901,1999,female,4.364
estimates,901,2000,female,4.328
estimates,901,2001,female,4.285
estimates,901,2002,female,4.253
estimates,901,2003,female,4.228
estimates,901,2004,female,4.203
estimates,901,2005,female,4.174
estimates,901,2006,female,4.122
estimates,901,2007,female,4.07
estimates,901,2008,female,4.02
estimates,901,2009,female,3.976
estimates,901,2010,female,3.938
estimates,901,2011,female,3.9
estimates,901,2012,female,3.871
estimates,901,2013,female,3.84
estimates,901,2014,female,3.798
estimates,901,2015,female,3.742
medium_variant,901,2015,female,3.742
medium_variant,901,2016,female,3.676
medium_variant,901,2017,female,3.602
medium_variant,901,2018,female,3.523
medium_variant,901,2019,female,3.44
medium_variant,901,2020,female,3.356
medium_variant,901,2021,female,3.27
medium_variant,901,2022,female,3.185
medium_variant,901,2023,female,3.103
medium_variant,901,2024,female,3.021
medium_variant,901,2025,female,2.939
medium_variant,901,2026,female,2.863
medium_variant,901,2027,female,2.792
medium_variant,901,2028,female,2.723
medium_variant,901,2029,female,2.656
medium_variant,901,2030,female,2.592
medium_variant,901,2031,female,2.537
medium_variant,901,2032,female,2.486
medium_variant,901,2033,female,2.439
medium_variant,901,2034,female,2.394
medium_variant,901,2035,female,2.352
medium_variant,901,2036,female,2.319
medium_variant,901,2037,female,2.29
medium_variant,901,2038,female,2.262
medium_variant,901,2039,female,2.235
medium_variant,901,2040,female,2.206
medium_variant,901,2041,female,2.184
medium_variant,901,2042,female,2.163
medium_variant,901,2043,female,2.142
medium_variant,901,2044,female,2.123
medium_variant,901,2045,female,2.102
medium_variant,901,2046,female,2.087
medium_variant,901,2047,female,2.074
medium_variant,901,2048,female,2.06
medium_variant,901,2049,female,2.045
medium_variant,901,2050,female,2.026
medium_variant,901,2051,female,2.012
medium_variant,901,2052,female,1.997
medium_variant,901,2053,female,1.982
medium_variant,901,2054,female,1.965
medium_variant,901,2055,female,1.945
medium_variant,901,2056,female,1.932
medium_variant,901,2057,female,1.919
medium_variant,901,2058,female,1.907
medium_variant,901,2059,female,1.894
medium_variant,901,2060,female,1.881
medium_variant,901,2061,female,1.876
medium_variant,901,2062,female,1.874
medium_variant,901,2063,female,1.872
medium_variant,901,2064,female,1.869
medium_variant,901,2065,female,1.865
medium_variant,901,2066,female,1.869
medium_variant,901,2067,female,1.875
medium_variant,901,2068,female,1.88
medium_variant,901,2069,female,1.882
medium_variant,901,2070,female,1.881
medium_variant,901,2071,female,1.887
medium_variant,901,2072,female,1.891
medium_variant,901,2073,female,1.893
medium_variant,901,2074,female,1.891
medium_variant,901,2075,female,1.884
medium_variant,901,2076,female,1.884
medium_variant,901,2077,female,1.882
medium_variant,901,2078,female,1.878
medium_variant,901,2079,female,1.87
medium_variant,901,2080,female,1.859
medium_variant,901,2081,female,1.855
medium_variant,901,2082,female,1.851
medium_variant,901,2083,female,1.846
medium_variant,901,2084,female,1.836
medium_variant,901,2085,female,1.823
medium_variant,901,2086,female,1.818
medium_variant,901,2087,female,1.812
medium_variant,901,2088,female,1.804
medium_variant,901,2089,female,1.793
medium_variant,901,2090,female,1.778
medium_variant,901,2091,female,1.773
medium_variant,901,2092,female,1.768
medium_variant,901,2093,female,1.76
medium_variant,901,2094,female,1.75
medium_variant,901,2095,female,1.736
medium_variant,901,2096,female,1.733
medium_variant,901,2097,female,1.729
medium_variant,901,2098,female,1.723
medium_variant,901,2099,female,1.715
medium_variant,901,2100,female,1.702
