variant,region,year,gender,potentialsupport2569_70
estimates,1503,1958,female,7.912
estimates,1503,1959,female,7.778
estimates,1503,1960,female,7.658
estimates,1503,1961,female,7.484
estimates,1503,1962,female,7.332
estimates,1503,1963,female,7.194
estimates,1503,1964,female,7.065
estimates,1503,1965,female,6.94
estimates,1503,1966,female,6.78
estimates,1503,1967,female,6.636
estimates,1503,1968,female,6.504
estimates,1503,1969,female,6.385
estimates,1503,1970,female,6.276
estimates,1503,1971,female,6.139
estimates,1503,1972,female,6.026
estimates,1503,1973,female,5.93
estimates,1503,1974,female,5.843
estimates,1503,1975,female,5.76
estimates,1503,1976,female,5.646
estimates,1503,1977,female,5.543
estimates,1503,1978,female,5.452
estimates,1503,1979,female,5.372
estimates,1503,1980,female,5.302
estimates,1503,1981,female,5.223
estimates,1503,1982,female,5.156
estimates,1503,1983,female,5.105
estimates,1503,1984,female,5.074
estimates,1503,1985,female,5.064
estimates,1503,1986,female,5.055
estimates,1503,1987,female,5.069
estimates,1503,1988,female,5.091
estimates,1503,1989,female,5.098
estimates,1503,1990,female,5.078
estimates,1503,1991,female,5.026
estimates,1503,1992,female,4.959
estimates,1503,1993,female,4.885
estimates,1503,1994,female,4.818
estimates,1503,1995,female,4.762
estimates,1503,1996,female,4.702
estimates,1503,1997,female,4.654
estimates,1503,1998,female,4.615
estimates,1503,1999,female,4.58
estimates,1503,2000,female,4.545
estimates,1503,2001,female,4.506
estimates,1503,2002,female,4.471
estimates,1503,2003,female,4.439
estimates,1503,2004,female,4.407
estimates,1503,2005,female,4.375
estimates,1503,2006,female,4.332
estimates,1503,2007,female,4.291
estimates,1503,2008,female,4.251
estimates,1503,2009,female,4.21
estimates,1503,2010,female,4.164
estimates,1503,2011,female,4.116
estimates,1503,2012,female,4.068
estimates,1503,2013,female,4.015
estimates,1503,2014,female,3.953
estimates,1503,2015,female,3.878
medium_variant,1503,2015,female,3.878
medium_variant,1503,2016,female,3.799
medium_variant,1503,2017,female,3.715
medium_variant,1503,2018,female,3.627
medium_variant,1503,2019,female,3.54
medium_variant,1503,2020,female,3.454
medium_variant,1503,2021,female,3.372
medium_variant,1503,2022,female,3.294
medium_variant,1503,2023,female,3.217
medium_variant,1503,2024,female,3.139
medium_variant,1503,2025,female,3.058
medium_variant,1503,2026,female,2.984
medium_variant,1503,2027,female,2.912
medium_variant,1503,2028,female,2.84
medium_variant,1503,2029,female,2.769
medium_variant,1503,2030,female,2.699
medium_variant,1503,2031,female,2.64
medium_variant,1503,2032,female,2.583
medium_variant,1503,2033,female,2.528
medium_variant,1503,2034,female,2.475
medium_variant,1503,2035,female,2.422
medium_variant,1503,2036,female,2.38
medium_variant,1503,2037,female,2.34
medium_variant,1503,2038,female,2.302
medium_variant,1503,2039,female,2.264
medium_variant,1503,2040,female,2.226
medium_variant,1503,2041,female,2.198
medium_variant,1503,2042,female,2.171
medium_variant,1503,2043,female,2.147
medium_variant,1503,2044,female,2.122
medium_variant,1503,2045,female,2.097
medium_variant,1503,2046,female,2.081
medium_variant,1503,2047,female,2.066
medium_variant,1503,2048,female,2.051
medium_variant,1503,2049,female,2.034
medium_variant,1503,2050,female,2.015
medium_variant,1503,2051,female,2.003
medium_variant,1503,2052,female,1.991
medium_variant,1503,2053,female,1.979
medium_variant,1503,2054,female,1.964
medium_variant,1503,2055,female,1.947
medium_variant,1503,2056,female,1.938
medium_variant,1503,2057,female,1.929
medium_variant,1503,2058,female,1.919
medium_variant,1503,2059,female,1.907
medium_variant,1503,2060,female,1.893
medium_variant,1503,2061,female,1.886
medium_variant,1503,2062,female,1.88
medium_variant,1503,2063,female,1.873
medium_variant,1503,2064,female,1.865
medium_variant,1503,2065,female,1.854
medium_variant,1503,2066,female,1.852
medium_variant,1503,2067,female,1.851
medium_variant,1503,2068,female,1.85
medium_variant,1503,2069,female,1.846
medium_variant,1503,2070,female,1.839
medium_variant,1503,2071,female,1.84
medium_variant,1503,2072,female,1.84
medium_variant,1503,2073,female,1.839
medium_variant,1503,2074,female,1.834
medium_variant,1503,2075,female,1.824
medium_variant,1503,2076,female,1.824
medium_variant,1503,2077,female,1.822
medium_variant,1503,2078,female,1.817
medium_variant,1503,2079,female,1.81
medium_variant,1503,2080,female,1.8
medium_variant,1503,2081,female,1.798
medium_variant,1503,2082,female,1.796
medium_variant,1503,2083,female,1.793
medium_variant,1503,2084,female,1.785
medium_variant,1503,2085,female,1.773
medium_variant,1503,2086,female,1.77
medium_variant,1503,2087,female,1.766
medium_variant,1503,2088,female,1.759
medium_variant,1503,2089,female,1.75
medium_variant,1503,2090,female,1.736
medium_variant,1503,2091,female,1.731
medium_variant,1503,2092,female,1.726
medium_variant,1503,2093,female,1.719
medium_variant,1503,2094,female,1.709
medium_variant,1503,2095,female,1.694
medium_variant,1503,2096,female,1.69
medium_variant,1503,2097,female,1.685
medium_variant,1503,2098,female,1.678
medium_variant,1503,2099,female,1.668
medium_variant,1503,2100,female,1.654
