variant,region,year,gender,potentialsupport2569_70
medium_variant,5500,2046,male,9.738
medium_variant,5500,2047,male,9.536
medium_variant,5500,2048,male,9.351
medium_variant,5500,2049,male,9.172
medium_variant,5500,2050,male,8.988
medium_variant,5500,2051,male,8.684
medium_variant,5500,2052,male,8.407
medium_variant,5500,2053,male,8.142
medium_variant,5500,2054,male,7.877
medium_variant,5500,2055,male,7.605
medium_variant,5500,2056,male,7.255
medium_variant,5500,2057,male,6.935
medium_variant,5500,2058,male,6.65
medium_variant,5500,2059,male,6.406
medium_variant,5500,2060,male,6.204
medium_variant,5500,2061,male,5.984
medium_variant,5500,2062,male,5.806
medium_variant,5500,2063,male,5.666
medium_variant,5500,2064,male,5.568
medium_variant,5500,2065,male,5.509
medium_variant,5500,2066,male,5.442
medium_variant,5500,2067,male,5.409
medium_variant,5500,2068,male,5.402
medium_variant,5500,2069,male,5.415
medium_variant,5500,2070,male,5.44
medium_variant,5500,2071,male,5.431
medium_variant,5500,2072,male,5.438
medium_variant,5500,2073,male,5.448
medium_variant,5500,2074,male,5.446
medium_variant,5500,2075,male,5.421
medium_variant,5500,2076,male,5.324
medium_variant,5500,2077,male,5.218
medium_variant,5500,2078,male,5.103
medium_variant,5500,2079,male,4.981
medium_variant,5500,2080,male,4.853
medium_variant,5500,2081,male,4.68
medium_variant,5500,2082,male,4.514
medium_variant,5500,2083,male,4.36
medium_variant,5500,2084,male,4.222
medium_variant,5500,2085,male,4.102
medium_variant,5500,2086,male,3.974
medium_variant,5500,2087,male,3.865
medium_variant,5500,2088,male,3.772
medium_variant,5500,2089,male,3.692
medium_variant,5500,2090,male,3.623
medium_variant,5500,2091,male,3.552
medium_variant,5500,2092,male,3.494
medium_variant,5500,2093,male,3.446
medium_variant,5500,2094,male,3.405
medium_variant,5500,2095,male,3.369
medium_variant,5500,2096,male,3.333
medium_variant,5500,2097,male,3.303
medium_variant,5500,2098,male,3.278
medium_variant,5500,2099,male,3.254
medium_variant,5500,2100,male,3.231
estimates,5500,1950,female,11.572
estimates,5500,1951,female,11.468
estimates,5500,1952,female,11.431
estimates,5500,1953,female,11.424
estimates,5500,1954,female,11.392
estimates,5500,1955,female,11.307
estimates,5500,1956,female,11.114
estimates,5500,1957,female,10.893
estimates,5500,1958,female,10.696
estimates,5500,1959,female,10.59
estimates,5500,1960,female,10.596
estimates,5500,1961,female,10.622
estimates,5500,1962,female,10.756
estimates,5500,1963,female,10.925
estimates,5500,1964,female,11.036
estimates,5500,1965,female,11.034
estimates,5500,1966,female,10.874
estimates,5500,1967,female,10.674
estimates,5500,1968,female,10.443
estimates,5500,1969,female,10.197
estimates,5500,1970,female,9.946
estimates,5500,1971,female,9.522
estimates,5500,1972,female,9.148
estimates,5500,1973,female,8.84
estimates,5500,1974,female,8.617
estimates,5500,1975,female,8.481
estimates,5500,1976,female,8.305
estimates,5500,1977,female,8.218
estimates,5500,1978,female,8.197
estimates,5500,1979,female,8.218
estimates,5500,1980,female,8.263
estimates,5500,1981,female,8.238
estimates,5500,1982,female,8.235
estimates,5500,1983,female,8.27
estimates,5500,1984,female,8.372
estimates,5500,1985,female,8.551
estimates,5500,1986,female,8.771
estimates,5500,1987,female,9.069
estimates,5500,1988,female,9.406
estimates,5500,1989,female,9.725
estimates,5500,1990,female,9.985
estimates,5500,1991,female,10.037
estimates,5500,1992,female,10.069
estimates,5500,1993,female,10.077
estimates,5500,1994,female,10.057
estimates,5500,1995,female,10.011
estimates,5500,1996,female,9.854
estimates,5500,1997,female,9.706
estimates,5500,1998,female,9.612
estimates,5500,1999,female,9.619
estimates,5500,2000,female,9.745
estimates,5500,2001,female,9.79
estimates,5500,2002,female,9.938
estimates,5500,2003,female,10.126
estimates,5500,2004,female,10.284
estimates,5500,2005,female,10.392
estimates,5500,2006,female,10.391
estimates,5500,2007,female,10.361
estimates,5500,2008,female,10.366
estimates,5500,2009,female,10.489
estimates,5500,2010,female,10.772
estimates,5500,2011,female,10.993
estimates,5500,2012,female,11.325
estimates,5500,2013,female,11.714
estimates,5500,2014,female,12.104
estimates,5500,2015,female,12.47
medium_variant,5500,2015,female,12.47
medium_variant,5500,2016,female,12.815
medium_variant,5500,2017,female,13.162
medium_variant,5500,2018,female,13.447
medium_variant,5500,2019,female,13.582
medium_variant,5500,2020,female,13.513
medium_variant,5500,2021,female,13.126
medium_variant,5500,2022,female,12.628
medium_variant,5500,2023,female,12.072
medium_variant,5500,2024,female,11.512
medium_variant,5500,2025,female,10.969
medium_variant,5500,2026,female,10.39
medium_variant,5500,2027,female,9.858
medium_variant,5500,2028,female,9.362
medium_variant,5500,2029,female,8.894
medium_variant,5500,2030,female,8.455
medium_variant,5500,2031,female,8.037
medium_variant,5500,2032,female,7.661
medium_variant,5500,2033,female,7.336
medium_variant,5500,2034,female,7.071
medium_variant,5500,2035,female,6.861
medium_variant,5500,2036,female,6.701
medium_variant,5500,2037,female,6.584
medium_variant,5500,2038,female,6.491
medium_variant,5500,2039,female,6.403
medium_variant,5500,2040,female,6.31
medium_variant,5500,2041,female,6.216
medium_variant,5500,2042,female,6.123
medium_variant,5500,2043,female,6.029
medium_variant,5500,2044,female,5.937
medium_variant,5500,2045,female,5.844
medium_variant,5500,2046,female,5.744
medium_variant,5500,2047,female,5.647
medium_variant,5500,2048,female,5.548
medium_variant,5500,2049,female,5.441
medium_variant,5500,2050,female,5.322
medium_variant,5500,2051,female,5.185
medium_variant,5500,2052,female,5.048
medium_variant,5500,2053,female,4.906
medium_variant,5500,2054,female,4.755
medium_variant,5500,2055,female,4.593
medium_variant,5500,2056,female,4.422
medium_variant,5500,2057,female,4.254
medium_variant,5500,2058,female,4.096
medium_variant,5500,2059,female,3.955
medium_variant,5500,2060,female,3.832
medium_variant,5500,2061,female,3.727
medium_variant,5500,2062,female,3.64
medium_variant,5500,2063,female,3.568
medium_variant,5500,2064,female,3.512
medium_variant,5500,2065,female,3.471
medium_variant,5500,2066,female,3.446
medium_variant,5500,2067,female,3.436
medium_variant,5500,2068,female,3.435
medium_variant,5500,2069,female,3.439
medium_variant,5500,2070,female,3.443
medium_variant,5500,2071,female,3.451
medium_variant,5500,2072,female,3.461
medium_variant,5500,2073,female,3.469
medium_variant,5500,2074,female,3.467
medium_variant,5500,2075,female,3.449
medium_variant,5500,2076,female,3.417
medium_variant,5500,2077,female,3.374
medium_variant,5500,2078,female,3.322
medium_variant,5500,2079,female,3.262
medium_variant,5500,2080,female,3.194
medium_variant,5500,2081,female,3.118
medium_variant,5500,2082,female,3.042
medium_variant,5500,2083,female,2.966
medium_variant,5500,2084,female,2.894
medium_variant,5500,2085,female,2.827
medium_variant,5500,2086,female,2.765
medium_variant,5500,2087,female,2.711
medium_variant,5500,2088,female,2.663
medium_variant,5500,2089,female,2.618
medium_variant,5500,2090,female,2.575
medium_variant,5500,2091,female,2.541
medium_variant,5500,2092,female,2.512
medium_variant,5500,2093,female,2.486
medium_variant,5500,2094,female,2.461
medium_variant,5500,2095,female,2.436
medium_variant,5500,2096,female,2.422
medium_variant,5500,2097,female,2.409
medium_variant,5500,2098,female,2.396
medium_variant,5500,2099,female,2.381
medium_variant,5500,2100,female,2.365
