variant,region,year,gender,potentialsupport2569_70
estimates,947,1950,male,23.117
estimates,947,1951,male,23.061
estimates,947,1952,male,23.281
estimates,947,1953,male,23.77
estimates,947,1954,male,24.536
estimates,947,1955,male,25.608
estimates,947,1956,male,25.28
estimates,947,1957,male,25.205
estimates,947,1958,male,25.372
estimates,947,1959,male,25.776
estimates,947,1960,male,26.419
estimates,947,1961,male,25.88
estimates,947,1962,male,25.589
estimates,947,1963,male,25.527
estimates,947,1964,male,25.684
estimates,947,1965,male,26.054
estimates,947,1966,male,25.473
estimates,947,1967,male,25.131
estimates,947,1968,male,24.996
estimates,947,1969,male,25.043
estimates,947,1970,male,25.255
estimates,947,1971,male,24.665
estimates,947,1972,male,24.294
estimates,947,1973,male,24.118
estimates,947,1974,male,24.116
estimates,947,1975,male,24.272
estimates,947,1976,male,23.698
estimates,947,1977,male,23.324
estimates,947,1978,male,23.13
estimates,947,1979,male,23.094
estimates,947,1980,male,23.193
estimates,947,1981,male,22.753
estimates,947,1982,male,22.493
estimates,947,1983,male,22.391
estimates,947,1984,male,22.432
estimates,947,1985,male,22.602
estimates,947,1986,male,22.135
estimates,947,1987,male,21.825
estimates,947,1988,male,21.647
estimates,947,1989,male,21.585
estimates,947,1990,male,21.626
estimates,947,1991,male,21.243
estimates,947,1992,male,21.002
estimates,947,1993,male,20.893
estimates,947,1994,male,20.908
estimates,947,1995,male,21.039
estimates,947,1996,male,20.807
estimates,947,1997,male,20.739
estimates,947,1998,male,20.81
estimates,947,1999,male,20.993
estimates,947,2000,male,21.266
estimates,947,2001,male,21.023
estimates,947,2002,male,20.897
estimates,947,2003,male,20.891
estimates,947,2004,male,21.016
estimates,947,2005,male,21.267
estimates,947,2006,male,21.09
estimates,947,2007,male,21.05
estimates,947,2008,male,21.119
estimates,947,2009,male,21.27
estimates,947,2010,male,21.486
estimates,947,2011,male,21.368
estimates,947,2012,male,21.345
estimates,947,2013,male,21.408
estimates,947,2014,male,21.548
estimates,947,2015,male,21.753
medium_variant,947,2015,male,21.753
medium_variant,947,2016,male,21.609
medium_variant,947,2017,male,21.563
medium_variant,947,2018,male,21.596
medium_variant,947,2019,male,21.695
medium_variant,947,2020,male,21.847
medium_variant,947,2021,male,21.665
medium_variant,947,2022,male,21.575
medium_variant,947,2023,male,21.559
medium_variant,947,2024,male,21.604
medium_variant,947,2025,male,21.696
medium_variant,947,2026,male,21.488
medium_variant,947,2027,male,21.364
medium_variant,947,2028,male,21.308
medium_variant,947,2029,male,21.308
medium_variant,947,2030,male,21.349
medium_variant,947,2031,male,21.125
medium_variant,947,2032,male,20.974
medium_variant,947,2033,male,20.88
medium_variant,947,2034,male,20.83
medium_variant,947,2035,male,20.81
medium_variant,947,2036,male,20.552
medium_variant,947,2037,male,20.359
medium_variant,947,2038,male,20.204
medium_variant,947,2039,male,20.063
medium_variant,947,2040,male,19.919
medium_variant,947,2041,male,19.547
medium_variant,947,2042,male,19.221
medium_variant,947,2043,male,18.927
medium_variant,947,2044,male,18.654
medium_variant,947,2045,male,18.391
medium_variant,947,2046,male,17.962
medium_variant,947,2047,male,17.587
medium_variant,947,2048,male,17.25
medium_variant,947,2049,male,16.937
medium_variant,947,2050,male,16.638
medium_variant,947,2051,male,16.217
medium_variant,947,2052,male,15.847
medium_variant,947,2053,male,15.516
medium_variant,947,2054,male,15.219
medium_variant,947,2055,male,14.947
medium_variant,947,2056,male,14.59
medium_variant,947,2057,male,14.281
medium_variant,947,2058,male,14.008
medium_variant,947,2059,male,13.76
medium_variant,947,2060,male,13.53
medium_variant,947,2061,male,13.229
medium_variant,947,2062,male,12.965
medium_variant,947,2063,male,12.726
medium_variant,947,2064,male,12.501
medium_variant,947,2065,male,12.28
medium_variant,947,2066,male,11.992
medium_variant,947,2067,male,11.731
medium_variant,947,2068,male,11.49
medium_variant,947,2069,male,11.262
medium_variant,947,2070,male,11.041
medium_variant,947,2071,male,10.767
medium_variant,947,2072,male,10.52
medium_variant,947,2073,male,10.292
medium_variant,947,2074,male,10.075
medium_variant,947,2075,male,9.865
medium_variant,947,2076,male,9.614
medium_variant,947,2077,male,9.387
medium_variant,947,2078,male,9.178
medium_variant,947,2079,male,8.981
medium_variant,947,2080,male,8.793
medium_variant,947,2081,male,8.575
medium_variant,947,2082,male,8.378
medium_variant,947,2083,male,8.198
medium_variant,947,2084,male,8.031
medium_variant,947,2085,male,7.873
medium_variant,947,2086,male,7.695
medium_variant,947,2087,male,7.535
medium_variant,947,2088,male,7.39
medium_variant,947,2089,male,7.254
medium_variant,947,2090,male,7.124
medium_variant,947,2091,male,6.975
medium_variant,947,2092,male,6.841
medium_variant,947,2093,male,6.718
medium_variant,947,2094,male,6.601
medium_variant,947,2095,male,6.489
medium_variant,947,2096,male,6.359
medium_variant,947,2097,male,6.242
medium_variant,947,2098,male,6.133
medium_variant,947,2099,male,6.029
medium_variant,947,2100,male,5.929
estimates,947,1950,female,18.421
estimates,947,1951,female,18.383
estimates,947,1952,female,18.53
estimates,947,1953,female,18.856
estimates,947,1954,female,19.364
estimates,947,1955,female,20.062
estimates,947,1956,female,19.828
estimates,947,1957,female,19.767
estimates,947,1958,female,19.87
estimates,947,1959,female,20.13
estimates,947,1960,female,20.543
estimates,947,1961,female,20.195
estimates,947,1962,female,20.02
estimates,947,1963,female,19.996
estimates,947,1964,female,20.102
estimates,947,1965,female,20.324
estimates,947,1966,female,19.925
estimates,947,1967,female,19.678
estimates,947,1968,female,19.57
estimates,947,1969,female,19.592
estimates,947,1970,female,19.732
estimates,947,1971,female,19.351
estimates,947,1972,female,19.121
estimates,947,1973,female,19.019
estimates,947,1974,female,19.026
estimates,947,1975,female,19.124
estimates,947,1976,female,18.765
estimates,947,1977,female,18.537
estimates,947,1978,female,18.428
estimates,947,1979,female,18.423
estimates,947,1980,female,18.501
estimates,947,1981,female,18.237
estimates,947,1982,female,18.087
estimates,947,1983,female,18.035
estimates,947,1984,female,18.068
estimates,947,1985,female,18.172
estimates,947,1986,female,17.931
estimates,947,1987,female,17.795
estimates,947,1988,female,17.747
estimates,947,1989,female,17.772
estimates,947,1990,female,17.856
estimates,947,1991,female,17.657
estimates,947,1992,female,17.554
estimates,947,1993,female,17.538
estimates,947,1994,female,17.602
estimates,947,1995,female,17.736
estimates,947,1996,female,17.533
estimates,947,1997,female,17.438
estimates,947,1998,female,17.434
estimates,947,1999,female,17.501
estimates,947,2000,female,17.623
estimates,947,2001,female,17.455
estimates,947,2002,female,17.368
estimates,947,2003,female,17.357
estimates,947,2004,female,17.423
estimates,947,2005,female,17.563
estimates,947,2006,female,17.406
estimates,947,2007,female,17.339
estimates,947,2008,female,17.34
estimates,947,2009,female,17.388
estimates,947,2010,female,17.468
estimates,947,2011,female,17.381
estimates,947,2012,female,17.349
estimates,947,2013,female,17.364
estimates,947,2014,female,17.418
estimates,947,2015,female,17.502
medium_variant,947,2015,female,17.502
medium_variant,947,2016,female,17.394
medium_variant,947,2017,female,17.343
medium_variant,947,2018,female,17.332
medium_variant,947,2019,female,17.347
medium_variant,947,2020,female,17.377
medium_variant,947,2021,female,17.224
medium_variant,947,2022,female,17.119
medium_variant,947,2023,female,17.051
medium_variant,947,2024,female,17.011
medium_variant,947,2025,female,16.99
medium_variant,947,2026,female,16.822
medium_variant,947,2027,female,16.7
medium_variant,947,2028,female,16.614
medium_variant,947,2029,female,16.557
medium_variant,947,2030,female,16.518
medium_variant,947,2031,female,16.361
medium_variant,947,2032,female,16.245
medium_variant,947,2033,female,16.157
medium_variant,947,2034,female,16.085
medium_variant,947,2035,female,16.02
medium_variant,947,2036,female,15.851
medium_variant,947,2037,female,15.712
medium_variant,947,2038,female,15.589
medium_variant,947,2039,female,15.469
medium_variant,947,2040,female,15.342
medium_variant,947,2041,female,15.12
medium_variant,947,2042,female,14.919
medium_variant,947,2043,female,14.727
medium_variant,947,2044,female,14.534
medium_variant,947,2045,female,14.334
medium_variant,947,2046,female,14.062
medium_variant,947,2047,female,13.811
medium_variant,947,2048,female,13.57
medium_variant,947,2049,female,13.331
medium_variant,947,2050,female,13.086
medium_variant,947,2051,female,12.792
medium_variant,947,2052,female,12.517
medium_variant,947,2053,female,12.257
medium_variant,947,2054,female,12.012
medium_variant,947,2055,female,11.776
medium_variant,947,2056,female,11.518
medium_variant,947,2057,female,11.283
medium_variant,947,2058,female,11.064
medium_variant,947,2059,female,10.854
medium_variant,947,2060,female,10.649
medium_variant,947,2061,female,10.429
medium_variant,947,2062,female,10.226
medium_variant,947,2063,female,10.032
medium_variant,947,2064,female,9.841
medium_variant,947,2065,female,9.647
medium_variant,947,2066,female,9.441
medium_variant,947,2067,female,9.246
medium_variant,947,2068,female,9.057
medium_variant,947,2069,female,8.868
medium_variant,947,2070,female,8.678
medium_variant,947,2071,female,8.482
medium_variant,947,2072,female,8.295
medium_variant,947,2073,female,8.114
medium_variant,947,2074,female,7.934
medium_variant,947,2075,female,7.755
medium_variant,947,2076,female,7.575
medium_variant,947,2077,female,7.405
medium_variant,947,2078,female,7.241
medium_variant,947,2079,female,7.08
