variant,region,year,gender,potentialsupport2569_70
medium_variant,923,2071,male,3.152
medium_variant,923,2072,male,3.186
medium_variant,923,2073,male,3.219
medium_variant,923,2074,male,3.248
medium_variant,923,2075,male,3.268
medium_variant,923,2076,male,3.255
medium_variant,923,2077,male,3.238
medium_variant,923,2078,male,3.216
medium_variant,923,2079,male,3.19
medium_variant,923,2080,male,3.158
medium_variant,923,2081,male,3.103
medium_variant,923,2082,male,3.048
medium_variant,923,2083,male,2.996
medium_variant,923,2084,male,2.947
medium_variant,923,2085,male,2.902
medium_variant,923,2086,male,2.85
medium_variant,923,2087,male,2.806
medium_variant,923,2088,male,2.767
medium_variant,923,2089,male,2.732
medium_variant,923,2090,male,2.7
medium_variant,923,2091,male,2.67
medium_variant,923,2092,male,2.647
medium_variant,923,2093,male,2.627
medium_variant,923,2094,male,2.611
medium_variant,923,2095,male,2.599
medium_variant,923,2096,male,2.592
medium_variant,923,2097,male,2.589
medium_variant,923,2098,male,2.59
medium_variant,923,2099,male,2.593
medium_variant,923,2100,male,2.595
estimates,923,1950,female,11.76
estimates,923,1951,female,11.583
estimates,923,1952,female,11.453
estimates,923,1953,female,11.339
estimates,923,1954,female,11.218
estimates,923,1955,female,11.08
estimates,923,1956,female,10.868
estimates,923,1957,female,10.65
estimates,923,1958,female,10.443
estimates,923,1959,female,10.273
estimates,923,1960,female,10.15
estimates,923,1961,female,9.922
estimates,923,1962,female,9.756
estimates,923,1963,female,9.617
estimates,923,1964,female,9.458
estimates,923,1965,female,9.254
estimates,923,1966,female,8.981
estimates,923,1967,female,8.694
estimates,923,1968,female,8.4
estimates,923,1969,female,8.112
estimates,923,1970,female,7.838
estimates,923,1971,female,7.535
estimates,923,1972,female,7.266
estimates,923,1973,female,7.025
estimates,923,1974,female,6.802
estimates,923,1975,female,6.593
estimates,923,1976,female,6.366
estimates,923,1977,female,6.171
estimates,923,1978,female,6
estimates,923,1979,female,5.846
estimates,923,1980,female,5.706
estimates,923,1981,female,5.567
estimates,923,1982,female,5.446
estimates,923,1983,female,5.357
estimates,923,1984,female,5.317
estimates,923,1985,female,5.332
estimates,923,1986,female,5.353
estimates,923,1987,female,5.428
estimates,923,1988,female,5.524
estimates,923,1989,female,5.593
estimates,923,1990,female,5.605
estimates,923,1991,female,5.544
estimates,923,1992,female,5.45
estimates,923,1993,female,5.338
estimates,923,1994,female,5.225
estimates,923,1995,female,5.119
estimates,923,1996,female,4.979
estimates,923,1997,female,4.853
estimates,923,1998,female,4.749
estimates,923,1999,female,4.678
estimates,923,2000,female,4.642
estimates,923,2001,female,4.583
estimates,923,2002,female,4.564
estimates,923,2003,female,4.567
estimates,923,2004,female,4.567
estimates,923,2005,female,4.553
estimates,923,2006,female,4.47
estimates,923,2007,female,4.379
estimates,923,2008,female,4.297
estimates,923,2009,female,4.25
estimates,923,2010,female,4.244
estimates,923,2011,female,4.247
estimates,923,2012,female,4.288
estimates,923,2013,female,4.344
estimates,923,2014,female,4.388
estimates,923,2015,female,4.402
medium_variant,923,2015,female,4.402
medium_variant,923,2016,female,4.379
medium_variant,923,2017,female,4.337
medium_variant,923,2018,female,4.274
medium_variant,923,2019,female,4.189
medium_variant,923,2020,female,4.082
medium_variant,923,2021,female,3.933
medium_variant,923,2022,female,3.776
medium_variant,923,2023,female,3.618
medium_variant,923,2024,female,3.471
medium_variant,923,2025,female,3.337
medium_variant,923,2026,female,3.204
medium_variant,923,2027,female,3.087
medium_variant,923,2028,female,2.985
medium_variant,923,2029,female,2.894
medium_variant,923,2030,female,2.817
medium_variant,923,2031,female,2.746
medium_variant,923,2032,female,2.689
medium_variant,923,2033,female,2.644
medium_variant,923,2034,female,2.609
medium_variant,923,2035,female,2.582
medium_variant,923,2036,female,2.563
medium_variant,923,2037,female,2.553
medium_variant,923,2038,female,2.546
medium_variant,923,2039,female,2.536
medium_variant,923,2040,female,2.52
medium_variant,923,2041,female,2.497
medium_variant,923,2042,female,2.471
medium_variant,923,2043,female,2.441
medium_variant,923,2044,female,2.409
medium_variant,923,2045,female,2.375
medium_variant,923,2046,female,2.333
medium_variant,923,2047,female,2.292
medium_variant,923,2048,female,2.251
medium_variant,923,2049,female,2.208
medium_variant,923,2050,female,2.162
medium_variant,923,2051,female,2.11
medium_variant,923,2052,female,2.059
medium_variant,923,2053,female,2.01
medium_variant,923,2054,female,1.962
medium_variant,923,2055,female,1.915
medium_variant,923,2056,female,1.87
medium_variant,923,2057,female,1.829
medium_variant,923,2058,female,1.794
medium_variant,923,2059,female,1.767
medium_variant,923,2060,female,1.748
medium_variant,923,2061,female,1.741
medium_variant,923,2062,female,1.744
medium_variant,923,2063,female,1.753
medium_variant,923,2064,female,1.767
medium_variant,923,2065,female,1.784
medium_variant,923,2066,female,1.81
medium_variant,923,2067,female,1.84
medium_variant,923,2068,female,1.875
medium_variant,923,2069,female,1.91
medium_variant,923,2070,female,1.943
medium_variant,923,2071,female,1.975
medium_variant,923,2072,female,2.007
medium_variant,923,2073,female,2.036
medium_variant,923,2074,female,2.061
medium_variant,923,2075,female,2.079
medium_variant,923,2076,female,2.091
medium_variant,923,2077,female,2.1
medium_variant,923,2078,female,2.103
medium_variant,923,2079,female,2.101
medium_variant,923,2080,female,2.093
medium_variant,923,2081,female,2.08
medium_variant,923,2082,female,2.065
medium_variant,923,2083,female,2.048
medium_variant,923,2084,female,2.03
medium_variant,923,2085,female,2.01
medium_variant,923,2086,female,1.992
medium_variant,923,2087,female,1.976
medium_variant,923,2088,female,1.959
medium_variant,923,2089,female,1.942
medium_variant,923,2090,female,1.923
medium_variant,923,2091,female,1.913
medium_variant,923,2092,female,1.904
medium_variant,923,2093,female,1.895
medium_variant,923,2094,female,1.886
medium_variant,923,2095,female,1.877
medium_variant,923,2096,female,1.878
medium_variant,923,2097,female,1.881
medium_variant,923,2098,female,1.883
medium_variant,923,2099,female,1.884
medium_variant,923,2100,female,1.884
