variant,region,year,gender,potentialsupport2569_70
medium_variant,921,2080,male,3.558
medium_variant,921,2081,male,3.496
medium_variant,921,2082,male,3.443
medium_variant,921,2083,male,3.397
medium_variant,921,2084,male,3.354
medium_variant,921,2085,male,3.314
medium_variant,921,2086,male,3.261
medium_variant,921,2087,male,3.214
medium_variant,921,2088,male,3.172
medium_variant,921,2089,male,3.133
medium_variant,921,2090,male,3.098
medium_variant,921,2091,male,3.053
medium_variant,921,2092,male,3.014
medium_variant,921,2093,male,2.979
medium_variant,921,2094,male,2.948
medium_variant,921,2095,male,2.918
medium_variant,921,2096,male,2.881
medium_variant,921,2097,male,2.848
medium_variant,921,2098,male,2.819
medium_variant,921,2099,male,2.793
medium_variant,921,2100,male,2.768
estimates,921,1950,female,17.091
estimates,921,1951,female,17.272
estimates,921,1952,female,17.65
estimates,921,1953,female,18.165
estimates,921,1954,female,18.729
estimates,921,1955,female,19.3
estimates,921,1956,female,19
estimates,921,1957,female,18.736
estimates,921,1958,female,18.598
estimates,921,1959,female,18.69
estimates,921,1960,female,19.049
estimates,921,1961,female,18.932
estimates,921,1962,female,19.033
estimates,921,1963,female,19.263
estimates,921,1964,female,19.515
estimates,921,1965,female,19.74
estimates,921,1966,female,19.342
estimates,921,1967,female,18.989
estimates,921,1968,female,18.726
estimates,921,1969,female,18.599
estimates,921,1970,female,18.62
estimates,921,1971,female,18.262
estimates,921,1972,female,18.045
estimates,921,1973,female,17.932
estimates,921,1974,female,17.889
estimates,921,1975,female,17.895
estimates,921,1976,female,17.548
estimates,921,1977,female,17.293
estimates,921,1978,female,17.127
estimates,921,1979,female,17.049
estimates,921,1980,female,17.049
estimates,921,1981,female,16.807
estimates,921,1982,female,16.663
estimates,921,1983,female,16.607
estimates,921,1984,female,16.628
estimates,921,1985,female,16.717
estimates,921,1986,female,16.573
estimates,921,1987,female,16.518
estimates,921,1988,female,16.53
estimates,921,1989,female,16.589
estimates,921,1990,female,16.681
estimates,921,1991,female,16.446
estimates,921,1992,female,16.271
estimates,921,1993,female,16.143
estimates,921,1994,female,16.051
estimates,921,1995,female,15.982
estimates,921,1996,female,15.68
estimates,921,1997,female,15.435
estimates,921,1998,female,15.237
estimates,921,1999,female,15.078
estimates,921,2000,female,14.95
estimates,921,2001,female,14.673
estimates,921,2002,female,14.457
estimates,921,2003,female,14.288
estimates,921,2004,female,14.154
estimates,921,2005,female,14.045
estimates,921,2006,female,13.833
estimates,921,2007,female,13.672
estimates,921,2008,female,13.562
estimates,921,2009,female,13.505
estimates,921,2010,female,13.495
estimates,921,2011,female,13.349
estimates,921,2012,female,13.251
estimates,921,2013,female,13.184
estimates,921,2014,female,13.133
estimates,921,2015,female,13.085
medium_variant,921,2015,female,13.085
medium_variant,921,2016,female,12.924
medium_variant,921,2017,female,12.784
medium_variant,921,2018,female,12.646
medium_variant,921,2019,female,12.489
medium_variant,921,2020,female,12.302
medium_variant,921,2021,female,12.006
medium_variant,921,2022,female,11.714
medium_variant,921,2023,female,11.431
medium_variant,921,2024,female,11.161
medium_variant,921,2025,female,10.902
medium_variant,921,2026,female,10.591
medium_variant,921,2027,female,10.31
medium_variant,921,2028,female,10.049
medium_variant,921,2029,female,9.8
medium_variant,921,2030,female,9.558
medium_variant,921,2031,female,9.282
medium_variant,921,2032,female,9.03
medium_variant,921,2033,female,8.796
medium_variant,921,2034,female,8.579
medium_variant,921,2035,female,8.372
medium_variant,921,2036,female,8.147
medium_variant,921,2037,female,7.942
medium_variant,921,2038,female,7.75
medium_variant,921,2039,female,7.57
medium_variant,921,2040,female,7.396
medium_variant,921,2041,female,7.202
medium_variant,921,2042,female,7.022
medium_variant,921,2043,female,6.851
medium_variant,921,2044,female,6.683
medium_variant,921,2045,female,6.514
medium_variant,921,2046,female,6.324
medium_variant,921,2047,female,6.143
medium_variant,921,2048,female,5.968
medium_variant,921,2049,female,5.794
medium_variant,921,2050,female,5.619
medium_variant,921,2051,female,5.431
medium_variant,921,2052,female,5.253
medium_variant,921,2053,female,5.083
medium_variant,921,2054,female,4.922
medium_variant,921,2055,female,4.768
medium_variant,921,2056,female,4.614
medium_variant,921,2057,female,4.472
medium_variant,921,2058,female,4.342
medium_variant,921,2059,female,4.222
medium_variant,921,2060,female,4.111
medium_variant,921,2061,female,4.004
medium_variant,921,2062,female,3.908
medium_variant,921,2063,female,3.822
medium_variant,921,2064,female,3.741
medium_variant,921,2065,female,3.663
medium_variant,921,2066,female,3.588
medium_variant,921,2067,female,3.519
medium_variant,921,2068,female,3.455
medium_variant,921,2069,female,3.394
medium_variant,921,2070,female,3.335
medium_variant,921,2071,female,3.274
medium_variant,921,2072,female,3.219
medium_variant,921,2073,female,3.167
medium_variant,921,2074,female,3.116
medium_variant,921,2075,female,3.066
medium_variant,921,2076,female,3.013
medium_variant,921,2077,female,2.965
medium_variant,921,2078,female,2.92
medium_variant,921,2079,female,2.877
medium_variant,921,2080,female,2.835
medium_variant,921,2081,female,2.793
medium_variant,921,2082,female,2.756
medium_variant,921,2083,female,2.722
medium_variant,921,2084,female,2.688
medium_variant,921,2085,female,2.654
medium_variant,921,2086,female,2.619
medium_variant,921,2087,female,2.586
medium_variant,921,2088,female,2.555
medium_variant,921,2089,female,2.524
medium_variant,921,2090,female,2.493
medium_variant,921,2091,female,2.464
medium_variant,921,2092,female,2.437
medium_variant,921,2093,female,2.411
medium_variant,921,2094,female,2.386
medium_variant,921,2095,female,2.361
medium_variant,921,2096,female,2.337
medium_variant,921,2097,female,2.315
medium_variant,921,2098,female,2.294
medium_variant,921,2099,female,2.273
medium_variant,921,2100,female,2.252
