variant,region,year,gender,potentialsupport2569_70
medium_variant,922,2085,male,3.395
medium_variant,922,2086,male,3.348
medium_variant,922,2087,male,3.306
medium_variant,922,2088,male,3.268
medium_variant,922,2089,male,3.232
medium_variant,922,2090,male,3.197
medium_variant,922,2091,male,3.163
medium_variant,922,2092,male,3.133
medium_variant,922,2093,male,3.106
medium_variant,922,2094,male,3.08
medium_variant,922,2095,male,3.054
medium_variant,922,2096,male,3.028
medium_variant,922,2097,male,3.006
medium_variant,922,2098,male,2.985
medium_variant,922,2099,male,2.964
medium_variant,922,2100,male,2.94
estimates,922,1950,female,13.768
estimates,922,1951,female,13.729
estimates,922,1952,female,13.812
estimates,922,1953,female,13.981
estimates,922,1954,female,14.174
estimates,922,1955,female,14.349
estimates,922,1956,female,14.102
estimates,922,1957,female,13.891
estimates,922,1958,female,13.746
estimates,922,1959,female,13.709
estimates,922,1960,female,13.794
estimates,922,1961,female,13.688
estimates,922,1962,female,13.692
estimates,922,1963,female,13.744
estimates,922,1964,female,13.772
estimates,922,1965,female,13.74
estimates,922,1966,female,13.409
estimates,922,1967,female,13.084
estimates,922,1968,female,12.792
estimates,922,1969,female,12.565
estimates,922,1970,female,12.407
estimates,922,1971,female,12.141
estimates,922,1972,female,11.943
estimates,922,1973,female,11.788
estimates,922,1974,female,11.656
estimates,922,1975,female,11.536
estimates,922,1976,female,11.356
estimates,922,1977,female,11.231
estimates,922,1978,female,11.151
estimates,922,1979,female,11.109
estimates,922,1980,female,11.095
estimates,922,1981,female,11.042
estimates,922,1982,female,11.028
estimates,922,1983,female,11.06
estimates,922,1984,female,11.157
estimates,922,1985,female,11.32
estimates,922,1986,female,11.413
estimates,922,1987,female,11.568
estimates,922,1988,female,11.75
estimates,922,1989,female,11.919
estimates,922,1990,female,12.046
estimates,922,1991,female,12.055
estimates,922,1992,female,12.05
estimates,922,1993,female,12.025
estimates,922,1994,female,11.978
estimates,922,1995,female,11.906
estimates,922,1996,female,11.776
estimates,922,1997,female,11.659
estimates,922,1998,female,11.558
estimates,922,1999,female,11.476
estimates,922,2000,female,11.415
estimates,922,2001,female,11.314
estimates,922,2002,female,11.246
estimates,922,2003,female,11.206
estimates,922,2004,female,11.189
estimates,922,2005,female,11.193
estimates,922,2006,female,11.15
estimates,922,2007,female,11.137
estimates,922,2008,female,11.15
estimates,922,2009,female,11.186
estimates,922,2010,female,11.237
estimates,922,2011,female,11.292
estimates,922,2012,female,11.357
estimates,922,2013,female,11.418
estimates,922,2014,female,11.46
estimates,922,2015,female,11.469
medium_variant,922,2015,female,11.469
medium_variant,922,2016,female,11.419
medium_variant,922,2017,female,11.358
medium_variant,922,2018,female,11.272
medium_variant,922,2019,female,11.149
medium_variant,922,2020,female,10.979
medium_variant,922,2021,female,10.746
medium_variant,922,2022,female,10.496
medium_variant,922,2023,female,10.239
medium_variant,922,2024,female,9.986
medium_variant,922,2025,female,9.738
medium_variant,922,2026,female,9.483
medium_variant,922,2027,female,9.241
medium_variant,922,2028,female,9.006
medium_variant,922,2029,female,8.77
medium_variant,922,2030,female,8.53
medium_variant,922,2031,female,8.295
medium_variant,922,2032,female,8.068
medium_variant,922,2033,female,7.847
medium_variant,922,2034,female,7.633
medium_variant,922,2035,female,7.423
medium_variant,922,2036,female,7.232
medium_variant,922,2037,female,7.049
medium_variant,922,2038,female,6.871
medium_variant,922,2039,female,6.691
medium_variant,922,2040,female,6.506
medium_variant,922,2041,female,6.336
medium_variant,922,2042,female,6.169
medium_variant,922,2043,female,6.002
medium_variant,922,2044,female,5.834
medium_variant,922,2045,female,5.665
medium_variant,922,2046,female,5.51
medium_variant,922,2047,female,5.359
medium_variant,922,2048,female,5.212
medium_variant,922,2049,female,5.067
medium_variant,922,2050,female,4.924
medium_variant,922,2051,female,4.797
medium_variant,922,2052,female,4.675
medium_variant,922,2053,female,4.558
medium_variant,922,2054,female,4.445
medium_variant,922,2055,female,4.334
medium_variant,922,2056,female,4.239
medium_variant,922,2057,female,4.151
medium_variant,922,2058,female,4.067
medium_variant,922,2059,female,3.987
medium_variant,922,2060,female,3.909
medium_variant,922,2061,female,3.846
medium_variant,922,2062,female,3.788
medium_variant,922,2063,female,3.734
medium_variant,922,2064,female,3.681
medium_variant,922,2065,female,3.628
medium_variant,922,2066,female,3.585
medium_variant,922,2067,female,3.546
medium_variant,922,2068,female,3.508
medium_variant,922,2069,female,3.47
medium_variant,922,2070,female,3.43
medium_variant,922,2071,female,3.398
medium_variant,922,2072,female,3.368
medium_variant,922,2073,female,3.337
medium_variant,922,2074,female,3.303
medium_variant,922,2075,female,3.264
medium_variant,922,2076,female,3.229
medium_variant,922,2077,female,3.194
medium_variant,922,2078,female,3.156
medium_variant,922,2079,female,3.115
medium_variant,922,2080,female,3.07
medium_variant,922,2081,female,3.03
medium_variant,922,2082,female,2.989
medium_variant,922,2083,female,2.948
medium_variant,922,2084,female,2.906
medium_variant,922,2085,female,2.861
medium_variant,922,2086,female,2.826
medium_variant,922,2087,female,2.792
medium_variant,922,2088,female,2.759
medium_variant,922,2089,female,2.724
medium_variant,922,2090,female,2.687
medium_variant,922,2091,female,2.66
medium_variant,922,2092,female,2.634
medium_variant,922,2093,female,2.608
medium_variant,922,2094,female,2.581
medium_variant,922,2095,female,2.551
medium_variant,922,2096,female,2.531
medium_variant,922,2097,female,2.511
medium_variant,922,2098,female,2.491
medium_variant,922,2099,female,2.469
medium_variant,922,2100,female,2.444
