variant,region,year,gender,potentialsupport2569_70
estimates,954,1972,female,16.306
estimates,954,1973,female,16.102
estimates,954,1974,female,15.955
estimates,954,1975,female,15.726
estimates,954,1976,female,15.723
estimates,954,1977,female,15.817
estimates,954,1978,female,16.03
estimates,954,1979,female,16.342
estimates,954,1980,female,16.692
estimates,954,1981,female,16.657
estimates,954,1982,female,16.698
estimates,954,1983,female,16.705
estimates,954,1984,female,16.737
estimates,954,1985,female,16.735
estimates,954,1986,female,16.687
estimates,954,1987,female,16.703
estimates,954,1988,female,16.718
estimates,954,1989,female,16.74
estimates,954,1990,female,16.83
estimates,954,1991,female,16.782
estimates,954,1992,female,16.797
estimates,954,1993,female,16.835
estimates,954,1994,female,16.904
estimates,954,1995,female,17.007
estimates,954,1996,female,16.879
estimates,954,1997,female,16.898
estimates,954,1998,female,17.059
estimates,954,1999,female,17.277
estimates,954,2000,female,17.537
estimates,954,2001,female,17.052
estimates,954,2002,female,16.425
estimates,954,2003,female,15.757
estimates,954,2004,female,15.121
estimates,954,2005,female,14.545
estimates,954,2006,female,14.136
estimates,954,2007,female,13.748
estimates,954,2008,female,13.405
estimates,954,2009,female,13.092
estimates,954,2010,female,12.837
estimates,954,2011,female,12.537
estimates,954,2012,female,12.305
estimates,954,2013,female,12.089
estimates,954,2014,female,11.826
estimates,954,2015,female,11.495
medium_variant,954,2015,female,11.495
medium_variant,954,2016,female,11.156
medium_variant,954,2017,female,10.775
medium_variant,954,2018,female,10.366
medium_variant,954,2019,female,9.967
medium_variant,954,2020,female,9.567
medium_variant,954,2021,female,9.185
medium_variant,954,2022,female,8.828
medium_variant,954,2023,female,8.474
medium_variant,954,2024,female,8.129
medium_variant,954,2025,female,7.783
medium_variant,954,2026,female,7.459
medium_variant,954,2027,female,7.148
medium_variant,954,2028,female,6.846
medium_variant,954,2029,female,6.546
medium_variant,954,2030,female,6.252
medium_variant,954,2031,female,5.972
medium_variant,954,2032,female,5.709
medium_variant,954,2033,female,5.461
medium_variant,954,2034,female,5.225
medium_variant,954,2035,female,5.003
medium_variant,954,2036,female,4.813
medium_variant,954,2037,female,4.638
medium_variant,954,2038,female,4.482
medium_variant,954,2039,female,4.347
medium_variant,954,2040,female,4.238
medium_variant,954,2041,female,4.161
medium_variant,954,2042,female,4.104
medium_variant,954,2043,female,4.065
medium_variant,954,2044,female,4.041
medium_variant,954,2045,female,4.031
medium_variant,954,2046,female,4.041
medium_variant,954,2047,female,4.068
medium_variant,954,2048,female,4.102
medium_variant,954,2049,female,4.136
medium_variant,954,2050,female,4.161
medium_variant,954,2051,female,4.185
medium_variant,954,2052,female,4.205
medium_variant,954,2053,female,4.217
medium_variant,954,2054,female,4.221
medium_variant,954,2055,female,4.218
medium_variant,954,2056,female,4.207
medium_variant,954,2057,female,4.19
medium_variant,954,2058,female,4.165
medium_variant,954,2059,female,4.132
medium_variant,954,2060,female,4.085
medium_variant,954,2061,female,4.033
medium_variant,954,2062,female,3.977
medium_variant,954,2063,female,3.915
medium_variant,954,2064,female,3.843
medium_variant,954,2065,female,3.757
medium_variant,954,2066,female,3.671
medium_variant,954,2067,female,3.583
medium_variant,954,2068,female,3.495
medium_variant,954,2069,female,3.407
medium_variant,954,2070,female,3.325
medium_variant,954,2071,female,3.254
medium_variant,954,2072,female,3.19
medium_variant,954,2073,female,3.13
medium_variant,954,2074,female,3.069
medium_variant,954,2075,female,3.009
medium_variant,954,2076,female,2.959
medium_variant,954,2077,female,2.913
medium_variant,954,2078,female,2.868
medium_variant,954,2079,female,2.825
medium_variant,954,2080,female,2.784
medium_variant,954,2081,female,2.753
medium_variant,954,2082,female,2.724
medium_variant,954,2083,female,2.697
medium_variant,954,2084,female,2.671
medium_variant,954,2085,female,2.644
medium_variant,954,2086,female,2.624
medium_variant,954,2087,female,2.605
medium_variant,954,2088,female,2.587
medium_variant,954,2089,female,2.566
medium_variant,954,2090,female,2.543
medium_variant,954,2091,female,2.525
medium_variant,954,2092,female,2.507
medium_variant,954,2093,female,2.488
medium_variant,954,2094,female,2.468
medium_variant,954,2095,female,2.443
medium_variant,954,2096,female,2.424
medium_variant,954,2097,female,2.407
medium_variant,954,2098,female,2.387
medium_variant,954,2099,female,2.365
medium_variant,954,2100,female,2.34
