variant,country,year,oldagedependencyratio1564
estimates,8,1950,12.534
estimates,8,1951,12.2
estimates,8,1952,11.92
estimates,8,1953,11.662
estimates,8,1954,11.375
estimates,8,1955,11.034
estimates,8,1956,10.817
estimates,8,1957,10.551
estimates,8,1958,10.281
estimates,8,1959,10.067
estimates,8,1960,9.939
estimates,8,1961,9.971
estimates,8,1962,10.067
estimates,8,1963,10.187
estimates,8,1964,10.273
estimates,8,1965,10.296
estimates,8,1966,10.204
estimates,8,1967,10.057
estimates,8,1968,9.889
estimates,8,1969,9.741
estimates,8,1970,9.636
estimates,8,1971,9.545
estimates,8,1972,9.475
estimates,8,1973,9.415
estimates,8,1974,9.351
estimates,8,1975,9.277
estimates,8,1976,9.236
estimates,8,1977,9.182
estimates,8,1978,9.124
estimates,8,1979,9.069
estimates,8,1980,9.024
estimates,8,1981,9
estimates,8,1982,8.982
estimates,8,1983,8.965
estimates,8,1984,8.94
estimates,8,1985,8.909
estimates,8,1986,8.893
estimates,8,1987,8.865
estimates,8,1988,8.844
estimates,8,1989,8.854
estimates,8,1990,8.904
estimates,8,1991,9.194
estimates,8,1992,9.519
estimates,8,1993,9.871
estimates,8,1994,10.229
estimates,8,1995,10.583
estimates,8,1996,10.732
estimates,8,1997,10.865
estimates,8,1998,10.995
estimates,8,1999,11.136
estimates,8,2000,11.29
estimates,8,2001,11.646
estimates,8,2002,12.02
estimates,8,2003,12.404
estimates,8,2004,12.791
estimates,8,2005,13.178
estimates,8,2006,13.727
estimates,8,2007,14.304
estimates,8,2008,14.908
estimates,8,2009,15.539
estimates,8,2010,16.201
estimates,8,2011,16.484
estimates,8,2012,16.774
estimates,8,2013,17.095
estimates,8,2014,17.479
estimates,8,2015,17.951
medium_variant,8,2015,17.951
medium_variant,8,2016,18.438
medium_variant,8,2017,19.005
medium_variant,8,2018,19.658
medium_variant,8,2019,20.403
medium_variant,8,2020,21.241
medium_variant,8,2021,22.152
medium_variant,8,2022,23.153
medium_variant,8,2023,24.227
medium_variant,8,2024,25.342
medium_variant,8,2025,26.476
medium_variant,8,2026,27.585
medium_variant,8,2027,28.691
medium_variant,8,2028,29.773
medium_variant,8,2029,30.802
medium_variant,8,2030,31.755
medium_variant,8,2031,32.555
medium_variant,8,2032,33.264
medium_variant,8,2033,33.896
medium_variant,8,2034,34.476
medium_variant,8,2035,35.022
medium_variant,8,2036,35.452
medium_variant,8,2037,35.858
medium_variant,8,2038,36.224
medium_variant,8,2039,36.521
medium_variant,8,2040,36.736
medium_variant,8,2041,36.784
medium_variant,8,2042,36.778
medium_variant,8,2043,36.752
medium_variant,8,2044,36.757
medium_variant,8,2045,36.824
medium_variant,8,2046,36.861
medium_variant,8,2047,36.981
medium_variant,8,2048,37.219
medium_variant,8,2049,37.62
medium_variant,8,2050,38.214
medium_variant,8,2051,38.93
medium_variant,8,2052,39.873
medium_variant,8,2053,41.041
medium_variant,8,2054,42.412
medium_variant,8,2055,43.968
medium_variant,8,2056,45.632
medium_variant,8,2057,47.527
medium_variant,8,2058,49.59
medium_variant,8,2059,51.738
medium_variant,8,2060,53.904
medium_variant,8,2061,55.937
medium_variant,8,2062,57.986
medium_variant,8,2063,59.978
medium_variant,8,2064,61.805
medium_variant,8,2065,63.374
medium_variant,8,2066,64.412
medium_variant,8,2067,65.204
medium_variant,8,2068,65.736
medium_variant,8,2069,66.022
medium_variant,8,2070,66.105
medium_variant,8,2071,65.647
medium_variant,8,2072,64.998
medium_variant,8,2073,64.308
medium_variant,8,2074,63.792
medium_variant,8,2075,63.584
medium_variant,8,2076,63.243
medium_variant,8,2077,63.241
medium_variant,8,2078,63.538
medium_variant,8,2079,64.027
medium_variant,8,2080,64.624
medium_variant,8,2081,64.93
medium_variant,8,2082,65.422
medium_variant,8,2083,66.074
medium_variant,8,2084,66.832
medium_variant,8,2085,67.643
medium_variant,8,2086,68.191
medium_variant,8,2087,68.876
medium_variant,8,2088,69.634
medium_variant,8,2089,70.374
medium_variant,8,2090,71.046
medium_variant,8,2091,71.427
medium_variant,8,2092,71.817
medium_variant,8,2093,72.179
medium_variant,8,2094,72.491
medium_variant,8,2095,72.766
medium_variant,8,2096,72.731
medium_variant,8,2097,72.658
medium_variant,8,2098,72.55
medium_variant,8,2099,72.473
medium_variant,8,2100,72.483
high_variant,8,2015,17.9507521847176
low_variant,8,2015,17.9507521847176
constant_fertility,8,2015,17.9507521847176
instant_replacement,8,2015,17.9507521847176
zero_migration,8,2015,17.9507521847176
constant_mortality,8,2015,17.9507521847176
no_change,8,2015,17.9507521847176
high_variant,8,2020,21.2408053707541
low_variant,8,2020,21.2408053707541
constant_fertility,8,2020,21.2408053707541
instant_replacement,8,2020,21.2408053707541
