variant,country,year,oldagedependencyratio1564
estimates,470,1950,9.728
estimates,470,1951,10.139
estimates,470,1952,10.55
estimates,470,1953,10.923
estimates,470,1954,11.217
estimates,470,1955,11.414
estimates,470,1956,11.76
estimates,470,1957,12.142
estimates,470,1958,12.546
estimates,470,1959,12.932
estimates,470,1960,13.255
estimates,470,1961,13.311
estimates,470,1962,13.232
estimates,470,1963,13.064
estimates,470,1964,12.866
estimates,470,1965,12.678
estimates,470,1966,12.773
estimates,470,1967,12.914
estimates,470,1968,13.107
estimates,470,1969,13.363
estimates,470,1970,13.687
estimates,470,1971,13.773
estimates,470,1972,13.871
estimates,470,1973,13.957
estimates,470,1974,13.997
estimates,470,1975,13.987
estimates,470,1976,14.068
estimates,470,1977,14.102
estimates,470,1978,14.095
estimates,470,1979,14.061
estimates,470,1980,14.012
estimates,470,1981,14.058
estimates,470,1982,14.078
estimates,470,1983,14.098
estimates,470,1984,14.15
estimates,470,1985,14.251
estimates,470,1986,14.42
estimates,470,1987,14.625
estimates,470,1988,14.844
estimates,470,1989,15.038
estimates,470,1990,15.192
estimates,470,1991,15.42
estimates,470,1992,15.609
estimates,470,1993,15.775
estimates,470,1994,15.938
estimates,470,1995,16.116
estimates,470,1996,16.291
estimates,470,1997,16.46
estimates,470,1998,16.649
estimates,470,1999,16.901
estimates,470,2000,17.235
estimates,470,2001,17.869
estimates,470,2002,18.648
estimates,470,2003,19.508
estimates,470,2004,20.321
estimates,470,2005,21.032
estimates,470,2006,21.19
estimates,470,2007,21.389
estimates,470,2008,21.79
estimates,470,2009,22.559
estimates,470,2010,23.739
estimates,470,2011,24.671
estimates,470,2012,25.761
estimates,470,2013,26.93
estimates,470,2014,28.045
estimates,470,2015,29.023
medium_variant,470,2015,29.023
medium_variant,470,2016,29.859
medium_variant,470,2017,30.562
medium_variant,470,2018,31.192
medium_variant,470,2019,31.832
medium_variant,470,2020,32.53
medium_variant,470,2021,33.225
medium_variant,470,2022,33.972
medium_variant,470,2023,34.746
medium_variant,470,2024,35.527
medium_variant,470,2025,36.319
medium_variant,470,2026,37.064
medium_variant,470,2027,37.807
medium_variant,470,2028,38.551
medium_variant,470,2029,39.262
medium_variant,470,2030,39.901
medium_variant,470,2031,40.363
