variant,country,year,oldagedependencyratio1564
estimates,760,1950,7.916
estimates,760,1951,7.986
estimates,760,1952,8.038
estimates,760,1953,8.072
estimates,760,1954,8.09
estimates,760,1955,8.09
estimates,760,1956,8.131
estimates,760,1957,8.145
estimates,760,1958,8.13
estimates,760,1959,8.081
estimates,760,1960,7.999
estimates,760,1961,7.981
estimates,760,1962,7.926
estimates,760,1963,7.834
estimates,760,1964,7.703
estimates,760,1965,7.536
estimates,760,1966,7.426
estimates,760,1967,7.28
estimates,760,1968,7.11
estimates,760,1969,6.932
estimates,760,1970,6.755
estimates,760,1971,6.677
estimates,760,1972,6.592
estimates,760,1973,6.5
estimates,760,1974,6.402
estimates,760,1975,6.299
estimates,760,1976,6.27
estimates,760,1977,6.231
estimates,760,1978,6.186
estimates,760,1979,6.138
estimates,760,1980,6.089
estimates,760,1981,6.059
estimates,760,1982,6.024
estimates,760,1983,5.989
estimates,760,1984,5.96
estimates,760,1985,5.941
estimates,760,1986,5.967
estimates,760,1987,5.992
estimates,760,1988,6.014
estimates,760,1989,6.032
estimates,760,1990,6.043
estimates,760,1991,6.051
estimates,760,1992,6.049
estimates,760,1993,6.04
estimates,760,1994,6.032
estimates,760,1995,6.026
estimates,760,1996,6.041
estimates,760,1997,6.055
estimates,760,1998,6.061
estimates,760,1999,6.052
estimates,760,2000,6.024
estimates,760,2001,5.992
estimates,760,2002,5.951
estimates,760,2003,5.91
estimates,760,2004,5.883
estimates,760,2005,5.879
estimates,760,2006,5.845
estimates,760,2007,5.826
estimates,760,2008,5.817
estimates,760,2009,5.807
estimates,760,2010,5.795
estimates,760,2011,6.001
estimates,760,2012,6.2
estimates,760,2013,6.403
estimates,760,2014,6.634
estimates,760,2015,6.911
medium_variant,760,2015,6.911
medium_variant,760,2016,6.922
medium_variant,760,2017,6.98
medium_variant,760,2018,7.072
medium_variant,760,2019,7.18
medium_variant,760,2020,7.297
medium_variant,760,2021,7.361
medium_variant,760,2022,7.443
medium_variant,760,2023,7.551
medium_variant,760,2024,7.694
medium_variant,760,2025,7.872
medium_variant,760,2026,8.08
medium_variant,760,2027,8.305
medium_variant,760,2028,8.541
medium_variant,760,2029,8.783
medium_variant,760,2030,9.028
medium_variant,760,2031,9.267
medium_variant,760,2032,9.505
medium_variant,760,2033,9.747
medium_variant,760,2034,9.998
medium_variant,760,2035,10.261
medium_variant,760,2036,10.517
medium_variant,760,2037,10.782
medium_variant,760,2038,11.067
medium_variant,760,2039,11.388
medium_variant,760,2040,11.754
medium_variant,760,2041,12.149
medium_variant,760,2042,12.578
medium_variant,760,2043,13.047
medium_variant,760,2044,13.558
medium_variant,760,2045,14.114
medium_variant,760,2046,14.686
medium_variant,760,2047,15.293
medium_variant,760,2048,15.924
medium_variant,760,2049,16.565
medium_variant,760,2050,17.204
medium_variant,760,2051,17.807
medium_variant,760,2052,18.406
medium_variant,760,2053,18.996
medium_variant,760,2054,19.568
medium_variant,760,2055,20.119
medium_variant,760,2056,20.597
medium_variant,760,2057,21.045
medium_variant,760,2058,21.488
medium_variant,760,2059,21.959
medium_variant,760,2060,22.478
medium_variant,760,2061,22.979
medium_variant,760,2062,23.522
medium_variant,760,2063,24.094
medium_variant,760,2064,24.67
medium_variant,760,2065,25.239
medium_variant,760,2066,25.738
medium_variant,760,2067,26.23
medium_variant,760,2068,26.723
medium_variant,760,2069,27.223
medium_variant,760,2070,27.737
medium_variant,760,2071,28.193
medium_variant,760,2072,28.657
medium_variant,760,2073,29.145
medium_variant,760,2074,29.674
medium_variant,760,2075,30.254
medium_variant,760,2076,30.814
medium_variant,760,2077,31.43
medium_variant,760,2078,32.093
medium_variant,760,2079,32.783
medium_variant,760,2080,33.49
medium_variant,760,2081,34.137
medium_variant,760,2082,34.808
medium_variant,760,2083,35.499
medium_variant,760,2084,36.21
medium_variant,760,2085,36.943
medium_variant,760,2086,37.595
medium_variant,760,2087,38.264
medium_variant,760,2088,38.951
medium_variant,760,2089,39.643
medium_variant,760,2090,40.327
medium_variant,760,2091,40.874
medium_variant,760,2092,41.424
medium_variant,760,2093,41.975
medium_variant,760,2094,42.526
medium_variant,760,2095,43.08
medium_variant,760,2096,43.504
medium_variant,760,2097,43.939
medium_variant,760,2098,44.391
medium_variant,760,2099,44.866
medium_variant,760,2100,45.365
high_variant,760,2015,6.91054310574093
low_variant,760,2015,6.91054310574093
constant_fertility,760,2015,6.91054310574093
instant_replacement,760,2015,6.91054310574093
zero_migration,760,2015,6.91054310574093
constant_mortality,760,2015,6.91054310574093
no_change,760,2015,6.91054310574093
high_variant,760,2020,7.29730534198684
low_variant,760,2020,7.29730534198684
constant_fertility,760,2020,7.29730534198684
instant_replacement,760,2020,7.29730534198684
zero_migration,760,2020,7.50016548276706
constant_mortality,760,2020,7.25365538386699
no_change,760,2020,7.25365538386699
high_variant,760,2025,7.87197612851019
low_variant,760,2025,7.87197612851019
constant_fertility,760,2025,7.87197612851019
instant_replacement,760,2025,7.87197612851019
zero_migration,760,2025,8.3478557829983
constant_mortality,760,2025,7.76091111313304
no_change,760,2025,7.76091111313304
high_variant,760,2030,9.02793363173044
low_variant,760,2030,9.02793363173044
constant_fertility,760,2030,9.02793363173044
instant_replacement,760,2030,9.02793363173044
zero_migration,760,2030,9.56079690501335
constant_mortality,760,2030,8.81312863095086
no_change,760,2030,8.81312863095086
high_variant,760,2035,10.1682914190838
low_variant,760,2035,10.3547856015594
constant_fertility,760,2035,10.1646548644427
instant_replacement,760,2035,10.5144736964943
zero_migration,760,2035,10.743432516622
constant_mortality,760,2035,9.88882124888664
no_change,760,2035,9.79563798236323
high_variant,760,2040,11.4621064704813
low_variant,760,2040,12.0615784437301
constant_fertility,760,2040,11.4255208281263
instant_replacement,760,2040,12.271013883771
zero_migration,760,2040,11.8586707984527
constant_mortality,760,2040,11.1666349064046
no_change,760,2040,10.851832241769
high_variant,760,2045,13.4683377434265
low_variant,760,2045,14.82553390798
constant_fertility,760,2045,13.3451764995908
instant_replacement,760,2045,14.9212528957419
zero_migration,760,2045,13.4384436265143
constant_mortality,760,2045,13.1857487557451
no_change,760,2045,12.4601694980751
high_variant,760,2050,16.0571163353468
low_variant,760,2050,18.5248212970441
constant_fertility,760,2050,15.7118309321061
instant_replacement,760,2050,18.3126999465096
zero_migration,760,2050,15.324945526776
constant_mortality,760,2050,15.7792291597149
no_change,760,2050,14.3958962680501
high_variant,760,2055,18.3454939672038
low_variant,760,2055,22.2512275152972
constant_fertility,760,2055,17.6301454856685
instant_replacement,760,2055,21.4899084291068
zero_migration,760,2055,16.8963304661829
constant_mortality,760,2055,18.0052757709769
no_change,760,2055,15.7522295459626
high_variant,760,2060,19.9733985859429
low_variant,760,2060,25.6154520947959
constant_fertility,760,2060,18.7667675479386
instant_replacement,760,2060,24.0763781473727
zero_migration,760,2060,18.8701754244664
constant_mortality,760,2060,19.4734899891627
no_change,760,2060,16.2184627565681
high_variant,760,2065,21.7495815989878
low_variant,760,2065,29.8053135414843
constant_fertility,760,2065,19.8934552953131
instant_replacement,760,2065,27.1225261214092
zero_migration,760,2065,23.0949899713757
constant_mortality,760,2065,21.1358157887739
no_change,760,2065,16.6016317297468
high_variant,760,2070,23.0786104264358
low_variant,760,2070,34.1413820961447
constant_fertility,760,2070,20.4703226697227
instant_replacement,760,2070,29.8649795046726
zero_migration,760,2070,27.9296537823281
constant_mortality,760,2070,22.4168584691694
no_change,760,2070,16.4675409200944
high_variant,760,2075,24.2146097669272
low_variant,760,2075,39.0643373460497
constant_fertility,760,2075,20.7384192677351
instant_replacement,760,2075,32.5222650477197
zero_migration,760,2075,32.3991488196815
constant_mortality,760,2075,23.6472110183155
no_change,760,2075,16.1143860507357
high_variant,760,2080,25.6820346255886
low_variant,760,2080,45.7431159569132
constant_fertility,760,2080,21.1300791421788
instant_replacement,760,2080,35.7907958284981
zero_migration,760,2080,35.536682144348
constant_mortality,760,2080,25.4403787006993
no_change,760,2080,15.9402448426721
high_variant,760,2085,27.6900945592368
low_variant,760,2085,52.3453983992963
constant_fertility,760,2085,21.7907809540601
instant_replacement,760,2085,36.5177681558676
zero_migration,760,2085,37.0070433756735
constant_mortality,760,2085,27.2685171979969
no_change,760,2085,16.0264314691114
high_variant,760,2090,29.9850387248778
low_variant,760,2090,58.241268374315
constant_fertility,760,2090,22.6009582724608
instant_replacement,760,2090,37.3610821034105
zero_migration,760,2090,39.0195118844876
constant_mortality,760,2090,28.8596906454291
no_change,760,2090,16.2334787486203
high_variant,760,2095,32.1066598379414
low_variant,760,2095,62.3287681332571
constant_fertility,760,2095,23.2761541766169
instant_replacement,760,2095,38.0961338407867
zero_migration,760,2095,41.7484769854519
constant_mortality,760,2095,29.7777852981112
no_change,760,2095,16.3018733884553
high_variant,760,2100,33.7054258724188
low_variant,760,2100,65.9804806234592
constant_fertility,760,2100,23.7990571657797
instant_replacement,760,2100,39.0679204528192
zero_migration,760,2100,44.8944917653179
constant_mortality,760,2100,30.2683645151654
no_change,760,2100,16.2314136774247
