variant,country,year,oldagedependencyratio1564
estimates,540,1950,6.368
estimates,540,1951,6.434
estimates,540,1952,6.465
estimates,540,1953,6.465
estimates,540,1954,6.434
estimates,540,1955,6.356
estimates,540,1956,6.342
estimates,540,1957,6.318
estimates,540,1958,6.28
estimates,540,1959,6.236
estimates,540,1960,6.187
estimates,540,1961,6.181
estimates,540,1962,6.163
estimates,540,1963,6.14
estimates,540,1964,6.1
estimates,540,1965,6.044
estimates,540,1966,6.056
estimates,540,1967,6.039
estimates,540,1968,6.017
estimates,540,1969,6.029
estimates,540,1970,6.09
estimates,540,1971,6.294
estimates,540,1972,6.525
estimates,540,1973,6.753
estimates,540,1974,6.934
estimates,540,1975,7.051
estimates,540,1976,7.205
estimates,540,1977,7.298
estimates,540,1978,7.349
estimates,540,1979,7.375
estimates,540,1980,7.39
estimates,540,1981,7.495
estimates,540,1982,7.588
estimates,540,1983,7.664
estimates,540,1984,7.715
estimates,540,1985,7.744
estimates,540,1986,7.792
estimates,540,1987,7.823
estimates,540,1988,7.847
estimates,540,1989,7.869
estimates,540,1990,7.9
estimates,540,1991,7.911
estimates,540,1992,7.926
estimates,540,1993,7.945
estimates,540,1994,7.971
estimates,540,1995,8.012
estimates,540,1996,8.222
estimates,540,1997,8.432
estimates,540,1998,8.651
estimates,540,1999,8.869
estimates,540,2000,9.09
estimates,540,2001,9.342
estimates,540,2002,9.595
estimates,540,2003,9.853
estimates,540,2004,10.129
estimates,540,2005,10.427
estimates,540,2006,11.114
estimates,540,2007,11.848
estimates,540,2008,12.611
estimates,540,2009,13.397
estimates,540,2010,14.201
estimates,540,2011,14.353
estimates,540,2012,14.51
estimates,540,2013,14.677
estimates,540,2014,14.852
estimates,540,2015,15.042
medium_variant,540,2015,15.042
medium_variant,540,2016,15.267
medium_variant,540,2017,15.499
medium_variant,540,2018,15.749
medium_variant,540,2019,16.03
medium_variant,540,2020,16.346
medium_variant,540,2021,16.712
medium_variant,540,2022,17.104
medium_variant,540,2023,17.522
medium_variant,540,2024,17.977
medium_variant,540,2025,18.471
medium_variant,540,2026,19.002
medium_variant,540,2027,19.566
medium_variant,540,2028,20.149
medium_variant,540,2029,20.738
medium_variant,540,2030,21.32
medium_variant,540,2031,21.873
medium_variant,540,2032,22.409
medium_variant,540,2033,22.944
medium_variant,540,2034,23.504
medium_variant,540,2035,24.102
medium_variant,540,2036,24.691
medium_variant,540,2037,25.307
medium_variant,540,2038,25.93
medium_variant,540,2039,26.523
medium_variant,540,2040,27.063
medium_variant,540,2041,27.496
medium_variant,540,2042,27.881
medium_variant,540,2043,28.23
medium_variant,540,2044,28.559
medium_variant,540,2045,28.879
medium_variant,540,2046,29.113
medium_variant,540,2047,29.337
medium_variant,540,2048,29.575
medium_variant,540,2049,29.857
medium_variant,540,2050,30.2
medium_variant,540,2051,30.526
medium_variant,540,2052,30.909
medium_variant,540,2053,31.361
medium_variant,540,2054,31.891
medium_variant,540,2055,32.496
medium_variant,540,2056,33.088
medium_variant,540,2057,33.768
medium_variant,540,2058,34.501
medium_variant,540,2059,35.235
medium_variant,540,2060,35.944
medium_variant,540,2061,36.531
medium_variant,540,2062,37.094
medium_variant,540,2063,37.646
medium_variant,540,2064,38.196
medium_variant,540,2065,38.742
medium_variant,540,2066,39.155
medium_variant,540,2067,39.576
medium_variant,540,2068,40.004
