variant,country,year,oldagedependencyratio1564
estimates,384,1950,4.236
estimates,384,1951,4.274
estimates,384,1952,4.295
estimates,384,1953,4.304
estimates,384,1954,4.305
estimates,384,1955,4.299
estimates,384,1956,4.35
estimates,384,1957,4.386
estimates,384,1958,4.412
estimates,384,1959,4.43
estimates,384,1960,4.443
estimates,384,1961,4.486
estimates,384,1962,4.516
estimates,384,1963,4.538
estimates,384,1964,4.555
estimates,384,1965,4.571
estimates,384,1966,4.605
estimates,384,1967,4.628
estimates,384,1968,4.643
estimates,384,1969,4.652
estimates,384,1970,4.656
estimates,384,1971,4.689
estimates,384,1972,4.71
estimates,384,1973,4.724
estimates,384,1974,4.735
estimates,384,1975,4.746
estimates,384,1976,4.779
estimates,384,1977,4.802
estimates,384,1978,4.821
estimates,384,1979,4.837
estimates,384,1980,4.855
estimates,384,1981,4.89
estimates,384,1982,4.917
estimates,384,1983,4.939
estimates,384,1984,4.961
estimates,384,1985,4.984
estimates,384,1986,5.032
estimates,384,1987,5.072
estimates,384,1988,5.107
estimates,384,1989,5.141
estimates,384,1990,5.175
estimates,384,1991,5.206
estimates,384,1992,5.226
estimates,384,1993,5.242
estimates,384,1994,5.257
estimates,384,1995,5.276
estimates,384,1996,5.297
estimates,384,1997,5.304
estimates,384,1998,5.299
estimates,384,1999,5.285
estimates,384,2000,5.266
estimates,384,2001,5.333
estimates,384,2002,5.38
estimates,384,2003,5.406
estimates,384,2004,5.412
estimates,384,2005,5.4
estimates,384,2006,5.479
estimates,384,2007,5.537
estimates,384,2008,5.574
estimates,384,2009,5.588
estimates,384,2010,5.583
estimates,384,2011,5.618
estimates,384,2012,5.63
estimates,384,2013,5.622
estimates,384,2014,5.595
estimates,384,2015,5.554
medium_variant,384,2015,5.554
medium_variant,384,2016,5.567
medium_variant,384,2017,5.56
medium_variant,384,2018,5.54
medium_variant,384,2019,5.512
medium_variant,384,2020,5.479
medium_variant,384,2021,5.504
medium_variant,384,2022,5.517
medium_variant,384,2023,5.521
medium_variant,384,2024,5.516
medium_variant,384,2025,5.504
medium_variant,384,2026,5.539
medium_variant,384,2027,5.561
medium_variant,384,2028,5.573
medium_variant,384,2029,5.577
medium_variant,384,2030,5.577
medium_variant,384,2031,5.622
medium_variant,384,2032,5.656
medium_variant,384,2033,5.682
medium_variant,384,2034,5.704
medium_variant,384,2035,5.725
medium_variant,384,2036,5.787
medium_variant,384,2037,5.84
medium_variant,384,2038,5.888
medium_variant,384,2039,5.935
medium_variant,384,2040,5.983
medium_variant,384,2041,6.069
medium_variant,384,2042,6.149
medium_variant,384,2043,6.225
medium_variant,384,2044,6.294
medium_variant,384,2045,6.358
medium_variant,384,2046,6.448
medium_variant,384,2047,6.528
medium_variant,384,2048,6.603
medium_variant,384,2049,6.678
medium_variant,384,2050,6.755
medium_variant,384,2051,6.863
medium_variant,384,2052,6.966
medium_variant,384,2053,7.07
medium_variant,384,2054,7.179
medium_variant,384,2055,7.296
medium_variant,384,2056,7.449
medium_variant,384,2057,7.601
medium_variant,384,2058,7.755
medium_variant,384,2059,7.917
medium_variant,384,2060,8.089
medium_variant,384,2061,8.292
medium_variant,384,2062,8.496
medium_variant,384,2063,8.698
medium_variant,384,2064,8.897
medium_variant,384,2065,9.093
medium_variant,384,2066,9.302
medium_variant,384,2067,9.502
medium_variant,384,2068,9.694
medium_variant,384,2069,9.88
medium_variant,384,2070,10.062
medium_variant,384,2071,10.261
medium_variant,384,2072,10.449
medium_variant,384,2073,10.635
medium_variant,384,2074,10.826
medium_variant,384,2075,11.027
medium_variant,384,2076,11.256
medium_variant,384,2077,11.486
medium_variant,384,2078,11.722
medium_variant,384,2079,11.964
medium_variant,384,2080,12.216
medium_variant,384,2081,12.486
medium_variant,384,2082,12.758
medium_variant,384,2083,13.033
medium_variant,384,2084,13.314
medium_variant,384,2085,13.601
medium_variant,384,2086,13.895
medium_variant,384,2087,14.189
medium_variant,384,2088,14.485
medium_variant,384,2089,14.784
medium_variant,384,2090,15.088
medium_variant,384,2091,15.39
medium_variant,384,2092,15.69
medium_variant,384,2093,15.993
medium_variant,384,2094,16.299
medium_variant,384,2095,16.613
medium_variant,384,2096,16.917
medium_variant,384,2097,17.222
medium_variant,384,2098,17.532
medium_variant,384,2099,17.849
medium_variant,384,2100,18.175
high_variant,384,2015,5.55409976731457
low_variant,384,2015,5.55409976731457
constant_fertility,384,2015,5.55409976731457
instant_replacement,384,2015,5.55409976731457
zero_migration,384,2015,5.55409976731457
constant_mortality,384,2015,5.55409976731457
no_change,384,2015,5.55409976731457
high_variant,384,2020,5.47934005884528
low_variant,384,2020,5.47934005884528
constant_fertility,384,2020,5.47934005884528
instant_replacement,384,2020,5.47934005884528
zero_migration,384,2020,5.4857341657952
constant_mortality,384,2020,5.42397496813368
no_change,384,2020,5.42397496813368
high_variant,384,2025,5.5040347027341
low_variant,384,2025,5.5040347027341
constant_fertility,384,2025,5.5040347027341
instant_replacement,384,2025,5.5040347027341
zero_migration,384,2025,5.51468966605375
constant_mortality,384,2025,5.36026907793583
no_change,384,2025,5.36026907793583
high_variant,384,2030,5.57690749479566
low_variant,384,2030,5.57690749479566
constant_fertility,384,2030,5.57690749479566
instant_replacement,384,2030,5.57690749479566
zero_migration,384,2030,5.58973802943678
constant_mortality,384,2030,5.34119171120272
no_change,384,2030,5.34119171120272
high_variant,384,2035,5.67075387563948
low_variant,384,2035,5.77939751497534
constant_fertility,384,2035,5.66228383965687
instant_replacement,384,2035,6.23913242379114
zero_migration,384,2035,5.73874069568743
constant_mortality,384,2035,5.39329618380764
no_change,384,2035,5.33518201350525
high_variant,384,2040,5.84277493571987
low_variant,384,2040,6.12913767719872
constant_fertility,384,2040,5.79518579005151
instant_replacement,384,2040,7.0226299451295
zero_migration,384,2040,5.99741811940805
constant_mortality,384,2040,5.54334460307649
no_change,384,2040,5.37146971548263
high_variant,384,2045,6.10785098362588
low_variant,384,2045,6.62972065965261
constant_fertility,384,2045,5.98550994330517
instant_replacement,384,2045,7.94711265073915
zero_migration,384,2045,6.37224670054278
constant_mortality,384,2045,5.78786488129183
no_change,384,2045,5.45146823369425
high_variant,384,2050,6.38718138469687
low_variant,384,2050,7.16604512410747
constant_fertility,384,2050,6.13836084112108
instant_replacement,384,2050,8.95203946719606
zero_migration,384,2050,6.76547617355328
constant_mortality,384,2050,6.04176049164009
no_change,384,2050,5.49362100326213
high_variant,384,2055,6.78078988110441
low_variant,384,2055,7.8870114475402
constant_fertility,384,2055,6.35247495856741
instant_replacement,384,2055,10.3163627435815
