variant,country,year,oldagedependencyratio1564
estimates,800,1950,5.484
estimates,800,1951,5.481
estimates,800,1952,5.467
estimates,800,1953,5.435
estimates,800,1954,5.377
estimates,800,1955,5.289
estimates,800,1956,5.283
estimates,800,1957,5.247
estimates,800,1958,5.191
estimates,800,1959,5.126
estimates,800,1960,5.061
estimates,800,1961,5.074
estimates,800,1962,5.08
estimates,800,1963,5.079
estimates,800,1964,5.071
estimates,800,1965,5.058
estimates,800,1966,5.095
estimates,800,1967,5.12
estimates,800,1968,5.134
estimates,800,1969,5.14
estimates,800,1970,5.141
estimates,800,1971,5.183
estimates,800,1972,5.211
estimates,800,1973,5.225
estimates,800,1974,5.227
estimates,800,1975,5.22
estimates,800,1976,5.253
estimates,800,1977,5.272
estimates,800,1978,5.279
estimates,800,1979,5.277
estimates,800,1980,5.27
estimates,800,1981,5.304
estimates,800,1982,5.324
estimates,800,1983,5.333
estimates,800,1984,5.336
estimates,800,1985,5.335
estimates,800,1986,5.38
estimates,800,1987,5.414
estimates,800,1988,5.439
estimates,800,1989,5.454
estimates,800,1990,5.461
estimates,800,1991,5.52
estimates,800,1992,5.559
estimates,800,1993,5.584
estimates,800,1994,5.602
estimates,800,1995,5.617
estimates,800,1996,5.679
estimates,800,1997,5.732
estimates,800,1998,5.763
estimates,800,1999,5.758
estimates,800,2000,5.71
estimates,800,2001,5.668
estimates,800,2002,5.591
estimates,800,2003,5.5
estimates,800,2004,5.417
estimates,800,2005,5.352
estimates,800,2006,5.323
estimates,800,2007,5.302
estimates,800,2008,5.282
estimates,800,2009,5.256
estimates,800,2010,5.222
estimates,800,2011,5.199
estimates,800,2012,5.166
estimates,800,2013,5.125
estimates,800,2014,5.081
estimates,800,2015,5.036
medium_variant,800,2015,5.036
medium_variant,800,2016,5
medium_variant,800,2017,4.959
medium_variant,800,2018,4.912
medium_variant,800,2019,4.857
medium_variant,800,2020,4.793
medium_variant,800,2021,4.737
medium_variant,800,2022,4.673
medium_variant,800,2023,4.606
medium_variant,800,2024,4.54
medium_variant,800,2025,4.477
medium_variant,800,2026,4.433
medium_variant,800,2027,4.391
medium_variant,800,2028,4.355
medium_variant,800,2029,4.329
medium_variant,800,2030,4.316
medium_variant,800,2031,4.328
medium_variant,800,2032,4.348
medium_variant,800,2033,4.378
medium_variant,800,2034,4.421
medium_variant,800,2035,4.478
medium_variant,800,2036,4.556
medium_variant,800,2037,4.642
medium_variant,800,2038,4.737
medium_variant,800,2039,4.842
medium_variant,800,2040,4.957
medium_variant,800,2041,5.083
medium_variant,800,2042,5.215
medium_variant,800,2043,5.352
medium_variant,800,2044,5.494
medium_variant,800,2045,5.642
medium_variant,800,2046,5.789
medium_variant,800,2047,5.939
medium_variant,800,2048,6.091
medium_variant,800,2049,6.246
medium_variant,800,2050,6.406
medium_variant,800,2051,6.56
medium_variant,800,2052,6.715
medium_variant,800,2053,6.873
medium_variant,800,2054,7.039
medium_variant,800,2055,7.215
medium_variant,800,2056,7.386
medium_variant,800,2057,7.562
medium_variant,800,2058,7.745
medium_variant,800,2059,7.934
medium_variant,800,2060,8.132
medium_variant,800,2061,8.321
medium_variant,800,2062,8.514
medium_variant,800,2063,8.714
medium_variant,800,2064,8.927
medium_variant,800,2065,9.155
medium_variant,800,2066,9.379
medium_variant,800,2067,9.614
medium_variant,800,2068,9.858
medium_variant,800,2069,10.113
medium_variant,800,2070,10.38
medium_variant,800,2071,10.638
medium_variant,800,2072,10.902
medium_variant,800,2073,11.174
medium_variant,800,2074,11.456
medium_variant,800,2075,11.747
medium_variant,800,2076,12.024
medium_variant,800,2077,12.306
medium_variant,800,2078,12.595
medium_variant,800,2079,12.895
medium_variant,800,2080,13.209
medium_variant,800,2081,13.506
medium_variant,800,2082,13.811
medium_variant,800,2083,14.125
medium_variant,800,2084,14.451
medium_variant,800,2085,14.788
medium_variant,800,2086,15.103
medium_variant,800,2087,15.425
medium_variant,800,2088,15.757
medium_variant,800,2089,16.101
medium_variant,800,2090,16.46
medium_variant,800,2091,16.796
medium_variant,800,2092,17.142
medium_variant,800,2093,17.499
medium_variant,800,2094,17.868
medium_variant,800,2095,18.251
medium_variant,800,2096,18.607
medium_variant,800,2097,18.972
medium_variant,800,2098,19.347
medium_variant,800,2099,19.734
medium_variant,800,2100,20.133
high_variant,800,2015,5.03615322379011
low_variant,800,2015,5.03615322379011
constant_fertility,800,2015,5.03615322379011
instant_replacement,800,2015,5.03615322379011
zero_migration,800,2015,5.03615322379011
constant_mortality,800,2015,5.03615322379011
no_change,800,2015,5.03615322379011
high_variant,800,2020,4.7932637535095
low_variant,800,2020,4.7932637535095
constant_fertility,800,2020,4.7932637535095
instant_replacement,800,2020,4.79327534023984
zero_migration,800,2020,4.79308446674168
constant_mortality,800,2020,4.81238696916989
no_change,800,2020,4.81237887090313
high_variant,800,2025,4.47733925641726
low_variant,800,2025,4.47733925641726
constant_fertility,800,2025,4.47733925641726
instant_replacement,800,2025,4.47733800426785
zero_migration,800,2025,4.47739538323977
constant_mortality,800,2025,4.50087725474223
no_change,800,2025,4.50087451887715
high_variant,800,2030,4.31565927718694
low_variant,800,2030,4.31565927718694
constant_fertility,800,2030,4.31565927718694
instant_replacement,800,2030,4.31405605920891
zero_migration,800,2030,4.31633264387014
constant_mortality,800,2030,4.31216480647149
no_change,800,2030,4.31235299523965
high_variant,800,2035,4.43800856433573
low_variant,800,2035,4.51914269400338
constant_fertility,800,2035,4.41139316092862
instant_replacement,800,2035,5.03865611608459
zero_migration,800,2035,4.47925222822873
constant_mortality,800,2035,4.42153830968257
no_change,800,2035,4.35563110708222
high_variant,800,2040,4.84698645898593
low_variant,800,2040,5.07243763171151
constant_fertility,800,2040,4.74641362992672
instant_replacement,800,2040,6.15939349622919
zero_migration,800,2040,4.95813516257823
constant_mortality,800,2040,4.80673450935319
no_change,800,2040,4.60207667911293
high_variant,800,2045,5.42992663720947
low_variant,800,2045,5.87187653641333
constant_fertility,800,2045,5.19364692300895
instant_replacement,800,2045,7.60528577564975
zero_migration,800,2045,5.64289693035118
constant_mortality,800,2045,5.34078821990709
no_change,800,2045,4.91534539401905
high_variant,800,2050,6.07406819091275
low_variant,800,2050,6.77647040630642
constant_fertility,800,2050,5.61375222659636
instant_replacement,800,2050,9.24274477852964
zero_migration,800,2050,6.40678940250158
constant_mortality,800,2050,5.90220131782682
no_change,800,2050,5.17111236043299
high_variant,800,2055,6.73345301243332
low_variant,800,2055,7.76557916573619
constant_fertility,800,2055,5.9526403046484
instant_replacement,800,2055,11.1605051899851
zero_migration,800,2055,7.2157962257464
constant_mortality,800,2055,6.46975782737208
no_change,800,2055,5.33771708722103
high_variant,800,2060,7.44840316627451
low_variant,800,2060,8.93132113208241
constant_fertility,800,2060,6.2338487430448
instant_replacement,800,2060,13.6770861649925
zero_migration,800,2060,8.13227920000538
constant_mortality,800,2060,7.12699489143612
no_change,800,2060,5.46536525935514
high_variant,800,2065,8.20437879348285
low_variant,800,2065,10.2963027420812
constant_fertility,800,2065,6.43636274206836
instant_replacement,800,2065,16.9130080563675
zero_migration,800,2065,9.15561895694002
constant_mortality,800,2065,7.88622082728289
no_change,800,2065,5.54848145741992
high_variant,800,2070,9.08076638993739
low_variant,800,2070,11.9907681145611
constant_fertility,800,2070,6.61042636930781
instant_replacement,800,2070,21.0897405365042
zero_migration,800,2070,10.3805992664178
constant_mortality,800,2070,8.82692611613753
no_change,800,2070,5.6275554863261
high_variant,800,2075,10.0176062398252
low_variant,800,2075,13.9693937485654
constant_fertility,800,2075,6.69952545563364
instant_replacement,800,2075,26.1801964407071
zero_migration,800,2075,11.7468834994847
constant_mortality,800,2075,9.89189878838137
no_change,800,2075,5.6494755460989
high_variant,800,2080,10.9658992265518
low_variant,800,2080,16.2080113788798
constant_fertility,800,2080,6.67499714648305
instant_replacement,800,2080,32.4107542813549
zero_migration,800,2080,13.2087538215441
constant_mortality,800,2080,11.0035165775486
no_change,800,2080,5.5682773767901
high_variant,800,2085,12.1461503557856
low_variant,800,2085,18.4168795210879
constant_fertility,800,2085,6.74068666757987
instant_replacement,800,2085,29.7349245858744
zero_migration,800,2085,14.7879334507553
constant_mortality,800,2085,12.1319915543591
no_change,800,2085,5.55177662386623
high_variant,800,2090,13.4514219966582
low_variant,800,2090,20.6674649832974
constant_fertility,800,2090,6.85609697233292
instant_replacement,800,2090,28.4289034804448
zero_migration,800,2090,16.4603710880681
constant_mortality,800,2090,13.2717256094681
no_change,800,2090,5.57208621455962
high_variant,800,2095,14.8535917560912
low_variant,800,2095,23.0528005798423
constant_fertility,800,2095,6.98683852925215
instant_replacement,800,2095,28.6629037656323
zero_migration,800,2095,18.2512402288516
constant_mortality,800,2095,14.4453427818774
no_change,800,2095,5.59723216681601
high_variant,800,2100,16.2162500790472
