variant,country,year,oldagedependencyratio1564
estimates,682,1950,6.109
estimates,682,1951,6.228
estimates,682,1952,6.328
estimates,682,1953,6.411
estimates,682,1954,6.48
estimates,682,1955,6.538
estimates,682,1956,6.629
estimates,682,1957,6.699
estimates,682,1958,6.751
estimates,682,1959,6.785
estimates,682,1960,6.804
estimates,682,1961,6.825
estimates,682,1962,6.825
estimates,682,1963,6.808
estimates,682,1964,6.782
estimates,682,1965,6.751
estimates,682,1966,6.738
estimates,682,1967,6.71
estimates,682,1968,6.672
estimates,682,1969,6.626
estimates,682,1970,6.573
estimates,682,1971,6.498
estimates,682,1972,6.418
estimates,682,1973,6.34
estimates,682,1974,6.266
estimates,682,1975,6.197
estimates,682,1976,6.074
estimates,682,1977,5.952
estimates,682,1978,5.838
estimates,682,1979,5.735
estimates,682,1980,5.647
estimates,682,1981,5.442
estimates,682,1982,5.25
estimates,682,1983,5.071
estimates,682,1984,4.901
estimates,682,1985,4.739
estimates,682,1986,4.743
estimates,682,1987,4.777
estimates,682,1988,4.851
estimates,682,1989,4.959
estimates,682,1990,5.094
estimates,682,1991,5.147
estimates,682,1992,5.184
estimates,682,1993,5.207
estimates,682,1994,5.212
estimates,682,1995,5.198
estimates,682,1996,5.105
estimates,682,1997,5.019
estimates,682,1998,4.951
estimates,682,1999,4.904
estimates,682,2000,4.87
estimates,682,2001,4.786
estimates,682,2002,4.698
estimates,682,2003,4.609
estimates,682,2004,4.522
estimates,682,2005,4.441
estimates,682,2006,4.378
estimates,682,2007,4.321
estimates,682,2008,4.268
estimates,682,2009,4.211
estimates,682,2010,4.147
estimates,682,2011,4.109
estimates,682,2012,4.072
estimates,682,2013,4.057
estimates,682,2014,4.088
estimates,682,2015,4.175
medium_variant,682,2015,4.175
medium_variant,682,2016,4.338
medium_variant,682,2017,4.545
medium_variant,682,2018,4.785
medium_variant,682,2019,5.048
medium_variant,682,2020,5.327
medium_variant,682,2021,5.631
medium_variant,682,2022,5.948
medium_variant,682,2023,6.287
medium_variant,682,2024,6.659
medium_variant,682,2025,7.073
medium_variant,682,2026,7.508
medium_variant,682,2027,7.978
medium_variant,682,2028,8.478
medium_variant,682,2029,8.998
medium_variant,682,2030,9.533
medium_variant,682,2031,10.053
medium_variant,682,2032,10.58
medium_variant,682,2033,11.136
medium_variant,682,2034,11.754
medium_variant,682,2035,12.448
medium_variant,682,2036,13.169
medium_variant,682,2037,13.952
medium_variant,682,2038,14.776
medium_variant,682,2039,15.608
medium_variant,682,2040,16.428
