variant,country,year,oldagedependencyratio1564
estimates,196,1950,10.105
estimates,196,1951,10.363
estimates,196,1952,10.635
estimates,196,1953,10.905
estimates,196,1954,11.163
estimates,196,1955,11.414
estimates,196,1956,11.399
estimates,196,1957,11.249
estimates,196,1958,10.96
estimates,196,1959,10.604
estimates,196,1960,10.287
estimates,196,1961,10.654
estimates,196,1962,10.974
estimates,196,1963,11.112
estimates,196,1964,11.06
estimates,196,1965,10.95
estimates,196,1966,12.011
estimates,196,1967,13.218
estimates,196,1968,14.495
estimates,196,1969,15.786
estimates,196,1970,17.086
estimates,196,1971,16.779
estimates,196,1972,16.449
estimates,196,1973,16.128
estimates,196,1974,15.826
estimates,196,1975,15.542
estimates,196,1976,15.315
estimates,196,1977,15.061
estimates,196,1978,14.792
estimates,196,1979,14.515
estimates,196,1980,14.241
estimates,196,1981,14.438
estimates,196,1982,14.626
estimates,196,1983,14.796
estimates,196,1984,14.958
estimates,196,1985,15.092
estimates,196,1986,15.115
estimates,196,1987,15.134
estimates,196,1988,15.175
estimates,196,1989,15.246
estimates,196,1990,15.335
estimates,196,1991,15.336
estimates,196,1992,15.336
estimates,196,1993,15.353
estimates,196,1994,15.392
estimates,196,1995,15.447
estimates,196,1996,15.397
estimates,196,1997,15.332
estimates,196,1998,15.268
estimates,196,1999,15.218
estimates,196,2000,15.183
estimates,196,2001,15.141
estimates,196,2002,15.14
estimates,196,2003,15.203
estimates,196,2004,15.318
estimates,196,2005,15.455
estimates,196,2006,15.595
estimates,196,2007,15.732
estimates,196,2008,15.894
estimates,196,2009,16.104
estimates,196,2010,16.37
estimates,196,2011,16.669
estimates,196,2012,17.002
estimates,196,2013,17.369
estimates,196,2014,17.767
estimates,196,2015,18.194
medium_variant,196,2015,18.194
medium_variant,196,2016,18.644
medium_variant,196,2017,19.112
medium_variant,196,2018,19.61
medium_variant,196,2019,20.146
medium_variant,196,2020,20.723
medium_variant,196,2021,21.319
medium_variant,196,2022,21.949
medium_variant,196,2023,22.601
medium_variant,196,2024,23.259
medium_variant,196,2025,23.912
medium_variant,196,2026,24.521
medium_variant,196,2027,25.12
medium_variant,196,2028,25.715
medium_variant,196,2029,26.312
medium_variant,196,2030,26.911
medium_variant,196,2031,27.451
medium_variant,196,2032,27.991
medium_variant,196,2033,28.543
medium_variant,196,2034,29.117
medium_variant,196,2035,29.723
medium_variant,196,2036,30.285
medium_variant,196,2037,30.878
medium_variant,196,2038,31.517
medium_variant,196,2039,32.21
medium_variant,196,2040,32.963
medium_variant,196,2041,33.675
medium_variant,196,2042,34.439
medium_variant,196,2043,35.278
medium_variant,196,2044,36.225
medium_variant,196,2045,37.296
medium_variant,196,2046,38.375
medium_variant,196,2047,39.587
medium_variant,196,2048,40.882
medium_variant,196,2049,42.161
medium_variant,196,2050,43.358
medium_variant,196,2051,44.344
medium_variant,196,2052,45.239
medium_variant,196,2053,46.092
medium_variant,196,2054,46.987
medium_variant,196,2055,47.973
medium_variant,196,2056,48.885
medium_variant,196,2057,49.881
medium_variant,196,2058,50.924
medium_variant,196,2059,51.936
medium_variant,196,2060,52.864
medium_variant,196,2061,53.522
medium_variant,196,2062,54.109
medium_variant,196,2063,54.63
medium_variant,196,2064,55.089
medium_variant,196,2065,55.488
medium_variant,196,2066,55.593
medium_variant,196,2067,55.645
medium_variant,196,2068,55.674
medium_variant,196,2069,55.719
medium_variant,196,2070,55.805
medium_variant,196,2071,55.687
medium_variant,196,2072,55.627
medium_variant,196,2073,55.644
medium_variant,196,2074,55.726
medium_variant,196,2075,55.846
medium_variant,196,2076,55.778
medium_variant,196,2077,55.814
medium_variant,196,2078,55.906
medium_variant,196,2079,56.015
medium_variant,196,2080,56.149
medium_variant,196,2081,56.102
medium_variant,196,2082,56.081
medium_variant,196,2083,56.133
medium_variant,196,2084,56.269
medium_variant,196,2085,56.459
medium_variant,196,2086,56.436
medium_variant,196,2087,56.506
medium_variant,196,2088,56.635
medium_variant,196,2089,56.793
medium_variant,196,2090,56.988
medium_variant,196,2091,56.993
medium_variant,196,2092,57.053
medium_variant,196,2093,57.175
medium_variant,196,2094,57.358
medium_variant,196,2095,57.591
medium_variant,196,2096,57.594
medium_variant,196,2097,57.642
medium_variant,196,2098,57.736
medium_variant,196,2099,57.883
medium_variant,196,2100,58.099
high_variant,196,2015,18.1937737543802
low_variant,196,2015,18.1937737543802
constant_fertility,196,2015,18.1937737543802
instant_replacement,196,2015,18.1937737543802
zero_migration,196,2015,18.1937737543802
constant_mortality,196,2015,18.1937737543802
no_change,196,2015,18.1937737543802
high_variant,196,2020,20.7230702209021
low_variant,196,2020,20.7230702209021
constant_fertility,196,2020,20.7230702209021
instant_replacement,196,2020,20.7230702209021
